    nm         	pN
0.000000e+000	6.172413e+002
1.820794e-001	6.143014e+002
1.362784e-001	6.005668e+002
9.047622e-002	5.868321e+002
4.468223e-002	5.730978e+002
1.959623e-002	5.603444e+002
-4.692334e-002	5.456284e+002
-7.200934e-002	5.328750e+002
-1.592346e-001	5.171781e+002
-2.464703e-001	5.014807e+002
-3.129887e-001	4.867647e+002
-2.137752e-001	4.798995e+002
-1.767103e-001	4.700902e+002
-2.017875e-001	4.573373e+002
-2.268735e-001	4.445839e+002
-3.555422e-001	4.269238e+002
-2.356108e-001	4.210400e+002
-2.192632e-001	4.102493e+002
-3.893567e-001	3.906269e+002
-3.108588e-001	3.827804e+002
-3.152275e-001	3.710084e+002
-5.889043e-001	3.464793e+002
-7.175736e-001	3.288192e+002
-5.976422e-001	3.229353e+002
-5.605784e-001	3.131260e+002
-5.649470e-001	3.013540e+002
-6.107398e-001	2.876198e+002
-6.358258e-001	2.748664e+002
-5.987615e-001	2.650571e+002
-5.409804e-001	2.562292e+002
-4.003328e-001	2.513267e+002
-2.804019e-001	2.454427e+002
-5.126451e-001	2.228764e+002
-3.719975e-001	2.179738e+002
1.725033e-002	2.248474e+002
5.431467e-002	2.150382e+002
1.120958e-001	2.062102e+002
-9.944007e-002	1.846247e+002
2.276580e-001	1.885543e+002
5.133219e-001	1.905212e+002
4.882453e-001	1.777683e+002
4.010096e-001	1.620709e+002
6.038076e-001	1.601124e+002
8.480385e-001	1.601166e+002
7.400860e-001	1.434379e+002
5.078427e-001	1.208715e+002
7.520742e-001	1.208757e+002
8.305716e-001	1.130291e+002
7.640532e-001	9.831305e+001
1.256884e+000	1.100934e+002
9.831975e-001	8.556391e+001
7.716717e-001	6.397886e+001
1.471659e+000	8.557229e+001
1.570874e+000	7.870704e+001
1.442214e+000	6.104740e+001
1.541429e+000	5.418216e+001
1.868526e+000	5.811175e+001
1.967741e+000	5.124650e+001
1.756205e+000	2.966102e+001
2.062586e+000	3.260926e+001
2.244668e+000	2.966941e+001
2.364599e+000	2.378551e+001
2.401662e+000	1.397621e+001
2.583744e+000	1.103637e+001
2.641533e+000	2.208864e+000
2.616449e+000	-1.054447e+001
3.171429e+000	4.179950e+000
3.312077e+000	-7.225816e-001
3.514875e+000	-2.681095e+000
3.158322e+000	-3.113602e+001
2.946796e+000	-5.272105e+001
3.501768e+000	-3.799706e+001
3.911733e+000	-3.014208e+001
4.155963e+000	-3.013789e+001
4.545211e+000	-2.326424e+001
4.499408e+000	-3.699894e+001
4.681490e+000	-3.993880e+001
4.801421e+000	-4.582269e+001
4.693477e+000	-6.250098e+001
4.709825e+000	-7.329162e+001
4.664023e+000	-8.702632e+001
5.053271e+000	-8.015268e+001
5.069619e+000	-9.094333e+001
5.168832e+000	-9.780857e+001
5.682380e+000	-8.504685e+001
5.678011e+000	-9.681884e+001
6.274425e+000	-8.013171e+001
6.622240e+000	-7.522077e+001
6.659304e+000	-8.503007e+001
6.882819e+000	-8.600722e+001
6.816300e+000	-1.007233e+002
6.749791e+000	-1.154389e+002
6.911155e+000	-1.193600e+002
7.155385e+000	-1.193559e+002
7.296032e+000	-1.242584e+002
7.312381e+000	-1.350491e+002
7.515178e+000	-1.370076e+002
7.862993e+000	-1.320966e+002
8.438691e+000	-1.163908e+002
8.268588e+000	-1.360136e+002
8.264219e+000	-1.477856e+002
8.964216e+000	-1.261918e+002
9.229164e+000	-1.252062e+002
9.204079e+000	-1.379595e+002
9.593326e+000	-1.310859e+002
9.858274e+000	-1.301004e+002
1.020609e+001	-1.251894e+002
1.038817e+001	-1.281293e+002
1.040452e+001	-1.389199e+002
1.093878e+001	-1.251769e+002
1.099656e+001	-1.340048e+002
1.122008e+001	-1.349819e+002
1.156789e+001	-1.300710e+002
1.187427e+001	-1.271228e+002
1.226352e+001	-1.202491e+002
1.227987e+001	-1.310398e+002
1.293843e+001	-1.114086e+002
1.283048e+001	-1.280873e+002
1.334403e+001	-1.153256e+002
1.340181e+001	-1.241535e+002
1.391536e+001	-1.113918e+002
1.424245e+001	-1.074622e+002
1.479743e+001	-9.273827e+001
1.504166e+001	-9.273406e+001
1.590739e+001	-6.328941e+001
1.588230e+001	-7.604274e+001
1.612653e+001	-7.603855e+001
1.630861e+001	-7.897841e+001
1.624210e+001	-9.369445e+001
1.733571e+001	-5.345495e+001
