0	6.48519E8
15537.84	6.39121E8
-26105.53	6.27372E8
-86815.15	6.1484E8
-128458.5	6.03091E8
-131984.2	5.92909E8
-230808.8	5.7881E8
-291517.1	5.66277E8
-256914.3	5.57663E8
-317622.6	5.45131E8
-359267.3	5.33382E8
-419974.2	5.20849E8
-461617.6	5.09101E8
-503260.9	4.97352E8
-544915.1	4.85603E8
-529377.3	4.76205E8
-551956.4	4.6524E8
-631728.2	4.51924E8
-654308.1	4.40959E8
-734080.5	4.27643E8
-756659.7	4.16678E8
-760186.1	4.06496E8
-801829.4	3.94747E8
-843472.8	3.82998E8
-846998.5	3.72817E8
-888653.4	3.61068E8
-930296.7	3.49319E8
-952876.6	3.38354E8
-956402.3	3.28172E8
-978992.9	3.17207E8
-1.07782E6	3.03107E8
-1.04322E6	2.94493E8
-1.06581E6	2.83528E8
-1.14557E6	2.70212E8
-1.16816E6	2.59246E8
-1.2098E6	2.47498E8
-1.30863E6	2.33398E8
-1.33121E6	2.22433E8
-1.33473E6	2.12251E8
-1.35732E6	2.01286E8
-1.3799E6	1.90321E8
-1.38343E6	1.80139E8
-1.40602E6	1.69174E8
-1.40954E6	1.58992E8
-1.41307E6	1.48811E8
-1.4166E6	1.38629E8
-1.47729E6	1.26097E8
-1.55706E6	1.12781E8
-1.56059E6	1.02599E8
-1.54505E6	9.32009E7
-1.64388E6	7.91014E7
-1.6474E6	6.89197E7
-1.63187E6	5.95217E7
-1.55916E6	5.24741E7
-1.65798E6	3.83746E7
-1.56621E6	3.21107E7
-1.55067E6	2.27127E7
-1.70668E6	6.26248E6
-1.7102E6	-3.91922E6
-1.3897E6	-780104.9
-1.05015E6	3.14229E6
-1.07274E6	-7.82313E6
-1.1525E6	-2.11389E7
-1.15603E6	-3.13206E7
-1.14049E6	-4.07185E7
-1.18214E6	-5.24677E7
-1.0713E6	-5.79479E7
-846102.5	-5.87266E7
-449377.3	-5.24539E7
-205122.7	-5.24492E7
-342065	-6.81157E7
321516.2	-5.08725E7
584824.9	-5.00846E7
1.00062E6	-4.30277E7
1.11145E6	-4.85084E7
1.27947E6	-5.16378E7
1.44749E6	-5.47672E7
2.1873E6	-3.43904E7
1.87882E6	-5.71087E7
2.08496E6	-5.86711E7
2.48168E6	-5.23984E7
2.24944E6	-7.19827E7
2.74147E6	-6.17918E7
2.94761E6	-6.33542E7
2.84879E6	-7.74537E7
3.07398E6	-7.82328E7
3.37541E6	-7.58774E7
3.31471E6	-8.84099E7
3.46366E6	-9.2323E7
3.65073E6	-9.46692E7
4.21902E6	-8.13437E7
4.59669E6	-7.58543E7
4.34538E6	-9.62223E7
4.47528E6	-1.00919E8
4.26209E6	-1.1972E8
4.10609E6	-1.3617E8
4.29316E6	-1.38516E8
4.3087E6	-1.47914E8
4.22894E6	-1.6123E8
4.58754E6	-1.56524E8
4.85086E6	-1.55736E8
5.5335E6	-1.37709E8
7.13101E6	-8.2072E7
7.88989E6	-6.0911E7
8.47723E6	-4.68023E7
8.93113E6	-3.81788E7
8.90855E6	-4.91438E7
9.45777E6	-3.66021E7
1.03501E7	-9.95677E6
9.96534E6	-3.58096E7
1.03049E7	-3.18872E7
1.00345E7	-5.30385E7
1.06219E7	-3.89298E7
1.12092E7	-2.48211E7
1.15869E7	-1.93316E7
1.13928E7	-3.73489E7
1.16751E7	-3.57773E7
1.18813E7	-3.73397E7
1.22971E7	-3.02828E7
1.22935E7	-4.04645E7
1.28237E7	-2.87065E7
1.33348E7	-1.77323E7
1.39602E7	-2.05653E6
1.4052E7	-8.32002E6
1.39341E7	-2.32032E7
1.38734E7	-3.57357E7
1.44417E7	-2.24103E7
1.47241E7	-2.08386E7
1.44918E7	-4.04229E7
1.49648E7	-3.10157E7
1.49041E7	-4.35482E7
1.53961E7	-3.33572E7
1.53926E7	-4.35389E7
1.60752E7	-2.55124E7
1.59002E7	-4.27459E7
1.60872E7	-4.50921E7
1.62934E7	-4.66545E7
1.6347E7	-5.44854E7
1.65532E7	-5.60483E7
1.71596E7	-4.11558E7
1.70417E7	-5.6039E7
1.75909E7	-4.34973E7
1.78161E7	-4.4276E7
1.85178E7	-2.54662E7
1.91051E7	-1.13575E7
1.90444E7	-2.389E7
1.91362E7	-3.01534E7
1.86752E7	-5.91407E7
1.92626E7	-4.5032E7
1.94878E7	-4.58111E7
1.94842E7	-5.59928E7
1.97666E7	-5.44208E7
2.03921E7	-3.8745E7
2.06935E7	-3.63896E7
2.05375E7	-5.28399E7
2.04196E7	-6.77231E7
2.09498E7	-5.59651E7
2.11559E7	-5.75275E7
2.14192E7	-5.67392E7
2.15301E7	-6.22194E7
2.1374E7	-7.86696E7
2.13324E7	-9.04183E7
2.22247E7	-6.3773E7
2.27167E7	-5.3582E7
2.29991E7	-5.20104E7
2.32433E7	-5.20058E7
2.35257E7	-5.04337E7
2.31219E7	-7.70702E7
2.34424E7	-7.39316E7
2.36295E7	-7.62773E7
2.40262E7	-7.00046E7
2.46326E7	-5.51121E7
2.51628E7	-4.33541E7
2.49687E7	-6.13714E7
2.53845E7	-5.43145E7
2.58574E7	-4.49073E7
2.62351E7	-3.94179E7
2.61554E7	-5.27336E7
2.61899E7	-6.13483E7
2.61483E7	-7.3097E7
2.68309E7	-5.50705E7
2.64653E7	-8.01401E7
2.67858E7	-7.7001E7
2.72969E7	-6.60267E7
2.69121E7	-9.18795E7
2.76901E7	-6.99353E7
2.8163E7	-6.05276E7
2.93412E7	-2.21285E7
2.90899E7	-4.24965E7
2.88958E7	-6.05138E7
2.93688E7	-5.11066E7
2.97655E7	-4.48334E7
3.01432E7	-3.9344E7
3.01397E7	-4.95257E7
3.03649E7	-5.03043E7
3.09141E7	-3.77631E7
3.1063E7	-4.16763E7
3.12882E7	-4.24549E7
3.16087E7	-3.93163E7
3.13955E7	-5.81168E7
3.17923E7	-5.18441E7
3.17316E7	-6.43761E7
3.18233E7	-7.064E7
3.28681E7	-3.77261E7
3.27502E7	-5.26089E7
3.29373E7	-5.4955E7
3.28766E7	-6.74875E7
3.30256E7	-7.14007E7
3.3022E7	-8.15824E7
3.28851E7	-9.72489E7
3.35868E7	-7.84386E7
3.44219E7	-5.41436E7
3.43421E7	-6.74598E7
3.43195E7	-7.84248E7
3.44685E7	-8.23379E7
3.45031E7	-9.09526E7
3.44805E7	-1.01918E8
3.52394E7	-8.07571E7
3.62079E7	-5.09772E7
3.60138E7	-6.89945E7
3.63343E7	-6.58558E7
3.62926E7	-7.76045E7
3.67084E7	-7.05476E7
3.68002E7	-7.68116E7
3.69492E7	-8.07247E7
3.69647E7	-9.01227E7
3.74186E7	-8.14992E7
3.75295E7	-8.69794E7
3.76975E7	-9.01088E7
3.78845E7	-9.2455E7
3.84909E7	-7.75629E7
3.84493E7	-8.93117E7
3.85411E7	-9.55756E7
3.87091E7	-9.8705E7
3.86103E7	-1.12805E8
3.88355E7	-1.13584E8
3.92322E7	-1.07311E8
3.93049E7	-1.14358E8
3.90917E7	-1.33159E8
3.95075E7	-1.26102E8
3.98852E7	-1.20612E8
4.04153E7	-1.08854E8
4.03928E7	-1.1982E8
4.01796E7	-1.3862E8
4.05382E7	-1.33915E8
4.04012E7	-1.49581E8
4.06264E7	-1.5036E8
4.12328E7	-1.35468E8
4.17439E7	-1.24493E8
4.23313E7	-1.10384E8
4.25755E7	-1.1038E8
4.35441E7	-8.06E7
4.35215E7	-9.15654E7
4.37467E7	-9.23441E7
4.38766E7	-9.7041E7
4.47117E7	-7.27459E7
4.48797E7	-7.58754E7
4.55242E7	-5.94163E7
4.58256E7	-5.7061E7
4.67751E7	-2.80644E7
4.74387E7	-1.08216E7
4.7073E7	-3.58907E7
4.74316E7	-3.1185E7
4.74853E7	-3.9016E7
4.80154E7	-2.7258E7
4.79547E7	-3.979E7
4.79322E7	-5.07555E7
4.84814E7	-3.82138E7
4.84588E7	-4.91792E7
4.88174E7	-4.44731E7
4.98241E7	-1.31262E7
4.9954E7	-1.78227E7
4.96455E7	-4.05414E7
4.97944E7	-4.44546E7
5.01149E7	-4.13159E7
5.05116E7	-3.50428E7
5.06034E7	-4.13067E7
5.13814E7	-1.93624E7
5.18734E7	-9.17146E6
5.18508E7	-2.01365E7
5.17901E7	-3.26689E7
5.18056E7	-4.20669E7
5.17259E7	-5.53831E7
5.1932E7	-5.69455E7
5.2424E7	-4.67545E7
5.28589E7	-3.89144E7
5.32175E7	-3.42082E7
5.27565E7	-6.31955E7
5.3058E7	-6.08402E7
5.42362E7	-2.2441E7
5.40611E7	-3.96745E7
5.4191E7	-4.43714E7
5.49118E7	-2.47779E7
5.47367E7	-4.20114E7
5.46951E7	-5.37602E7
5.53586E7	-3.65174E7
5.48214E7	-6.86388E7
5.57137E7	-4.1993E7
5.60723E7	-3.72873E7
5.59544E7	-5.21701E7
5.60843E7	-5.6867E7
5.67289E7	-4.04075E7
5.6306E7	-6.78273E7
5.73698E7	-3.41297E7
5.71376E7	-5.3714E7
5.70578E7	-6.70302E7
5.78167E7	-4.58692E7
5.7451E7	-7.09387E7
5.78478E7	-6.46655E7
5.8397E7	-5.21239E7
5.87175E7	-4.89852E7
5.9038E7	-4.58461E7
5.92441E7	-4.74089E7
5.90309E7	-6.62095E7
5.96373E7	-5.13175E7
5.95766E7	-6.38495E7
6.00115E7	-5.60093E7
6.03129E7	-5.36539E7
6.05762E7	-5.2866E7
6.05727E7	-6.30477E7
6.06073E7	-7.16619E7
6.09659E7	-6.69563E7
6.15532E7	-5.28475E7
6.17975E7	-5.28429E7
6.21561E7	-4.81368E7
6.21717E7	-5.75348E7
6.20919E7	-7.08509E7
6.17262E7	-9.592E7
6.23898E7	-7.86773E7
6.29962E7	-6.37848E7
6.32023E7	-6.53477E7
6.30082E7	-8.33649E7
6.3424E7	-7.6308E7
6.40304E7	-6.14156E7
6.3741E7	-8.33511E7
6.37756E7	-9.19653E7
6.38483E7	-9.90129E7
6.47215E7	-7.31509E7
6.45655E7	-8.96007E7
6.47716E7	-9.11635E7
6.49968E7	-9.19422E7
6.51458E7	-9.58554E7
6.54091E7	-9.50674E7
6.55771E7	-9.81969E7
6.58976E7	-9.50582E7
6.60847E7	-9.74043E7
6.64433E7	-9.26982E7
6.63826E7	-1.05231E8
6.61503E7	-1.24815E8
6.68902E7	-1.04438E8
6.71154E7	-1.05217E8
6.70737E7	-1.16966E8
6.68605E7	-1.35766E8
6.74097E7	-1.23225E8
6.78446E7	-1.15385E8
6.78983E7	-1.23216E8
6.80853E7	-1.25562E8
6.81962E7	-1.31042E8
6.84214E7	-1.31821E8
6.87228E7	-1.29466E8
6.82999E7	-1.56886E8
6.89635E7	-1.39642E8
6.89791E7	-1.49041E8
6.9128E7	-1.52954E8
6.94866E7	-1.48248E8
6.95784E7	-1.54512E8
6.95368E7	-1.6626E8
6.9762E7	-1.6704E8
7.00062E7	-1.67035E8
7.00027E7	-1.77217E8
7.05328E7	-1.65459E8
7.06627E7	-1.70155E8
7.10595E7	-1.63882E8
7.09988E7	-1.76414E8
7.12049E7	-1.77977E8
7.15254E7	-1.74838E8
7.19031E7	-1.69349E8
7.13468E7	-2.02253E8
7.19341E7	-1.88145E8
7.17591E7	-2.05379E8
7.20796E7	-2.02239E8
7.18854E7	-2.20257E8
7.2549E7	-2.03014E8
7.2374E7	-2.20248E8
7.26754E7	-2.17892E8
7.25766E7	-2.31992E8
7.27446E7	-2.35122E8
7.30269E7	-2.3355E8
7.62446E7	-1.1131E8
7.80327E7	-4.78365E7
7.82198E7	-5.01827E7
7.85784E7	-4.54765E7
7.93563E7	-2.35322E7
7.99436E7	-9.42351E6
7.96352E7	-3.21423E7
7.95363E7	-4.62418E7
7.9609E7	-5.3289E7
8.05966E7	-2.27258E7
8.10506E7	-1.41019E7
8.15045E7	-5.47802E6
8.17106E7	-7.04042E6
8.18977E7	-9.38656E6
8.16654E7	-2.89708E7
8.19287E7	-2.81829E7
8.1544E7	-5.40358E7
8.16739E7	-5.87327E7
8.26043E7	-3.05198E7
8.30582E7	-2.18959E7
8.27116E7	-4.61817E7
8.31846E7	-3.67745E7
8.38291E7	-2.0315E7
8.37303E7	-3.44145E7
8.41461E7	-2.73576E7
8.43713E7	-2.81367E7
8.43106E7	-4.06692E7
8.51457E7	-1.63742E7
8.55806E7	-8.53397E6
8.58629E7	-6.96188E6
8.50589E7	-5.00533E7
8.54937E7	-4.22131E7
8.58333E7	-3.82907E7
8.623E7	-3.20176E7
8.64362E7	-3.358E7
8.64326E7	-4.37617E7
8.69247E7	-3.35707E7
8.69212E7	-4.37524E7
8.7356E7	-3.59122E7
8.80958E7	-1.5535E7
8.7673E7	-4.29548E7
8.81841E7	-3.19806E7
8.84664E7	-3.0409E7
8.90919E7	-1.47332E7
8.88406E7	-3.51008E7
8.92564E7	-2.80444E7
8.95769E7	-2.49052E7
8.99355E7	-2.01996E7
9.06563E7	-606019.3
9.06527E7	-1.07873E7
9.06683E7	-2.01857E7
9.03788E7	-4.21207E7
9.0604E7	-4.28994E7
9.08864E7	-4.13278E7
9.16262E7	-2.09505E7
9.18895E7	-2.01626E7
9.21719E7	-1.8591E7
9.25115E7	-1.46686E7
9.25842E7	-2.17158E7
9.25997E7	-3.11137E7
9.31108E7	-2.01395E7
9.28405E7	-4.12908E7
9.32372E7	-3.50177E7
9.35005E7	-3.42297E7
9.36304E7	-3.89262E7
9.43321E7	-2.01164E7
9.48622E7	-8.35843E6
9.48778E7	-1.77564E7
9.42834E7	-5.22285E7
9.46992E7	-4.51716E7
9.5439E7	-2.47944E7
9.60454E7	-9.90236E6
9.65565E7	1.0723E6
9.60765E7	-2.86983E7
9.64732E7	-2.24256E7
9.67175E7	-2.2421E7
9.75335E7	1.09078E6
9.71107E7	-2.63295E7
9.6745E7	-5.13986E7
9.73133E7	-3.80736E7
9.73479E7	-4.66883E7
9.79161E7	-3.33629E7
9.84654E7	-2.08212E7
9.8824E7	-1.61155E7
9.91254E7	-1.37601E7
9.93506E7	-1.45392E7
9.91755E7	-3.17727E7
9.94198E7	-3.17681E7
9.99309E7	-2.07934E7
1.00213E8	-1.92218E7
1.00743E8	-7.46384E6
1.00607E8	-2.31303E7
1.00393E8	-4.19313E7
1.00752E8	-3.72252E7
1.01549E8	-1.44976E7
1.01088E8	-4.34845E7
1.02171E8	-9.00315E6
1.02148E8	-1.99686E7
1.01916E8	-3.95529E7
1.02885E8	-9.77302E6
1.03224E8	-5.85061E6
1.02973E8	-2.62186E7
1.02779E8	-4.42359E7
1.03595E8	-2.07242E7
1.03534E8	-3.32566E7
1.03778E8	-3.3252E7
1.04232E8	-2.46281E7
1.04114E8	-3.95113E7
1.04759E8	-2.30518E7
1.0567E8	4.37727E6
1.05228E8	-2.38263E7
1.05606E8	-1.83369E7
1.05641E8	-2.69511E7
1.05923E8	-2.53795E7
1.06396E8	-1.59723E7
1.06907E8	-4.99759E6
1.06846E8	-1.753E7
1.07453E8	-2.63759E6
1.07888E8	5.20258E6
1.08037E8	1.28942E6
1.07995E8	-1.04593E7
1.08639E8	5.99972E6
1.08236E8	-2.06364E7
1.08175E8	-3.31688E7
1.08095E8	-4.6485E7
1.0874E8	-3.00256E7
1.09765E8	2.10504E6
1.10353E8	1.62138E7
1.09701E8	-2.06087E7
1.10003E8	-1.82537E7
1.10781E8	3.69099E6
1.10586E8	-1.43267E7
1.10831E8	-1.43221E7
1.11113E8	-1.275E7
1.11472E8	-8.04431E6
1.11563E8	-1.43082E7
1.11903E8	-1.03854E7
1.11709E8	-2.84026E7
1.11915E8	-2.99655E7
1.12674E8	-8.8045E6
1.13128E8	-181029
1.12591E8	-3.23024E7
1.12549E8	-4.40511E7
1.13289E8	-2.36739E7
1.1338E8	-2.99378E7
1.13873E8	-1.97468E7
1.13583E8	-4.16819E7
1.1398E8	-3.54087E7
1.14453E8	-2.60015E7
1.14983E8	-1.42436E7
1.14884E8	-2.83426E7
1.14881E8	-3.85243E7
1.15506E8	-2.28486E7
1.15769E8	-2.20606E7
1.15899E8	-2.67571E7
1.16105E8	-2.83195E7
1.1654E8	-2.04793E7
1.17223E8	-2.45281E6
1.16914E8	-2.51716E7
1.17063E8	-2.90848E7
1.17822E8	-7.9242E6
1.1799E8	-1.10536E7
1.18749E8	1.01069E7
1.18784E8	1.49268E6
1.18704E8	-1.18235E7
1.19139E8	-3.98332E6
1.19269E8	-8.67977E6
1.19685E8	-1.62333E6
1.19281E8	-2.82594E7
1.19697E8	-2.1203E7
1.20017E8	-1.80643E7
1.20395E8	-1.25745E7
1.20048E8	-3.68603E7
1.20521E8	-2.74531E7
1.2088E8	-2.27469E7
1.21162E8	-2.11753E7
1.21483E8	-1.80366E7
1.2125E8	-3.76209E7
1.21647E8	-3.13477E7
1.2233E8	-1.33212E7
1.21907E8	-4.07411E7
1.22532E8	-2.50653E7
1.23062E8	-1.33074E7
1.23383E8	-1.01683E7
1.23208E8	-2.74022E7
1.23948E8	-7.02498E6
1.23906E8	-1.87737E7
1.2396E8	-2.66047E7
1.23823E8	-4.22712E7
1.24505E8	-2.42447E7
1.24712E8	-2.58075E7
1.25413E8	-6.99727E6
1.25772E8	-2.29113E6
1.25501E8	-2.34429E7
1.25822E8	-2.03038E7
1.26333E8	-9.32954E6
1.26368E8	-1.79442E7
1.26517E8	-2.18574E7
1.27504E8	8.70618E6
1.27139E8	-1.63629E7
1.27116E8	-2.73283E7
1.27627E8	-1.63537E7
1.27033E8	-5.08258E7
1.27639E8	-3.59338E7
1.27521E8	-5.08165E7
1.27499E8	-6.1782E7
1.27914E8	-5.47251E7
1.29093E8	-1.63259E7
1.29051E8	-2.80747E7
1.29905E8	-2.99634E6
1.3034E8	4.84384E6
1.30432E8	-1.42008E6
1.30581E8	-5.33323E6
1.30291E8	-2.72683E7
1.30631E8	-2.33459E7
1.30589E8	-3.50946E7
1.30471E8	-4.99778E7
1.30639E8	-5.31073E7
1.31189E8	-4.05655E7
1.32062E8	-1.47035E7
1.32802E8	5.67377E6
1.32703E8	-8.4257E6
1.32394E8	-3.11445E7
1.32677E8	-2.95728E7
1.32502E8	-4.68064E7
1.32898E8	-4.05332E7
1.33562E8	-2.32904E7
1.33463E8	-3.73899E7
1.3426E8	-1.46619E7
1.33742E8	-4.6E7
1.34482E8	-2.56227E7
1.35145E8	-8.37951E6
1.34703E8	-3.65831E7
1.34452E8	-5.69511E7
1.35459E8	-2.56042E7
1.35665E8	-2.71667E7
1.35719E8	-3.49976E7
1.35963E8	-3.4993E7
1.36569E8	-2.01005E7
1.36947E8	-1.46111E7
1.36905E8	-2.63598E7
1.36864E8	-3.81085E7
1.37222E8	-3.34029E7
1.37447E8	-3.41815E7
1.38568E8	1.86685E6
1.38698E8	-2.83003E6
1.38504E8	-2.08473E7
1.38386E8	-3.57305E7
1.38802E8	-2.86736E7
1.38741E8	-4.12061E7
1.391E8	-3.64999E7
1.39744E8	-2.00405E7
1.39264E8	-4.98115E7
1.40214E8	-2.0815E7
1.40249E8	-2.94296E7
1.4095E8	-1.06194E7
1.40413E8	-4.27408E7
1.40314E8	-5.68403E7
1.4094E8	-4.11645E7
1.41908E8	-1.13847E7
1.41733E8	-2.86182E7
1.41806E8	-3.56658E7
1.42698E8	-9.02004E6
1.42885E8	-1.13662E7
1.43053E8	-1.44956E7
1.43621E8	-1.17062E6
1.43008E8	-3.6426E7
1.42528E8	-6.61966E7
1.42982E8	-5.75732E7
1.43684E8	-3.87629E7
1.44462E8	-1.68186E7
1.44725E8	-1.60303E7
1.44512E8	-3.48313E7
1.44413E8	-4.89308E7
