0	5,92443E8
34589,24	5,83829E8
-7050,074	5,7208E8
-29627,19	5,61115E8
-147518	5,46232E8
-151032,9	5,36051E8
-268900,8	5,21168E8
-291500,9	5,10203E8
-352203,7	4,9767E8
-355717,3	4,87489E8
-397358	4,7574E8
-496185,2	4,61641E8
-480637,9	4,52243E8
-407944,5	4,45195E8
-544876	4,29529E8
-472163	4,22482E8
-532865,2	4,09949E8
-612608,6	3,96634E8
-616145,1	3,86452E8
-676848	3,7392E8
-661300,7	3,64522E8
-760128	3,50423E8
-725539,5	3,41808E8
-805282,9	3,28493E8
-923172,4	3,1361E8
-869521,6	3,05779E8
-834933,1	2,97164E8
-952801,6	2,82281E8
-1,03257E6	2,68966E8
-1,03608E6	2,58784E8
-963367,9	2,51737E8
-1,00501E6	2,39988E8
-1,06571E6	2,27456E8
-1,1836E6	2,12573E8
-1,20618E6	2,01608E8
-1,13346E6	1,9456E8
-1,07981E6	1,86729E8
-1,15958E6	1,73413E8
-1,22028E6	1,60881E8
-1,20473E6	1,51484E8
-1,24637E6	1,39735E8
-1,15462E6	1,3347E8
-1,25342E6	1,19372E8
-1,27602E6	1,08406E8
-1,22237E6	1,00575E8
-1,20682E6	9,1177E7
-1,30565E6	7,70774E7
-1,36635E6	6,45452E7
-1,25552E6	5,9065E7
-1,25905E6	4,88829E7
-1,11011E6	4,49692E7
-1,05646E6	3,71381E7
-926579,3	3,24407E7
-1,02539E6	1,8342E7
-1,06703E6	6,59347E6
-956207,8	1,11244E6
-1,05501E6	-1,29862E7
-906071,3	-1,68999E7
-604672	-1,45461E7
-855956,4	-3,49132E7
-440202,7	-2,78582E7
-176907,6	-2,70708E7
-142318,4	-3,56857E7
-431706,9	-5,76192E7
308044,8	-3,72446E7
609444,1	-3,48908E7
777448,4	-3,80208E7
621454,8	-5,44705E7
865689,1	-5,44667E7
1,43392E6	-4,11433E7
1,20168E6	-6,07277E7
1,36968E6	-6,38577E7
2,16662E6	-4,11321E7
2,39179E6	-4,19121E7
2,65509E6	-4,11246E7
2,5372E6	-5,60079E7
2,89579E6	-5,1303E7
3,36873E6	-4,18971E7
3,36519E6	-5,20792E7
3,47603E6	-5,75594E7
3,62497E6	-6,14731E7
3,58333E6	-7,32216E7
3,86567E6	-7,16515E7
4,31955E6	-6,30292E7
4,31603E6	-7,32104E7
4,36968E6	-8,10415E7
4,78544E6	-7,39866E7
4,7819E6	-8,41687E7
