0	5,575E8
53625,79	5,49668E8
31059,48	5,38703E8
84683,91	5,30871E8
24010,75	5,1834E8
58582,44	5,09724E8
-21121,87	4,96411E8
-100847,8	4,83097E8
-85328,84	4,73698E8
6402,445	4,67432E8
21920,03	4,58033E8
-76837,7	4,43937E8
-80371,51	4,33755E8
-102937,8	4,2279E8
-87419,56	4,13392E8
-109986,5	4,02427E8
-75414,86	3,93812E8
-59895,93	3,84413E8
12781,94	3,77364E8
-9783,7	3,66399E8
-32350,68	3,55435E8
-73969,75	3,43687E8
-134642,9	3,31156E8
-81017,79	3,23324E8
-103605,7	3,12359E8
-183310,7	2,99045E8
-243983,9	2,86514E8
-190358,1	2,78682E8
-155786,4	2,70067E8
-216459,5	2,57535E8
-200941,3	2,48137E8
-242561	2,36389E8
-207989,3	2,27773E8
-116257,4	2,21508E8
-119770,2	2,11327E8
-123305,4	2,01145E8
-69680,3	1,93312E8
-54162,04	1,83914E8
-38621,5	1,74516E8
15002,94	1,66683E8
-83776,4	1,52586E8
-30151,29	1,44754E8
-14633,03	1,35355E8
-18145,91	1,25174E8
-21659,47	1,14993E8
70050,21	1,08726E8
161781,5	1,0246E8
120162,4	9,07126E7
78521,77	7,8964E7
75008,21	6,87828E7
185770,6	6,32996E7
144151,6	5,15518E7
178723,3	4,29363E7
213316,6	3,43217E7
209781,4	2,41397E7
225300,3	1,47409E7
297977,5	7,69193E6
294465,3	-2,48923E6
367143,8	-9,53817E6
382661,4	-1,89369E7
493425,2	-2,44202E7
547049,6	-3,22524E7
829270,7	-3,0687E7
959087,1	-3,5387E7
1,0889E6	-4,0087E7
1,12347E6	-4,87025E7
1,19615E6	-5,57514E7
1,68792E6	-4,55717E7
2,00822E6	-4,24406E7
1,98563E6	-5,3406E7
2,11547E6	-5,81051E7
2,07385E6	-6,98528E7
2,4513E6	-6,43728E7
2,29538E6	-8,08193E7
2,84428E6	-6,82906E7
3,03125E6	-7,06407E7
3,25632E6	-7,14252E7
3,1385E6	-8,63052E7
3,05878E6	-9,96195E7
3,01716E6	-1,11367E8
3,45176E6	-1,03537E8
4,13399E6	-8,55275E7
4,75911E6	-6,98657E7
5,23179E6	-6,04701E7
5,47591E6	-6,04713E7
5,70097E6	-6,12557E7
5,94508E6	-6,12569E7
5,97968E6	-6,98715E7
5,95709E6	-8,08369E7
5,95357E6	-9,1018E7
6,1215E6	-9,41514E7
6,06082E6	-1,06683E8
6,32399E6	-1,059E8
6,4157E6	-1,12167E8
6,48838E6	-1,19216E8
6,5039E6	-1,28615E8
6,69087E6	-1,30965E8
6,7445E6	-1,38797E8
6,96956E6	-1,39581E8
7,15651E6	-1,41932E8
7,34349E6	-1,44283E8
7,83525E6	-1,34103E8
7,88885E6	-1,41936E8
8,19013E6	-1,39587E8
8,1866E6	-1,49769E8
8,48787E6	-1,47421E8
8,77007E6	-1,45856E8
9,09039E6	-1,42724E8
8,95353E6	-1,58387E8
9,04524E6	-1,64654E8
9,80368E6	-1,43511E8
1,05431E7	-1,23151E8
1,12253E7	-1,05141E8
1,15647E7	-1,01227E8
1,13897E7	-1,18456E8
1,18815E7	-1,08277E8
1,21446E7	-1,07495E8
1,25792E7	-9,96652E7
1,31853E7	-8,47875E7
1,34103E7	-8,5572E7
1,3883E7	-7,61756E7
1,37271E7	-9,26221E7
1,40093E7	-9,10567E7
1,46535E7	-7,46125E7
1,48214E7	-7,77459E7
1,4875E7	-8,5579E7
1,49096E7	-9,41936E7
1,4868E7	-1,05941E8
1,50359E7	-1,09076E8
1,50324E7	-1,19257E8
1,51622E7	-1,23957E8
1,51396E7	-1,34921E8
1,52694E7	-1,39621E8
1,52469E7	-1,50586E8
1,54719E7	-1,5137E8
1,5716E7	-1,51371E8
1,59602E7	-1,51373E8
1,65091E7	-1,38844E8
1,69056E7	-1,32581E8
1,67306E7	-1,4981E8
1,71081E7	-1,44329E8
1,70474E7	-1,5686E8
1,7101E7	-1,64693E8
1,7288E7	-1,67043E8
1,76083E7	-1,63912E8
1,80429E7	-1,56082E8
1,82299E7	-1,58432E8
1,87407E7	-1,4747E8
1,908E7	-1,43556E8
1,90575E7	-1,5452E8
1,90539E7	-1,64702E8
1,94123E7	-1,60004E8
1,92183E7	-1,78018E8
1,93862E7	-1,81151E8
1,95923E7	-1,82718E8
1,9703E7	-1,88201E8
1,97566E7	-1,96033E8
1,98293E7	-2,03082E8
2,00734E7	-2,03083E8
1,98794E7	-2,21096E8
1,98568E7	-2,32061E8
1,98914E7	-2,40676E8
1,98879E7	-2,50858E8
1,99606E7	-2,57907E8
2,09857E7	-2,25801E8
2,19727E7	-1,95261E8
2,27883E7	-1,71769E8
2,30896E7	-1,69421E8
2,29717E7	-1,84301E8
2,30444E7	-1,9135E8
2,31933E7	-1,95266E8
2,32088E7	-2,04665E8
2,3091E7	-2,19545E8
2,37923E7	-2,00752E8
2,40364E7	-2,00753E8
2,42043E7	-2,03887E8
2,42008E7	-2,14069E8
2,45021E7	-2,1172E8
2,4689E7	-2,14071E8
2,46474E7	-2,25819E8
2,46248E7	-2,36783E8
2,45451E7	-2,50097E8
2,5075E7	-2,38352E8
2,52619E7	-2,40702E8
2,60394E7	-2,18776E8
2,73312E7	-1,75706E8
2,75372E7	-1,77274E8
2,74766E7	-1,89805E8
2,77588E7	-1,8824E8
2,85553E7	-1,65531E8
2,88756E7	-1,62399E8
2,89483E7	-1,69449E8
2,92686E7	-1,66317E8
2,94175E7	-1,70234E8
2,95283E7	-1,75717E8
2,97343E7	-1,77285E8
2,98069E7	-1,84334E8
3,06416E7	-1,60058E8
3,1381E7	-1,39699E8
3,15298E7	-1,43615E8
3,17168E7	-1,45966E8
3,19609E7	-1,45967E8
3,20907E7	-1,50667E8
3,2773E7	-1,32657E8
3,29218E7	-1,36573E8
3,30898E7	-1,39707E8
3,33148E7	-1,40491E8
3,38066E7	-1,30312E8
3,40126E7	-1,31879E8
3,44472E7	-1,24049E8
3,55295E7	-8,95941E7
3,57545E7	-9,03777E7
3,59605E7	-9,19454E7
3,61856E7	-9,27299E7
3,62773E7	-9,89955E7
3,69405E7	-8,17689E7
3,65751E7	-1,06829E8
3,67049E7	-1,11529E8
3,68538E7	-1,15446E8
3,69264E7	-1,22495E8
3,70372E7	-1,27978E8
3,74528E7	-1,20931E8
3,8116E7	-1,03704E8
3,82458E7	-1,08404E8
3,84137E7	-1,11537E8
3,87149E7	-1,09189E8
3,93972E7	-9,11785E7
3,98889E7	-8,09997E7
3,98664E7	-9,19641E7
4,02819E7	-8,49176E7
4,0126E7	-1,01364E8
4,02939E7	-1,04498E8
4,02142E7	-1,17812E8
4,01154E7	-1,31909E8
4,08929E7	-1,09982E8
4,11751E7	-1,08418E8
4,13621E7	-1,10768E8
4,13776E7	-1,20167E8
4,13551E7	-1,31131E8
4,14849E7	-1,35831E8
4,1348E7	-1,51494E8
4,1916E7	-1,38182E8
4,19696E7	-1,46015E8
4,21184E7	-1,49932E8
4,23054E7	-1,52282E8
4,23781E7	-1,59331E8
4,27365E7	-1,54634E8
4,38378E7	-1,19395E8
4,45582E7	-9,98186E7
4,53547E7	-7,71099E7
4,52559E7	-9,12066E7
4,50238E7	-1,10785E8
4,5687E7	-9,35588E7
4,62931E7	-7,86803E7
4,64038E7	-8,41636E7
4,67813E7	-7,86826E7
4,72921E7	-6,77205E7
4,70028E7	-8,96491E7
4,73993E7	-8,3385E7
4,71672E7	-1,02964E8
4,74304E7	-1,02182E8
4,72173E7	-1,20978E8
4,6909E7	-1,43689E8
4,79722E7	-1,10016E8
4,83306E7	-1,05319E8
4,8289E7	-1,17067E8
4,8495E7	-1,18634E8
4,85106E7	-1,28033E8
4,86594E7	-1,3195E8
4,91131E7	-1,23336E8
4,89953E7	-1,38216E8
4,91632E7	-1,41351E8
4,93692E7	-1,42918E8
4,96705E7	-1,4057E8
4,93431E7	-1,64064E8
4,94158E7	-1,71113E8
4,96408E7	-1,71897E8
4,97707E7	-1,76597E8
4,99195E7	-1,80514E8
5,01255E7	-1,82082E8
5,05221E7	-1,75818E8
5,05566E7	-1,84433E8
5,08579E7	-1,82085E8
5,08734E7	-1,91483E8
5,10794E7	-1,93051E8
5,09997E7	-2,06365E8
5,10914E7	-2,12631E8
5,13355E7	-2,12632E8
5,20559E7	-1,93056E8
5,21286E7	-2,00105E8
5,32108E7	-1,65649E8
5,45598E7	-1,2023E8
5,53373E7	-9,83036E7
5,53528E7	-1,07702E8
5,58065E7	-9,90892E7
5,63173E7	-8,81271E7
5,65614E7	-8,81283E7
5,67293E7	-9,12617E7
5,66877E7	-1,03009E8
5,71604E7	-9,36139E7
5,74235E7	-9,28318E7
5,70962E7	-1,16326E8
5,75498E7	-1,07713E8
5,75653E7	-1,17112E8
5,80571E7	-1,06932E8
5,77488E7	-1,29644E8
5,88311E7	-9,51877E7
6,04658E7	-3,80218E7
6,09956E7	-2,62764E7
6,14874E7	-1,60975E7
6,14838E7	-2,62787E7
6,16137E7	-3,09787E7
6,2334E7	-1,14023E7
6,21781E7	-2,78488E7
6,24031E7	-2,86333E7
6,27997E7	-2,23691E7
6,26056E7	-4,03822E7
6,29069E7	-3,80335E7
6,36653E7	-1,68914E7
6,35475E7	-3,17713E7
6,38297E7	-3,0206E7
6,43786E7	-1,76782E7
6,4737E7	-1,29805E7
6,4905E7	-1,6114E7
6,52062E7	-1,37653E7
6,54122E7	-1,5333E7
6,55992E7	-1,7684E7
6,62243E7	-2,02221E6
6,66399E7	5,02437E6
6,6503E7	-1,06389E7
6,64423E7	-2,31699E7
6,67626E7	-2,00388E7
6,69496E7	-2,2389E7
6,70032E7	-3,02212E7
6,71711E7	-3,33555E7
6,76629E7	-2,31758E7
6,79451E7	-2,16113E7
6,84559E7	-1,06483E7
6,83E7	-2,70948E7
6,83536E7	-3,4927E7
6,88263E7	-2,55315E7
6,90704E7	-2,55326E7
6,93717E7	-2,3184E7
