0	4.89821E8
-4717.291	4.78569E8
7185.7	4.68069E8
-47350.69	4.54564E8
-2229.237	4.45566E8
-123202.6	4.29058E8
-94700.16	4.19308E8
-66178.72	4.09559E8
-70894.79	3.98308E8
-142030.6	3.84053E8
-163347.3	3.72051E8
-201283.7	3.59297E8
-255818.8	3.45793E8
-310354	3.32289E8
-248633.1	3.24041E8
-286549.2	3.11288E8
-291265.9	3.00037E8
-295983.2	2.88785E8
-317299.3	2.76783E8
-338616	2.6478E8
-260275.5	2.57284E8
-364629.7	2.41527E8
-319507.6	2.32529E8
-457101.2	2.1527E8
-428598.9	2.0552E8
-499734.6	1.91265E8
-504451.3	1.80013E8
-509148.4	1.68763E8
-497265	1.58261E8
-501962.6	1.47011E8
-539898.4	1.34257E8
-594434.2	1.20753E8
-615750.9	1.08751E8
-670286.7	9.52464E7
-608565.2	8.69986E7
-580043.1	7.72497E7
-584759.9	6.5998E7
-556238.4	5.62491E7
-527736	4.64993E7
-549052.1	3.44971E7
-586968.2	2.17444E7
-624904	8.99073E6
-679440.3	-4.51343E6
-684156.4	-1.57651E7
-705473.1	-2.77674E7
-726789.8	-3.97696E7
-714886.8	-5.02699E7
-619946.3	-5.70157E7
-707701.1	-7.20219E7
-812056.6	-8.77785E7
-833372.1	-9.97807E7
-788250.6	-1.08779E8
-809587	-1.20782E8
-864122.1	-1.34286E8
-819000.7	-1.43285E8
-707441.1	-1.49279E8
-678919	-1.59028E8
-783292.9	-1.74786E8
-821210.3	-1.87538E8
-842545.4	-1.99541E8
-764204.3	-2.07038E8
-901778.2	-2.24296E8
-873277	-2.34046E8
-911191.9	-2.46799E8
-882690.8	-2.56549E8
-920626.5	-2.69302E8
-892104.4	-2.79051E8
-913421.2	-2.91053E8
-934737.8	-3.03056E8
-972672.4	-3.15809E8
-1.01061E6	-3.28563E8
-1.01531E6	-3.39814E8
-986804.6	-3.49564E8
-941682	-3.58562E8
-962999.9	-3.70564E8
-1.05076E6	-3.8557E8
-1.05545E6	-3.96821E8
-977130.8	-4.04318E8
-1.01505E6	-4.17071E8
-1.06958E6	-4.30575E8
-1.05768E6	-4.41076E8
-1.09561E6	-4.53829E8
-1.06709E6	-4.63578E8
-1.12165E6	-4.77083E8
-1.09313E6	-4.86832E8
-1.03141E6	-4.9508E8
-1.0361E6	-5.06331E8
-957761.2	-5.13827E8
-945860.7	-5.24327E8
-1.08345E6	-5.41587E8
-1.07155E6	-5.52087E8
-1.00983E6	-5.60335E8
-997923.7	-5.70835E8
-1.00263E6	-5.82086E8
-1.09038E6	-5.97092E8
-1.02866E6	-6.0534E8
-950316.7	-6.12836E8
-955032.8	-6.24088E8
-926510.8	-6.33837E8
-981044.7	-6.47341E8
-886105.4	-6.54087E8
-840983.9	-6.63085E8
-845680.3	-6.74336E8
-833797	-6.84837E8
-871714.3	-6.9759E8
-743554.1	-7.02834E8
-648595.1	-7.09579E8
-686529.6	-7.22333E8
-624789.1	-7.3058E8
-629505.2	-7.41831E8
-584383.7	-7.5083E8
-456225.9	-7.56074E8
-527361.7	-7.70328E8
-615116.6	-7.85334E8
-553393.3	-7.93582E8
-475050.9	-8.01078E8
-396711	-8.08575E8
-384810.4	-8.19075E8
-190213.2	-8.21315E8
-95251.83	-8.2806E8
2.27523E6	-7.31922E8
1.1655E7	-3.18873E8
1.72976E7	-7.47932E7
1.82064E7	-4.47412E7
1.84342E7	-4.54784E7
1.86122E7	-4.8469E7
1.85743E7	-6.12227E7
1.86526E7	-6.87191E7
1.89635E7	-6.57019E7
1.92744E7	-6.26847E7
1.93029E7	-7.24345E7
1.93314E7	-8.21834E7
1.93599E7	-9.19331E7
1.9787E7	-8.36588E7
1.99484E7	-8.74008E7
2.0442E7	-7.61225E7
