    nm         	pN
0.000000e+000	6.339558e+002
-2.257711e-002	6.229909e+002
-6.421778e-002	6.112423e+002
-2.962854e-002	6.026275e+002
2.402156e-002	5.947963e+002
2.048504e-002	5.846142e+002
-1.355086e-001	5.681645e+002
-1.771479e-001	5.564160e+002
-1.616006e-001	5.470184e+002
-1.842007e-001	5.360525e+002
-3.211307e-001	5.203866e+002
-2.865415e-001	5.117718e+002
-3.091200e-001	5.008068e+002
-3.316971e-001	4.898419e+002
-2.971092e-001	4.812271e+002
-3.959365e-001	4.671276e+002
-3.803892e-001	4.577300e+002
-3.457999e-001	4.491152e+002
-3.683771e-001	4.381503e+002
-3.528520e-001	4.287518e+002
-4.326178e-001	4.154359e+002
-3.789657e-001	4.076048e+002
-4.587091e-001	3.942897e+002
-5.003714e-001	3.825402e+002
-5.038863e-001	3.723590e+002
-6.217548e-001	3.574767e+002
-6.062285e-001	3.480782e+002
-5.525770e-001	3.402471e+002
-5.942177e-001	3.284985e+002
-5.786913e-001	3.191000e+002
-5.822062e-001	3.089188e+002
-5.476177e-001	3.003040e+002
-5.701954e-001	2.893391e+002
-5.546691e-001	2.799406e+002
-6.344348e-001	2.666247e+002
-5.998456e-001	2.580099e+002
-6.414856e-001	2.462613e+002
-6.831256e-001	2.345127e+002
-6.485370e-001	2.258979e+002
-6.901770e-001	2.141494e+002
-6.936919e-001	2.039681e+002
-6.781662e-001	1.945697e+002
-7.198055e-001	1.828211e+002
-7.805084e-001	1.702888e+002
-8.412113e-001	1.577566e+002
-7.303719e-001	1.522765e+002
-7.529490e-001	1.413116e+002
-8.136519e-001	1.287793e+002
-7.600018e-001	1.209482e+002
-7.826005e-001	1.099824e+002
-7.670519e-001	1.005848e+002
-7.705884e-001	9.040266e+001
-8.312912e-001	7.787042e+001
-8.157439e-001	6.847284e+001
-6.858639e-001	6.377549e+001
-7.084410e-001	5.281058e+001
-7.500817e-001	4.106201e+001
-8.107832e-001	2.852977e+001
-7.952575e-001	1.913129e+001
-6.653775e-001	1.443394e+001
-6.117261e-001	6.602814e+000
-7.867833e-001	-1.063053e+001
-5.997153e-001	-1.297688e+001
-4.888975e-001	-1.845789e+001
-5.686410e-001	-3.177292e+001
-5.721775e-001	-4.195506e+001
-5.185261e-001	-4.978619e+001
-2.933553e-001	-5.056609e+001
-1.825159e-001	-5.604622e+001
-3.357373e-002	-5.995990e+001
-3.710889e-002	-7.014203e+001
2.452498e-001	-6.857093e+001
7.372333e-001	-5.838215e+001
9.052377e-001	-6.151216e+001
1.664054e+000	-4.035382e+001
1.717706e+000	-4.818495e+001
2.228751e+000	-3.721251e+001
2.453924e+000	-3.799241e+001
2.050179e+000	-6.462712e+001
2.465934e+000	-5.757212e+001
2.138420e+000	-8.107304e+001
2.516071e+000	-7.558449e+001
2.817472e+000	-7.323061e+001
3.118871e+000	-7.087674e+001
3.115356e+000	-8.105798e+001
2.654425e+000	-1.100437e+002
3.241721e+000	-9.593657e+001
3.562184e+000	-9.279903e+001
4.073230e+000	-8.182659e+001
3.936298e+000	-9.749260e+001
3.856533e+000	-1.108085e+002
4.310412e+000	-1.021862e+002
4.097252e+000	-1.209860e+002
4.208070e+000	-1.264670e+002
4.471367e+000	-1.256796e+002
4.486893e+000	-1.350780e+002
4.673960e+000	-1.374244e+002
4.784778e+000	-1.429054e+002
4.666909e+000	-1.577878e+002
4.949268e+000	-1.562167e+002
4.755150e+000	-1.742337e+002
4.808801e+000	-1.820648e+002
5.014910e+000	-1.836284e+002
4.897041e+000	-1.985107e+002
5.141275e+000	-1.985070e+002
6.090674e+000	-1.695138e+002
7.859570e+000	-1.068308e+002
8.866158e+000	-7.548658e+001
9.815534e+000	-4.649423e+001
1.023131e+001	-3.943835e+001
9.999066e+000	-5.902270e+001
1.045294e+001	-5.040038e+001
1.075437e+001	-4.804562e+001
1.061744e+001	-6.371164e+001
1.089977e+001	-6.214142e+001
1.068661e+001	-8.094123e+001
1.079743e+001	-8.642224e+001
1.109885e+001	-8.406748e+001
1.134309e+001	-8.406371e+001
1.118709e+001	-1.005134e+002
1.135510e+001	-1.036434e+002
1.178991e+001	-9.580477e+001
1.220567e+001	-8.874977e+001
1.264049e+001	-8.091110e+001
1.265601e+001	-9.030957e+001
1.234756e+001	-1.130268e+002
1.245838e+001	-1.185078e+002
1.289319e+001	-1.106692e+002
1.306120e+001	-1.137992e+002
1.305768e+001	-1.239804e+002
1.341625e+001	-1.192764e+002
1.430848e+001	-9.263332e+001
1.489576e+001	-7.852709e+001
1.479695e+001	-9.262579e+001
1.534612e+001	-8.008601e+001
1.555223e+001	-8.164958e+001
1.594895e+001	-7.537736e+001
1.634564e+001	-6.910603e+001
1.678045e+001	-6.126738e+001
1.677694e+001	-7.144862e+001
1.730705e+001	-5.969250e+001
1.734164e+001	-6.830730e+001
1.760493e+001	-6.751987e+001
1.802069e+001	-6.046488e+001
1.818869e+001	-6.359489e+001
1.767057e+001	-9.493160e+001
1.816258e+001	-8.474193e+001
1.840681e+001	-8.473817e+001
1.849857e+001	-9.100284e+001
1.881905e+001	-8.786442e+001
1.887270e+001	-9.569555e+001
1.904069e+001	-9.882645e+001
1.892282e+001	-1.137088e+002
1.933857e+001	-1.066538e+002
1.943035e+001	-1.129176e+002
