    nm         	pN
0.000000e+000	6.485188e+002
1.553784e-002	6.391209e+002
-2.610553e-002	6.273722e+002
-8.681515e-002	6.148396e+002
-1.284585e-001	6.030909e+002
-1.319842e-001	5.929092e+002
-2.308088e-001	5.788098e+002
-2.915171e-001	5.662773e+002
-2.569143e-001	5.576631e+002
-3.176226e-001	5.451306e+002
-3.592673e-001	5.333818e+002
-4.199742e-001	5.208494e+002
-4.616176e-001	5.091007e+002
-5.032609e-001	4.973520e+002
-5.449151e-001	4.856028e+002
-5.293773e-001	4.762049e+002
-5.519564e-001	4.652399e+002
-6.317282e-001	4.519237e+002
-6.543081e-001	4.409587e+002
-7.340805e-001	4.276425e+002
-7.566597e-001	4.166775e+002
-7.601861e-001	4.064958e+002
-8.018294e-001	3.947471e+002
-8.434728e-001	3.829984e+002
-8.469985e-001	3.728167e+002
-8.886534e-001	3.610675e+002
-9.302967e-001	3.493188e+002
-9.528766e-001	3.383538e+002
-9.564023e-001	3.281721e+002
-9.789929e-001	3.172066e+002
-1.077818e+000	3.031072e+002
-1.043216e+000	2.944929e+002
-1.065806e+000	2.835275e+002
-1.145567e+000	2.702117e+002
-1.168157e+000	2.592463e+002
-1.209801e+000	2.474976e+002
-1.308627e+000	2.333981e+002
-1.331206e+000	2.224331e+002
-1.334732e+000	2.122514e+002
-1.357322e+000	2.012860e+002
-1.379902e+000	1.903210e+002
-1.383427e+000	1.801393e+002
-1.406018e+000	1.691739e+002
-1.409543e+000	1.589922e+002
-1.413069e+000	1.488105e+002
-1.416595e+000	1.386288e+002
-1.477292e+000	1.260967e+002
-1.557064e+000	1.127805e+002
-1.560590e+000	1.025988e+002
-1.545052e+000	9.320089e+001
-1.643878e+000	7.910140e+001
-1.647404e+000	6.891970e+001
-1.631866e+000	5.952174e+001
-1.559156e+000	5.247409e+001
-1.657982e+000	3.837460e+001
-1.566208e+000	3.211068e+001
-1.550670e+000	2.271272e+001
-1.706677e+000	6.262482e+000
-1.710203e+000	-3.919216e+000
-1.389702e+000	-7.801049e-001
-1.050149e+000	3.142289e+000
-1.072738e+000	-7.823134e+000
-1.152499e+000	-2.113888e+001
-1.156025e+000	-3.132059e+001
-1.140487e+000	-4.071854e+001
-1.182141e+000	-5.246772e+001
-1.071304e+000	-5.794790e+001
-8.461025e-001	-5.872657e+001
-4.493773e-001	-5.245385e+001
-2.051227e-001	-5.244924e+001
-3.420650e-001	-6.811574e+001
3.215162e-001	-5.087253e+001
5.848249e-001	-5.008462e+001
1.000624e+000	-4.302773e+001
1.111452e+000	-4.850836e+001
1.279471e+000	-5.163779e+001
1.447491e+000	-5.476721e+001
2.187297e+000	-3.439039e+001
1.878819e+000	-5.710873e+001
2.084956e+000	-5.867114e+001
2.481682e+000	-5.239843e+001
2.249439e+000	-7.198271e+001
2.741474e+000	-6.179177e+001
2.947612e+000	-6.335417e+001
2.848786e+000	-7.745365e+001
3.073977e+000	-7.823276e+001
3.375414e+000	-7.587739e+001
3.314706e+000	-8.840985e+001
3.463660e+000	-9.232302e+001
3.650734e+000	-9.466915e+001
4.219016e+000	-8.134372e+001
4.596688e+000	-7.585429e+001
4.345381e+000	-9.622231e+001
4.475283e+000	-1.009188e+002
4.262094e+000	-1.197198e+002
4.106086e+000	-1.361700e+002
4.293159e+000	-1.385161e+002
4.308698e+000	-1.479141e+002
4.228936e+000	-1.612299e+002
4.587544e+000	-1.565242e+002
4.850863e+000	-1.557358e+002
5.533498e+000	-1.377093e+002
7.131010e+000	-8.207202e+001
7.889891e+000	-6.091102e+001
8.477226e+000	-4.680231e+001
8.931132e+000	-3.817883e+001
8.908554e+000	-4.914382e+001
9.457771e+000	-3.660213e+001
1.035006e+001	-9.956773e+000
9.965335e+000	-3.580960e+001
1.030489e+001	-3.188720e+001
1.003453e+001	-5.303851e+001
1.062186e+001	-3.892979e+001
1.120920e+001	-2.482107e+001
1.158687e+001	-1.933164e+001
1.139275e+001	-3.734891e+001
1.167512e+001	-3.577726e+001
1.188126e+001	-3.733967e+001
1.229706e+001	-3.028278e+001
1.229353e+001	-4.046447e+001
1.282368e+001	-2.870651e+001
1.333477e+001	-1.773228e+001
1.396023e+001	-2.056534e+000
1.405201e+001	-8.320020e+000
1.393412e+001	-2.320322e+001
1.387341e+001	-3.573568e+001
1.444169e+001	-2.241026e+001
1.472407e+001	-2.083861e+001
1.449182e+001	-4.042290e+001
1.496480e+001	-3.101570e+001
1.490409e+001	-4.354815e+001
1.539612e+001	-3.335721e+001
1.539260e+001	-4.353892e+001
1.607523e+001	-2.551241e+001
1.590017e+001	-4.274594e+001
1.608724e+001	-4.509208e+001
1.629338e+001	-4.665449e+001
1.634704e+001	-5.448542e+001
1.655316e+001	-5.604827e+001
1.715956e+001	-4.115582e+001
1.704167e+001	-5.603904e+001
1.759089e+001	-4.349734e+001
1.781609e+001	-4.427601e+001
1.851778e+001	-2.546622e+001
1.910511e+001	-1.135750e+001
1.904441e+001	-2.388996e+001
1.913619e+001	-3.015343e+001
1.867522e+001	-5.914074e+001
1.926256e+001	-4.503202e+001
1.948775e+001	-4.581114e+001
1.948422e+001	-5.599284e+001
1.976660e+001	-5.442075e+001
2.039206e+001	-3.874501e+001
2.069349e+001	-3.638963e+001
2.053749e+001	-5.283987e+001
2.041960e+001	-6.772309e+001
2.094975e+001	-5.596512e+001
2.115589e+001	-5.752753e+001
2.141921e+001	-5.673917e+001
2.153005e+001	-6.221935e+001
2.137404e+001	-7.866960e+001
2.133240e+001	-9.041831e+001
2.222468e+001	-6.377297e+001
2.271672e+001	-5.358202e+001
2.299909e+001	-5.201039e+001
2.324334e+001	-5.200576e+001
2.352573e+001	-5.043367e+001
2.312194e+001	-7.707024e+001
2.344243e+001	-7.393157e+001
2.362951e+001	-7.627726e+001
2.402624e+001	-7.000455e+001
2.463264e+001	-5.511209e+001
2.516279e+001	-4.335414e+001
2.496867e+001	-6.137139e+001
2.538447e+001	-5.431450e+001
2.585744e+001	-4.490730e+001
2.623511e+001	-3.941788e+001
2.615535e+001	-5.273362e+001
2.618994e+001	-6.134829e+001
2.614830e+001	-7.309703e+001
2.683093e+001	-5.507052e+001
2.646526e+001	-8.014005e+001
2.678576e+001	-7.700095e+001
2.729685e+001	-6.602671e+001
2.691213e+001	-9.187954e+001
2.769006e+001	-6.993526e+001
2.816304e+001	-6.052760e+001
2.934124e+001	-2.212846e+001
2.908993e+001	-4.249648e+001
2.889581e+001	-6.051375e+001
2.936878e+001	-5.110655e+001
2.976551e+001	-4.483339e+001
3.014319e+001	-3.934397e+001
3.013966e+001	-4.952566e+001
3.036486e+001	-5.030433e+001
3.091407e+001	-3.776308e+001
3.106302e+001	-4.167625e+001
3.128823e+001	-4.245491e+001
3.160872e+001	-3.931625e+001
3.139554e+001	-5.811680e+001
3.179226e+001	-5.184408e+001
3.173157e+001	-6.437609e+001
3.182334e+001	-7.064001e+001
3.286811e+001	-3.772613e+001
3.275023e+001	-5.260889e+001
3.293730e+001	-5.495504e+001
3.287660e+001	-6.748749e+001
3.302555e+001	-7.140065e+001
3.302202e+001	-8.158235e+001
3.288508e+001	-9.724886e+001
3.358678e+001	-7.843862e+001
3.442189e+001	-5.414359e+001
3.434213e+001	-6.745977e+001
3.431954e+001	-7.842476e+001
3.446850e+001	-8.233793e+001
3.450309e+001	-9.095261e+001
3.448050e+001	-1.019180e+002
3.523938e+001	-8.075705e+001
3.620791e+001	-5.097721e+001
3.601379e+001	-6.899446e+001
3.633428e+001	-6.585579e+001
3.629264e+001	-7.760451e+001
3.670844e+001	-7.054762e+001
3.680021e+001	-7.681155e+001
3.694917e+001	-8.072470e+001
3.696470e+001	-9.012268e+001
3.741861e+001	-8.149921e+001
3.752945e+001	-8.697939e+001
3.769747e+001	-9.010882e+001
3.788454e+001	-9.245495e+001
3.849093e+001	-7.756294e+001
3.844929e+001	-8.931167e+001
3.854106e+001	-9.557559e+001
3.870908e+001	-9.870502e+001
3.861026e+001	-1.128045e+002
3.883545e+001	-1.135836e+002
3.923218e+001	-1.073105e+002
3.930490e+001	-1.143577e+002
3.909171e+001	-1.331587e+002
3.950750e+001	-1.261022e+002
3.988518e+001	-1.206123e+002
4.041534e+001	-1.088544e+002
4.039275e+001	-1.198198e+002
4.017957e+001	-1.386204e+002
4.053818e+001	-1.339147e+002
4.040123e+001	-1.495812e+002
4.062644e+001	-1.503598e+002
4.123282e+001	-1.354678e+002
4.174392e+001	-1.244932e+002
4.233126e+001	-1.103844e+002
4.257551e+001	-1.103798e+002
4.354405e+001	-8.059998e+001
4.352146e+001	-9.156541e+001
4.374666e+001	-9.234408e+001
4.387655e+001	-9.704098e+001
4.471167e+001	-7.274594e+001
4.487968e+001	-7.587537e+001
4.552419e+001	-5.941633e+001
4.582563e+001	-5.706096e+001
4.677511e+001	-2.806440e+001
4.743868e+001	-1.082163e+001
4.707302e+001	-3.589073e+001
4.743163e+001	-3.118504e+001
4.748528e+001	-3.901598e+001
4.801543e+001	-2.725802e+001
4.795474e+001	-3.979004e+001
4.793215e+001	-5.075546e+001
4.848136e+001	-3.821377e+001
4.845878e+001	-4.917920e+001
4.881739e+001	-4.447307e+001
4.982405e+001	-1.312620e+001
4.995395e+001	-1.782265e+001
4.964546e+001	-4.054142e+001
4.979441e+001	-4.445459e+001
5.011491e+001	-4.131592e+001
5.051164e+001	-3.504277e+001
5.060341e+001	-4.130668e+001
5.138135e+001	-1.936241e+001
5.187338e+001	-9.171458e+000
5.185080e+001	-2.013645e+001
5.179010e+001	-3.266891e+001
5.180563e+001	-4.206688e+001
5.172586e+001	-5.538306e+001
5.193200e+001	-5.694547e+001
5.242403e+001	-4.675454e+001
5.285889e+001	-3.891435e+001
5.321751e+001	-3.420822e+001
5.275654e+001	-6.319554e+001
5.305797e+001	-6.084015e+001
5.423617e+001	-2.244101e+001
5.406111e+001	-3.967454e+001
5.419100e+001	-4.437144e+001
5.491176e+001	-2.477792e+001
5.473669e+001	-4.201144e+001
5.469505e+001	-5.376017e+001
5.535862e+001	-3.651740e+001
5.482141e+001	-6.863876e+001
5.571371e+001	-4.199296e+001
5.607232e+001	-3.728727e+001
5.595444e+001	-5.217005e+001
5.608433e+001	-5.686695e+001
5.672885e+001	-4.040747e+001
5.630601e+001	-6.782731e+001
5.736984e+001	-3.412969e+001
5.713760e+001	-5.371397e+001
5.705783e+001	-6.703017e+001
5.781671e+001	-4.586917e+001
5.745104e+001	-7.093871e+001
5.784777e+001	-6.466554e+001
5.839699e+001	-5.212385e+001
5.871748e+001	-4.898518e+001
5.903798e+001	-4.584607e+001
5.924411e+001	-4.740892e+001
5.903093e+001	-6.620948e+001
5.963732e+001	-5.131746e+001
5.957662e+001	-6.384948e+001
6.001147e+001	-5.600929e+001
6.031291e+001	-5.365392e+001
6.057622e+001	-5.286601e+001
6.057270e+001	-6.304771e+001
6.060729e+001	-7.166194e+001
6.096590e+001	-6.695625e+001
6.155324e+001	-5.284754e+001
6.179749e+001	-5.284291e+001
6.215611e+001	-4.813678e+001
6.217165e+001	-5.753475e+001
6.209188e+001	-7.085093e+001
6.172622e+001	-9.592003e+001
6.238979e+001	-7.867726e+001
6.299619e+001	-6.378480e+001
6.320231e+001	-6.534765e+001
6.300819e+001	-8.336491e+001
6.342399e+001	-7.630802e+001
6.403039e+001	-6.141557e+001
6.374096e+001	-8.335105e+001
6.377556e+001	-9.196528e+001
6.384826e+001	-9.901294e+001
6.472150e+001	-7.315087e+001
6.456550e+001	-8.960067e+001
6.477163e+001	-9.116352e+001
6.499683e+001	-9.194220e+001
6.514578e+001	-9.585535e+001
6.540910e+001	-9.506744e+001
6.557711e+001	-9.819687e+001
6.589760e+001	-9.505820e+001
6.608467e+001	-9.740434e+001
6.644329e+001	-9.269821e+001
6.638259e+001	-1.052307e+002
6.615034e+001	-1.248150e+002
6.689016e+001	-1.044377e+002
6.711535e+001	-1.052168e+002
6.707371e+001	-1.169655e+002
6.686053e+001	-1.357661e+002
6.740974e+001	-1.232248e+002
6.784459e+001	-1.153846e+002
6.789825e+001	-1.232156e+002
6.808532e+001	-1.255617e+002
6.819616e+001	-1.310419e+002
6.842136e+001	-1.318206e+002
6.872278e+001	-1.294656e+002
6.829994e+001	-1.568855e+002
6.896352e+001	-1.396423e+002
6.897905e+001	-1.490407e+002
6.912801e+001	-1.529539e+002
6.948662e+001	-1.482477e+002
