    nm         	pN
0.000000e+000	7.193717e+002
9.172724e-002	7.131059e+002
2.596601e-001	7.099729e+002
2.370857e-001	6.990081e+002
8.115550e-002	6.825611e+002
-5.571921e-002	6.668974e+002
9.316223e-002	6.629812e+002
3.248367e-002	6.504499e+002
-1.043910e-001	6.347862e+002
-2.793699e-001	6.175561e+002
-3.971959e-001	6.026755e+002
-3.626215e-001	5.940601e+002
-3.851946e-001	5.830953e+002
-3.696635e-001	5.736971e+002
-4.112920e-001	5.619490e+002
-3.005107e-001	5.564665e+002
-1.897334e-001	5.509838e+002
-2.313551e-001	5.392360e+002
-3.301324e-001	5.251385e+002
-3.336568e-001	5.149569e+002
-3.181271e-001	5.055585e+002
-2.835513e-001	4.969432e+002
-4.013773e-001	4.820626e+002
-4.811046e-001	4.687483e+002
-5.036777e-001	4.577835e+002
-4.690985e-001	4.491683e+002
-6.059787e-001	4.335044e+002
-6.285524e-001	4.225397e+002
-7.463784e-001	4.076591e+002
-7.689522e-001	3.966943e+002
-6.581742e-001	3.912117e+002
-6.235944e-001	3.825965e+002
-6.461681e-001	3.716318e+002
-7.258954e-001	3.583174e+002
-8.437208e-001	3.434368e+002
-7.519928e-001	3.371710e+002
-7.364624e-001	3.277728e+002
-7.971403e-001	3.152415e+002
-7.244618e-001	3.081926e+002
-6.898820e-001	2.995774e+002
-5.981541e-001	2.933117e+002
-6.016784e-001	2.831300e+002
-6.623502e-001	2.705990e+002
-7.420775e-001	2.572847e+002
-7.836993e-001	2.455368e+002
-7.491262e-001	2.369214e+002
-7.907480e-001	2.251736e+002
-6.609220e-001	2.204740e+002
-7.025451e-001	2.087261e+002
-6.298665e-001	2.016772e+002
-7.286425e-001	1.875798e+002
-7.131128e-001	1.781815e+002
-7.356858e-001	1.672167e+002
-7.963644e-001	1.546855e+002
-7.808387e-001	1.452870e+002
-7.462589e-001	1.366718e+002
-8.259862e-001	1.233575e+002
-6.771048e-001	1.194413e+002
-6.044262e-001	1.123924e+002
-6.079506e-001	1.022108e+002
-6.495723e-001	9.046289e+001
-6.340480e-001	8.106438e+001
-6.756657e-001	6.931673e+001
-6.410913e-001	6.070135e+001
-7.017685e-001	4.817013e+001
-6.671942e-001	3.955475e+001
-6.326090e-001	3.093981e+001
-6.742429e-001	1.919149e+001
-6.015590e-001	1.214279e+001
-6.622362e-001	-3.884092e-001
-6.848038e-001	-1.135294e+001
-7.645365e-001	-2.466751e+001
-5.775563e-001	-2.701745e+001
-5.239278e-001	-3.484949e+001
-5.083967e-001	-4.424777e+001
-4.738223e-001	-5.286315e+001
7.512229e-002	-4.033266e+001
7.159928e-002	-5.051428e+001
-4.081871e-001	-8.027511e+001
-8.785524e-002	-7.714297e+001
5.563423e-001	-6.069664e+001
9.338366e-001	-5.521448e+001
1.387519e+000	-4.660025e+001
1.288743e+000	-6.069772e+001
1.056615e+000	-8.027727e+001
1.548407e+000	-7.009637e+001
1.773486e+000	-7.088007e+001
1.579457e+000	-8.889337e+001
2.299863e+000	-6.931410e+001
2.467789e+000	-7.244740e+001
2.635724e+000	-7.558025e+001
2.555992e+000	-8.889482e+001
2.990631e+000	-8.106350e+001
3.539575e+000	-6.853300e+001
3.536051e+000	-7.871463e+001
3.475374e+000	-9.124585e+001
3.300399e+000	-1.084758e+002
3.392127e+000	-1.147416e+002
3.426702e+000	-1.233570e+002
4.013747e+000	-1.092602e+002
4.162628e+000	-1.131764e+002
4.121005e+000	-1.249243e+002
4.288940e+000	-1.280572e+002
4.190165e+000	-1.421546e+002
4.072333e+000	-1.570354e+002
4.526026e+000	-1.484208e+002
4.370096e+000	-1.648678e+002
5.033348e+000	-1.476382e+002
5.106021e+000	-1.546873e+002
5.197749e+000	-1.609531e+002
5.689541e+000	-1.507722e+002
6.086080e+000	-1.445071e+002
6.254017e+000	-1.476400e+002
6.993455e+000	-1.272782e+002
7.713861e+000	-1.076990e+002
7.481723e+000	-1.272790e+002
7.668714e+000	-1.296285e+002
7.760442e+000	-1.358943e+002
7.985522e+000	-1.366780e+002
8.382060e+000	-1.304129e+002
8.073726e+000	-1.531254e+002
8.222607e+000	-1.570416e+002
8.180982e+000	-1.687895e+002
8.177460e+000	-1.789711e+002
8.650195e+000	-1.695735e+002
8.418068e+000	-1.891531e+002
8.605048e+000	-1.915030e+002
8.544382e+000	-2.040338e+002
8.350353e+000	-2.220471e+002
8.556376e+000	-2.236142e+002
8.667160e+000	-2.290966e+002
8.701734e+000	-2.377120e+002
8.583914e+000	-2.525923e+002
9.056651e+000	-2.431948e+002
9.643696e+000	-2.290980e+002
1.106897e+001	-1.805417e+002
1.201797e+001	-1.515645e+002
1.334798e+001	-1.069244e+002
1.372548e+001	-1.014422e+002
1.366480e+001	-1.139734e+002
1.417563e+001	-1.030096e+002
1.501034e+001	-7.873158e+001
1.573073e+001	-5.915275e+001
1.631777e+001	-4.505601e+001
1.658096e+001	-4.427303e+001
1.665365e+001	-5.132172e+001
1.663107e+001	-6.228669e+001
1.695140e+001	-5.915456e+001
1.774800e+001	-3.644279e+001
1.787784e+001	-4.114190e+001
1.783621e+001	-5.289021e+001
1.790889e+001	-5.993890e+001
1.803872e+001	-6.463845e+001
1.894963e+001	-3.722750e+001
1.915565e+001	-3.879455e+001
1.907593e+001	-5.210867e+001
1.905335e+001	-6.307364e+001
1.967850e+001	-4.741021e+001
1.948447e+001	-6.542351e+001
1.974765e+001	-6.464097e+001
1.962983e+001	-7.952135e+001
2.010257e+001	-7.012378e+001
2.061340e+001	-5.915997e+001
2.038128e+001	-7.873952e+001
2.079687e+001	-7.169111e+001
2.128866e+001	-6.151021e+001
2.145659e+001	-6.464349e+001
2.120541e+001	-8.500640e+001
2.173531e+001	-7.325880e+001
2.169367e+001	-8.500712e+001
2.214737e+001	-7.639245e+001
2.208669e+001	-8.892368e+001
2.227367e+001	-9.127363e+001
2.202250e+001	-1.116361e+002
2.198086e+001	-1.233844e+002
2.251076e+001	-1.116368e+002
2.260249e+001	-1.179026e+002
2.309429e+001	-1.077217e+002
2.322411e+001	-1.124212e+002
2.308724e+001	-1.280849e+002
2.354093e+001	-1.194703e+002
2.391841e+001	-1.139886e+002
2.370533e+001	-1.327852e+002
2.353036e+001	-1.500152e+002
2.402215e+001	-1.398343e+002
2.449488e+001	-1.304367e+002
2.496762e+001	-1.210391e+002
2.530701e+001	-1.171237e+002
2.568450e+001	-1.116415e+002
2.556667e+001	-1.265223e+002
2.531549e+001	-1.468852e+002
2.548343e+001	-1.500180e+002
2.553706e+001	-1.578501e+002
2.543828e+001	-1.719476e+002
2.594911e+001	-1.609837e+002
2.596465e+001	-1.703820e+002
2.588492e+001	-1.836962e+002
2.639576e+001	-1.727323e+002
2.738287e+001	-1.421889e+002
2.753175e+001	-1.461051e+002
2.771873e+001	-1.484551e+002
2.851533e+001	-1.257433e+002
2.940718e+001	-9.911613e+001
2.982277e+001	-9.206771e+001
2.989544e+001	-9.911685e+001
3.082540e+001	-7.092300e+001
3.070758e+001	-8.580336e+001
3.146607e+001	-6.465829e+001
3.205312e+001	-5.056155e+001
3.246871e+001	-4.351313e+001
3.254138e+001	-5.056226e+001
3.240451e+001	-6.622598e+001
3.306775e+001	-4.899675e+001
3.333094e+001	-4.821376e+001
3.298450e+001	-7.249249e+001
3.256187e+001	-9.990372e+001
3.307271e+001	-8.893991e+001
3.369786e+001	-7.327648e+001
3.373243e+001	-8.189186e+001
3.351935e+001	-1.006885e+002
3.382064e+001	-9.833927e+001
3.471249e+001	-7.171166e+001
3.528048e+001	-5.839827e+001
3.481975e+001	-8.737575e+001
3.502577e+001	-8.894280e+001
3.620339e+001	-5.056768e+001
3.576170e+001	-7.876225e+001
3.558673e+001	-9.599221e+001
3.586896e+001	-9.442632e+001
3.662746e+001	-7.328081e+001
3.689064e+001	-7.249826e+001
3.673471e+001	-8.894532e+001
3.671214e+001	-9.990985e+001
3.686102e+001	-1.038261e+002
3.666700e+001	-1.218394e+002
3.759695e+001	-9.364550e+001
3.795538e+001	-8.894713e+001
3.789471e+001	-1.014779e+002
3.798644e+001	-1.077437e+002
3.849728e+001	-9.677988e+001
3.893192e+001	-8.894857e+001
3.913795e+001	-9.051518e+001
3.881057e+001	-1.140106e+002
3.901661e+001	-1.155772e+002
3.962269e+001	-1.006975e+002
3.942866e+001	-1.187108e+002
3.906318e+001	-1.437725e+002
3.968833e+001	-1.281095e+002
4.012297e+001	-1.202781e+002
4.011944e+001	-1.304598e+002
4.032548e+001	-1.320264e+002
4.089347e+001	-1.187130e+002
4.083279e+001	-1.312442e+002
4.029585e+001	-1.633546e+002
4.057809e+001	-1.617883e+002
4.116514e+001	-1.476916e+002
4.095205e+001	-1.664882e+002
4.068182e+001	-1.876344e+002
4.109741e+001	-1.805860e+002
4.132249e+001	-1.813697e+002
4.145233e+001	-1.860688e+002
4.116305e+001	-2.079980e+002
4.203585e+001	-1.821537e+002
4.317535e+001	-1.453453e+002
4.410530e+001	-1.171514e+002
4.461615e+001	-1.061872e+002
4.455547e+001	-1.187184e+002
4.474245e+001	-1.210684e+002
4.536761e+001	-1.054049e+002
4.610704e+001	-8.504319e+001
4.587492e+001	-1.046227e+002
