    nm         	pN
0.000000e+000	4.764225e+002
5.286998e-002	4.740558e+002
8.845993e-002	4.710982e+002
7.220656e-002	4.663675e+002
5.595481e-002	4.616369e+002
5.698065e-002	4.574972e+002
6.165601e-003	4.515845e+002
4.175312e-002	4.486268e+002
4.277896e-002	4.444871e+002
7.836729e-002	4.415294e+002
6.211635e-002	4.367988e+002
2.858133e-002	4.314771e+002
-9.136195e-002	4.232003e+002
-1.767379e-001	4.161057e+002
-1.929945e-001	4.113749e+002
-2.265271e-001	4.060533e+002
-3.119070e-001	3.989585e+002
-3.108804e-001	3.948188e+002
-3.271329e-001	3.900882e+002
-3.952329e-001	3.835844e+002
-2.732379e-001	3.835818e+002
-2.203639e-001	3.812153e+002
-3.057439e-001	3.741205e+002
-3.565614e-001	3.682078e+002
-4.073756e-001	3.622951e+002
-5.100372e-001	3.546093e+002
-5.954164e-001	3.475146e+002
-6.462306e-001	3.416020e+002
-6.970489e-001	3.356892e+002
-6.441789e-001	3.333225e+002
-6.258674e-001	3.297740e+002
-5.729974e-001	3.274073e+002
-5.892508e-001	3.226767e+002
-6.055066e-001	3.179459e+002
-7.081650e-001	3.102602e+002
-7.589833e-001	3.043475e+002
-6.369875e-001	3.043449e+002
-5.322693e-001	3.037514e+002
-5.485259e-001	2.990206e+002
-5.474977e-001	2.948810e+002
-5.291885e-001	2.913324e+002
-5.800068e-001	2.854196e+002
-5.962602e-001	2.806889e+002
-5.952344e-001	2.765492e+002
-5.077995e-001	2.753647e+002
-5.413345e-001	2.700430e+002
-5.748703e-001	2.647213e+002
-6.429670e-001	2.582176e+002
-6.073795e-001	2.552599e+002
-6.063536e-001	2.511202e+002
-6.571679e-001	2.452075e+002
-7.252646e-001	2.387038e+002
-7.588004e-001	2.333821e+002
-7.577746e-001	2.292424e+002
-7.049014e-001	2.268759e+002
-8.248414e-001	2.185991e+002
-8.756597e-001	2.126864e+002
-7.363847e-001	2.132747e+002
-6.662290e-001	2.114992e+002
-5.787982e-001	2.103145e+002
-6.296124e-001	2.044019e+002
-6.285866e-001	2.002622e+002
-6.966833e-001	1.937585e+002
-6.783750e-001	1.902099e+002
-6.946284e-001	1.854792e+002
-7.108850e-001	1.807484e+002
-6.234501e-001	1.795639e+002
-5.878585e-001	1.766063e+002
-5.868335e-001	1.724666e+002
-5.339635e-001	1.700999e+002
-6.020602e-001	1.635962e+002
-6.355952e-001	1.582745e+002
-6.691294e-001	1.529528e+002
-7.545086e-001	1.458581e+002
-7.707636e-001	1.411274e+002
-7.870170e-001	1.363967e+002
-7.514270e-001	1.334391e+002
-8.368053e-001	1.263444e+002
-8.530595e-001	1.216137e+002
-8.865954e-001	1.162920e+002
-8.682871e-001	1.127433e+002
-8.499804e-001	1.091946e+002
-8.662329e-001	1.044640e+002
-8.479230e-001	1.009154e+002
-8.814589e-001	9.559366e+001
-8.631513e-001	9.204495e+001
-9.312489e-001	8.554125e+001
-9.475039e-001	8.081054e+001
-9.119123e-001	7.785294e+001
-9.108832e-001	7.371334e+001
-8.925765e-001	7.016463e+001
-1.012519e+000	6.188784e+001
-1.063335e+000	5.597514e+001
-1.079588e+000	5.124448e+001
-1.009437e+000	4.946882e+001
-8.355959e-001	5.123934e+001
-8.864126e-001	4.532665e+001
-9.199492e-001	4.000488e+001
-9.016393e-001	3.645628e+001
-9.524568e-001	3.054353e+001
-1.037837e+000	2.344878e+001
-1.123214e+000	1.635410e+001
-9.666552e-001	1.753357e+001
-9.137835e-001	1.516695e+001
-7.917878e-001	1.516438e+001
-7.734803e-001	1.161567e+001
-8.415795e-001	5.111921e+000
-1.013363e+000	-4.937850e+000
-1.064178e+000	-1.085049e+001
-9.249013e-001	-1.026207e+001
-9.584362e-001	-1.558377e+001
-9.746897e-001	-2.031442e+001
-1.077353e+000	-2.800027e+001
-1.024480e+000	-3.036682e+001
-7.815164e-001	-2.623232e+001
-7.804881e-001	-3.037198e+001
-8.658681e-001	-3.746677e+001
-9.512449e-001	-4.456141e+001
-9.847815e-001	-4.988316e+001
-8.973466e-001	-5.106773e+001
-8.790399e-001	-5.461644e+001
-7.743250e-001	-5.521001e+001
-8.424217e-001	-6.171371e+001
-1.014208e+000	-7.176353e+001
-1.013180e+000	-7.590319e+001
-9.603084e-001	-7.826980e+001
-1.080250e+000	-8.654654e+001
-1.113785e+000	-9.186824e+001
-1.164603e+000	-9.778100e+001
-1.111732e+000	-1.001476e+002
-8.860469e-001	-9.660404e+001
-7.467703e-001	-9.601562e+001
-6.766186e-001	-9.779130e+001
-6.410287e-001	-1.007489e+002
-8.128137e-001	-1.107987e+002
-7.945037e-001	-1.143473e+002
-4.996988e-001	-1.084398e+002
-4.295439e-001	-1.102154e+002
-2.902673e-001	-1.096270e+002
7.366748e-002	-1.013553e+002
3.684741e-001	-9.544780e+001
6.287206e-001	-9.072228e+001
6.643106e-001	-9.367989e+001
3.542740e-001	-1.084579e+002
1.824890e-001	-1.185076e+002
5.809855e-001	-1.090540e+002
9.276386e-001	-1.013734e+002
1.101477e+000	-9.960294e+001
1.396287e+000	-9.369533e+001
1.708377e+000	-8.719674e+001
1.951340e+000	-8.306229e+001
2.021491e+000	-8.483790e+001
2.057083e+000	-8.779550e+001
2.196361e+000	-8.720703e+001
2.283794e+000	-8.839166e+001
2.388510e+000	-8.898522e+001
2.372255e+000	-9.371592e+001
2.252311e+000	-1.019927e+002
2.287903e+000	-1.049503e+002
2.755523e+000	-9.313265e+001
2.739268e+000	-9.786336e+001
2.567484e+000	-1.079131e+002
2.654918e+000	-1.090978e+002
2.638663e+000	-1.138285e+002
2.501439e+000	-1.226963e+002
2.433344e+000	-1.291999e+002
2.486216e+000	-1.315665e+002
2.400836e+000	-1.386612e+002
2.903017e+000	-1.256616e+002
3.387919e+000	-1.132529e+002
3.285261e+000	-1.209386e+002
3.510944e+000	-1.173951e+002
3.926720e+000	-1.073505e+002
3.962312e+000	-1.103081e+002
3.928777e+000	-1.156297e+002
3.843395e+000	-1.227246e+002
3.896268e+000	-1.250911e+002
4.242920e+000	-1.174105e+002
4.347633e+000	-1.180041e+002
4.175850e+000	-1.280539e+002
4.522503e+000	-1.203733e+002
4.782749e+000	-1.156477e+002
4.351745e+000	-1.345628e+002
4.024427e+000	-1.499317e+002
4.388359e+000	-1.416601e+002
5.201606e+000	-1.180222e+002
5.168070e+000	-1.233439e+002
5.117256e+000	-1.292565e+002
5.412062e+000	-1.233490e+002
5.637747e+000	-1.198054e+002
5.915274e+000	-1.144889e+002
5.968144e+000	-1.168556e+002
5.502578e+000	-1.369526e+002
5.140701e+000	-1.535035e+002
5.349102e+000	-1.505510e+002
6.611660e+000	-1.115467e+002
8.081593e+000	-6.545025e+001
9.240464e+000	-2.999203e+001
9.310615e+000	-3.176764e+001
8.983298e+000	-4.713660e+001
9.018889e+000	-5.009421e+001
9.123604e+000	-5.068778e+001
9.401131e+000	-4.537128e+001
9.834190e+000	-3.473555e+001
9.627841e+000	-4.596742e+001
9.490619e+000	-5.483521e+001
9.508929e+000	-5.838382e+001
9.838299e+000	-5.129422e+001
1.070339e+001	-2.588321e+001
1.143023e+001	-5.200369e+000
1.156950e+001	-4.611951e+000
1.105209e+001	-2.648197e+001
1.063837e+001	-4.480591e+001
1.074309e+001	-4.539959e+001
1.127983e+001	-3.121782e+001
1.140183e+001	-3.122039e+001
1.148926e+001	-3.240496e+001
1.143844e+001	-3.831772e+001
