    nm         	pN
0.000000e+000	6.027666e+002
1.029900e-003	5.986270e+002
-1.522185e-002	5.938964e+002
2.036161e-002	5.909385e+002
2.138826e-002	5.867988e+002
9.151879e-002	5.850225e+002
1.271022e-001	5.820646e+002
5.902016e-002	5.755614e+002
6.004681e-002	5.714217e+002
6.107184e-002	5.672820e+002
1.027140e-002	5.613698e+002
-7.508260e-002	5.542760e+002
-5.678079e-002	5.507271e+002
-3.927041e-003	5.483599e+002
-5.472748e-002	5.424477e+002
-1.055279e-001	5.365355e+002
-1.736068e-001	5.300325e+002
-2.071337e-001	5.247111e+002
-2.406638e-001	5.193895e+002
-2.569107e-001	5.146591e+002
-2.731641e-001	5.099284e+002
-3.066861e-001	5.046072e+002
-2.711059e-001	5.016492e+002
-2.700793e-001	4.975095e+002
-3.036029e-001	4.921882e+002
-3.544115e-001	4.862758e+002
-4.052119e-001	4.803636e+002
-4.041853e-001	4.762239e+002
-4.549857e-001	4.703118e+002
-4.366871e-001	4.667628e+002
-4.011020e-001	4.638050e+002
-4.346273e-001	4.584836e+002
-4.163247e-001	4.549348e+002
-4.671259e-001	4.490226e+002
-4.315474e-001	4.460646e+002
-4.650743e-001	4.407432e+002
-4.640484e-001	4.366034e+002
-5.321240e-001	4.301005e+002
-4.792711e-001	4.277332e+002
-5.300724e-001	4.218211e+002
-5.117681e-001	4.182723e+002
-4.934687e-001	4.147233e+002
-5.442692e-001	4.088111e+002
-5.432442e-001	4.046714e+002
-4.903847e-001	4.023044e+002
-5.411892e-001	3.963921e+002
-6.092681e-001	3.898890e+002
-6.082414e-001	3.857493e+002
-6.763178e-001	3.792463e+002
-6.061873e-001	3.774699e+002
-5.706055e-001	3.745120e+002
-5.868548e-001	3.697815e+002
-6.722145e-001	3.626874e+002
-7.402892e-001	3.561845e+002
-8.429233e-001	3.484996e+002
-8.591750e-001	3.437690e+002
-8.235915e-001	3.408112e+002
-8.052881e-001	3.372624e+002
-8.215399e-001	3.325318e+002
-8.896147e-001	3.260288e+002
-9.404224e-001	3.201164e+002
-9.739493e-001	3.147950e+002
-9.038123e-001	3.130189e+002
-9.718943e-001	3.065157e+002
-9.535869e-001	3.029670e+002
-1.038947e+000	2.958729e+002
-1.107025e+000	2.893698e+002
-1.175107e+000	2.828666e+002
-1.174075e+000	2.787272e+002
-1.103945e+000	2.769508e+002
-1.120194e+000	2.722203e+002
-1.188272e+000	2.657172e+002
-1.169969e+000	2.621684e+002
-1.134391e+000	2.592103e+002
-1.185192e+000	2.532982e+002
-1.166891e+000	2.497492e+002
-1.217693e+000	2.438370e+002
-1.251219e+000	2.385157e+002
-1.284745e+000	2.331943e+002
-1.197331e+000	2.320090e+002
-1.179031e+000	2.284601e+002
-1.178005e+000	2.243203e+002
-1.246084e+000	2.178173e+002
-1.296885e+000	2.119051e+002
-1.278585e+000	2.083562e+002
-1.260278e+000	2.048074e+002
-1.259252e+000	2.006677e+002
-1.206396e+000	1.983006e+002
-1.205368e+000	1.941610e+002
-1.187064e+000	1.906121e+002
-1.203313e+000	1.858816e+002
-1.219565e+000	1.811510e+002
-1.218536e+000	1.770114e+002
-1.217510e+000	1.728717e+002
-1.268311e+000	1.669595e+002
-1.232733e+000	1.640015e+002
-1.231704e+000	1.598619e+002
-1.282508e+000	1.539496e+002
-1.264205e+000	1.504008e+002
-1.280453e+000	1.456703e+002
-1.244872e+000	1.427123e+002
-1.261125e+000	1.379817e+002
-1.277373e+000	1.332512e+002
-1.362729e+000	1.261573e+002
-1.413533e+000	1.202450e+002
-1.464335e+000	1.143328e+002
-1.463308e+000	1.101931e+002
-1.410450e+000	1.078260e+002
-1.443980e+000	1.025045e+002
-1.512055e+000	9.600156e+001
-1.476477e+000	9.304352e+001
-1.510004e+000	8.772212e+001
-1.474422e+000	8.476419e+001
-1.490670e+000	8.003369e+001
-1.541476e+000	7.412140e+001
-1.523172e+000	7.057257e+001
-1.556697e+000	6.525118e+001
-1.590224e+000	5.992978e+001
-1.537366e+000	5.756274e+001
-1.536339e+000	5.342302e+001
-1.500762e+000	5.046498e+001
-1.534287e+000	4.514359e+001
-1.585090e+000	3.923140e+001
-1.601338e+000	3.450090e+001
-1.634865e+000	2.917951e+001
-1.720221e+000	2.208556e+001
-1.719195e+000	1.794584e+001
-1.700892e+000	1.439701e+001
-1.596203e+000	1.380253e+001
-1.647007e+000	7.890247e+000
-1.732361e+000	7.963905e-001
-1.662230e+000	-9.799723e-001
-1.609370e+000	-3.347009e+000
-1.591070e+000	-6.895954e+000
-1.659145e+000	-1.339891e+001
-1.727227e+000	-1.990208e+001
-1.778031e+000	-2.581437e+001
-1.638790e+000	-2.522717e+001
-1.603210e+000	-2.818511e+001
-1.619462e+000	-3.291572e+001
-1.687541e+000	-3.941879e+001
-1.669237e+000	-4.296762e+001
-1.633655e+000	-4.592555e+001
-1.580797e+000	-4.829259e+001
-1.666152e+000	-5.538656e+001
-1.682404e+000	-6.011711e+001
-1.612270e+000	-6.189338e+001
-1.628521e+000	-6.662393e+001
-1.662046e+000	-7.194527e+001
-1.643744e+000	-7.549415e+001
-1.590887e+000	-7.786125e+001
-1.520752e+000	-7.963745e+001
-1.450620e+000	-8.141376e+001
-1.484146e+000	-8.673517e+001
-1.552225e+000	-9.323823e+001
-1.585751e+000	-9.855963e+001
-1.567447e+000	-1.021085e+002
-1.376379e+000	-9.974875e+001
-1.340797e+000	-1.027067e+002
-1.339772e+000	-1.068464e+002
-1.356021e+000	-1.115769e+002
-1.372271e+000	-1.163075e+002
-1.198476e+000	-1.145385e+002
-9.210245e-001	-1.092246e+002
-7.817852e-001	-1.086374e+002
-5.561621e-001	-1.050960e+002
-2.441566e-001	-9.860028e+001
-3.580859e-002	-9.564968e+001
-6.933711e-002	-1.009711e+002
-3.101821e-001	-1.133827e+002
-2.400500e-001	-1.151590e+002
-2.217449e-001	-1.187078e+002
-4.971452e-001	-1.323012e+002
-6.688831e-001	-1.423494e+002
-5.123638e-001	-1.411713e+002
-1.139760e-001	-1.317213e+002
4.254004e-002	-1.305434e+002
1.990545e-001	-1.293654e+002
3.382954e-001	-1.287782e+002
2.529397e-001	-1.358721e+002
1.157538e-001	-1.447387e+002
4.968663e-001	-1.358795e+002
9.816363e-001	-1.234753e+002
1.362751e+000	-1.146161e+002
1.484715e+000	-1.146198e+002
1.261143e+000	-1.264407e+002
1.348554e+000	-1.276261e+002
1.695113e+000	-1.199487e+002
1.834354e+000	-1.193615e+002
1.800825e+000	-1.246829e+002
1.819130e+000	-1.282317e+002
2.148412e+000	-1.211451e+002
2.443139e+000	-1.152404e+002
2.893361e+000	-1.040178e+002
3.343579e+000	-9.279523e+001
3.672861e+000	-8.570866e+001
3.967591e+000	-7.980376e+001
3.934065e+000	-8.512521e+001
3.658666e+000	-9.871855e+001
3.486925e+000	-1.087668e+002
3.297912e+000	-1.194058e+002
3.333492e+000	-1.223638e+002
3.127199e+000	-1.335937e+002
3.404651e+000	-1.282797e+002
3.699383e+000	-1.223749e+002
3.907727e+000	-1.194243e+002
4.116072e+000	-1.164738e+002
4.220759e+000	-1.170683e+002
4.152679e+000	-1.235714e+002
4.430131e+000	-1.182574e+002
5.174053e+000	-9.699039e+001
4.950484e+000	-1.088111e+002
4.450491e+000	-1.300856e+002
4.330582e+000	-1.383612e+002
4.504375e+000	-1.365923e+002
4.505401e+000	-1.407320e+002
4.540980e+000	-1.436901e+002
5.336732e+000	-1.206504e+002
6.443461e+000	-8.697539e+001
7.170105e+000	-6.629919e+001
7.810368e+000	-4.857717e+001
8.001435e+000	-4.621752e+001
7.829697e+000	-5.626571e+001
7.709787e+000	-6.454140e+001
7.745368e+000	-6.749934e+001
7.970989e+000	-6.395796e+001
8.110229e+000	-6.337082e+001
8.318577e+000	-6.042016e+001
8.371434e+000	-6.278726e+001
8.216973e+000	-7.224462e+001
8.356211e+000	-7.165754e+001
8.547280e+000	-6.929778e+001
8.669244e+000	-6.930147e+001
8.894867e+000	-6.576004e+001
9.103213e+000	-6.280944e+001
