    nm         	pN
0.000000e+000	5.888406e+002
6.733842e-003	5.841220e+002
-1.515092e-001	5.726540e+002
-2.272739e-001	5.645602e+002
-3.195341e-001	5.557916e+002
-2.468174e-001	5.537725e+002
-2.235882e-001	5.497287e+002
-2.333714e-001	5.443344e+002
-2.761223e-001	5.375912e+002
-2.034070e-001	5.355720e+002
-2.791717e-001	5.274783e+002
-3.879273e-001	5.180348e+002
-4.306796e-001	5.112917e+002
-4.569582e-001	5.052225e+002
-3.677461e-001	5.038782e+002
-2.455433e-001	5.038835e+002
-2.058187e-001	5.005146e+002
-2.320973e-001	4.944454e+002
-2.583542e-001	4.883771e+002
-1.691421e-001	4.870328e+002
1.904363e-002	4.897376e+002
1.412451e-001	4.897430e+002
8.197575e-002	4.823241e+002
5.571883e-002	4.762558e+002
2.944156e-002	4.701866e+002
8.566154e-002	4.674925e+002
1.253868e-001	4.641237e+002
6.611743e-002	4.567048e+002
8.934734e-002	4.526610e+002
7.956408e-002	4.472667e+002
3.799316e-003	4.391729e+002
-8.843912e-002	4.304052e+002
-1.572240e-002	4.283860e+002
1.394712e-001	4.297411e+002
8.020182e-002	4.223222e+002
8.693635e-002	4.176036e+002
6.065704e-002	4.115344e+002
1.788303e-002	4.047904e+002
8.122850e-003	3.993970e+002
4.784745e-002	3.960280e+002
7.105564e-002	3.919834e+002
1.107809e-001	3.886145e+002
1.505069e-001	3.852457e+002
5.824605e-002	3.764770e+002
8.147595e-002	3.724333e+002
3.870195e-002	3.656893e+002
4.543647e-002	3.609707e+002
1.676393e-001	3.609761e+002
2.568501e-001	3.596317e+002
2.965543e-001	3.562619e+002
3.032888e-001	3.515433e+002
2.770102e-001	3.454741e+002
2.177625e-001	3.380561e+002
1.255024e-001	3.292875e+002
3.324156e-002	3.205189e+002
3.997607e-002	3.158003e+002
2.116651e-001	3.178303e+002
3.503633e-001	3.185105e+002
3.570978e-001	3.137919e+002
3.803060e-001	3.097473e+002
5.520160e-001	3.117781e+002
5.587296e-001	3.070586e+002
5.489680e-001	3.016652e+002
6.051676e-001	2.989703e+002
6.448923e-001	2.956013e+002
7.341037e-001	2.942570e+002
6.748349e-001	2.868381e+002
5.000972e-001	2.746953e+002
5.233264e-001	2.706515e+002
5.465564e-001	2.666078e+002
7.017499e-001	2.679628e+002
6.589759e-001	2.612188e+002
6.822058e-001	2.571751e+002
7.879133e-001	2.565056e+002
9.101162e-001	2.565110e+002
9.168283e-001	2.517915e+002
8.905721e-001	2.457232e+002
9.797835e-001	2.443789e+002
1.052500e+000	2.423597e+002
9.437440e-001	2.329162e+002
9.009700e-001	2.261722e+002
1.006677e+000	2.255027e+002
1.326848e+000	2.336072e+002
1.366573e+000	2.302383e+002
1.208330e+000	2.187703e+002
1.182052e+000	2.127011e+002
1.188787e+000	2.079825e+002
1.047039e+000	1.971893e+002
1.053753e+000	1.924699e+002
1.093478e+000	1.891010e+002
1.100212e+000	1.843824e+002
1.106925e+000	1.796629e+002
1.262118e+000	1.810180e+002
1.318339e+000	1.783239e+002
1.407550e+000	1.769796e+002
1.397789e+000	1.715862e+002
1.618965e+000	1.756407e+002
1.906123e+000	1.823946e+002
2.094329e+000	1.851002e+002
1.952582e+000	1.743071e+002
1.810835e+000	1.635139e+002
1.801052e+000	1.581196e+002
1.774795e+000	1.520513e+002
1.831017e+000	1.493572e+002
1.788243e+000	1.426132e+002
1.811472e+000	1.385695e+002
1.884189e+000	1.365503e+002
1.857910e+000	1.304811e+002
1.914131e+000	1.277870e+002
2.102316e+000	1.304918e+002
2.224518e+000	1.304972e+002
2.247748e+000	1.264535e+002
2.237966e+000	1.210591e+002
2.310681e+000	1.190400e+002
2.432884e+000	1.190453e+002
2.357119e+000	1.109516e+002
2.215373e+000	1.001584e+002
2.156125e+000	9.274041e+001
2.195828e+000	8.937064e+001
2.450017e+000	9.477573e+001
2.572220e+000	9.478111e+001
2.545941e+000	8.871191e+001
2.437208e+000	7.926934e+001
2.476910e+000	7.589957e+001
2.467149e+000	7.050612e+001
2.506875e+000	6.713723e+001
2.744545e+000	7.186658e+001
2.866748e+000	7.187195e+001
2.972456e+000	7.120249e+001
2.896691e+000	6.310873e+001
2.870434e+000	5.704042e+001
2.860651e+000	5.164609e+001
2.768412e+000	4.287837e+001
2.973092e+000	4.625802e+001
2.963310e+000	4.086368e+001
2.920558e+000	3.412052e+001
3.092247e+000	3.615046e+001
3.230945e+000	3.683069e+001
3.138685e+000	2.806209e+001
3.145419e+000	2.334350e+001
3.185145e+000	1.997461e+001
3.389824e+000	2.335425e+001
3.742986e+000	3.280847e+001
3.947665e+000	3.618812e+001
3.888396e+000	2.876922e+001
3.548704e+000	9.877803e+000
3.439947e+000	4.343440e-001
3.578647e+000	1.114582e+000
3.651362e+000	-9.045903e-001
3.658075e+000	-5.624078e+000
3.763782e+000	-6.293555e+000
3.968484e+000	-2.913012e+000
4.206155e+000	1.816330e+000
4.047913e+000	-9.651681e+000
4.170116e+000	-9.646302e+000
4.275822e+000	-1.031578e+001
4.299053e+000	-1.435952e+001
4.206793e+000	-2.312813e+001
4.312499e+000	-2.379760e+001
4.500685e+000	-2.109281e+001
4.523914e+000	-2.513655e+001
4.596631e+000	-2.715573e+001
4.702316e+000	-2.782609e+001
4.742041e+000	-3.119499e+001
4.616790e+000	-4.131330e+001
4.409061e+000	-5.480588e+001
4.267315e+000	-6.559905e+001
4.455499e+000	-6.289426e+001
4.759174e+000	-5.546460e+001
4.947359e+000	-5.275981e+001
4.805611e+000	-6.355298e+001
4.680381e+000	-7.367040e+001
4.703590e+000	-7.771502e+001
4.957778e+000	-7.230993e+001
5.277927e+000	-6.420631e+001
5.383634e+000	-6.487579e+001
5.604831e+000	-6.082040e+001
5.957971e+000	-5.136707e+001
6.179167e+000	-4.731168e+001
6.317867e+000	-4.663145e+001
6.654533e+000	-3.785208e+001
6.446782e+000	-5.134555e+001
6.239053e+000	-6.483813e+001
6.740696e+000	-4.930934e+001
7.093835e+000	-3.985602e+001
7.232533e+000	-3.917579e+001
7.585695e+000	-2.972157e+001
7.460442e+000	-3.983989e+001
7.285705e+000	-5.198276e+001
7.556389e+000	-4.590281e+001
7.959037e+000	-3.442403e+001
8.114231e+000	-3.306895e+001
7.939493e+000	-4.521182e+001
7.830737e+000	-5.465528e+001
7.606512e+000	-6.882271e+001
7.860679e+000	-6.341851e+001
8.230336e+000	-5.328944e+001
8.138097e+000	-6.205715e+001
8.062333e+000	-7.015091e+001
8.118553e+000	-7.284495e+001
8.207743e+000	-7.419016e+001
8.395950e+000	-7.148448e+001
8.650116e+000	-6.608027e+001
9.151736e+000	-5.055237e+001
9.339944e+000	-4.784670e+001
9.429154e+000	-4.919102e+001
9.551357e+000	-4.918564e+001
9.426106e+000	-5.930396e+001
9.416323e+000	-6.469830e+001
9.736493e+000	-5.659379e+001
1.012265e+001	-4.578986e+001
1.027784e+001	-4.443478e+001
1.020207e+001	-5.252853e+001
1.017582e+001	-5.859683e+001
9.902085e+000	-7.478971e+001
9.941811e+000	-7.815860e+001
1.019600e+001	-7.275351e+001
1.051615e+001	-6.464989e+001
1.068784e+001	-6.261995e+001
1.099151e+001	-5.519029e+001
1.116320e+001	-5.316036e+001
1.133489e+001	-5.113042e+001
1.139111e+001	-5.382446e+001
1.139784e+001	-5.854305e+001
1.135507e+001	-6.528709e+001
1.134531e+001	-7.068054e+001
1.151700e+001	-6.865061e+001
1.160621e+001	-6.999493e+001
1.172841e+001	-6.998955e+001
1.188361e+001	-6.863447e+001
1.228626e+001	-5.715569e+001
1.263942e+001	-4.770147e+001
1.274512e+001	-4.837095e+001
1.270235e+001	-5.511500e+001
1.251112e+001	-6.793272e+001
1.235288e+001	-7.940074e+001
1.273903e+001	-6.859682e+001
1.297670e+001	-6.386746e+001
1.285145e+001	-7.398578e+001
1.275921e+001	-8.275350e+001
1.307936e+001	-7.464988e+001
1.323457e+001	-7.329390e+001
1.355472e+001	-6.519028e+001
1.374291e+001	-6.248549e+001
1.365067e+001	-7.125320e+001
1.345943e+001	-8.407093e+001
1.338367e+001	-9.216469e+001
1.370384e+001	-8.406017e+001
1.379303e+001	-8.540539e+001
1.378327e+001	-9.079884e+001
1.374049e+001	-9.754289e+001
1.374723e+001	-1.022615e+002
1.398490e+001	-9.753213e+001
1.435455e+001	-8.740306e+001
1.459225e+001	-8.267281e+001
1.426903e+001	-1.008903e+002
1.391282e+001	-1.204574e+002
1.410103e+001	-1.177517e+002
1.478412e+001	-9.479955e+001
