0	6.17649E8
15540.54	6.08251E8
-26109.58	5.96502E8
-67759.69	5.84753E8
-52229.95	5.75355E8
-74813.81	5.64389E8
-116465.3	5.5264E8
-119991	5.42459E8
-199777.7	5.29142E8
-222360.2	5.18177E8
-283077.9	5.05644E8
-362853.8	4.92328E8
-366380.8	4.82146E8
-388974.2	4.7118E8
-506873.8	4.56297E8
-510400.8	4.46115E8
-532994.1	4.35149E8
-631836.9	4.21049E8
-692554.6	4.08516E8
-734206.1	3.96767E8
-737732.5	3.86586E8
-703124.3	3.77972E8
-763842.8	3.65439E8
-805492.9	3.5369E8
-809020	3.43508E8
-869738.3	3.30975E8
-968580.4	3.16875E8
-953039.9	3.07477E8
-956566.3	2.97295E8
-1.01729E6	2.84762E8
-1.09706E6	2.71446E8
-1.17685E6	2.58129E8
-1.18037E6	2.47948E8
-1.1839E6	2.37766E8
-1.22555E6	2.26017E8
-1.2672E6	2.14268E8
-1.25166E6	2.0487E8
-1.29331E6	1.93121E8
-1.3159E6	1.82155E8
-1.30036E6	1.72758E8
-1.41827E6	1.57873E8
-1.44086E6	1.46908E8
-1.46345E6	1.35943E8
-1.48603E6	1.24978E8
-1.35612E6	1.20282E8
-1.37872E6	1.09316E8
-1.55381E6	9.20812E7
-1.50014E6	8.42506E7
-1.63711E6	6.85832E7
-1.46907E6	6.54545E7
-1.64416E6	4.82197E7
-1.49518E6	4.43076E7
-1.49871E6	3.41259E7
-1.48317E6	2.4728E7
-1.52483E6	1.29785E7
-1.43303E6	6.71572E6
-1.3603E6	-331404.5
-1.30664E6	-8.16197E6
-1.17673E6	-1.2858E7
-1.14212E6	-2.14719E7
-1.0122E6	-2.61679E7
-1.26355E6	-4.65377E7
-1.01926E6	-4.65314E7
-1.09903E6	-5.98477E7
-759419.6	-5.59229E7
-762945.4	-6.61046E7
-633031.6	-7.08006E7
-693750.7	-8.33334E7
-544769.3	-8.72456E7
-338596	-8.88065E7
-227740.4	-9.42859E7
-364706.9	-1.09953E8
-196668.7	-1.13082E8
-219252.6	-1.24047E8
-13090.04	-1.25609E8
78710.11	-1.31871E8
189556.3	-1.37351E8
681676.2	-1.27157E8
601901.6	-1.40473E8
369618.7	-1.60059E8
613916.5	-1.60053E8
1.18229E6	-1.46724E8
1.36939E6	-1.49069E8
2.20465E6	-1.24768E8
2.27738E6	-1.31814E8
2.23572E6	-1.43564E8
2.23221E6	-1.53745E8
2.32399E6	-1.60008E8
2.83517E6	-1.4903E8
3.55605E6	-1.29432E8
3.91473E6	-1.24723E8
4.46404E6	-1.12178E8
4.32708E6	-1.27845E8
4.62855E6	-1.25488E8
5.29225E6	-1.0824E8
5.72718E6	-1.00397E8
5.93335E6	-1.01958E8
6.1967E6	-1.01168E8
6.70789E6	-9.01896E7
6.895E6	-9.25344E7
7.12023E6	-9.33119E7
7.00233E6	-1.08196E8
7.01787E6	-1.17593E8
7.20497E6	-1.19938E8
7.44927E6	-1.19932E8
7.29324E6	-1.36383E8
7.28971E6	-1.46565E8
7.41962E6	-1.51261E8
7.45423E6	-1.59875E8
8.30855E6	-1.34791E8
9.42976E6	-9.87341E7
9.36904E6	-1.11267E8
9.34646E6	-1.22232E8
9.28574E6	-1.34765E8
9.60629E6	-1.31624E8
9.75527E6	-1.35536E8
9.90425E6	-1.39448E8
1.01486E7	-1.39442E8
1.0736E7	-1.25329E8
1.05418E7	-1.43348E8
1.05574E7	-1.52746E8
1.08589E7	-1.50388E8
1.14272E7	-1.37059E8
1.16143E7	-1.39403E8
1.1668E7	-1.47234E8
1.20839E7	-1.40175E8
1.28238E7	-1.19792E8
1.38688E7	-8.68708E7
1.51615E7	-4.3761E7
1.56537E7	-3.35665E7
1.58026E7	-3.74786E7
1.60279E7	-3.82562E7
1.58528E7	-5.54909E7
1.6059E7	-5.70519E7
1.63986E7	-5.31271E7
1.71194E7	-3.35284E7
1.72875E7	-3.66571E7
1.70743E7	-5.54592E7
1.69182E7	-7.19105E7
1.6991E7	-7.89577E7
1.73878E7	-7.26817E7
1.77274E7	-6.87569E7
1.74188E7	-9.14774E7
1.83303E7	-6.40418E7
1.85365E7	-6.56028E7
1.87427E7	-6.71637E7
1.88154E7	-7.42109E7
1.88119E7	-8.43926E7
1.88084E7	-9.45743E7
1.9758E7	-6.5571E7
1.94304E7	-8.90754E7
1.93316E7	-1.03176E8
1.94043E7	-1.10223E8
2.01061E7	-9.14075E7
2.01026E7	-1.01589E8
2.00037E7	-1.15689E8
2.02671E7	-1.149E8
2.05686E7	-1.12542E8
2.15182E7	-8.35388E7
2.27538E7	-4.27802E7
2.28265E7	-4.98273E7
2.3128E7	-4.74698E7
2.34104E7	-4.58962E7
2.38454E7	-3.80529E7
2.37465E7	-5.21531E7
2.38765E7	-5.68486E7
2.40826E7	-5.841E7
2.36406E7	-8.66167E7
2.41328E7	-7.64223E7
2.45677E7	-6.8579E7
2.51933E7	-5.28984E7
2.56472E7	-4.42717E7
2.59678E7	-4.11303E7
2.58118E7	-5.75817E7
2.56748E7	-7.32491E7
2.56713E7	-8.34309E7
2.64493E7	-6.14811E7
2.66364E7	-6.38259E7
2.68236E7	-6.61707E7
2.74491E7	-5.04905E7
2.7255E7	-6.85092E7
2.71752E7	-8.18255E7
2.69048E7	-1.02979E8
2.72634E7	-9.82705E7
2.76221E7	-9.35618E7
2.79808E7	-8.88531E7
2.76341E7	-1.13141E8
2.80119E7	-1.07649E8
2.84659E7	-9.90221E7
2.91677E7	-8.02074E7
2.90688E7	-9.43075E7
2.93513E7	-9.27339E7
2.92334E7	-1.07618E8
2.94205E7	-1.09962E8
2.98173E7	-1.03686E8
2.989E7	-1.10734E8
2.99055E7	-1.20131E8
3.02833E7	-1.14639E8
3.03179E7	-1.23253E8
3.0219E7	-1.37353E8
3.08827E7	-1.20106E8
3.04979E7	-1.45962E8
3.08185E7	-1.42821E8
3.12915E7	-1.3341E8
3.19933E7	-1.14595E8
3.1437E7	-1.47503E8
3.13763E7	-1.60036E8
3.15062E7	-1.64732E8
3.20174E7	-1.53754E8
3.2662E7	-1.3729E8
3.4012E7	-9.18293E7
3.55335E7	-3.93153E7
3.65213E7	-8.74472E6
3.64034E7	-2.36288E7
3.62092E7	-4.16474E7
3.71017E7	-1.49953E7
3.73841E7	-1.34216E7
3.73043E7	-2.6738E7
3.70911E7	-4.55405E7
3.71638E7	-5.25872E7
3.798E7	-2.90701E7
3.79193E7	-4.16029E7
3.81255E7	-4.31639E7
3.88463E7	-2.35653E7
3.91478E7	-2.12077E7
3.8763E7	-4.70633E7
3.95983E7	-2.27623E7
3.99188E7	-1.96214E7
3.98009E7	-3.4505E7
3.97402E7	-4.70379E7
3.98892E7	-5.095E7
4.02479E7	-4.62418E7
4.074E7	-3.60473E7
4.05649E7	-5.32821E7
4.06948E7	-5.79781E7
4.07866E7	-6.42413E7
4.11453E7	-5.95327E7
4.16946E7	-4.69871E7
4.16339E7	-5.952E7
4.19163E7	-5.79463E7
4.22369E7	-5.48049E7
4.2748E7	-4.38271E7
4.2592E7	-6.0278E7
4.32366E7	-4.38144E7
4.31378E7	-5.79146E7
4.31915E7	-6.57451E7
4.32832E7	-7.20084E7
4.38516E7	-5.86789E7
4.42675E7	-5.16195E7
4.43593E7	-5.78828E7
4.48514E7	-4.76884E7
4.47144E7	-6.33558E7
4.48062E7	-6.96191E7
4.44595E7	-9.39074E7
4.46085E7	-9.78195E7
4.56154E7	-6.6465E7
4.56309E7	-7.58633E7
4.52842E7	-1.00152E8
4.61576E7	-7.42829E7
4.62875E7	-7.89788E7
4.63412E7	-8.68094E7
4.6147E7	-1.04828E8
4.63723E7	-1.05606E8
4.67881E7	-9.85457E7
4.67656E7	-1.09511E8
4.7067E7	-1.07154E8
4.73876E7	-1.04013E8
4.73841E7	-1.14195E8
4.76093E7	-1.14972E8
4.77392E7	-1.19668E8
4.78501E7	-1.25147E8
4.80944E7	-1.25141E8
4.80908E7	-1.35322E8
4.82589E7	-1.38451E8
4.9342E7	-1.03962E8
5.11685E7	-3.89088E7
5.16988E7	-2.71471E7
5.20574E7	-2.24384E7
5.19205E7	-3.81059E7
5.21648E7	-3.80995E7
5.17228E7	-6.63062E7
5.2844E7	-3.02499E7
5.30502E7	-3.18113E7
5.35804E7	-2.00491E7
5.32337E7	-4.43374E7
5.33446E7	-4.98172E7
5.32458E7	-6.39174E7
5.36235E7	-5.84249E7
5.46875E7	-2.47197E7
5.45505E7	-4.03872E7
5.49092E7	-3.56789E7
5.52298E7	-3.25375E7
5.51881E7	-4.42866E7
5.53752E7	-4.66314E7
5.56005E7	-4.74089E7
5.56732E7	-5.44556E7
5.56887E7	-6.38539E7
5.67146E7	-3.1716E7
5.6692E7	-4.26812E7
5.66313E7	-5.5214E7
5.69137E7	-5.36404E7
5.7139E7	-5.44175E7
5.75548E7	-4.73581E7
5.75513E7	-5.75398E7
5.77384E7	-5.98842E7
5.87071E7	-3.00975E7
5.80364E7	-6.77088E7
5.84522E7	-6.0649E7
5.84487E7	-7.08307E7
5.8083E7	-9.59028E7
5.89182E7	-7.16019E7
5.92769E7	-6.68932E7
5.94259E7	-7.08053E7
5.96893E7	-7.00151E7
6.02767E7	-5.59022E7
6.09023E7	-4.0222E7
6.06128E7	-6.21591E7
6.04568E7	-7.86104E7
6.05295E7	-8.56576E7
6.13076E7	-6.37078E7
6.18569E7	-5.11622E7
6.2063E7	-5.27231E7
6.2212E7	-5.66352E7
6.21513E7	-6.91681E7
6.26053E7	-6.0541E7
6.29258E7	-5.74E7
6.38183E7	-3.07479E7
