0	5.93853E8
-21293.37	5.81852E8
-25992.25	5.70601E8
-113607.1	5.55601E8
-51974.67	5.47349E8
-189337.4	5.301E8
-293544.4	5.1435E8
-298243.3	5.03099E8
-302942.1	4.91848E8
-340807.9	4.79098E8
-428421.6	4.64098E8
-466296.6	4.51347E8
-504161.7	4.38597E8
-442529.2	4.30345E8
-546725.7	4.14595E8
-584592.2	4.01845E8
-622457.3	3.89094E8
-577417.5	3.80092E8
-648448.3	3.65842E8
-686313.5	3.53092E8
-674430.1	3.42591E8
-745461.6	3.28341E8
-783326.1	3.1559E8
-821201.7	3.0284E8
-859066.9	2.90089E8
-863766.3	2.78838E8
-984545.7	2.62339E8
-939496.7	2.53337E8
-927623.1	2.42836E8
-899157	2.33084E8
-970187.8	2.18834E8
-1.10755E6	2.01585E8
-1.11225E6	1.90334E8
-1.03404E6	1.82832E8
-939236.6	1.7608E8
-1.12636E6	1.56581E8
-1.06473E6	1.48329E8
-1.08601E6	1.36329E8
-1.17362E6	1.21329E8
-1.14516E6	1.11578E8
-1.14987E6	1.00326E8
-1.2209E6	8.60762E7
-1.27534E6	7.2576E7
-1.31321E6	5.98255E7
-1.33449E6	4.78248E7
-1.32261E6	3.73237E7
-1.39365E6	2.30733E7
-1.43151E6	1.03228E7
-1.41963E6	-178304.5
-1.4575E6	-1.29287E7
-1.42903E6	-2.26801E7
-1.45032E6	-3.46813E7
-1.50477E6	-4.81815E7
-1.55922E6	-6.16817E7
-1.61367E6	-7.51819E7
-1.56862E6	-8.41835E7
-1.54015E6	-9.39349E7
-1.62777E6	-1.08935E8
-1.64906E6	-1.20936E8
-1.53768E6	-1.26938E8
-1.65846E6	-1.43438E8
-1.66316E6	-1.54689E8
-1.7176E6	-1.68189E8
-1.68915E6	-1.77941E8
-1.6441E6	-1.86942E8
-1.69855E6	-2.00442E8
-1.76958E6	-2.14692E8
-1.77428E6	-2.25943E8
-1.86189E6	-2.40943E8
-1.85002E6	-2.51445E8
-1.80497E6	-2.60446E8
-1.85942E6	-2.73946E8
-1.96361E6	-2.89696E8
-1.98489E6	-3.01697E8
-1.92326E6	-3.09948E8
-1.92797E6	-3.212E8
-1.94925E6	-3.33201E8
-2.02028E6	-3.4745E8
-2.07473E6	-3.60951E8
-2.0131E6	-3.69203E8
-2.10072E6	-3.84203E8
-2.15517E6	-3.97703E8
-2.14329E6	-4.08204E8
-1.96558E6	-4.11208E8
-2.00344E6	-4.23958E8
-2.02473E6	-4.35959E8
-2.04601E6	-4.47959E8
-1.98438E6	-4.56212E8
-1.9725E6	-4.66713E8
-2.06012E6	-4.81713E8
-1.99848E6	-4.89964E8
-1.95343E6	-4.98966E8
-2.05763E6	-5.14716E8
-2.16184E6	-5.30465E8
-2.01729E6	-5.34969E8
-2.07174E6	-5.48469E8
-1.77795E6	-5.46224E8
-389670.6	-4.94494E8
1.87749E6	-4.03027E8
5.20598E6	-2.63574E8
8.7832E6	-1.12876E8
1.05031E7	-4.61505E7
1.09296E7	-3.79076E7
1.08088E7	-5.44068E7
1.10363E7	-5.5161E7
1.13466E7	-5.21664E7
1.17565E7	-4.46733E7
1.16357E7	-6.11725E7
1.18466E7	-6.26765E7
1.22067E7	-5.74326E7
1.23679E7	-6.11859E7
1.26119E7	-6.11903E7
1.28062E7	-6.34441E7
1.30005E7	-6.56978E7
1.31451E7	-7.02009E7
1.35715E7	-6.19579E7
1.38819E7	-5.89633E7
1.40762E7	-6.12171E7
1.37232E7	-8.8213E7
1.35693E7	-1.06212E8
1.40289E7	-9.64694E7
1.44222E7	-8.97259E7
1.47989E7	-8.37323E7
1.45952E7	-1.0398E8
1.43584E7	-1.25728E8
1.43039E7	-1.39229E8
1.45977E7	-1.36984E8
1.51071E7	-1.24992E8
1.623E7	-8.52585E7
1.74856E7	-3.95274E7
1.74809E7	-5.07783E7
1.80566E7	-3.57875E7
1.81514E7	-4.25398E7
1.84452E7	-4.0295E7
1.91702E7	-1.85559E7
1.9381E7	-2.00598E7
1.9509E7	-2.53126E7
1.96701E7	-2.90659E7
1.93835E7	-5.30633E7
1.97768E7	-4.63198E7
1.92249E7	-8.2313E7
1.97177E7	-7.1071E7
2.04094E7	-5.08318E7
2.135E7	-1.93457E7
2.11131E7	-4.10938E7
2.12245E7	-4.70963E7
2.14851E7	-4.6351E7
2.12648E7	-6.73489E7
2.12767E7	-7.785E7
2.16368E7	-7.26061E7
2.20136E7	-6.66125E7
2.22244E7	-6.81165E7
2.18715E7	-9.51124E7
2.21653E7	-9.28676E7
2.28073E7	-7.48777E7
2.28524E7	-8.38793E7
2.30798E7	-8.46335E7
2.31249E7	-9.36352E7
2.31533E7	-1.03387E8
