    nm         	pN
0.000000e+000	6.827682e+002
5.882663e-002	6.736875e+002
-2.648016e-002	6.575440e+002
-9.119856e-002	6.424094e+002
-1.559158e-001	6.272748e+002
-1.382875e-001	6.161753e+002
-1.824130e-001	6.020498e+002
-2.265407e-001	5.879242e+002
-2.500767e-001	5.748075e+002
-2.736116e-001	5.616910e+002
-3.383470e-001	5.465555e+002
-4.442433e-001	5.294031e+002
-4.677804e-001	5.162865e+002
-5.530871e-001	5.001430e+002
-5.560325e-001	4.880353e+002
-6.207679e-001	4.728999e+002
-7.266647e-001	4.557475e+002
-7.707914e-001	4.416219e+002
-7.943268e-001	4.285053e+002
-8.384534e-001	4.143797e+002
-9.649596e-001	3.962174e+002
-1.009086e+000	3.820918e+002
-1.032622e+000	3.689752e+002
-1.035567e+000	3.568676e+002
-1.079694e+000	3.427420e+002
-1.144428e+000	3.276066e+002
-1.188554e+000	3.134810e+002
-1.232681e+000	2.993554e+002
-1.297397e+000	2.842209e+002
-1.362114e+000	2.690864e+002
-1.426849e+000	2.539509e+002
-1.368023e+000	2.448702e+002
-1.515101e+000	2.256998e+002
-1.559227e+000	2.115742e+002
-1.582763e+000	1.984576e+002
-1.523956e+000	1.893760e+002
-1.506310e+000	1.782773e+002
-1.406303e+000	1.712144e+002
-1.450430e+000	1.570889e+002
-1.432785e+000	1.459902e+002
-1.332777e+000	1.389274e+002
-1.397494e+000	1.237928e+002
-1.441639e+000	1.096664e+002
-1.588716e+000	9.049597e+001
-1.818158e+000	6.728974e+001
-1.841693e+000	5.417315e+001
-1.721114e+000	4.811837e+001
-1.744649e+000	3.500177e+001
-1.727004e+000	2.390308e+001
-1.729949e+000	1.179543e+001
-1.732894e+000	-3.121973e-001
-1.756430e+000	-1.342881e+001
-1.677013e+000	-2.150060e+001
-1.577025e+000	-2.856433e+001
-1.044599e+000	-1.443807e+001
-5.533736e-001	-2.330626e+000
-4.327761e-001	-8.384510e+000
-4.563121e-001	-2.150111e+001
-3.151422e-001	-2.654692e+001
-3.386781e-001	-3.966353e+001
-5.681183e-001	-6.286976e+001
-3.033875e-001	-6.186090e+001
-1.416087e-001	-6.589685e+001
2.054836e-001	-6.085213e+001
4.084437e-001	-6.287016e+001
4.466785e-001	-7.295989e+001
1.760400e-001	-9.818493e+001
5.643318e-001	-9.112140e+001
7.260913e-001	-9.515824e+001
5.584230e-001	-1.153376e+002
5.142964e-001	-1.294632e+002
6.966658e-001	-1.324901e+002
1.064349e+000	-1.264365e+002
9.172700e-001	-1.456068e+002
7.907819e-001	-1.637683e+002
1.096694e+000	-1.607415e+002
1.526148e+000	-1.516609e+002
1.523203e+000	-1.637686e+002
1.540830e+000	-1.748681e+002
1.743790e+000	-1.768862e+002
1.823206e+000	-1.849580e+002
1.964394e+000	-1.900029e+002
2.187945e+000	-1.910120e+002
2.287952e+000	-1.980748e+002
2.552683e+000	-1.970659e+002
2.611508e+000	-2.061467e+002
3.844010e+000	-1.577157e+002
5.611863e+000	-8.305173e+001
5.856004e+000	-8.305184e+001
5.956011e+000	-9.011468e+001
6.158971e+000	-9.213269e+001
6.382520e+000	-9.314177e+001
6.379557e+000	-1.052503e+002
6.644288e+000	-1.042414e+002
6.785476e+000	-1.092863e+002
6.617806e+000	-1.294657e+002
7.006081e+000	-1.224030e+002
7.847363e+000	-9.314237e+001
8.317999e+000	-8.204389e+001
8.335644e+000	-9.314257e+001
8.662146e+000	-8.910682e+001
8.576821e+000	-1.052512e+002
8.553285e+000	-1.183678e+002
8.653292e+000	-1.254307e+002
8.732709e+000	-1.335024e+002
8.585630e+000	-1.526728e+002
8.870952e+000	-1.506550e+002
8.991550e+000	-1.567089e+002
8.865043e+000	-1.748712e+002
9.068002e+000	-1.768892e+002
9.209190e+000	-1.819341e+002
9.062111e+000	-2.011045e+002
9.223890e+000	-2.051405e+002
9.138583e+000	-2.212840e+002
9.176818e+000	-2.313737e+002
9.235626e+000	-2.404554e+002
9.253271e+000	-2.515540e+002
9.497411e+000	-2.515541e+002
9.741553e+000	-2.515542e+002
9.862150e+000	-2.576081e+002
9.838614e+000	-2.707247e+002
1.000039e+001	-2.747607e+002
1.026512e+001	-2.737518e+002
1.061222e+001	-2.687071e+002
1.275070e+001	-1.758818e+002
1.398320e+001	-1.274508e+002
1.535983e+001	-7.195711e+001
1.580988e+001	-6.186758e+001
1.628052e+001	-5.076910e+001
1.640111e+001	-5.682297e+001
1.726297e+001	-2.655421e+001
1.713648e+001	-4.471564e+001
1.715413e+001	-5.581431e+001
1.727472e+001	-6.186820e+001
1.714823e+001	-8.002962e+001
1.772182e+001	-6.388632e+001
1.856309e+001	-3.462653e+001
1.928083e+001	-1.141960e+001
1.913373e+001	-3.059087e+001
1.923374e+001	-3.765371e+001
1.968378e+001	-2.756418e+001
1.994851e+001	-2.655532e+001
1.990439e+001	-4.068090e+001
2.025148e+001	-3.563619e+001
2.039267e+001	-4.068110e+001
