    nm         	pN
0.000000e+000	6.603348e+002
-1.079806e-001	6.436546e+002
-1.952429e-001	6.279559e+002
-1.788993e-001	6.171649e+002
-5.894862e-002	6.112819e+002
-8.405111e-002	5.985277e+002
-2.626256e-002	5.897000e+002
-1.964077e-001	5.700750e+002
-3.043906e-001	5.533947e+002
-2.466068e-001	5.445668e+002
-2.095413e-001	5.347575e+002
-1.517527e-001	5.259299e+002
-5.252747e-002	5.190651e+002
-9.834715e-002	5.053294e+002
2.160117e-002	4.994463e+002
3.794478e-002	4.886554e+002
7.501028e-002	4.788461e+002
4.991013e-002	4.660919e+002
8.697620e-002	4.562827e+002
1.654819e-001	4.484364e+002
3.678119e-002	4.307746e+002
-9.192307e-002	4.131127e+002
-3.413805e-002	4.042849e+002
4.436769e-002	3.964386e+002
1.435971e-001	3.895740e+002
1.599401e-001	3.787831e+002
4.042138e-001	3.787893e+002
4.619994e-001	3.699615e+002
3.954602e-001	3.552444e+002
5.982914e-001	3.532875e+002
5.524717e-001	3.395518e+002
7.345856e-001	3.366135e+002
6.473234e-001	3.209147e+002
6.015031e-001	3.071791e+002
4.728000e-001	2.895172e+002
6.963525e-001	2.885419e+002
8.370232e-001	2.836404e+002
8.948088e-001	2.748126e+002
9.318726e-001	2.650032e+002
9.067742e-001	2.522491e+002
8.816776e-001	2.394952e+002
8.151354e-001	2.247779e+002
1.059409e+000	2.247841e+002
8.478238e-001	2.031961e+002
7.812834e-001	1.884790e+002
1.025557e+000	1.884852e+002
9.590156e-001	1.737679e+002
9.960834e-001	1.639587e+002
1.053867e+000	1.551308e+002
1.505353e+000	1.649527e+002
1.314485e+000	1.443461e+002
1.310110e+000	1.325738e+002
1.471496e+000	1.286536e+002
1.425679e+000	1.149181e+002
1.421302e+000	1.031456e+002
1.707016e+000	1.051149e+002
1.578313e+000	8.745304e+001
1.760425e+000	8.451462e+001
2.066862e+000	8.746554e+001
2.124649e+000	7.863785e+001
2.161713e+000	6.882842e+001
2.136613e+000	5.607431e+001
2.173679e+000	4.626501e+001
2.335069e+000	4.234494e+001
2.662228e+000	4.627749e+001
2.782176e+000	4.039437e+001
2.839962e+000	3.156657e+001
3.001353e+000	2.764663e+001
3.411393e+000	3.550526e+001
3.344853e+000	2.078812e+001
3.651291e+000	2.373904e+001
3.874844e+000	2.276376e+001
4.160559e+000	2.473305e+001
4.301231e+000	1.983156e+001
4.296854e+000	8.059100e+000
4.582568e+000	1.002838e+001
4.350261e+000	-1.254126e+001
4.760302e+000	-4.682508e+000
4.610879e+000	-2.332587e+001
4.627223e+000	-3.411681e+001
4.975100e+000	-2.920285e+001
5.136492e+000	-3.312280e+001
5.152834e+000	-4.391375e+001
5.334948e+000	-4.685208e+001
5.434175e+000	-5.371683e+001
5.409077e+000	-6.647082e+001
5.591188e+000	-6.940926e+001
5.980509e+000	-6.253213e+001
6.079737e+000	-6.939677e+001
6.158243e+000	-7.724305e+001
6.547563e+000	-7.036592e+001
7.061212e+000	-5.759933e+001
7.015392e+000	-7.133496e+001
7.176781e+000	-7.525503e+001
7.151684e+000	-8.800902e+001
7.499561e+000	-8.309506e+001
7.495187e+000	-9.486742e+001
7.760181e+000	-9.387965e+001
7.963012e+000	-9.583656e+001
8.165846e+000	-9.779337e+001
8.285792e+000	-1.036766e+002
8.094927e+000	-1.242831e+002
8.380641e+000	-1.223138e+002
8.687080e+000	-1.193628e+002
8.744866e+000	-1.281906e+002
9.134189e+000	-1.213133e+002
9.233415e+000	-1.281781e+002
9.664177e+000	-1.193378e+002
1.003278e+001	-1.134422e+002
9.924794e+000	-1.301225e+002
1.008619e+001	-1.340425e+002
9.978204e+000	-1.507228e+002
1.034680e+001	-1.448272e+002
1.050820e+001	-1.487471e+002
1.060742e+001	-1.556119e+002
1.103818e+001	-1.467716e+002
1.097164e+001	-1.614888e+002
1.096727e+001	-1.732612e+002
1.106650e+001	-1.801259e+002
1.114500e+001	-1.879721e+002
1.118206e+001	-1.977816e+002
1.155067e+001	-1.918859e+002
1.162917e+001	-1.997321e+002
1.197705e+001	-1.948181e+002
1.234565e+001	-1.889224e+002
1.254848e+001	-1.908794e+002
1.262699e+001	-1.987256e+002
1.256045e+001	-2.134428e+002
1.272184e+001	-2.173627e+002
1.271746e+001	-2.291353e+002
1.331400e+001	-2.124424e+002
1.330962e+001	-2.242150e+002
1.361605e+001	-2.212641e+002
1.396393e+001	-2.163500e+002
1.424965e+001	-2.143806e+002
1.430744e+001	-2.232084e+002
1.434450e+001	-2.330178e+002
1.452661e+001	-2.359563e+002
1.489521e+001	-2.300607e+002
1.472507e+001	-2.496856e+002
1.565313e+001	-2.172878e+002
1.571092e+001	-2.261156e+002
1.601735e+001	-2.231647e+002
1.599226e+001	-2.359188e+002
1.602932e+001	-2.457281e+002
1.643936e+001	-2.378694e+002
1.628994e+001	-2.565128e+002
1.657565e+001	-2.545434e+002
1.706858e+001	-2.427585e+002
1.683627e+001	-2.653281e+002
1.687334e+001	-2.751375e+002
1.726266e+001	-2.682604e+002
1.752765e+001	-2.672725e+002
1.758544e+001	-2.761004e+002
1.805764e+001	-2.652969e+002
1.819831e+001	-2.701984e+002
1.819394e+001	-2.819709e+002
1.854182e+001	-2.770569e+002
1.837167e+001	-2.966819e+002
1.876099e+001	-2.898047e+002
1.877734e+001	-3.005957e+002
1.962252e+001	-2.721242e+002
1.934877e+001	-2.966569e+002
1.959304e+001	-2.966507e+002
2.002380e+001	-2.878104e+002
2.109692e+001	-2.485417e+002
2.384843e+001	-1.297667e+002
2.388549e+001	-1.395760e+002
2.446130e+001	-1.238648e+002
2.524432e+001	-9.833798e+001
2.521923e+001	-1.110920e+002
2.544278e+001	-1.120674e+002
2.626724e+001	-8.457739e+001
2.628358e+001	-9.536834e+001
2.638281e+001	-1.022330e+002
2.664781e+001	-1.012452e+002
2.674703e+001	-1.081098e+002
2.705347e+001	-1.051589e+002
2.709053e+001	-1.149683e+002
2.745914e+001	-1.090726e+002
2.735115e+001	-1.257529e+002
2.742966e+001	-1.335992e+002
2.796403e+001	-1.198511e+002
2.773172e+001	-1.424208e+002
2.822465e+001	-1.306358e+002
2.844820e+001	-1.316111e+002
2.856815e+001	-1.374943e+002
2.852233e+001	-1.512298e+002
2.887021e+001	-1.463159e+002
2.903160e+001	-1.502358e+002
2.923443e+001	-1.521926e+002
2.966519e+001	-1.433524e+002
2.968153e+001	-1.541434e+002
3.011230e+001	-1.453031e+002
3.008720e+001	-1.580571e+002
3.010355e+001	-1.688479e+002
3.078296e+001	-1.482290e+002
3.075786e+001	-1.609831e+002
3.042195e+001	-1.884605e+002
3.087343e+001	-1.786387e+002
3.120059e+001	-1.747061e+002
3.117549e+001	-1.874602e+002
3.173058e+001	-1.727306e+002
3.315595e+001	-1.167753e+002
3.408402e+001	-8.437760e+001
3.420396e+001	-9.026083e+001
3.482122e+001	-7.258639e+001
3.467179e+001	-9.122986e+001
3.504039e+001	-8.533415e+001
3.540899e+001	-7.943866e+001
3.598480e+001	-6.372738e+001
3.598042e+001	-7.549986e+001
3.624542e+001	-7.451209e+001
3.651041e+001	-7.352422e+001
3.629883e+001	-9.511236e+001
3.683320e+001	-8.136426e+001
3.711891e+001	-7.939496e+001
3.719742e+001	-8.724111e+001
3.771106e+001	-7.447464e+001
3.834904e+001	-5.581869e+001
3.822034e+001	-7.348051e+001
3.879615e+001	-5.776924e+001
3.854312e+001	-8.132054e+001
3.853874e+001	-9.309302e+001
3.861724e+001	-1.009393e+002
3.919306e+001	-8.522802e+001
3.952021e+001	-8.129557e+001
3.970232e+001	-8.423402e+001
4.015381e+001	-7.441221e+001
4.035664e+001	-7.636902e+001
4.026938e+001	-9.206778e+001
4.049293e+001	-9.304307e+001
4.086153e+001	-8.714747e+001
4.108509e+001	-8.812275e+001
4.122576e+001	-9.302435e+001
4.130426e+001	-1.008706e+002
4.144493e+001	-1.057722e+002
4.160632e+001	-1.096921e+002
4.238934e+001	-8.416533e+001
4.221920e+001	-1.037903e+002
4.229770e+001	-1.116366e+002
4.264558e+001	-1.067225e+002
4.301418e+001	-1.008269e+002
4.290620e+001	-1.175071e+002
4.337840e+001	-1.067038e+002
4.337403e+001	-1.184763e+002
4.351470e+001	-1.233778e+002
4.340672e+001	-1.400580e+002
4.389964e+001	-1.282731e+002
4.387454e+001	-1.410271e+002
4.440891e+001	-1.272791e+002
4.479823e+001	-1.204018e+002
4.450376e+001	-1.459163e+002
4.474803e+001	-1.459101e+002
4.542745e+001	-1.252910e+002
4.554740e+001	-1.311741e+002
4.546014e+001	-1.468728e+002
4.564225e+001	-1.498113e+002
4.588652e+001	-1.498050e+002
4.592359e+001	-1.596144e+002
4.658228e+001	-1.399769e+002
4.630853e+001	-1.645097e+002
4.688434e+001	-1.487984e+002
4.743943e+001	-1.340689e+002
4.755938e+001	-1.399519e+002
4.770004e+001	-1.448536e+002
4.769567e+001	-1.566260e+002
4.793995e+001	-1.566197e+002
4.857792e+001	-1.379639e+002
4.983752e+001	-8.986126e+001
4.972954e+001	-1.065415e+002
5.036751e+001	-8.788551e+001
5.081899e+001	-7.806360e+001
5.102182e+001	-8.002062e+001
5.149403e+001	-6.921718e+001
5.194551e+001	-5.939538e+001
5.204474e+001	-6.626001e+001
5.241334e+001	-6.036441e+001
5.265762e+001	-6.035817e+001
5.265324e+001	-7.213065e+001
5.308400e+001	-6.329037e+001
5.312107e+001	-7.309969e+001
5.334462e+001	-7.407508e+001
5.348529e+001	-7.897667e+001
5.377101e+001	-7.700715e+001
5.432609e+001	-6.227752e+001
5.471541e+001	-5.540040e+001
5.481465e+001	-6.226503e+001
5.476883e+001	-7.600066e+001
5.461940e+001	-9.464413e+001
5.540242e+001	-6.911729e+001
5.543948e+001	-7.892672e+001
5.537294e+001	-9.364376e+001
5.561722e+001	-9.363751e+001
5.567500e+001	-1.024654e+002
5.606432e+001	-9.558818e+001
5.659869e+001	-8.184019e+001
5.622134e+001	-1.112807e+002
5.650706e+001	-1.093112e+002
5.691710e+001	-1.014526e+002
5.707848e+001	-1.053726e+002
5.721916e+001	-1.102741e+002
5.762920e+001	-1.024155e+002
5.776987e+001	-1.073170e+002
5.784837e+001	-1.151632e+002
5.771967e+001	-1.328251e+002
5.800539e+001	-1.308557e+002
5.849831e+001	-1.190707e+002
5.865970e+001	-1.229908e+002
5.894542e+001	-1.210215e+002
5.950051e+001	-1.062917e+002
5.953757e+001	-1.161011e+002
5.982329e+001	-1.141318e+002
6.039910e+001	-9.842049e+001
6.029111e+001	-1.151008e+002
6.041106e+001	-1.209840e+002
6.071750e+001	-1.180330e+002
6.127259e+001	-1.033034e+002
6.091596e+001	-1.317623e+002
6.140888e+001	-1.199773e+002
6.181892e+001	-1.121187e+002
6.181455e+001	-1.238911e+002
6.375794e+001	-4.339692e+001
6.420942e+001	-3.357501e+001
6.451587e+001	-3.062409e+001
6.536104e+001	-2.152586e+000
6.529450e+001	-1.686985e+001
6.562166e+001	-1.293728e+001
6.640468e+001	1.258942e+001
6.648319e+001	4.743147e+000
6.641665e+001	-9.973876e+000
6.659876e+001	-1.291231e+001
6.694664e+001	-7.998342e+000
6.743957e+001	3.786590e+000
6.772528e+001	5.756002e+000
6.776234e+001	-4.053306e+000
6.811023e+001	8.607561e-001
6.802296e+001	-1.483790e+001
6.803931e+001	-2.562885e+001
6.820070e+001	-2.954892e+001
6.840353e+001	-3.150583e+001
6.933160e+001	8.919812e-001
6.988668e+001	1.562150e+001
6.973726e+001	-3.021844e+000
6.998153e+001	-3.015588e+000
7.028797e+001	-6.466561e-002
7.028360e+001	-1.183714e+001
7.040354e+001	-1.772026e+001
7.091719e+001	-4.953774e+000
7.103714e+001	-1.083689e+001
7.055618e+001	-4.518516e+001
7.152568e+001	-1.082441e+001
7.218438e+001	8.813159e+000
7.230433e+001	2.929936e+000
7.186481e+001	-2.945527e+001
7.223341e+001	-2.355967e+001
7.280922e+001	-7.848518e+000
7.274268e+001	-2.256556e+001
7.327705e+001	-8.817544e+000
7.406007e+001	1.670938e+001
7.349622e+001	-2.156531e+001
7.396843e+001	-1.076197e+001
7.412982e+001	-1.468182e+001
7.485067e+001	7.900206e+000
7.455620e+001	-1.761413e+001
7.459327e+001	-2.742356e+001
7.572854e+001	1.478982e+001
7.570345e+001	2.035814e+000
7.582339e+001	-3.847289e+000
7.617128e+001	1.066788e+000
7.641555e+001	1.073030e+000
7.649405e+001	-6.773228e+000
7.677977e+001	-4.803936e+000
7.698261e+001	-6.760744e+000
7.720616e+001	-7.736132e+000
7.755403e+001	-2.822055e+000
7.765327e+001	-9.686698e+000
7.762817e+001	-2.244068e+001
7.766523e+001	-3.225011e+001
7.832393e+001	-1.261265e+001
7.869252e+001	-6.717050e+000
7.897824e+001	-4.747758e+000
7.924324e+001	-3.759871e+000
7.967400e+001	5.080276e+000
7.958674e+001	-1.061838e+001
7.972741e+001	-1.551997e+001
7.997168e+001	-1.551373e+001
8.056821e+001	1.179159e+000
8.039807e+001	-1.844592e+001
8.049730e+001	-2.531045e+001
8.067941e+001	-2.824900e+001
8.104801e+001	-2.235328e+001
8.135444e+001	-1.940248e+001
8.172304e+001	-1.350676e+001
8.225741e+001	2.412237e-001
8.185934e+001	-3.018083e+001
8.231082e+001	-2.035902e+001
8.243077e+001	-2.624224e+001
8.271648e+001	-2.427274e+001
8.314725e+001	-1.543257e+001
8.432396e+001	2.874395e+001
8.402949e+001	3.229613e+000
8.383863e+001	-1.737689e+001
8.439372e+001	-2.647248e+000
8.482448e+001	6.193019e+000
8.457145e+001	-1.735816e+001
8.518870e+001	3.161429e-001
8.545370e+001	1.304015e+000
8.565653e+001	-6.528831e-001
8.596297e+001	2.298024e+000
8.577210e+001	-1.830858e+001
8.585061e+001	-2.615484e+001
8.636426e+001	-1.338814e+001
8.702295e+001	6.249197e+000
8.681136e+001	-1.533892e+001
8.736645e+001	-6.091740e-001
8.742424e+001	-9.436972e+000
8.762707e+001	-1.139388e+001
8.797495e+001	-6.479808e+000
8.844715e+001	4.323509e+000
8.856711e+001	-1.559489e+000
8.916363e+001	1.513319e+001
8.940791e+001	1.513943e+001
