    nm         	pN
0.000000e+000	4.044449e+002
5.882153e-002	3.953640e+002
1.176612e-001	3.862839e+002
7.352437e-002	3.721578e+002
7.057849e-002	3.600501e+002
2.644224e-002	3.459240e+002
4.409096e-002	3.348255e+002
2.053234e-002	3.217078e+002
1.758588e-002	3.096001e+002
-2.119070e-001	2.863913e+002
-1.530674e-001	2.773112e+002
-1.354186e-001	2.662127e+002
-7.657840e-002	2.571326e+002
-1.619237e-001	2.409873e+002
-8.248829e-002	2.329164e+002
-4.424410e-002	2.228271e+002
-1.707614e-001	2.046642e+002
-1.737072e-001	1.925566e+002
-5.308205e-002	1.865040e+002
-5.604606e-002	1.743955e+002
-7.958770e-002	1.612786e+002
-4.134265e-002	1.511893e+002
1.749644e-002	1.421092e+002
9.693184e-002	1.340383e+002
-2.149605e-001	1.067918e+002
8.640653e-003	1.057853e+002
1.704562e-001	1.017511e+002
2.087007e-001	9.166184e+001
1.027783e-001	7.450818e+001
1.616180e-001	6.542809e+001
4.881956e-001	6.946750e+001
7.323913e-001	6.947014e+001
8.736117e-001	6.442680e+001
7.882851e-001	4.828235e+001
1.053077e+000	4.929418e+001
1.297273e+000	4.929683e+001
1.376708e+000	4.122592e+001
1.497315e+000	3.517251e+001
1.556154e+000	2.609240e+001
1.862136e+000	2.912263e+001
1.920976e+000	2.004252e+001
1.918030e+000	7.934843e+000
2.429964e+000	2.105700e+001
2.406423e+000	7.940123e+000
2.712405e+000	1.097034e+001
2.956601e+000	1.097297e+001
3.262583e+000	1.400320e+001
3.239041e+000	8.863244e-001
3.050739e+000	-2.030408e+001
3.521482e+000	-9.200321e+000
3.745084e+000	-1.020687e+001
3.474382e+000	-3.543496e+001
3.739173e+000	-3.442313e+001
3.921584e+000	-3.744807e+001
3.959829e+000	-4.753736e+001
4.451167e+000	-3.542440e+001
5.024905e+000	-1.927379e+001
5.166125e+000	-2.431712e+001
5.224946e+000	-3.339811e+001
5.057239e+000	-5.357933e+001
4.971913e+000	-6.972378e+001
5.195514e+000	-7.073033e+001
5.789828e+000	-5.357141e+001
5.951644e+000	-5.760555e+001
5.969294e+000	-6.870404e+001
6.501822e+000	-5.457270e+001
6.766613e+000	-5.356087e+001
6.825453e+000	-6.264096e+001
6.884293e+000	-7.172107e+001
7.458012e+000	-5.557134e+001
7.413876e+000	-6.969741e+001
7.740453e+000	-6.565800e+001
8.087626e+000	-6.060939e+001
8.105274e+000	-7.170788e+001
8.452447e+000	-6.665927e+001
8.367119e+000	-8.280372e+001
8.776078e+000	-7.472754e+001
9.040868e+000	-7.371571e+001
9.243875e+000	-7.573146e+001
9.302714e+000	-8.481156e+001
9.835244e+000	-7.068022e+001
9.646941e+000	-9.187064e+001
9.849948e+000	-9.388638e+001
9.785197e+000	-1.090225e+002
9.926418e+000	-1.140659e+002
9.861686e+000	-1.292011e+002
9.961716e+000	-1.362628e+002
1.067960e+001	-1.130488e+002
1.106796e+001	-1.059818e+002
1.157992e+001	-9.285873e+001
1.174173e+001	-9.689286e+001
1.169758e+001	-1.110198e+002
1.175642e+001	-1.200999e+002
1.218597e+001	-1.110145e+002
1.222421e+001	-1.211038e+002
1.178877e+001	-1.544046e+002
1.223892e+001	-1.443100e+002
1.233895e+001	-1.513717e+002
1.311862e+001	-1.251301e+002
1.305389e+001	-1.402653e+002
1.356582e+001	-1.271432e+002
1.327454e+001	-1.533796e+002
1.364231e+001	-1.473218e+002
1.357758e+001	-1.624570e+002
1.359521e+001	-1.735564e+002
1.377762e+001	-1.765813e+002
1.451612e+001	-1.523572e+002
1.529579e+001	-1.261155e+002
1.518987e+001	-1.432692e+002
1.514573e+001	-1.573952e+002
1.541052e+001	-1.563834e+002
1.561353e+001	-1.583991e+002
1.579594e+001	-1.614241e+002
1.595776e+001	-1.654582e+002
1.628433e+001	-1.614188e+002
1.640496e+001	-1.674713e+002
1.617545e+001	-1.906810e+002
1.681097e+001	-1.715028e+002
1.719933e+001	-1.644358e+002
1.734055e+001	-1.694792e+002
1.762594e+001	-1.674581e+002
1.778776e+001	-1.714923e+002
1.790836e+001	-1.775457e+002
1.790542e+001	-1.896534e+002
1.812902e+001	-1.906599e+002
1.812607e+001	-2.027676e+002
1.830848e+001	-2.057925e+002
1.816137e+001	-2.249646e+002
1.824081e+001	-2.330355e+002
1.887631e+001	-2.138582e+002
1.922348e+001	-2.088096e+002
1.977661e+001	-1.936690e+002
2.074165e+001	-1.583437e+002
2.145954e+001	-1.351297e+002
2.172433e+001	-1.341178e+002
2.188614e+001	-1.381520e+002
2.190379e+001	-1.492504e+002
2.196263e+001	-1.583306e+002
2.193909e+001	-1.714474e+002
2.273936e+001	-1.441966e+002
2.529024e+001	-3.116341e+001
2.512253e+001	-5.134463e+001
2.563446e+001	-3.822249e+001
2.585806e+001	-3.922904e+001
2.630823e+001	-2.913359e+001
2.626408e+001	-4.326054e+001
2.677603e+001	-3.013749e+001
2.714379e+001	-2.407970e+001
2.771751e+001	-7.929978e+000
2.713788e+001	-4.829596e+001
2.762922e+001	-3.618300e+001
2.785282e+001	-3.718955e+001
2.793226e+001	-4.526047e+001
