    nm         	pN
0.000000e+000	6.594864e+002
-1.286884e-001	6.418253e+002
-1.123483e-001	6.310342e+002
-9.600590e-002	6.202432e+002
-1.418209e-001	6.065078e+002
-2.497922e-001	5.898280e+002
-3.992025e-001	5.711853e+002
-4.864542e-001	5.554870e+002
-4.493934e-001	5.456774e+002
-4.123326e-001	5.358679e+002
-4.995866e-001	5.201695e+002
-5.454004e-001	5.064342e+002
-5.290592e-001	4.956431e+002
-4.091238e-001	4.897594e+002
-3.927825e-001	4.789684e+002
-5.214709e-001	4.613072e+002
-4.222539e-001	4.544420e+002
-4.266310e-001	4.426696e+002
-4.724436e-001	4.289343e+002
-4.975438e-001	4.161801e+002
-5.640748e-001	4.014634e+002
-5.684513e-001	3.896910e+002
-4.899532e-001	3.818443e+002
-5.357682e-001	3.681089e+002
-5.194246e-001	3.573180e+002
-5.030833e-001	3.465270e+002
-5.696184e-001	3.318101e+002
-6.361524e-001	3.170932e+002
-4.540577e-001	3.141540e+002
-4.791538e-001	3.014000e+002
-2.556230e-001	3.004236e+002
-3.428741e-001	2.847254e+002
-2.850938e-001	2.758973e+002
-4.552236e-001	2.562731e+002
-3.145675e-001	2.513709e+002
-2.887815e-002	2.533390e+002
2.568118e-001	2.553071e+002
4.524346e-002	2.337199e+002
-2.129048e-002	2.190031e+002
1.577208e-002	2.091936e+002
2.185833e-001	2.072357e+002
5.249928e-001	2.101853e+002
7.278052e-001	2.082275e+002
8.891808e-001	2.043068e+002
8.433659e-001	1.905714e+002
9.633037e-001	1.846877e+002
1.083240e+000	1.788041e+002
1.058146e+000	1.660502e+002
1.178081e+000	1.601665e+002
1.670960e+000	1.719492e+002
1.480113e+000	1.513436e+002
1.890116e+000	1.592005e+002
1.885739e+000	1.474280e+002
1.984956e+000	1.405629e+002
2.270647e+000	1.425310e+002
1.955484e+000	1.160365e+002
2.551958e+000	1.327266e+002
2.734053e+000	1.297874e+002
2.563924e+000	1.101631e+002
2.746020e+000	1.072239e+002
2.783079e+000	9.741435e+001
2.923735e+000	9.251219e+001
3.313020e+000	9.938762e+001
3.163611e+000	8.074488e+001
3.262827e+000	7.387969e+001
3.465642e+000	7.192198e+001
3.585578e+000	6.603828e+001
3.788392e+000	6.408051e+001
3.825452e+000	5.427097e+001
4.297613e+000	6.507229e+001
4.148201e+000	4.642950e+001
4.371736e+000	4.545323e+001
4.491672e+000	3.956957e+001
4.570171e+000	3.172295e+001
5.042331e+000	4.252422e+001
5.120830e+000	3.467765e+001
5.365082e+000	3.468280e+001
5.485021e+000	2.879921e+001
5.853583e+000	3.469311e+001
5.911364e+000	2.586506e+001
6.134897e+000	2.488877e+001
6.358429e+000	2.391244e+001
6.561241e+000	2.195462e+001
6.929807e+000	2.784863e+001
6.883992e+000	1.411321e+001
6.962492e+000	6.266636e+000
7.040991e+000	-1.579966e+000
7.140209e+000	-8.445103e+000
7.550211e+000	-5.882324e-001
7.566554e+000	-1.137920e+001
7.748650e+000	-1.431840e+001
7.889305e+000	-1.922062e+001
7.947084e+000	-2.804872e+001
8.709312e+000	-3.506822e+000
8.456306e+000	-2.705694e+001
9.011342e+000	-1.232978e+001
9.504222e+000	-5.470231e-001
9.562004e+000	-9.375016e+000
9.454031e+000	-2.605485e+001
9.988348e+000	-1.230917e+001
1.027404e+001	-1.034105e+001
1.043541e+001	-1.426173e+001
1.055535e+001	-2.014543e+001
1.106895e+001	-7.381189e+000
1.145823e+001	-5.058138e-001
1.099804e+001	-3.387050e+001
1.134588e+001	-2.895804e+001
1.163157e+001	-2.698997e+001
1.187582e+001	-2.698482e+001
1.222367e+001	-2.207229e+001
1.236433e+001	-2.697451e+001
1.258786e+001	-2.795085e+001
1.276995e+001	-3.089004e+001
1.255838e+001	-5.247724e+001
1.305126e+001	-4.069442e+001
