    nm         	pN
0.000000e+000	5.076407e+002
1.987475e-002	4.955168e+002
-6.241619e-002	4.778700e+002
1.875140e-002	4.690597e+002
2.020703e-001	4.657716e+002
2.015081e-001	4.525430e+002
-3.361834e-003	4.282696e+002
2.616781e-001	4.293993e+002
1.181015e-001	4.084394e+002
2.401266e-001	4.018378e+002
4.643014e-001	4.007583e+002
6.884844e-001	3.996793e+002
2.793062e-001	3.643612e+002
6.669323e-001	3.721178e+002
9.319723e-001	3.732475e+002
1.074434e+000	3.677507e+002
8.695556e-001	3.434769e+002
7.259785e-001	3.225169e+002
1.011455e+000	3.247514e+002
1.072187e+000	3.148364e+002
9.899034e-001	2.971899e+002
1.234515e+000	2.972153e+002
1.131795e+000	2.784641e+002
1.233392e+000	2.707581e+002
1.478003e+000	2.707835e+002
1.640884e+000	2.663905e+002
1.497308e+000	2.454306e+002
1.496746e+000	2.322020e+002
1.782223e+000	2.344365e+002
1.822526e+000	2.234171e+002
2.026273e+000	2.212333e+002
2.005283e+000	2.069004e+002
1.902563e+000	1.881492e+002
2.249332e+000	1.936971e+002
2.493943e+000	1.937225e+002
2.452517e+000	1.782848e+002
2.268076e+000	1.551157e+002
2.512687e+000	1.551411e+002
2.655148e+000	1.496443e+002
2.368548e+000	1.209526e+002
2.429280e+000	1.110375e+002
2.428718e+000	9.780888e+001
2.795916e+000	1.044612e+002
2.917941e+000	9.785960e+001
2.999110e+000	8.904929e+001
3.202856e+000	8.686550e+001
3.120572e+000	6.921907e+001
3.140439e+000	5.709484e+001
3.405479e+000	5.822454e+001
3.445782e+000	4.720510e+001
3.690394e+000	4.723045e+001
4.221044e+000	6.271889e+001
4.465655e+000	6.274423e+001
4.567243e+000	5.503784e+001
4.914013e+000	6.058581e+001
5.056466e+000	5.508854e+001
5.505394e+000	6.615915e+001
5.913449e+000	7.502017e+001
5.626858e+000	4.632895e+001
6.096206e+000	5.850345e+001
6.054787e+000	4.306617e+001
5.992932e+000	2.652410e+001
6.053664e+000	1.660900e+001
6.359568e+000	1.994783e+001
6.379435e+000	7.823589e+000
6.562753e+000	4.535455e+000
6.725644e+000	1.429777e-001
6.847669e+000	-6.458623e+000
7.030986e+000	-9.746740e+000
7.336891e+000	-6.407908e+000
7.050299e+000	-3.509912e+001
7.213181e+000	-3.949206e+001
7.580379e+000	-3.283972e+001
7.477667e+000	-5.159050e+001
7.415813e+000	-6.813256e+001
7.803440e+000	-6.037588e+001
7.741584e+000	-7.691797e+001
7.781887e+000	-8.793741e+001
8.108220e+000	-8.349424e+001
