    nm         	pN
0.000000e+000	6.529526e+002
-6.652308e-002	6.382364e+002
-2.159273e-001	6.195940e+002
-2.202925e-001	6.078222e+002
-2.868202e-001	5.931058e+002
-4.776580e-001	5.725008e+002
-4.820290e-001	5.607287e+002
-3.620771e-001	5.548458e+002
-3.042889e-001	5.460182e+002
-3.708155e-001	5.313018e+002
-5.409348e-001	5.116782e+002
-5.245814e-001	5.008878e+002
-5.496698e-001	4.881344e+002
-5.126013e-001	4.783253e+002
-5.791238e-001	4.636091e+002
-5.006159e-001	4.557630e+002
-4.428278e-001	4.469353e+002
-4.057541e-001	4.371265e+002
-5.965972e-001	4.165212e+002
-4.973661e-001	4.096568e+002
-3.567003e-001	4.047551e+002
-3.610695e-001	3.929831e+002
-5.311894e-001	3.733595e+002
-8.463437e-001	3.468656e+002
-6.642396e-001	3.439268e+002
-6.064509e-001	3.350993e+002
-5.900975e-001	3.243089e+002
-4.908699e-001	3.174443e+002
-5.781116e-001	3.017466e+002
-6.653590e-001	2.860487e+002
-6.697282e-001	2.742767e+002
-6.326545e-001	2.644678e+002
-4.919899e-001	2.595661e+002
-2.684470e-001	2.585903e+002
-2.520971e-001	2.477997e+002
-3.393393e-001	2.321020e+002
-1.572352e-001	2.291633e+002
-2.444774e-001	2.134656e+002
-1.659696e-001	2.056195e+002
7.829184e-002	2.056251e+002
-8.955050e-003	1.899272e+002
-4.069818e-001	1.595076e+002
-1.834383e-001	1.585318e+002
-8.421189e-002	1.516672e+002
-1.921779e-001	1.349878e+002
-3.415775e-001	1.163457e+002
-4.288203e-001	1.006480e+002
-1.638385e-001	1.016351e+002
-1.060504e-001	9.280753e+001
-2.140164e-001	7.612814e+001
9.530584e-003	7.515254e+001
8.803726e-002	6.730641e+001
2.079834e-001	6.142322e+001
-4.501241e-002	3.787377e+001
1.370917e-001	3.493500e+001
2.777575e-001	3.003329e+001
1.283567e-001	1.139119e+001
8.254984e-002	-2.343761e+000
2.232145e-001	-7.245470e+000
3.224455e-001	-1.410991e+001
2.559190e-001	-2.882634e+001
5.001798e-001	-2.882070e+001
8.480380e-001	-2.390769e+001
8.436694e-001	-3.567969e+001
8.600228e-001	-4.647002e+001
1.000689e+000	-5.137173e+001
1.203512e+000	-5.332903e+001
1.261301e+000	-6.215663e+001
1.194777e+000	-7.687284e+001
9.210619e-001	-1.014038e+002
1.041008e+000	-1.072870e+002
1.160954e+000	-1.131701e+002
1.239461e+000	-1.210163e+002
1.172939e+000	-1.357325e+002
1.127131e+000	-1.494675e+002
1.371393e+000	-1.494618e+002
1.512062e+000	-1.543633e+002
1.652728e+000	-1.592650e+002
1.731236e+000	-1.671111e+002
1.789024e+000	-1.759387e+002
1.908975e+000	-1.818217e+002
1.966763e+000	-1.906493e+002
2.065989e+000	-1.975139e+002
2.268813e+000	-1.994712e+002
2.326601e+000	-2.082988e+002
2.446552e+000	-2.141818e+002
2.297147e+000	-2.328241e+002
2.354941e+000	-2.416515e+002
2.868548e+000	-2.288869e+002
3.009213e+000	-2.337887e+002
3.232755e+000	-2.347645e+002
3.352706e+000	-2.406474e+002
3.369056e+000	-2.514380e+002
3.820511e+000	-2.416176e+002
3.795422e+000	-2.543711e+002
3.853210e+000	-2.631987e+002
3.890283e+000	-2.730076e+002
3.823757e+000	-2.877240e+002
4.005861e+000	-2.906627e+002
4.291560e+000	-2.886942e+002
5.240273e+000	-2.553187e+002
5.795324e+000	-2.405909e+002
6.640440e+000	-2.121228e+002
7.920657e+000	-1.630440e+002
9.159434e+000	-1.159281e+002
9.134351e+000	-1.286814e+002
9.482209e+000	-1.237684e+002
9.560716e+000	-1.316145e+002
1.007432e+001	-1.188499e+002
1.042218e+001	-1.139369e+002
1.079076e+001	-1.080424e+002
1.082783e+001	-1.178515e+002
1.092706e+001	-1.247159e+002
1.123348e+001	-1.217661e+002
1.176781e+001	-1.080198e+002
1.182559e+001	-1.168474e+002
1.188339e+001	-1.256748e+002
1.235556e+001	-1.148732e+002
1.291061e+001	-1.001454e+002
1.329990e+001	-9.326970e+001
1.406214e+001	-6.872723e+001
1.418209e+001	-7.461042e+001
1.444707e+001	-7.362330e+001
1.493996e+001	-6.184021e+001
1.503919e+001	-6.870463e+001
1.565639e+001	-5.103271e+001
1.558987e+001	-6.574914e+001
1.614492e+001	-5.102140e+001
1.578833e+001	-7.947823e+001
1.626050e+001	-6.867638e+001
1.658763e+001	-6.474506e+001
1.668687e+001	-7.160950e+001
1.717975e+001	-5.982640e+001
1.746545e+001	-5.785781e+001
1.768900e+001	-5.883363e+001
1.770535e+001	-6.962395e+001
1.801177e+001	-6.667388e+001
1.869113e+001	-4.605753e+001
1.947409e+001	-2.053383e+001
1.961476e+001	-2.543554e+001
1.956895e+001	-3.917027e+001
1.979249e+001	-4.014610e+001
1.993316e+001	-4.504781e+001
2.038461e+001	-3.522765e+001
2.042168e+001	-4.503650e+001
2.085241e+001	-3.619783e+001
2.051654e+001	-6.367319e+001
2.061577e+001	-7.053762e+001
2.054924e+001	-8.525406e+001
2.143580e+001	-5.482298e+001
2.176294e+001	-5.089145e+001
2.204864e+001	-4.892284e+001
2.212715e+001	-5.676897e+001
2.270292e+001	-4.105977e+001
2.247064e+001	-6.362798e+001
2.294281e+001	-5.282613e+001
2.312491e+001	-5.576489e+001
2.270616e+001	-8.716614e+001
2.384135e+001	-4.495741e+001
2.367122e+001	-6.458120e+001
2.406052e+001	-5.770525e+001
2.482276e+001	-3.316301e+001
2.498415e+001	-3.708324e+001
2.473115e+001	-6.063271e+001
2.545196e+001	-3.805320e+001
2.542687e+001	-5.080668e+001
2.546393e+001	-6.061576e+001
2.556317e+001	-6.748020e+001
2.593174e+001	-6.158593e+001
2.596881e+001	-7.139479e+001
2.615092e+001	-7.433355e+001
2.639518e+001	-7.432789e+001
2.657728e+001	-7.726667e+001
2.715305e+001	-6.155767e+001
2.739731e+001	-6.155203e+001
2.766229e+001	-6.056491e+001
2.790655e+001	-6.055925e+001
2.798506e+001	-6.840516e+001
2.800141e+001	-7.919571e+001
2.826640e+001	-7.820859e+001
2.884216e+001	-6.249960e+001
2.904498e+001	-6.445689e+001
2.866767e+001	-9.389519e+001
2.897409e+001	-9.094513e+001
2.938411e+001	-8.308770e+001
2.975269e+001	-7.719320e+001
2.956185e+001	-9.779826e+001
3.028265e+001	-7.521896e+001
3.029900e+001	-8.600951e+001
3.058470e+001	-8.404091e+001
3.060105e+001	-9.483124e+001
3.101106e+001	-8.697403e+001
3.135892e+001	-8.206102e+001
3.118880e+001	-1.016846e+002
3.132947e+001	-1.065863e+002
3.165660e+001	-1.026548e+002
3.156936e+001	-1.183527e+002
3.204153e+001	-1.075508e+002
3.261730e+001	-9.184184e+001
3.257150e+001	-1.055766e+002
3.267072e+001	-1.124412e+002
3.328793e+001	-9.476907e+001
3.305565e+001	-1.173373e+002
3.373502e+001	-9.672072e+001
3.397928e+001	-9.671507e+001
3.378844e+001	-1.173203e+002
3.450924e+001	-9.474083e+001
3.431840e+001	-1.153461e+002
3.474913e+001	-1.065072e+002
3.476548e+001	-1.172977e+002
3.534125e+001	-1.015885e+002
3.579270e+001	-9.176838e+001
3.630631e+001	-7.900359e+001
3.626051e+001	-9.273855e+001
3.621470e+001	-1.064733e+002
3.625177e+001	-1.162824e+002
3.664107e+001	-1.094064e+002
3.709252e+001	-9.958603e+001
3.739894e+001	-9.663597e+001
3.789183e+001	-8.485287e+001
3.832256e+001	-7.601397e+001
3.846323e+001	-8.091568e+001
3.854174e+001	-8.876182e+001
3.872384e+001	-9.170058e+001
3.880236e+001	-9.954649e+001
