    nm         	pN
0.000000e+000	6.861230e+002
-8.531132e-002	6.699793e+002
-8.826571e-002	6.578713e+002
1.174563e-002	6.508086e+002
-3.238213e-002	6.366830e+002
8.821079e-002	6.306289e+002
2.900600e-003	6.144852e+002
-4.122715e-002	6.003596e+002
-1.265475e-001	5.842155e+002
-3.148155e-001	5.630267e+002
-2.148121e-001	5.559637e+002
-2.383492e-001	5.428470e+002
-1.795215e-001	5.337664e+002
-1.207016e-001	5.246853e+002
-1.442387e-001	5.115686e+002
-2.707325e-001	4.934069e+002
-3.148693e-001	4.792808e+002
-4.619537e-001	4.601102e+002
-3.207599e-001	4.550655e+002
-2.619407e-001	4.459844e+002
-2.237030e-001	4.358948e+002
-3.502058e-001	4.177327e+002
-2.090115e-001	4.126881e+002
-1.707744e-001	4.025984e+002
-1.325372e-001	3.925088e+002
-3.825879e-001	3.682926e+002
-5.296724e-001	3.491220e+002
-3.473046e-001	3.460949e+002
-2.884757e-001	3.370143e+002
-2.502386e-001	3.269246e+002
-3.767414e-001	3.087625e+002
-9.140860e-002	3.107809e+002
-1.149451e-001	2.976642e+002
4.684041e-002	2.936286e+002
-1.787856e-002	2.784940e+002
6.153192e-002	2.704219e+002
2.644999e-001	2.684043e+002
2.203722e-001	2.542786e+002
1.968350e-001	2.411620e+002
3.792028e-001	2.381349e+002
5.615795e-001	2.351083e+002
3.733121e-001	2.139196e+002
5.145059e-001	2.088750e+002
4.497773e-001	1.937399e+002
5.086062e-001	1.846592e+002
7.939401e-001	1.866776e+002
7.909948e-001	1.745700e+002
8.498135e-001	1.654889e+002
8.262775e-001	1.523723e+002
1.193976e+000	1.584267e+002
1.191031e+000	1.463190e+002
1.208676e+000	1.352204e+002
1.494010e+000	1.372388e+002
1.594013e+000	1.301757e+002
1.261606e+000	1.019240e+002
1.608713e+000	1.069694e+002
1.543984e+000	9.183433e+001
1.664587e+000	8.578072e+001
1.785189e+000	7.972707e+001
1.555731e+000	5.651993e+001
1.758699e+000	5.450232e+001
1.899892e+000	4.945772e+001
2.308774e+000	5.753015e+001
2.449969e+000	5.248554e+001
2.467614e+000	4.138690e+001
2.608808e+000	3.634227e+001
2.770593e+000	3.230666e+001
2.911787e+000	2.726204e+001
2.950015e+000	1.717194e+001
3.173575e+000	1.616335e+001
3.067673e+000	-9.893074e-001
3.023536e+000	-1.511541e+001
3.350053e+000	-1.107899e+001
3.058828e+000	-3.731271e+001
3.344162e+000	-3.529429e+001
3.691269e+000	-3.024887e+001
3.688324e+000	-4.235651e+001
4.158979e+000	-3.125705e+001
3.970702e+000	-5.244619e+001
4.400184e+000	-4.336431e+001
4.479596e+000	-5.143638e+001
4.744337e+000	-5.042698e+001
4.761983e+000	-6.152562e+001
4.964952e+000	-6.354322e+001
5.209102e+000	-6.354282e+001
5.185566e+000	-7.665948e+001
5.244384e+000	-8.574056e+001
5.756233e+000	-7.262264e+001
5.712096e+000	-8.674874e+001
5.976837e+000	-8.573935e+001
6.138622e+000	-8.977495e+001
6.032721e+000	-1.069276e+002
5.823853e+000	-1.291258e+002
6.150368e+000	-1.250894e+002
6.353337e+000	-1.271069e+002
6.659262e+000	-1.240795e+002
6.759273e+000	-1.311422e+002
7.126972e+000	-1.250877e+002
7.371122e+000	-1.250873e+002
7.821196e+000	-1.149964e+002
7.962381e+000	-1.200415e+002
7.835887e+000	-1.382032e+002
7.935899e+000	-1.452658e+002
7.850580e+000	-1.614099e+002
7.909407e+000	-1.704906e+002
7.782906e+000	-1.886527e+002
8.232978e+000	-1.785618e+002
8.621269e+000	-1.714983e+002
9.544943e+000	-1.382003e+002
1.155997e+001	-5.142461e+001
1.225714e+001	-2.922566e+001
1.215123e+001	-4.637877e+001
1.278662e+001	-2.720683e+001
1.298959e+001	-2.922444e+001
1.325433e+001	-2.821503e+001
1.341612e+001	-3.225064e+001
1.403091e+001	-1.408814e+001
1.394560e+001	-3.023181e+001
1.418975e+001	-3.023141e+001
1.453686e+001	-2.518598e+001
1.511048e+001	-9.041051e+000
1.527226e+001	-1.307711e+001
1.506340e+001	-3.527481e+001
1.559583e+001	-2.114834e+001
1.583998e+001	-2.114793e+001
1.583703e+001	-3.325559e+001
1.624591e+001	-2.518314e+001
1.646947e+001	-2.619173e+001
1.663126e+001	-3.022734e+001
1.720487e+001	-1.408287e+001
1.689306e+001	-4.132559e+001
1.752844e+001	-2.215409e+001
1.801969e+001	-1.004563e+001
1.791379e+001	-2.719830e+001
1.791084e+001	-3.930596e+001
1.803144e+001	-4.536003e+001
1.841974e+001	-3.829615e+001
1.876684e+001	-3.325071e+001
1.884626e+001	-4.132234e+001
1.950224e+001	-2.114185e+001
1.935516e+001	-4.031253e+001
1.955812e+001	-4.233014e+001
2.025528e+001	-2.013162e+001
2.006702e+001	-4.132031e+001
2.057885e+001	-2.820285e+001
2.098774e+001	-2.013040e+001
2.092302e+001	-3.526507e+001
2.081711e+001	-5.241818e+001
2.116421e+001	-4.737276e+001
2.147015e+001	-4.434489e+001
2.171430e+001	-4.434449e+001
2.177312e+001	-5.342557e+001
2.146130e+001	-8.066830e+001
2.195255e+001	-6.855984e+001
2.248498e+001	-5.443336e+001
2.303801e+001	-3.929743e+001
2.280855e+001	-6.250458e+001
2.332039e+001	-4.938711e+001
2.368810e+001	-4.333224e+001
2.403520e+001	-3.828680e+001
2.380574e+001	-6.149396e+001
2.431758e+001	-4.837649e+001
2.429404e+001	-6.149314e+001
2.439406e+001	-6.855577e+001
2.445289e+001	-7.763641e+001
2.496472e+001	-6.451895e+001
2.539420e+001	-5.543750e+001
2.609137e+001	-3.323853e+001
2.643847e+001	-2.819310e+001
2.602369e+001	-6.048129e+001
2.651494e+001	-4.837283e+001
2.667672e+001	-5.240846e+001
2.685910e+001	-5.543505e+001
2.695911e+001	-6.249769e+001
2.710031e+001	-6.754230e+001
2.755037e+001	-5.745185e+001
2.765038e+001	-6.451448e+001
2.810045e+001	-5.442402e+001
2.828282e+001	-5.745063e+001
2.895940e+001	-3.626068e+001
2.963597e+001	-1.507116e+001
2.934475e+001	-4.130490e+001
2.981540e+001	-3.020544e+001
2.973008e+001	-4.634955e+001
2.950063e+001	-6.955626e+001
2.990951e+001	-6.148381e+001
3.007130e+001	-6.551942e+001
3.052136e+001	-5.542897e+001
3.064196e+001	-6.148259e+001
3.043310e+001	-8.368073e+001
3.145973e+001	-4.533771e+001
3.178625e+001	-4.130083e+001
3.186566e+001	-4.937292e+001
3.225396e+001	-4.230903e+001
3.264226e+001	-3.524558e+001
3.282463e+001	-3.827219e+001
3.273931e+001	-5.441631e+001
3.294228e+001	-5.643392e+001
3.343353e+001	-4.432501e+001
3.413070e+001	-2.212649e+001
3.418952e+001	-3.120714e+001
3.439249e+001	-3.322473e+001
3.432776e+001	-4.835985e+001
3.461310e+001	-4.634142e+001
3.481606e+001	-4.835904e+001
3.497785e+001	-5.239464e+001
3.518082e+001	-5.441226e+001
3.554852e+001	-4.835782e+001
3.581326e+001	-4.734841e+001
3.593386e+001	-5.340203e+001
3.628097e+001	-4.835660e+001
3.677222e+001	-3.624770e+001
3.678986e+001	-4.734679e+001
3.703401e+001	-4.734637e+001
3.775178e+001	-2.413842e+001
3.772824e+001	-3.725508e+001
3.778706e+001	-4.633616e+001
3.807240e+001	-4.431730e+001
3.821359e+001	-4.936235e+001
3.870484e+001	-3.725345e+001
3.882544e+001	-4.330707e+001
3.888426e+001	-5.238815e+001
3.869599e+001	-7.357685e+001
3.914606e+001	-6.348640e+001
3.914311e+001	-7.559404e+001
3.986086e+001	-5.238653e+001
3.981674e+001	-6.651219e+001
4.026680e+001	-5.642174e+001
4.063450e+001	-5.036730e+001
4.071392e+001	-5.843894e+001
4.108162e+001	-5.238450e+001
4.070802e+001	-8.265469e+001
4.138460e+001	-6.146474e+001
4.162875e+001	-6.146433e+001
4.170817e+001	-6.953595e+001
4.215823e+001	-5.944550e+001
4.199056e+001	-7.962520e+001
4.235826e+001	-7.357076e+001
4.252004e+001	-7.760637e+001
4.282597e+001	-7.457896e+001
4.267887e+001	-9.375009e+001
4.304657e+001	-8.769565e+001
4.388788e+001	-5.843366e+001
4.380257e+001	-7.457733e+001
4.417027e+001	-6.852289e+001
4.414672e+001	-8.163999e+001
4.397905e+001	-1.018197e+002
4.440852e+001	-9.273824e+001
4.440557e+001	-1.048459e+002
4.452618e+001	-1.108995e+002
4.479092e+001	-1.098901e+002
4.474678e+001	-1.240162e+002
4.505271e+001	-1.209888e+002
4.533804e+001	-1.189704e+002
4.554101e+001	-1.209880e+002
4.586752e+001	-1.169515e+002
4.613227e+001	-1.159417e+002
4.614991e+001	-1.270408e+002
4.610578e+001	-1.411665e+002
4.626757e+001	-1.452021e+002
4.644995e+001	-1.482287e+002
4.663232e+001	-1.512553e+002
4.669114e+001	-1.603364e+002
4.777955e+001	-1.189663e+002
4.783838e+001	-1.280470e+002
4.791780e+001	-1.361186e+002
4.838845e+001	-1.250191e+002
4.933272e+001	-9.071212e+001
4.970042e+001	-8.465768e+001
5.008872e+001	-7.759379e+001
5.049760e+001	-6.952134e+001
5.119476e+001	-4.732283e+001
5.189193e+001	-2.512388e+001
5.260969e+001	-1.915907e+000
5.242141e+001	-2.310505e+001
5.219195e+001	-4.631220e+001
5.255966e+001	-4.025733e+001
5.317445e+001	-2.209483e+001
5.331565e+001	-2.713946e+001
5.327152e+001	-4.126512e+001
5.320679e+001	-5.640022e+001
5.384219e+001	-3.722829e+001
5.453935e+001	-1.502976e+001
5.404220e+001	-5.135398e+001
5.515121e+001	-8.974479e+000
5.436577e+001	-5.942521e+001
5.485702e+001	-4.731675e+001
5.518354e+001	-4.327988e+001
5.569538e+001	-3.016240e+001
5.598072e+001	-2.814399e+001
5.634842e+001	-2.208955e+001
5.624251e+001	-3.924224e+001
5.646607e+001	-4.025083e+001
5.714264e+001	-1.906133e+001
5.728383e+001	-2.410595e+001
5.736326e+001	-3.217757e+001
5.746326e+001	-3.924020e+001
5.768683e+001	-4.024880e+001
5.772505e+001	-5.033888e+001
5.823690e+001	-3.722098e+001
5.831631e+001	-4.529306e+001
5.884875e+001	-3.116614e+001
5.905172e+001	-3.318373e+001
5.906936e+001	-4.428238e+001
5.964298e+001	-2.813791e+001
5.933115e+001	-5.538107e+001
5.984300e+001	-4.226315e+001
5.988123e+001	-5.235325e+001
6.026952e+001	-4.528981e+001
6.123437e+001	-9.973779e+000
6.108729e+001	-2.914448e+001
6.096079e+001	-4.730659e+001
6.136968e+001	-3.923371e+001
6.124318e+001	-5.739584e+001
6.161088e+001	-5.134140e+001
6.212272e+001	-3.822349e+001
6.242865e+001	-3.519606e+001
6.296108e+001	-2.106959e+001
6.264925e+001	-4.831276e+001
6.272867e+001	-5.638439e+001
6.266395e+001	-7.151906e+001
6.344348e+001	-4.528453e+001
6.385237e+001	-3.721165e+001
6.407593e+001	-3.822024e+001
6.378470e+001	-6.445441e+001
6.411121e+001	-6.041798e+001
6.431418e+001	-6.243558e+001
6.490838e+001	-4.528209e+001
6.521432e+001	-4.225422e+001
6.541728e+001	-4.427184e+001
6.568203e+001	-4.326242e+001
6.569967e+001	-5.436151e+001
6.606736e+001	-4.830707e+001
6.610560e+001	-5.839672e+001
6.661744e+001	-4.527925e+001
6.636740e+001	-6.949497e+001
6.673510e+001	-6.344053e+001
6.667037e+001	-7.857519e+001
6.720281e+001	-6.444871e+001
6.763228e+001	-5.536726e+001
6.783524e+001	-5.738487e+001
6.758520e+001	-8.160103e+001
6.784995e+001	-8.059117e+001
6.823824e+001	-7.352773e+001
6.831765e+001	-8.159981e+001
6.868536e+001	-7.554492e+001
6.907365e+001	-6.848149e+001
6.950312e+001	-5.940004e+001
6.908834e+001	-9.168824e+001
6.925012e+001	-9.572385e+001
7.019439e+001	-6.141684e+001
6.973843e+001	-9.572304e+001
7.027086e+001	-8.159656e+001
7.053561e+001	-8.058670e+001
7.042969e+001	-9.773984e+001
7.094153e+001	-8.462236e+001
7.124746e+001	-8.159495e+001
7.107978e+001	-1.017746e+002
7.152985e+001	-9.168418e+001
7.156808e+001	-1.017738e+002
7.203874e+001	-9.067436e+001
7.234466e+001	-8.764694e+001
7.271236e+001	-8.159250e+001
7.260646e+001	-9.874519e+001
7.274765e+001	-1.037898e+002
7.276530e+001	-1.148885e+002
7.356542e+001	-8.764491e+001
7.383016e+001	-8.663550e+001
7.397136e+001	-9.168011e+001
7.394782e+001	-1.047968e+002
7.417137e+001	-1.058054e+002
7.435375e+001	-1.088320e+002
7.435080e+001	-1.209401e+002
7.498620e+001	-1.017681e+002
7.527153e+001	-9.974972e+001
7.555686e+001	-9.773130e+001
7.551273e+001	-1.118570e+002
7.530387e+001	-1.340551e+002
7.571275e+001	-1.259827e+002
7.591571e+001	-1.280003e+002
7.663348e+001	-1.047923e+002
7.650697e+001	-1.229544e+002
7.660699e+001	-1.300171e+002
7.641871e+001	-1.512058e+002
7.744535e+001	-1.128627e+002
7.752476e+001	-1.209348e+002
7.776891e+001	-1.209344e+002
7.766300e+001	-1.380871e+002
7.794834e+001	-1.360687e+002
7.850137e+001	-1.209332e+002
7.849842e+001	-1.330408e+002
7.886612e+001	-1.269864e+002
7.890435e+001	-1.370760e+002
7.941619e+001	-1.239586e+002
7.902200e+001	-1.552378e+002
7.957503e+001	-1.401018e+002
7.963386e+001	-1.491825e+002
8.072227e+001	-1.078124e+002
8.232546e+001	-4.121680e+001
8.205482e+001	-6.644197e+001
8.238133e+001	-6.240555e+001
8.279022e+001	-5.433309e+001
8.291082e+001	-6.038673e+001
8.325793e+001	-5.534129e+001
8.339912e+001	-6.038591e+001
8.364327e+001	-6.038550e+001
8.355796e+001	-7.652919e+001
8.437867e+001	-4.827664e+001
8.489052e+001	-3.515872e+001
8.439337e+001	-7.148293e+001
8.498758e+001	-5.432944e+001
