    nm         	pN
0.000000e+000	2.151867e+002
7.730782e-002	2.050419e+002
2.477550e-002	1.870018e+002
-4.628479e-002	1.678351e+002
-9.881734e-002	1.497950e+002
-1.698778e-001	1.306283e+002
-1.482114e-001	1.171000e+002
-2.007439e-001	9.905993e+001
-2.347049e-001	8.214912e+001
-2.316103e-001	6.749159e+001
-2.099292e-001	5.396424e+001
-2.439192e-001	3.705167e+001
-1.480540e-001	2.803528e+001
-2.005720e-001	9.996075e+000
-1.974624e-001	-4.660564e+000
-2.128811e-001	-2.044385e+001
-2.839706e-001	-3.961236e+001
-1.139212e-001	-4.411777e+001
-3.661273e-002	-5.426256e+001
-7.058881e-002	-7.117426e+001
-1.787484e-001	-9.259691e+001
-1.385537e-001	-1.049985e+002
-2.096145e-001	-1.241652e+002
-2.992317e-001	-1.444604e+002
-3.888494e-001	-1.647555e+002
-1.075163e-001	-1.624940e+002
-3.020781e-002	-1.726388e+002
-1.383820e-001	-1.940624e+002
1.058514e-001	-1.940568e+002
7.210354e-001	-1.714947e+002
1.076553e+000	-1.647222e+002
9.683787e-001	-1.861458e+002
1.231169e+000	-1.850118e+002
1.660871e+000	-1.737284e+002
2.461523e+000	-1.398884e+002
2.705757e+000	-1.398829e+002
2.857249e+000	-1.455167e+002
3.064398e+000	-1.477662e+002
3.104607e+000	-1.601669e+002
3.256114e+000	-1.657999e+002
3.982581e+000	-1.364708e+002
4.004233e+000	-1.499999e+002
4.897626e+000	-1.105206e+002
4.993477e+000	-1.195378e+002
4.607108e+000	-1.578777e+002
4.962625e+000	-1.511053e+002
5.114118e+000	-1.567391e+002
5.191441e+000	-1.668830e+002
5.120351e+000	-1.860515e+002
5.308943e+000	-1.894294e+002
5.441907e+000	-1.961899e+002
5.908694e+000	-1.826514e+002
5.670693e+000	-2.119694e+002
5.859286e+000	-2.153473e+002
5.992235e+000	-2.221087e+002
5.976817e+000	-2.378919e+002
6.091210e+000	-2.457817e+002
6.075791e+000	-2.615650e+002
6.153099e+000	-2.717097e+002
6.397333e+000	-2.717042e+002
6.752850e+000	-2.649318e+002
7.516403e+000	-2.333477e+002
8.131573e+000	-2.107864e+002
8.320179e+000	-2.141634e+002
8.471671e+000	-2.197973e+002
8.511895e+000	-2.321971e+002
8.496447e+000	-2.479822e+002
9.074546e+000	-2.276750e+002
9.059128e+000	-2.434583e+002
9.192063e+000	-2.502206e+002
9.807247e+000	-2.276584e+002
1.034825e+001	-2.096072e+002
1.053682e+001	-2.129860e+002
1.124475e+001	-1.847845e+002
1.150753e+001	-1.836514e+002
1.160338e+001	-1.926687e+002
1.195889e+001	-1.858963e+002
1.207330e+001	-1.937851e+002
1.226189e+001	-1.971630e+002
1.276578e+001	-1.813687e+002
1.256489e+001	-2.084298e+002
1.293895e+001	-2.005298e+002
1.329447e+001	-1.937574e+002
1.376127e+001	-1.802181e+002
1.439500e+001	-1.565284e+002
1.489888e+001	-1.407340e+002
1.549552e+001	-1.192994e+002
1.553575e+001	-1.316992e+002
1.555740e+001	-1.452284e+002
1.589438e+001	-1.395834e+002
1.593458e+001	-1.519842e+002
1.638284e+001	-1.395724e+002
1.662708e+001	-1.395668e+002
1.663020e+001	-1.542226e+002
1.700426e+001	-1.463226e+002
1.711867e+001	-1.542115e+002
1.751127e+001	-1.451840e+002
1.775550e+001	-1.451785e+002
1.868599e+001	-1.034432e+002
1.885603e+001	-1.079494e+002
1.874789e+001	-1.293712e+002
1.876954e+001	-1.429003e+002
1.923635e+001	-1.293601e+002
1.933219e+001	-1.383783e+002
1.983610e+001	-1.225821e+002
2.000614e+001	-1.270885e+002
1.999071e+001	-1.428726e+002
2.042042e+001	-1.315883e+002
2.036789e+001	-1.496284e+002
2.037101e+001	-1.642842e+002
2.080071e+001	-1.530008e+002
2.115623e+001	-1.462284e+002
2.134482e+001	-1.496063e+002
2.179310e+001	-1.371936e+002
2.157364e+001	-1.653840e+002
2.176223e+001	-1.687619e+002
2.235886e+001	-1.473281e+002
2.239907e+001	-1.597289e+002
2.253203e+001	-1.664893e+002
2.279481e+001	-1.653563e+002
2.298340e+001	-1.687342e+002
2.313488e+001	-1.743689e+002
2.343477e+001	-1.709790e+002
2.353062e+001	-1.799963e+002
2.358938e+001	-1.912686e+002
2.377798e+001	-1.946465e+002
2.431896e+001	-1.765962e+002
2.439627e+001	-1.867410e+002
2.445503e+001	-1.980133e+002
2.508875e+001	-1.743245e+002
2.511043e+001	-1.878519e+002
2.513209e+001	-2.013801e+002
2.532069e+001	-2.047580e+002
2.549073e+001	-2.092634e+002
2.538256e+001	-2.306870e+002
2.557115e+001	-2.340649e+002
2.600085e+001	-2.227815e+002
2.656040e+001	-2.036028e+002
2.647078e+001	-2.238979e+002
2.688194e+001	-2.137420e+002
2.718180e+001	-2.103539e+002
2.731476e+001	-2.171144e+002
2.780012e+001	-2.024466e+002
2.793307e+001	-2.092080e+002
2.821441e+001	-2.069465e+002
2.821750e+001	-2.216041e+002
2.818354e+001	-2.385148e+002
2.865034e+001	-2.249755e+002
2.878329e+001	-2.317369e+002
2.910171e+001	-2.272204e+002
2.962414e+001	-2.102985e+002
2.977564e+001	-2.159314e+002
3.009406e+001	-2.114149e+002
3.011574e+001	-2.249422e+002
3.054544e+001	-2.136588e+002
3.051147e+001	-2.305705e+002
3.058878e+001	-2.407153e+002
3.127814e+001	-2.136422e+002
3.131835e+001	-2.260429e+002
3.111745e+001	-2.531050e+002
3.145441e+001	-2.474609e+002
3.156882e+001	-2.553498e+002
3.190580e+001	-2.497049e+002
3.190892e+001	-2.643606e+002
3.200477e+001	-2.733779e+002
3.215628e+001	-2.790108e+002
3.195536e+001	-3.060737e+002
3.329390e+001	-2.395259e+002
3.407601e+001	-2.068134e+002
3.404202e+001	-2.237260e+002
3.397096e+001	-2.428927e+002
3.453049e+001	-2.237149e+002
3.436667e+001	-2.485219e+002
3.442544e+001	-2.597942e+002
3.485514e+001	-2.485108e+002
3.728796e+001	-1.154225e+002
3.805153e+001	-8.383749e+001
3.812884e+001	-9.398227e+001
3.865128e+001	-7.705950e+001
3.859876e+001	-9.509870e+001
3.869460e+001	-1.041169e+002
3.895739e+001	-1.029829e+002
3.936857e+001	-9.282615e+001
3.944586e+001	-1.029718e+002
3.985703e+001	-9.281505e+001
4.015689e+001	-8.942695e+001
4.023422e+001	-9.957087e+001
4.007040e+001	-1.243779e+002
4.037027e+001	-1.209889e+002
4.052177e+001	-1.266227e+002
4.080310e+001	-1.243612e+002
4.097315e+001	-1.288666e+002
4.127303e+001	-1.254776e+002
4.138743e+001	-1.333665e+002
4.155745e+001	-1.378737e+002
4.198717e+001	-1.265894e+002
4.210158e+001	-1.344783e+002
4.210469e+001	-1.491349e+002
4.234892e+001	-1.491294e+002
4.281573e+001	-1.355892e+002
4.296721e+001	-1.412239e+002
4.367514e+001	-1.130223e+002
4.367826e+001	-1.276781e+002
4.373701e+001	-1.389513e+002
4.414819e+001	-1.287946e+002
4.450370e+001	-1.220221e+002
4.458101e+001	-1.321669e+002
4.489943e+001	-1.276504e+002
4.493963e+001	-1.400520e+002
4.497985e+001	-1.524518e+002
4.516844e+001	-1.558297e+002
4.544977e+001	-1.535683e+002
4.524886e+001	-1.806312e+002
4.590114e+001	-1.558131e+002
4.621956e+001	-1.512966e+002
4.624124e+001	-1.648239e+002
4.600324e+001	-1.941419e+002
4.652567e+001	-1.772200e+002
4.656589e+001	-1.896198e+002
4.677302e+001	-1.918702e+002
4.707290e+001	-1.884812e+002
4.715022e+001	-1.986251e+002
4.730171e+001	-2.042590e+002
4.771287e+001	-1.941031e+002
4.786437e+001	-1.997369e+002
4.805296e+001	-2.031148e+002
4.835283e+001	-1.997258e+002
4.863417e+001	-1.974644e+002
4.865582e+001	-2.109935e+002
4.908554e+001	-1.997092e+002
4.907010e+001	-2.154934e+002
4.920305e+001	-2.222547e+002
4.944729e+001	-2.222492e+002
4.963588e+001	-2.256271e+002
4.976883e+001	-2.323884e+002
4.997598e+001	-2.346379e+002
4.996053e+001	-2.504230e+002
5.027896e+001	-2.459056e+002
5.039336e+001	-2.537953e+002
5.060051e+001	-2.560448e+002
5.095602e+001	-2.492724e+002
5.077368e+001	-2.752060e+002
5.068405e+001	-2.955020e+002
5.105811e+001	-2.876021e+002
5.087576e+001	-3.135357e+002
5.239977e+001	-2.357100e+002
5.357136e+001	-1.793143e+002
5.377849e+001	-1.815646e+002
5.415255e+001	-1.736647e+002
5.408149e+001	-1.928314e+002
5.449265e+001	-1.826755e+002
5.462560e+001	-1.894369e+002
5.533353e+001	-1.612353e+002
5.628255e+001	-1.183734e+002
5.637841e+001	-1.273898e+002
5.586219e+001	-1.736259e+002
5.634755e+001	-1.589581e+002
5.670307e+001	-1.521857e+002
5.696584e+001	-1.510526e+002
5.743264e+001	-1.375133e+002
5.732448e+001	-1.589359e+002
5.756872e+001	-1.589304e+002
5.777586e+001	-1.611799e+002
5.802010e+001	-1.611743e+002
5.826433e+001	-1.611688e+002
5.811906e+001	-1.848483e+002
5.856732e+001	-1.724365e+002
5.884865e+001	-1.701750e+002
5.900014e+001	-1.758088e+002
5.972661e+001	-1.464798e+002
6.030469e+001	-1.261735e+002
6.084568e+001	-1.081232e+002
6.101573e+001	-1.126287e+002
6.148255e+001	-9.908845e+001
6.256140e+001	-4.833120e+001
6.275000e+001	-5.170911e+001
6.303132e+001	-4.944852e+001
6.297878e+001	-6.748861e+001
6.311173e+001	-7.424997e+001
6.365273e+001	-5.619877e+001
6.380424e+001	-6.183173e+001
6.386299e+001	-7.310493e+001
6.403302e+001	-7.761123e+001
6.414744e+001	-8.550010e+001
6.483682e+001	-5.842610e+001
6.489557e+001	-6.969930e+001
6.493578e+001	-8.210003e+001
6.512437e+001	-8.547792e+001
6.544280e+001	-8.096052e+001
6.561284e+001	-8.546683e+001
6.602399e+001	-7.531094e+001
6.613840e+001	-8.319982e+001
6.638264e+001	-8.319426e+001
6.696074e+001	-6.288715e+001
6.698239e+001	-7.641629e+001
6.702260e+001	-8.881702e+001
6.743375e+001	-7.866113e+001
6.747398e+001	-9.106096e+001
6.801496e+001	-7.301067e+001
6.853741e+001	-5.608789e+001
6.896711e+001	-4.480449e+001
6.878475e+001	-7.073899e+001
6.899190e+001	-7.298848e+001
6.914339e+001	-7.862230e+001
6.936908e+001	-7.974429e+001
6.974314e+001	-7.184432e+001
6.993174e+001	-7.522223e+001
7.041709e+001	-6.055448e+001
7.023473e+001	-8.648900e+001
7.049751e+001	-8.535592e+001
7.053773e+001	-9.775578e+001
7.144967e+001	-5.714886e+001
7.163826e+001	-6.052677e+001
7.158573e+001	-7.856686e+001
7.197834e+001	-6.953850e+001
7.192583e+001	-8.757770e+001
7.248536e+001	-6.839988e+001
7.224737e+001	-9.771695e+001
7.256579e+001	-9.320043e+001
7.256889e+001	-1.078571e+002
7.294295e+001	-9.995713e+001
7.342832e+001	-8.528939e+001
7.369110e+001	-8.415543e+001
7.393534e+001	-8.414990e+001
7.399410e+001	-9.542220e+001
7.416413e+001	-9.992941e+001
7.422289e+001	-1.112017e+002
7.500500e+001	-7.848923e+001
7.472991e+001	-1.100622e+002
7.554911e+001	-7.509469e+001
7.594171e+001	-6.606721e+001
7.588920e+001	-8.410553e+001
7.609634e+001	-8.635593e+001
7.635911e+001	-8.522285e+001
7.667755e+001	-8.070546e+001
7.671776e+001	-9.310618e+001
7.694345e+001	-9.422815e+001
7.750297e+001	-7.505033e+001
7.741338e+001	-9.534459e+001
7.765761e+001	-9.533903e+001
7.819858e+001	-7.728963e+001
7.779366e+001	-1.167570e+002
7.827902e+001	-1.020902e+002
7.876437e+001	-8.742244e+001
7.861910e+001	-1.111019e+002
7.903026e+001	-1.009460e+002
7.921885e+001	-1.043239e+002
7.959292e+001	-9.642308e+001
8.013391e+001	-7.837279e+001
7.978462e+001	-1.144576e+002
7.997321e+001	-1.178355e+002
8.014327e+001	-1.223410e+002
8.038750e+001	-1.223354e+002
8.048336e+001	-1.313518e+002
8.050502e+001	-1.448809e+002
8.100891e+001	-1.290857e+002
8.110477e+001	-1.381029e+002
8.146030e+001	-1.313296e+002
8.177872e+001	-1.268131e+002
8.176328e+001	-1.425973e+002
8.193332e+001	-1.471036e+002
8.258560e+001	-1.222855e+002
8.262582e+001	-1.346853e+002
8.274021e+001	-1.425751e+002
8.300299e+001	-1.414420e+002
8.330287e+001	-1.380530e+002
8.343582e+001	-1.448144e+002
8.342040e+001	-1.605977e+002
8.386864e+001	-1.481867e+002
8.372339e+001	-1.718653e+002
8.443130e+001	-1.436647e+002
8.473117e+001	-1.402757e+002
8.606970e+001	-7.372874e+001
8.672198e+001	-4.891066e+001
8.698478e+001	-4.777670e+001
8.711773e+001	-5.453805e+001
8.749178e+001	-4.663811e+001
8.781020e+001	-4.212159e+001
8.831410e+001	-2.632634e+001
8.831721e+001	-4.098298e+001
8.813485e+001	-6.691748e+001
8.845330e+001	-6.239920e+001
8.869753e+001	-6.239366e+001
8.909014e+001	-5.336619e+001
8.959402e+001	-3.757181e+001
8.933748e+001	-6.801729e+001
8.985994e+001	-5.109362e+001
8.967756e+001	-7.702902e+001
9.014438e+001	-6.348880e+001
9.029587e+001	-6.912262e+001
9.059573e+001	-6.573452e+001
9.104400e+001	-5.332182e+001
9.115841e+001	-6.121070e+001
9.127280e+001	-6.910044e+001
9.142430e+001	-7.473427e+001
9.150160e+001	-8.487906e+001
9.189422e+001	-7.585070e+001
9.215700e+001	-7.471764e+001
9.249398e+001	-6.907271e+001
9.283094e+001	-6.342780e+001
9.277841e+001	-8.146789e+001
9.322667e+001	-6.905608e+001
9.369347e+001	-5.551676e+001
9.352967e+001	-8.032285e+001
9.395937e+001	-6.903945e+001
9.438909e+001	-5.775516e+001
9.437365e+001	-7.354022e+001
9.485902e+001	-5.887159e+001
9.523308e+001	-5.097162e+001
9.549585e+001	-4.983856e+001
9.553607e+001	-6.223839e+001
9.533516e+001	-8.930131e+001
9.576486e+001	-7.801790e+001
9.619456e+001	-6.673450e+001
9.636462e+001	-7.123994e+001
9.649757e+001	-7.800127e+001
9.651924e+001	-9.152864e+001
9.683766e+001	-8.701212e+001
9.700771e+001	-9.151754e+001
9.765996e+001	-6.670123e+001
9.744053e+001	-9.488990e+001
9.775896e+001	-9.037338e+001
9.818866e+001	-7.908998e+001
9.839579e+001	-8.134036e+001
9.888113e+001	-6.667352e+001
9.888426e+001	-8.132926e+001
9.892448e+001	-9.372911e+001
9.896468e+001	-1.061307e+002
9.924601e+001	-1.038692e+002
9.984265e+001	-8.243461e+001
1.001982e+002	-7.566218e+001
1.001456e+002	-9.370138e+001
1.001858e+002	-1.061030e+002
1.007639e+002	-8.579587e+001
1.005630e+002	-1.128579e+002
1.009742e+002	-1.027029e+002
1.020345e+002	-5.307230e+001
1.014256e+002	-1.049468e+002
1.015956e+002	-1.094523e+002
1.021922e+002	-8.801854e+001
1.024921e+002	-8.462955e+001
1.030146e+002	-6.770677e+001
1.029435e+002	-8.687349e+001
1.032248e+002	-8.461291e+001
1.035247e+002	-8.122392e+001
1.036947e+002	-8.572933e+001
1.038648e+002	-9.023475e+001
1.041461e+002	-8.797418e+001
1.044645e+002	-8.345678e+001
1.045790e+002	-9.134564e+001
1.047119e+002	-9.810699e+001
1.051416e+002	-8.682358e+001
1.053487e+002	-8.907396e+001
1.052035e+002	-1.127526e+002
1.055404e+002	-1.071085e+002
1.055807e+002	-1.195084e+002
