    nm         	pN
0.000000e+000	7.234920e+002
-4.366295e-003	7.117202e+002
-7.085774e-002	6.970055e+002
-1.166447e-001	6.832715e+002
-2.659751e-001	6.646327e+002
-3.117609e-001	6.508988e+002
-3.161237e-001	6.391271e+002
-2.790728e-001	6.293172e+002
-3.455643e-001	6.146024e+002
-4.327696e-001	5.989065e+002
-3.750037e-001	5.900778e+002
-3.172425e-001	5.812489e+002
-5.494096e-001	5.586862e+002
-7.194551e-001	5.390661e+002
-7.859465e-001	5.243513e+002
-7.903128e-001	5.125795e+002
-8.775146e-001	4.968837e+002
-9.854290e-001	4.802068e+002
-9.897918e-001	4.684351e+002
-1.056288e+000	4.537201e+002
-9.571037e-001	4.468534e+002
-8.993425e-001	4.380246e+002
-1.131510e+000	4.154617e+002
-1.177297e+000	4.017278e+002
-1.223079e+000	3.879941e+002
-1.289575e+000	3.732791e+002
-1.335357e+000	3.595454e+002
-1.360434e+000	3.467925e+002
-1.447634e+000	3.310968e+002
-1.514131e+000	3.163818e+002
-1.539203e+000	3.036291e+002
-1.481443e+000	2.948002e+002
-1.113039e+000	3.006864e+002
-1.303787e+000	2.800857e+002
-1.225316e+000	2.722378e+002
-1.208974e+000	2.614469e+002
-9.441183e-001	2.624281e+002
-1.134866e+000	2.418273e+002
-1.159944e+000	2.290744e+002
-1.040049e+000	2.231887e+002
-1.147965e+000	2.065118e+002
-9.452372e-001	2.045499e+002
-1.115276e+000	1.849302e+002
-1.016096e+000	1.780633e+002
-8.754959e-001	1.731585e+002
-8.177312e-001	1.643298e+002
-7.599700e-001	1.555009e+002
-8.057570e-001	1.417670e+002
-8.101197e-001	1.299953e+002
-4.417152e-001	1.358815e+002
-3.011162e-001	1.309767e+002
-5.539936e-001	1.074329e+002
-5.376520e-001	9.664194e+001
-4.798907e-001	8.781306e+001
-2.357436e-001	8.781325e+001
-1.986869e-001	7.800358e+001
-2.651842e-001	6.328862e+001
6.180200e-002	6.721287e+001
6.372958e-001	8.290901e+001
8.814429e-001	8.290922e+001
8.149515e-001	6.819448e+001
9.348402e-001	6.230863e+001
9.718969e-001	5.249896e+001
1.050367e+000	4.465107e+001
1.460190e+000	5.249936e+001
1.911428e+000	6.230944e+001
1.989898e+000	5.446156e+001
2.130502e+000	4.955693e+001
2.395358e+000	5.053816e+001
2.411701e+000	3.974724e+001
2.303790e+000	2.307049e+001
2.382260e+000	1.522261e+001
2.502150e+000	9.336754e+000
2.580621e+000	1.488872e+000
2.783348e+000	-4.729345e-001
2.654729e+000	-1.813069e+001
2.898875e+000	-1.813049e+001
2.894508e+000	-2.990241e+001
2.931565e+000	-3.971208e+001
3.030744e+000	-4.657895e+001
3.295600e+000	-4.559774e+001
3.394781e+000	-5.246461e+001
3.183322e+000	-7.404641e+001
3.427469e+000	-7.404621e+001
3.609488e+000	-7.698903e+001
3.687958e+000	-8.483692e+001
3.890686e+000	-8.679873e+001
3.782776e+000	-1.034755e+002
3.654156e+000	-1.211332e+002
4.001846e+000	-1.162282e+002
4.142449e+000	-1.211328e+002
4.572976e+000	-1.123038e+002
5.583371e+000	-7.600640e+001
6.531637e+000	-4.265206e+001
7.065713e+000	-2.891793e+001
7.703340e+000	-1.027854e+001
7.781811e+000	-1.812642e+001
7.922411e+000	-2.303126e+001
8.290814e+000	-1.714500e+001
8.141485e+000	-3.578377e+001
7.950732e+000	-5.638478e+001
8.091335e+000	-6.128940e+001
8.894634e+000	-3.480215e+001
8.973106e+000	-4.265002e+001
8.989447e+000	-5.344094e+001
9.461399e+000	-4.264962e+001
9.477740e+000	-5.344053e+001
9.804726e+000	-4.951629e+001
9.986744e+000	-5.245911e+001
1.002380e+001	-6.226879e+001
1.066142e+001	-4.362962e+001
1.090557e+001	-4.362941e+001
1.114972e+001	-4.362921e+001
1.106251e+001	-5.932517e+001
1.138950e+001	-5.540093e+001
1.169577e+001	-5.245769e+001
1.193992e+001	-5.245748e+001
1.197697e+001	-6.226717e+001
1.226254e+001	-6.030495e+001
1.246527e+001	-6.226675e+001
1.277154e+001	-5.932375e+001
1.280860e+001	-6.913342e+001
1.290777e+001	-7.600029e+001
1.335902e+001	-6.618999e+001
1.376883e+001	-5.834193e+001
1.366092e+001	-7.501868e+001
1.400862e+001	-7.011342e+001
1.443915e+001	-6.128412e+001
1.428982e+001	-7.992311e+001
1.443042e+001	-8.482796e+001
1.461243e+001	-8.777078e+001
1.473233e+001	-9.365643e+001
1.505931e+001	-8.973219e+001
1.511708e+001	-9.856107e+001
1.563044e+001	-8.580796e+001
1.589530e+001	-8.482674e+001
1.574597e+001	-1.034655e+002
1.582444e+001	-1.113134e+002
1.633781e+001	-9.856005e+001
1.664409e+001	-9.561681e+001
1.686752e+001	-9.659763e+001
1.665606e+001	-1.181794e+002
1.721085e+001	-1.034643e+002
1.772422e+001	-9.071096e+001
1.794766e+001	-9.169177e+001
1.783974e+001	-1.083687e+002
1.818744e+001	-1.034635e+002
1.847300e+001	-1.015013e+002
1.844792e+001	-1.142542e+002
1.908555e+001	-9.561479e+001
1.930899e+001	-9.659560e+001
1.934604e+001	-1.064055e+002
1.940380e+001	-1.152344e+002
1.946157e+001	-1.240631e+002
1.954004e+001	-1.319109e+002
2.011553e+001	-1.162148e+002
2.019401e+001	-1.240624e+002
2.050028e+001	-1.211192e+002
2.066159e+001	-1.250430e+002
2.109212e+001	-1.162140e+002
2.077711e+001	-1.427008e+002
2.100055e+001	-1.436816e+002
2.128612e+001	-1.417194e+002
2.113679e+001	-1.603582e+002
2.121526e+001	-1.682060e+002
2.162508e+001	-1.603578e+002
2.201419e+001	-1.534905e+002
2.223763e+001	-1.544713e+002
2.256462e+001	-1.505470e+002
2.247741e+001	-1.662430e+002
2.253518e+001	-1.750717e+002
2.265507e+001	-1.809575e+002
2.256786e+001	-1.966535e+002
2.306052e+001	-1.848812e+002
2.334609e+001	-1.829190e+002
2.375591e+001	-1.750707e+002
2.350303e+001	-1.986147e+002
2.385072e+001	-1.937095e+002
2.386707e+001	-2.045001e+002
2.396625e+001	-2.113670e+002
2.431394e+001	-2.064618e+002
2.424745e+001	-2.211767e+002
2.422238e+001	-2.339294e+002
2.448723e+001	-2.329482e+002
2.452428e+001	-2.427581e+002
2.625950e+001	-1.721258e+002
2.764267e+001	-1.181703e+002
2.770043e+001	-1.269992e+002
2.856586e+001	-9.756888e+001
2.905851e+001	-8.579677e+001
2.897131e+001	-1.014925e+002
2.954681e+001	-8.579636e+001
2.995663e+001	-7.794807e+001
2.980730e+001	-9.658684e+001
2.974080e+001	-1.113018e+002
3.041985e+001	-9.070037e+001
3.070542e+001	-8.873815e+001
3.080460e+001	-9.560502e+001
3.131796e+001	-8.285191e+001
3.164495e+001	-7.892766e+001
3.149562e+001	-9.756643e+001
3.240246e+001	-6.617412e+001
3.248094e+001	-7.402199e+001
3.224877e+001	-9.658480e+001
3.311420e+001	-6.715452e+001
3.377253e+001	-4.753434e+001
3.391313e+001	-5.243917e+001
3.407444e+001	-5.636301e+001
3.375943e+001	-8.284987e+001
3.412784e+001	-7.696360e+001
3.416489e+001	-8.677350e+001
3.447116e+001	-8.383028e+001
3.436325e+001	-1.005070e+002
3.435888e+001	-1.122789e+002
3.495509e+001	-9.560156e+001
3.534420e+001	-8.873428e+001
3.544339e+001	-9.560115e+001
3.585320e+001	-8.775309e+001
3.562104e+001	-1.103159e+002
3.586518e+001	-1.103157e+002
3.598507e+001	-1.162016e+002
3.610497e+001	-1.220872e+002
3.726032e+001	-7.892298e+001
3.816717e+001	-4.753067e+001
3.899118e+001	-2.006239e+001
3.935958e+001	-1.417613e+001
3.898245e+001	-4.360601e+001
3.949582e+001	-3.085290e+001
3.967784e+001	-3.379551e+001
3.977702e+001	-4.066238e+001
3.962769e+001	-5.930137e+001
4.026531e+001	-4.066196e+001
4.026094e+001	-5.243389e+001
4.065006e+001	-4.556662e+001
4.079066e+001	-5.047146e+001
4.111764e+001	-4.654721e+001
4.192094e+001	-2.005995e+001
4.164735e+001	-4.458479e+001
4.149803e+001	-6.322357e+001
4.199068e+001	-5.145145e+001
4.242121e+001	-4.262217e+001
4.210621e+001	-6.910901e+001
4.280596e+001	-4.752681e+001
4.255308e+001	-7.107062e+001
4.327354e+001	-4.850740e+001
4.368337e+001	-4.065912e+001
4.336836e+001	-6.714598e+001
4.375747e+001	-6.027871e+001
4.449864e+001	-3.673447e+001
4.480492e+001	-3.379123e+001
4.465559e+001	-5.243022e+001
4.463051e+001	-6.518294e+001
4.483324e+001	-6.714475e+001
4.542945e+001	-5.046760e+001
4.513515e+001	-7.597344e+001
4.556568e+001	-6.714414e+001
4.564415e+001	-7.499202e+001
4.568120e+001	-8.480192e+001
4.600819e+001	-8.087768e+001
4.600383e+001	-9.264938e+001
4.680712e+001	-6.616212e+001
4.711340e+001	-6.321887e+001
4.667414e+001	-9.559180e+001
4.753957e+001	-6.616151e+001
4.736952e+001	-8.578151e+001
4.751013e+001	-9.068614e+001
4.779569e+001	-8.872391e+001
4.803984e+001	-8.872370e+001
4.865675e+001	-7.106554e+001
4.852813e+001	-8.872330e+001
4.871015e+001	-9.166612e+001
4.903713e+001	-8.774211e+001
4.946766e+001	-7.891280e+001
4.987749e+001	-7.106453e+001
4.993525e+001	-7.989341e+001
4.978592e+001	-9.853218e+001
5.031999e+001	-8.479806e+001
5.054343e+001	-8.577886e+001
5.047694e+001	-1.004936e+002
5.063825e+001	-1.044174e+002
