    nm         	pN
0.000000e+000	6.833150e+002
3.117266e-003	6.686588e+002
-1.233929e-002	6.528732e+002
-2.781046e-002	6.370867e+002
-6.186824e-002	6.201700e+002
-7.733941e-002	6.043835e+002
-1.485731e-001	5.852063e+002
-1.082662e-001	5.728115e+002
-1.051490e-001	5.581554e+002
-1.206055e-001	5.423698e+002
-1.360913e-001	5.265824e+002
-1.701345e-001	5.096666e+002
-1.670172e-001	4.950104e+002
-1.638862e-001	4.803551e+002
-1.793419e-001	4.645695e+002
-2.506057e-001	4.453904e+002
-3.590437e-001	4.239509e+002
-4.674530e-001	4.025131e+002
-5.201142e-001	3.844651e+002
-4.612047e-001	3.732016e+002
-4.766754e-001	3.574151e+002
-4.735586e-001	3.427589e+002
-5.819679e-001	3.213211e+002
-6.160407e-001	3.044035e+002
-6.129097e-001	2.897481e+002
-6.283800e-001	2.739617e+002
-6.438511e-001	2.581752e+002
-7.336874e-001	2.378668e+002
-7.863332e-001	2.198198e+002
-7.274383e-001	2.085553e+002
-7.614970e-001	1.916386e+002
-7.583651e-001	1.769833e+002
-8.296144e-001	1.578051e+002
-9.194356e-001	1.374976e+002
-8.791433e-001	1.251019e+002
-8.945999e-001	1.093164e+002
-9.844504e-001	8.900701e+001
-1.037097e+000	7.096002e+001
-9.967897e-001	5.856527e+001
-1.012246e+000	4.277970e+001
-1.139286e+000	2.020893e+001
-1.098965e+000	7.815074e+000
-1.114436e+000	-7.971374e+000
-1.055526e+000	-1.923496e+001
-1.070997e+000	-3.502143e+001
-1.123658e+000	-5.306933e+001
-1.213479e+000	-7.337687e+001
-1.210363e+000	-8.803306e+001
-1.207231e+000	-1.026884e+002
-1.259892e+000	-1.207363e+002
-1.238172e+000	-1.342613e+002
-1.290833e+000	-1.523092e+002
-1.231924e+000	-1.635728e+002
-1.117237e+000	-1.714446e+002
-1.188485e+000	-1.906228e+002
-1.203942e+000	-2.064084e+002
-1.238001e+000	-2.233251e+002
-1.309248e+000	-2.425033e+002
-1.399100e+000	-2.628126e+002
-1.247223e+000	-2.684231e+002
-1.206916e+000	-2.808178e+002
-1.203784e+000	-2.954731e+002
-5.871114e-001	-2.728205e+002
1.665745e+000	-1.506754e+002
2.022130e+000	-1.438502e+002
2.248358e+000	-1.449395e+002
2.344443e+000	-1.539426e+002
2.384750e+000	-1.663373e+002
2.425071e+000	-1.787312e+002
2.576948e+000	-1.843416e+002
3.100652e+000	-1.673421e+002
3.252529e+000	-1.729526e+002
3.218456e+000	-1.898702e+002
3.333143e+000	-1.977421e+002
3.708116e+000	-1.897866e+002
3.711247e+000	-2.044419e+002
3.639999e+000	-2.236201e+002
3.587354e+000	-2.416670e+002
3.794993e+000	-2.438867e+002
3.928267e+000	-2.506283e+002
4.061557e+000	-2.573690e+002
4.306388e+000	-2.573272e+002
4.328091e+000	-2.708531e+002
4.517144e+000	-2.742030e+002
4.650419e+000	-2.809446e+002
4.634948e+000	-2.967311e+002
4.935569e+000	-2.932967e+002
5.198988e+000	-2.921246e+002
5.313660e+000	-2.999973e+002
5.391157e+000	-3.101307e+002
5.431480e+000	-3.225245e+002
5.787851e+000	-3.157002e+002
5.995505e+000	-3.179189e+002
6.054413e+000	-3.291825e+002
6.020340e+000	-3.461001e+002
6.748582e+000	-3.166633e+002
8.313489e+000	-2.363507e+002
8.688462e+000	-2.283952e+002
8.840340e+000	-2.340056e+002
8.769091e+000	-2.531838e+002
9.069700e+000	-2.497503e+002
1.128535e+001	-1.298675e+002
1.257137e+001	-6.651347e+001
1.294634e+001	-5.855797e+001
1.309822e+001	-6.416841e+001
1.321291e+001	-7.204028e+001
1.332756e+001	-7.991395e+001
1.394427e+001	-5.725957e+001
1.379864e+001	-8.096061e+001
1.389474e+001	-8.996275e+001
1.410238e+001	-9.218237e+001
1.410551e+001	-1.068377e+002
1.405285e+001	-1.248856e+002
1.437204e+001	-1.203218e+002
1.452392e+001	-1.259322e+002
1.450846e+001	-1.417178e+002
1.453017e+001	-1.552437e+002
1.553731e+001	-1.088474e+002
1.663740e+001	-5.679963e+001
1.686363e+001	-5.788900e+001
1.686676e+001	-7.254430e+001
1.733470e+001	-5.893565e+001
1.746797e+001	-6.567726e+001
1.786155e+001	-5.659059e+001
1.773451e+001	-7.916135e+001
1.773764e+001	-9.381665e+001
1.779655e+001	-1.050802e+002
1.813435e+001	-9.938528e+001
1.837918e+001	-9.934347e+001
1.841947e+001	-1.117391e+002
1.881306e+001	-1.026516e+002
1.903930e+001	-1.037400e+002
1.978613e+001	-7.317283e+001
2.088621e+001	-2.112511e+001
2.094512e+001	-3.238869e+001
2.100402e+001	-4.365317e+001
2.123026e+001	-4.474164e+001
2.193990e+001	-1.643588e+001
2.188725e+001	-3.448289e+001
2.231800e+001	-2.313569e+001
2.286031e+001	-5.005056e+000
2.230566e+001	-5.357745e+001
2.258768e+001	-5.127419e+001
2.357621e+001	-6.009890e+000
2.376527e+001	-9.359799e+000
2.389854e+001	-1.610140e+001
2.367856e+001	-4.432353e+001
2.418369e+001	-2.845344e+001
2.454008e+001	-2.162822e+001
2.454321e+001	-3.628352e+001
2.534581e+001	-2.324623e+000
2.536752e+001	-1.585053e+001
2.574249e+001	-7.895030e+000
2.548532e+001	-3.837860e+001
2.630653e+001	-3.288532e+000
2.617952e+001	-2.585752e+001
2.657308e+001	-1.677176e+001
2.709682e+001	2.294777e-001
2.717430e+001	-9.904714e+000
2.706587e+001	-3.134342e+001
2.721775e+001	-3.695387e+001
2.733241e+001	-4.482752e+001
2.761443e+001	-4.252428e+001
2.808238e+001	-2.891474e+001
2.834580e+001	-2.774266e+001
2.820017e+001	-5.144370e+001
2.848219e+001	-4.914046e+001
2.870844e+001	-5.022891e+001
2.938090e+001	-2.418371e+001
2.956995e+001	-2.753361e+001
2.979620e+001	-2.862206e+001
2.979931e+001	-4.327825e+001
2.982103e+001	-5.680328e+001
3.015882e+001	-5.110922e+001
3.058956e+001	-3.976200e+001
3.103893e+001	-2.728273e+001
3.126518e+001	-2.837120e+001
3.130547e+001	-4.076685e+001
3.147593e+001	-4.524701e+001
3.164640e+001	-4.972718e+001
3.179826e+001	-5.533851e+001
3.226620e+001	-4.172986e+001
3.236228e+001	-5.073292e+001
3.327645e+001	-9.990605e+000
3.309367e+001	-3.595040e+001
3.346865e+001	-2.799490e+001
3.352753e+001	-3.926028e+001
3.369799e+001	-4.374044e+001
3.409158e+001	-3.465288e+001
3.426202e+001	-3.913484e+001
3.461842e+001	-3.230872e+001
3.469591e+001	-4.244204e+001
3.497792e+001	-4.013967e+001
3.496246e+001	-5.592524e+001
3.557915e+001	-3.327175e+001
3.548931e+001	-5.358018e+001
3.603164e+001	-3.544866e+001
3.616490e+001	-4.219116e+001
3.685594e+001	-1.501568e+001
3.646863e+001	-5.341294e+001
3.652754e+001	-6.467653e+001
3.701406e+001	-4.993851e+001
3.718452e+001	-5.441867e+001
3.709469e+001	-7.472712e+001
3.789729e+001	-4.076823e+001
3.786323e+001	-5.768494e+001
3.807089e+001	-5.990369e+001
3.870615e+001	-3.612080e+001
3.856055e+001	-5.982007e+001
3.869382e+001	-6.656167e+001
3.910599e+001	-5.634473e+001
3.923926e+001	-6.308634e+001
3.939113e+001	-6.869767e+001
3.943143e+001	-8.109242e+001
3.965767e+001	-8.218088e+001
4.012561e+001	-6.857223e+001
4.046341e+001	-6.287728e+001
4.048512e+001	-7.640320e+001
4.108322e+001	-5.487997e+001
4.125368e+001	-5.936013e+001
4.125680e+001	-7.401632e+001
4.124133e+001	-8.980279e+001
4.176504e+001	-7.280243e+001
4.199129e+001	-7.389090e+001
4.214315e+001	-7.950223e+001
4.229502e+001	-8.511267e+001
4.250267e+001	-8.733229e+001
4.271031e+001	-8.955193e+001
4.265765e+001	-1.075998e+002
4.316279e+001	-9.172883e+001
4.299858e+001	-1.165602e+002
4.357809e+001	-9.616720e+001
4.361838e+001	-1.085628e+002
4.386321e+001	-1.085210e+002
4.429397e+001	-9.717293e+001
4.489206e+001	-7.565060e+001
4.614090e+001	-1.455714e+001
4.618121e+001	-2.695188e+001
4.655618e+001	-1.899638e+001
4.637338e+001	-4.495798e+001
4.687852e+001	-2.908700e+001
4.717913e+001	-2.565347e+001
4.699633e+001	-5.161507e+001
4.752003e+001	-3.461561e+001
4.757894e+001	-4.587919e+001
4.826999e+001	-1.870370e+001
4.829173e+001	-3.222783e+001
4.851797e+001	-3.331630e+001
4.868840e+001	-3.779826e+001
4.878450e+001	-4.680041e+001
4.891778e+001	-5.354201e+001
4.919980e+001	-5.123877e+001
4.938885e+001	-5.458866e+001
4.987538e+001	-3.984975e+001
5.017597e+001	-3.641711e+001
5.016052e+001	-5.220268e+001
5.057268e+001	-4.198574e+001
5.083610e+001	-4.081367e+001
5.082064e+001	-5.659924e+001
5.147452e+001	-3.168430e+001
5.153341e+001	-4.294878e+001
5.161091e+001	-5.308209e+001
5.230196e+001	-2.590660e+001
5.247243e+001	-3.038678e+001
5.247554e+001	-4.504298e+001
5.281334e+001	-3.934801e+001
5.276069e+001	-5.739502e+001
5.287538e+001	-6.526690e+001
5.312021e+001	-6.522509e+001
5.330926e+001	-6.857499e+001
5.383297e+001	-5.157552e+001
5.394766e+001	-5.944740e+001
5.435982e+001	-4.923046e+001
5.440014e+001	-6.162432e+001
5.451481e+001	-6.949710e+001
5.479683e+001	-6.719385e+001
5.461403e+001	-9.315543e+001
5.528649e+001	-6.711021e+001
5.528961e+001	-8.176641e+001
5.540430e+001	-8.963828e+001
5.603957e+001	-6.585452e+001
5.607988e+001	-7.824928e+001
5.621315e+001	-8.499088e+001
5.619770e+001	-1.007764e+002
5.662844e+001	-8.942924e+001
5.670594e+001	-9.956256e+001
5.717388e+001	-8.595391e+001
5.689811e+001	-1.175686e+002
5.755199e+001	-9.265370e+001
5.764809e+001	-1.016558e+002
5.787432e+001	-1.027452e+002
5.804477e+001	-1.072263e+002
5.877301e+001	-7.778936e+001
5.883192e+001	-8.905295e+001
5.892800e+001	-9.805599e+001
5.939594e+001	-8.444734e+001
5.939907e+001	-9.910262e+001
5.953233e+001	-1.058451e+002
6.007465e+001	-8.771361e+001
5.972452e+001	-1.238503e+002
6.008090e+001	-1.170251e+002
6.010262e+001	-1.305501e+002
6.019872e+001	-1.395523e+002
6.087117e+001	-1.135080e+002
6.089289e+001	-1.270330e+002
6.104477e+001	-1.326434e+002
6.164285e+001	-1.111211e+002
6.231532e+001	-8.507588e+001
6.287623e+001	-6.581408e+001
6.280498e+001	-8.499226e+001
6.280811e+001	-9.964755e+001
6.292277e+001	-1.075212e+002
6.303745e+001	-1.153931e+002
6.341242e+001	-1.074376e+002
6.369444e+001	-1.051343e+002
6.405084e+001	-9.830822e+001
6.425850e+001	-1.005269e+002
6.418723e+001	-1.197060e+002
6.424614e+001	-1.309696e+002
6.450956e+001	-1.297975e+002
6.458708e+001	-1.399299e+002
6.472033e+001	-1.466724e+002
6.507673e+001	-1.398463e+002
6.545171e+001	-1.318908e+002
6.536186e+001	-1.522001e+002
6.547654e+001	-1.600720e+002
6.555404e+001	-1.702053e+002
6.643103e+001	-1.317236e+002
6.658289e+001	-1.373349e+002
6.718098e+001	-1.158126e+002
6.727708e+001	-1.248147e+002
6.767063e+001	-1.157289e+002
6.763659e+001	-1.326448e+002
6.754674e+001	-1.529541e+002
6.797749e+001	-1.416069e+002
6.864995e+001	-1.155617e+002
6.895056e+001	-1.121282e+002
6.869340e+001	-1.426117e+002
6.908697e+001	-1.335251e+002
6.914586e+001	-1.447896e+002
6.909322e+001	-1.628366e+002
6.954257e+001	-1.503582e+002
6.947132e+001	-1.695364e+002
6.984631e+001	-1.615800e+002
7.029565e+001	-1.491025e+002
7.037315e+001	-1.592358e+002
7.059939e+001	-1.603243e+002
7.056531e+001	-1.772419e+002
7.073578e+001	-1.817221e+002
7.099920e+001	-1.805500e+002
7.169027e+001	-1.533736e+002
7.266021e+001	-1.092396e+002
7.374172e+001	-5.832125e+001
7.443276e+001	-3.114666e+001
7.439869e+001	-4.806339e+001
7.416011e+001	-7.741668e+001
7.453509e+001	-6.946119e+001
7.483571e+001	-6.602677e+001
7.545238e+001	-4.337417e+001
7.541833e+001	-6.029002e+001
7.586767e+001	-4.781252e+001
7.605673e+001	-5.116243e+001
7.613423e+001	-6.129485e+001
7.621172e+001	-7.142906e+001
7.643795e+001	-7.251841e+001
7.692451e+001	-5.777770e+001
7.705778e+001	-6.451930e+001
7.758148e+001	-4.751984e+001
7.741727e+001	-7.235117e+001
7.766210e+001	-7.230935e+001
7.760947e+001	-9.035546e+001
7.818895e+001	-6.996428e+001
7.828505e+001	-7.896644e+001
7.862283e+001	-7.327238e+001
7.851440e+001	-9.471110e+001
7.887079e+001	-8.788586e+001
7.900407e+001	-9.462748e+001
7.910015e+001	-1.036305e+002
7.940078e+001	-1.001961e+002
8.022197e+001	-6.510693e+001
8.044820e+001	-6.619628e+001
8.015385e+001	-9.894040e+001
8.047305e+001	-9.437660e+001
8.081084e+001	-8.868165e+001
8.086975e+001	-9.994524e+001
8.115178e+001	-9.764198e+001
8.111770e+001	-1.145596e+002
8.132534e+001	-1.167792e+002
8.192344e+001	-9.525601e+001
8.192656e+001	-1.099122e+002
8.211561e+001	-1.132621e+002
8.206296e+001	-1.313091e+002
8.253090e+001	-1.177005e+002
8.277573e+001	-1.176586e+002
8.313212e+001	-1.108334e+002
8.320962e+001	-1.209667e+002
8.386350e+001	-9.605179e+001
8.418269e+001	-9.148800e+001
8.422298e+001	-1.038836e+002
8.446781e+001	-1.038418e+002
8.467546e+001	-1.060606e+002
8.510623e+001	-9.471246e+001
8.505357e+001	-1.127604e+002
8.527982e+001	-1.138488e+002
8.552465e+001	-1.138070e+002
8.550919e+001	-1.295926e+002
8.592134e+001	-1.193766e+002
8.590588e+001	-1.351621e+002
8.641100e+001	-1.192929e+002
8.656287e+001	-1.249034e+002
8.669615e+001	-1.316450e+002
8.675504e+001	-1.429094e+002
8.694410e+001	-1.462593e+002
8.718892e+001	-1.462175e+002
8.765688e+001	-1.326080e+002
8.754844e+001	-1.540476e+002
8.803497e+001	-1.393087e+002
8.863307e+001	-1.177855e+002
8.893366e+001	-1.143528e+002
8.930865e+001	-1.063964e+002
8.907008e+001	-1.357488e+002
8.942647e+001	-1.289236e+002
8.942957e+001	-1.435807e+002
8.995330e+001	-1.265794e+002
8.990065e+001	-1.446273e+002
9.005252e+001	-1.502378e+002
9.026016e+001	-1.524574e+002
9.037485e+001	-1.603293e+002
9.078701e+001	-1.501123e+002
9.090170e+001	-1.579842e+002
9.086762e+001	-1.749019e+002
9.122402e+001	-1.680757e+002
9.154322e+001	-1.635119e+002
9.186242e+001	-1.589481e+002
9.179116e+001	-1.781263e+002
9.229630e+001	-1.622562e+002
9.202054e+001	-1.938701e+002
9.239552e+001	-1.859146e+002
9.245442e+001	-1.971782e+002
9.271784e+001	-1.960061e+002
9.262799e+001	-2.163154e+002
9.304017e+001	-2.060976e+002
9.315484e+001	-2.139703e+002
9.360421e+001	-2.014911e+002
9.461132e+001	-1.550965e+002
9.556268e+001	-1.120928e+002
9.580751e+001	-1.120509e+002
9.640561e+001	-9.052772e+001
9.657607e+001	-9.500789e+001
9.695104e+001	-8.705239e+001
9.767928e+001	-5.761546e+001
9.766380e+001	-7.340283e+001
9.813176e+001	-5.979328e+001
9.848814e+001	-5.296806e+001
9.839829e+001	-7.327738e+001
9.849439e+001	-8.227955e+001
9.911108e+001	-5.962604e+001
9.965338e+001	-4.149541e+001
9.963792e+001	-5.728099e+001
9.967822e+001	-6.967663e+001
9.986727e+001	-7.302652e+001
1.002794e+002	-6.280959e+001
1.003198e+002	-7.520345e+001
1.008435e+002	-5.820309e+001
