    nm         	pN
0.000000e+000	3.988788e+002
-2.354843e-002	3.857616e+002
-6.769658e-002	3.716349e+002
3.236120e-002	3.645746e+002
4.999690e-002	3.534754e+002
-5.595435e-002	3.363203e+002
2.350258e-002	3.282505e+002
-2.064670e-002	3.141238e+002
-1.677991e-001	2.949498e+002
-2.943699e-001	2.767843e+002
-3.591194e-001	2.616482e+002
-3.002639e-001	2.525689e+002
-2.826089e-001	2.414707e+002
-3.061571e-001	2.283535e+002
-3.915259e-001	2.122069e+002
-3.944724e-001	2.000992e+002
-4.386211e-001	1.859726e+002
-4.415681e-001	1.738648e+002
-4.651154e-001	1.607477e+002
-5.298655e-001	1.456115e+002
-4.710276e-001	1.365313e+002
-4.945749e-001	1.234141e+002
-4.975219e-001	1.113064e+002
-4.798680e-001	1.002082e+002
-4.828145e-001	8.810045e+001
-3.621559e-001	8.204957e+001
-3.857213e-001	6.893149e+001
-3.680675e-001	5.783325e+001
-3.916154e-001	4.471605e+001
-3.121579e-001	3.664623e+001
-1.502970e-001	3.261432e+001
1.156334e-002	2.858239e+001
-1.767919e-001	7.389398e+000
-1.797564e-001	-4.719202e+000
-1.209003e-001	-1.379850e+001
-1.444476e-001	-2.691568e+001
-3.122026e-001	-4.709921e+001
-2.121442e-001	-5.415955e+001
-3.181142e-001	-7.131553e+001
-2.592581e-001	-8.039482e+001
-2.210029e-001	-9.048359e+001
-1.621468e-001	-9.956289e+001
2.675257e-001	-9.047164e+001
1.171038e+000	-5.816158e+001
1.477106e+000	-5.512718e+001
1.906779e+000	-4.603594e+001
1.821428e+000	-6.218155e+001
1.962687e+000	-6.722296e+001
2.433563e+000	-5.611276e+001
2.451217e+000	-6.721099e+001
2.839688e+000	-6.013870e+001
2.836723e+000	-7.224731e+001
2.874978e+000	-8.233608e+001
2.954434e+000	-9.040590e+001
3.116296e+000	-9.443782e+001
3.154551e+000	-1.045266e+002
3.172205e+000	-1.156248e+002
3.210461e+000	-1.257136e+002
3.372321e+000	-1.297455e+002
3.637187e+000	-1.287301e+002
4.005057e+000	-1.226673e+002
4.372926e+000	-1.166044e+002
4.596589e+000	-1.176079e+002
5.191070e+000	-1.004409e+002
5.435334e+000	-1.004349e+002
5.844406e+000	-9.235313e+001
5.697254e+000	-1.115272e+002
6.147527e+000	-1.014265e+002
6.206383e+000	-1.105057e+002
6.100432e+000	-1.276608e+002
6.591907e+000	-1.155412e+002
6.836172e+000	-1.155352e+002
6.730220e+000	-1.326903e+002
6.953884e+000	-1.336938e+002
7.177547e+000	-1.346973e+002
7.174583e+000	-1.468059e+002
7.501251e+000	-1.427620e+002
7.436501e+000	-1.578982e+002
7.680765e+000	-1.578922e+002
7.883829e+000	-1.599051e+002
7.736674e+000	-1.790792e+002
7.898535e+000	-1.831111e+002
8.101599e+000	-1.851241e+002
8.181054e+000	-1.931939e+002
8.281114e+000	-2.002542e+002
8.587181e+000	-1.972199e+002
8.872648e+000	-1.951949e+002
8.766694e+000	-2.123500e+002
9.113965e+000	-2.072967e+002
9.049196e+000	-2.224337e+002
9.128653e+000	-2.305035e+002
9.578928e+000	-2.204028e+002
9.781989e+000	-2.224158e+002
9.634837e+000	-2.415898e+002
9.673092e+000	-2.516786e+002
1.127704e+001	-1.850464e+002
1.222173e+001	-1.507183e+002
1.217758e+001	-1.648449e+002
1.252485e+001	-1.597916e+002
1.258371e+001	-1.688709e+002
1.249836e+001	-1.850165e+002
1.309284e+001	-1.678495e+002
1.333710e+001	-1.678435e+002
1.347836e+001	-1.728849e+002
1.351662e+001	-1.829737e+002
1.351367e+001	-1.950814e+002
1.359313e+001	-2.031512e+002
1.373439e+001	-2.081926e+002
1.393745e+001	-2.102056e+002
1.385208e+001	-2.263521e+002
1.368433e+001	-2.465356e+002
1.407280e+001	-2.394633e+002
1.487331e+001	-2.122006e+002
1.513817e+001	-2.111851e+002
1.521761e+001	-2.192558e+002
1.521466e+001	-2.313636e+002
1.541773e+001	-2.333765e+002
1.545598e+001	-2.434653e+002
1.549424e+001	-2.535541e+002
1.555309e+001	-2.626334e+002
1.561195e+001	-2.717127e+002
1.573261e+001	-2.777635e+002
1.570904e+001	-2.908817e+002
1.582970e+001	-2.969325e+002
1.599156e+001	-3.009644e+002
1.611222e+001	-3.070153e+002
1.608867e+001	-3.201325e+002
1.616813e+001	-3.282023e+002
1.637119e+001	-3.302153e+002
1.735709e+001	-2.938682e+002
1.834301e+001	-2.575203e+002
1.906109e+001	-2.342964e+002
1.914055e+001	-2.423662e+002
1.930241e+001	-2.463981e+002
1.958788e+001	-2.443732e+002
1.972914e+001	-2.494146e+002
2.020001e+001	-2.383044e+002
2.231898e+001	-1.464353e+002
2.291348e+001	-1.292674e+002
2.330195e+001	-1.221951e+002
2.348441e+001	-1.252175e+002
2.424370e+001	-9.997470e+001
2.409655e+001	-1.191487e+002
2.440261e+001	-1.161143e+002
2.507950e+001	-9.490940e+001
2.487054e+001	-1.171119e+002
2.548562e+001	-9.893534e+001
2.509126e+001	-1.302231e+002
2.533552e+001	-1.302171e+002
2.553858e+001	-1.322301e+002
2.576225e+001	-1.332336e+002
2.604771e+001	-1.312086e+002
2.610657e+001	-1.402879e+002
2.604180e+001	-1.554250e+002
2.614186e+001	-1.624853e+002
2.632432e+001	-1.655078e+002
2.652738e+001	-1.675207e+002
2.648324e+001	-1.816474e+002
2.678930e+001	-1.786130e+002
2.670395e+001	-1.947586e+002
2.668040e+001	-2.078758e+002
2.713068e+001	-1.977751e+002
2.716893e+001	-2.078639e+002
2.724837e+001	-2.159346e+002
2.741023e+001	-2.199665e+002
2.755149e+001	-2.250079e+002
2.781636e+001	-2.239924e+002
2.820483e+001	-2.169201e+002
2.803707e+001	-2.371037e+002
2.848735e+001	-2.270029e+002
2.893762e+001	-2.169022e+002
2.930551e+001	-2.108385e+002
2.948795e+001	-2.138618e+002
2.929960e+001	-2.350548e+002
2.964687e+001	-2.300015e+002
2.978813e+001	-2.350429e+002
2.992939e+001	-2.400843e+002
3.009125e+001	-2.441162e+002
3.031491e+001	-2.451197e+002
3.041497e+001	-2.521800e+002
3.041202e+001	-2.642878e+002
3.069749e+001	-2.622628e+002
3.071514e+001	-2.733611e+002
3.110361e+001	-2.662888e+002
3.157449e+001	-2.551786e+002
3.181875e+001	-2.551726e+002
3.179521e+001	-2.682898e+002
3.243089e+001	-2.491038e+002
3.261335e+001	-2.521262e+002
3.399068e+001	-1.965983e+002
3.676888e+001	-7.242602e+001
3.730158e+001	-5.828650e+001
3.701020e+001	-8.452777e+001
3.727506e+001	-8.351230e+001
3.768413e+001	-7.543054e+001
3.772239e+001	-8.551931e+001
3.782245e+001	-9.257965e+001
3.835513e+001	-7.844102e+001
3.831098e+001	-9.256770e+001
3.884366e+001	-7.842908e+001
3.896431e+001	-8.447994e+001
3.922918e+001	-8.346450e+001
3.910263e+001	-1.016291e+002
3.928509e+001	-1.046515e+002
3.946755e+001	-1.076740e+002
3.995903e+001	-9.555428e+001
3.991488e+001	-1.096810e+002
4.001494e+001	-1.167413e+002
4.065062e+001	-9.755530e+001
4.062707e+001	-1.106725e+002
4.070653e+001	-1.187423e+002
4.119800e+001	-1.066226e+002
4.080364e+001	-1.379104e+002
4.119211e+001	-1.308381e+002
4.143637e+001	-1.308321e+002
4.153643e+001	-1.378925e+002
4.173949e+001	-1.399054e+002
4.202496e+001	-1.378805e+002
4.245463e+001	-1.287893e+002
4.220446e+001	-1.530115e+002
4.271655e+001	-1.398815e+002
4.304322e+001	-1.358376e+002
4.312266e+001	-1.439083e+002
4.336692e+001	-1.439024e+002
4.350818e+001	-1.489438e+002
4.375245e+001	-1.489378e+002
4.385251e+001	-1.559981e+002
4.426158e+001	-1.479164e+002
4.454704e+001	-1.458914e+002
4.578017e+001	-9.742979e+001
4.662188e+001	-6.814815e+001
4.672192e+001	-7.520939e+001
4.706919e+001	-7.015605e+001
4.723105e+001	-7.418797e+001
4.782555e+001	-5.702002e+001
4.732816e+001	-9.335603e+001
4.790204e+001	-7.719846e+001
4.843474e+001	-6.305895e+001
4.863780e+001	-6.507192e+001
4.896447e+001	-6.102804e+001
4.879670e+001	-8.121245e+001
4.867014e+001	-9.937701e+001
4.905861e+001	-9.230473e+001
4.905567e+001	-1.044124e+002
4.897032e+001	-1.205581e+002
4.975021e+001	-9.430574e+001
4.980906e+001	-1.033850e+002
4.992972e+001	-1.094359e+002
4.998858e+001	-1.185152e+002
5.128351e+001	-6.702514e+001
5.187799e+001	-4.985809e+001
5.197804e+001	-5.691843e+001
5.230471e+001	-5.287455e+001
5.250778e+001	-5.488753e+001
5.285505e+001	-4.983417e+001
5.299631e+001	-5.487557e+001
5.260192e+001	-8.616419e+001
5.296979e+001	-8.010138e+001
5.391451e+001	-4.577236e+001
5.335531e+001	-8.513679e+001
5.366138e+001	-8.210239e+001
5.384384e+001	-8.512483e+001
5.462375e+001	-5.887164e+001
5.462079e+001	-7.098024e+001
5.482385e+001	-7.299322e+001
5.504751e+001	-7.399670e+001
5.529178e+001	-7.399073e+001
5.549484e+001	-7.600371e+001
5.561550e+001	-8.205457e+001
5.596277e+001	-7.700122e+001
5.589802e+001	-9.213737e+001
5.562726e+001	-1.173683e+002
5.620114e+001	-1.012107e+002
5.638360e+001	-1.042331e+002
5.652486e+001	-1.092745e+002
5.631590e+001	-1.314770e+002
5.658077e+001	-1.304616e+002
5.703104e+001	-1.203608e+002
5.758432e+001	-1.052127e+002
5.817880e+001	-8.804567e+001
5.871148e+001	-7.390705e+001
5.914117e+001	-6.481492e+001
5.965325e+001	-5.168577e+001
5.965030e+001	-6.379350e+001
6.003877e+001	-5.672119e+001
6.030363e+001	-5.570574e+001
6.042430e+001	-6.175661e+001
6.050374e+001	-6.982732e+001
6.101583e+001	-5.669728e+001
6.121889e+001	-5.871026e+001
6.168977e+001	-4.760007e+001
6.166622e+001	-6.071725e+001
6.215770e+001	-4.859758e+001
6.248436e+001	-4.455370e+001
6.252262e+001	-5.464247e+001
6.303470e+001	-4.151333e+001
6.274333e+001	-6.775370e+001
6.323481e+001	-5.563403e+001
6.364388e+001	-4.755225e+001
6.401175e+001	-4.148942e+001
6.376160e+001	-6.571083e+001
6.390284e+001	-7.075312e+001
6.383809e+001	-8.588927e+001
6.455619e+001	-6.266448e+001
6.457383e+001	-7.376363e+001
6.512713e+001	-5.861463e+001
6.506236e+001	-7.375166e+001
6.555385e+001	-6.163110e+001
6.579811e+001	-6.162513e+001
6.567154e+001	-7.979058e+001
6.583340e+001	-8.382251e+001
6.630428e+001	-7.271230e+001
6.683698e+001	-5.857279e+001
6.683401e+001	-7.068141e+001
6.683106e+001	-8.278913e+001
6.717833e+001	-7.773578e+001
6.707238e+001	-9.489086e+001
6.733725e+001	-9.387541e+001
6.780812e+001	-8.276522e+001
6.792878e+001	-8.881609e+001
6.823485e+001	-8.578168e+001
6.802589e+001	-1.079841e+002
6.864097e+001	-8.980764e+001
6.911185e+001	-7.869743e+001
6.910890e+001	-9.080516e+001
6.902355e+001	-1.069508e+002
6.943262e+001	-9.886900e+001
6.977989e+001	-9.381564e+001
6.948853e+001	-1.200560e+002
6.958859e+001	-1.271164e+002
7.014187e+001	-1.119683e+002
7.046854e+001	-1.079244e+002
7.009477e+001	-1.382027e+002
7.077166e+001	-1.169977e+002
7.080991e+001	-1.270865e+002
7.095117e+001	-1.321279e+002
7.076280e+001	-1.533217e+002
7.117187e+001	-1.452400e+002
7.108652e+001	-1.613856e+002
7.166039e+001	-1.452280e+002
7.163685e+001	-1.583452e+002
7.177811e+001	-1.633866e+002
7.214598e+001	-1.573238e+002
7.267866e+001	-1.431852e+002
7.273751e+001	-1.522645e+002
7.283757e+001	-1.593248e+002
7.334965e+001	-1.461957e+002
7.328490e+001	-1.613318e+002
7.377638e+001	-1.492121e+002
7.449448e+001	-1.259873e+002
7.455333e+001	-1.350666e+002
7.481820e+001	-1.340512e+002
7.498006e+001	-1.380831e+002
7.528613e+001	-1.350487e+002
7.561280e+001	-1.310048e+002
7.554803e+001	-1.461419e+002
7.570989e+001	-1.501738e+002
7.583055e+001	-1.562247e+002
7.623962e+001	-1.481429e+002
7.621608e+001	-1.612601e+002
7.617192e+001	-1.753868e+002
7.670460e+001	-1.612481e+002
7.684586e+001	-1.662895e+002
7.704892e+001	-1.683025e+002
7.708718e+001	-1.783913e+002
7.704303e+001	-1.925179e+002
7.732849e+001	-1.904930e+002
7.769637e+001	-1.844302e+002
7.750801e+001	-2.056232e+002
7.802009e+001	-1.924940e+002
7.793474e+001	-2.086396e+002
7.778757e+001	-2.278146e+002
7.832024e+001	-2.136760e+002
7.837910e+001	-2.227553e+002
7.860276e+001	-2.237588e+002
7.864102e+001	-2.338475e+002
7.890588e+001	-2.328321e+002
7.886174e+001	-2.469587e+002
7.894119e+001	-2.550286e+002
7.922666e+001	-2.530036e+002
7.942972e+001	-2.550166e+002
7.950918e+001	-2.630864e+002
7.932081e+001	-2.842803e+002
7.977110e+001	-2.741787e+002
7.972693e+001	-2.883062e+002
7.997119e+001	-2.883003e+002
7.994765e+001	-3.014175e+002
8.015071e+001	-3.034305e+002
8.045678e+001	-3.003961e+002
8.037143e+001	-3.165417e+002
8.043028e+001	-3.256209e+002
8.073635e+001	-3.225866e+002
8.058920e+001	-3.417606e+002
8.068925e+001	-3.488209e+002
8.070689e+001	-3.599201e+002
8.107476e+001	-3.538573e+002
8.129842e+001	-3.548608e+002
8.141908e+001	-3.609116e+002
8.141613e+001	-3.730193e+002
8.505961e+001	-2.064474e+002
8.944470e+001	-3.535213e+000
8.913274e+001	-3.078504e+001
8.976842e+001	-1.159906e+001
8.995088e+001	-1.462150e+001
8.998914e+001	-2.471027e+001
9.048061e+001	-1.259060e+001
9.056007e+001	-2.066042e+001
9.123695e+001	5.445055e-001
9.113100e+001	-1.661057e+001
9.162247e+001	-4.490896e+000
9.161953e+001	-1.659862e+001
9.167839e+001	-2.567791e+001
9.208746e+001	-1.759613e+001
9.233172e+001	-1.759016e+001
9.234937e+001	-2.868840e+001
9.275845e+001	-2.060662e+001
9.337353e+001	-2.430114e+000
9.279375e+001	-4.280312e+001
9.355304e+001	-1.756027e+001
9.394152e+001	-1.048797e+001
9.408277e+001	-1.552938e+001
9.416223e+001	-2.359919e+001
9.508634e+001	9.720317e+000
9.427995e+001	-4.175778e+001
9.501863e+001	-1.752442e+001
9.511869e+001	-2.458476e+001
9.538356e+001	-2.356931e+001
9.618406e+001	3.693360e+000
9.626350e+001	-4.377336e+000
9.640476e+001	-9.418727e+000
9.671083e+001	-6.384325e+000
9.683149e+001	-1.243521e+001
9.721996e+001	-5.362902e+000
9.793806e+001	1.786186e+001
9.777029e+001	-2.322527e+000
9.778795e+001	-1.342077e+001
9.776440e+001	-2.653797e+001
9.840008e+001	-7.351971e+000
9.866494e+001	-6.336522e+000
9.866200e+001	-1.844424e+001
9.859725e+001	-3.358038e+001
9.950074e+001	-1.271221e+000
9.949780e+001	-1.337893e+001
9.986567e+001	-7.316114e+000
9.947130e+001	-3.860385e+001
9.981857e+001	-3.355050e+001
1.000628e+002	-3.354452e+001
1.003895e+002	-2.950064e+001
1.007162e+002	-2.545677e+001
1.012282e+002	-1.232762e+001
1.013283e+002	-1.938796e+001
1.017168e+002	-1.231567e+001
1.018374e+002	-1.836654e+001
