    nm         	pN
0.000000e+000	5.277078e+002
3.114528e-003	5.130514e+002
-4.936736e-002	4.950144e+002
-1.203939e-001	4.758497e+002
-1.543462e-001	4.589395e+002
-1.327026e-001	4.454098e+002
-9.250658e-002	4.330084e+002
-1.635326e-001	4.138437e+002
-2.530891e-001	3.935523e+002
-2.499746e-001	3.788959e+002
-3.395307e-001	3.586045e+002
-4.105503e-001	3.394403e+002
-3.703689e-001	3.270379e+002
-4.413950e-001	3.078733e+002
-4.753473e-001	2.909630e+002
-3.980922e-001	2.808150e+002
-3.022998e-001	2.717941e+002
-2.806557e-001	2.582645e+002
-3.146081e-001	2.413543e+002
-2.002783e-001	2.334607e+002
-1.044932e-001	2.244394e+002
-1.199160e-001	2.086559e+002
-2.094721e-001	1.883645e+002
-1.507460e-001	1.770897e+002
-2.217803e-001	1.579246e+002
-3.298664e-001	1.365064e+002
-1.599398e-001	1.319935e+002
-4.561051e-002	1.240999e+002
-9.810015e-002	1.060624e+002
-7.644831e-002	9.253328e+001
-1.845417e-001	7.111467e+001
-1.999572e-001	5.533158e+001
-2.709837e-001	3.616692e+001
-3.605393e-001	1.587550e+001
-3.203583e-001	3.473112e+000
-2.060282e-001	-4.420490e+000
-2.399810e-001	-2.133078e+001
-2.368664e-001	-3.598711e+001
8.133403e-002	-3.148381e+001
-8.222481e-003	-5.177522e+001
6.436094e-001	-2.698465e+001
9.618099e-001	-2.248133e+001
1.428292e+000	-8.961361e+000
1.320207e+000	-3.037954e+001
1.471603e+000	-3.601920e+001
1.771274e+000	-3.264265e+001
1.996804e+000	-3.377443e+001
2.259408e+000	-3.265182e+001
2.299590e+000	-4.505421e+001
2.543657e+000	-4.505880e+001
2.843327e+000	-4.168225e+001
2.957650e+000	-4.957630e+001
3.331461e+000	-4.169141e+001
3.556992e+000	-4.282320e+001
3.671321e+000	-5.071680e+001
3.896851e+000	-5.184859e+001
3.807295e+000	-7.214001e+001
4.032832e+000	-7.327135e+001
4.406636e+000	-6.538690e+001
4.391214e+000	-8.117044e+001
4.487007e+000	-9.019123e+001
4.916415e+000	-7.892566e+001
4.956611e+000	-9.132716e+001
5.070927e+000	-9.922166e+001
5.092585e+000	-1.127504e+002
5.336652e+000	-1.127549e+002
5.247089e+000	-1.330468e+002
5.231673e+000	-1.488299e+002
5.327458e+000	-1.578511e+002
5.441788e+000	-1.657448e+002
5.667311e+000	-1.668770e+002
6.022593e+000	-1.601188e+002
6.173989e+000	-1.657585e+002
6.343909e+000	-1.702719e+002
6.254352e+000	-1.905633e+002
6.646701e+000	-1.815512e+002
6.890768e+000	-1.815558e+002
7.208976e+000	-1.770521e+002
8.027619e+000	-1.421181e+002
8.345819e+000	-1.376148e+002
8.441619e+000	-1.466351e+002
8.889558e+000	-1.342428e+002
8.948283e+000	-1.455175e+002
9.062605e+000	-1.534116e+002
9.362269e+000	-1.500355e+002
9.235646e+000	-1.725808e+002
9.627995e+000	-1.635688e+002
1.003887e+001	-1.534299e+002
1.057950e+001	-1.354016e+002
1.091624e+001	-1.297707e+002
1.097496e+001	-1.410459e+002
1.105221e+001	-1.511943e+002
1.140749e+001	-1.444362e+002
1.174423e+001	-1.388057e+002
1.193269e+001	-1.421914e+002
1.202848e+001	-1.512127e+002
1.216134e+001	-1.579795e+002
1.242394e+001	-1.568569e+002
1.264947e+001	-1.579887e+002
1.281940e+001	-1.625012e+002
1.297079e+001	-1.681413e+002
1.280710e+001	-1.929411e+002
1.344039e+001	-1.692777e+002
1.461120e+001	-1.129292e+002
1.502207e+001	-1.027908e+002
1.534028e+001	-9.828707e+001
1.593651e+001	-7.687717e+001
1.569868e+001	-1.061853e+002
1.572032e+001	-1.197148e+002
1.616827e+001	-1.073216e+002
1.581923e+001	-1.433920e+002
1.658227e+001	-1.118387e+002
1.660392e+001	-1.253683e+002
1.632901e+001	-1.569303e+002
1.646187e+001	-1.636972e+002
1.679861e+001	-1.580667e+002
1.676466e+001	-1.749769e+002
1.721261e+001	-1.625837e+002
1.780884e+001	-1.411743e+002
1.803437e+001	-1.423061e+002
1.827843e+001	-1.423106e+002
1.867078e+001	-1.332990e+002
1.858122e+001	-1.535904e+002
1.854726e+001	-1.705012e+002
1.901375e+001	-1.569807e+002
1.894272e+001	-1.761454e+002
1.926093e+001	-1.716416e+002
1.937526e+001	-1.795353e+002
1.921156e+001	-2.043355e+002
1.938149e+001	-2.088480e+002
1.960702e+001	-2.099797e+002
1.951746e+001	-2.302711e+002
1.979860e+001	-2.280218e+002
2.048751e+001	-2.009768e+002
2.223288e+001	-1.096902e+002
2.225453e+001	-1.232198e+002
2.244300e+001	-1.266051e+002
2.274266e+001	-1.232290e+002
2.296820e+001	-1.243603e+002
2.287864e+001	-1.446517e+002
2.308564e+001	-1.469102e+002
2.323702e+001	-1.525508e+002
2.351816e+001	-1.503015e+002
