    nm         	pN
0.000000e+000	4.714347e+002
-1.639494e-001	4.493734e+002
1.931718e-002	4.460825e+002
1.875551e-002	4.328539e+002
2.224626e-001	4.306680e+002
4.057291e-001	4.273771e+002
5.277090e-001	4.207730e+002
5.271478e-001	4.075445e+002
7.512944e-001	4.064635e+002
7.915799e-001	3.954431e+002
7.093244e-001	3.777982e+002
8.517437e-001	3.722991e+002
1.096298e+000	3.723213e+002
1.340853e+000	3.723436e+002
1.421984e+000	3.635313e+002
1.482711e+000	3.536160e+002
1.461709e+000	3.392824e+002
1.256912e+000	3.150129e+002
1.501466e+000	3.150352e+002
1.500904e+000	3.018066e+002
1.500342e+000	2.885780e+002
1.458901e+000	2.731395e+002
1.723895e+000	2.742667e+002
1.988889e+000	2.753939e+002
2.233443e+000	2.754162e+002
2.335016e+000	2.677090e+002
2.293574e+000	2.522704e+002
2.415587e+000	2.456681e+002
2.558007e+000	2.401691e+002
2.577886e+000	2.280455e+002
2.781559e+000	2.258577e+002
3.148688e+000	2.325063e+002
3.393242e+000	2.325286e+002
3.331393e+000	2.159868e+002
3.412559e+000	2.071764e+002
3.473251e+000	1.972592e+002
3.799533e+000	2.016996e+002
4.044087e+000	2.017218e+002
3.859664e+000	1.785538e+002
4.083811e+000	1.774728e+002
4.307925e+000	1.763901e+002
4.552479e+000	1.764124e+002
4.715339e+000	1.720183e+002
5.225449e+000	1.863963e+002
5.000178e+000	1.610201e+002
5.326427e+000	1.654587e+002
5.101190e+000	1.400843e+002
5.407031e+000	1.434197e+002
5.651585e+000	1.434419e+002
5.487602e+000	1.213789e+002
5.548328e+000	1.114634e+002
5.690747e+000	1.059644e+002
5.833167e+000	1.004653e+002
6.098161e+000	1.015925e+002
6.179294e+000	9.278029e+001
6.178732e+000	7.955171e+001
6.464134e+000	8.178214e+001
7.015091e+000	9.836838e+001
7.259645e+000	9.839063e+001
7.279523e+000	8.626703e+001
7.340216e+000	7.634983e+001
7.625617e+000	7.858025e+001
7.563801e+000	6.204030e+001
7.828763e+000	6.316575e+001
7.726067e+000	4.441584e+001
8.236177e+000	5.879390e+001
8.215175e+000	4.446035e+001
8.378034e+000	4.006624e+001
8.418320e+000	2.904584e+001
8.765008e+000	3.458942e+001
8.948276e+000	3.129853e+001
9.029441e+000	2.248807e+001
9.396537e+000	2.913485e+001
9.743225e+000	3.467844e+001
9.906085e+000	3.028434e+001
1.021193e+001	3.361975e+001
1.031350e+001	2.591249e+001
1.027206e+001	1.047396e+001
1.070047e+001	2.043567e+001
1.090415e+001	1.824798e+001
1.084233e+001	1.708012e+000
1.116858e+001	6.146612e+000
1.159696e+001	1.610656e+001
1.153515e+001	-4.333907e-001
1.196353e+001	9.526538e+000
1.173826e+001	-1.584967e+001
1.196241e+001	-1.693061e+001
1.241123e+001	-5.865702e+000
1.232894e+001	-2.351241e+001
1.257349e+001	-2.349016e+001
1.296103e+001	-1.573840e+001
1.351199e+001	8.478241e-001
1.351142e+001	-1.238074e+001
1.367428e+001	-1.677483e+001
1.408226e+001	-7.918105e+000
1.404082e+001	-2.335664e+001
1.408114e+001	-3.437527e+001
1.477504e+001	-1.006131e+001
1.495834e+001	-1.335042e+001
1.526415e+001	-1.001680e+001
1.536572e+001	-1.772404e+001
1.548774e+001	-2.432633e+001
1.569144e+001	-2.651224e+001
1.554790e+001	-4.747033e+001
1.564944e+001	-5.517935e+001
1.615955e+001	-4.080130e+001
1.642455e+001	-3.967406e+001
1.673035e+001	-3.634044e+001
1.734260e+001	-1.644104e+001
1.719905e+001	-3.739913e+001
1.725978e+001	-4.731455e+001
1.791284e+001	-2.520877e+001
