    nm         	pN
0.000000e+000	2.225466e+002
4.022886e-002	2.101471e+002
9.895875e-002	1.988726e+002
1.391874e-001	1.864731e+002
1.237669e-001	1.706897e+002
1.268766e-001	1.560331e+002
1.114559e-001	1.402497e+002
1.887749e-001	1.301056e+002
2.660642e-001	1.199596e+002
3.248528e-001	1.086887e+002
3.094323e-001	9.290528e+001
3.311015e-001	7.937721e+001
2.971213e-001	6.246523e+001
3.002018e-001	4.780684e+001
2.662508e-001	3.089664e+001
2.322706e-001	1.398467e+001
2.539396e-001	4.565987e-001
2.756092e-001	-1.307144e+001
2.601595e-001	-2.885663e+001
2.818287e-001	-4.238468e+001
2.664082e-001	-5.816810e+001
2.324280e-001	-7.508007e+001
2.355375e-001	-8.973670e+001
2.757372e-001	-1.021380e+002
3.345257e-001	-1.134089e+002
3.005455e-001	-1.303209e+002
3.036847e-001	-1.449757e+002
3.995629e-001	-1.539913e+002
3.840840e-001	-1.697783e+002
3.686631e-001	-1.855617e+002
6.129306e-001	-1.855541e+002
8.015479e-001	-1.889304e+002
1.008725e+000	-1.911782e+002
1.290082e+000	-1.889153e+002
2.461860e+000	-1.325080e+002
2.835956e+000	-1.246058e+002
4.360191e+000	-4.676650e+001
4.919795e+000	-2.758403e+001
5.238242e+000	-2.306574e+001
5.185731e+000	-4.110451e+001
5.485648e+000	-3.771301e+001
5.470228e+000	-5.349643e+001
5.528987e+000	-6.476913e+001
5.865993e+000	-5.912229e+001
6.017521e+000	-6.475397e+001
6.243229e+000	-6.587496e+001
6.376226e+000	-7.263342e+001
6.954361e+000	-5.232415e+001
7.087329e+000	-5.908440e+001
7.220297e+000	-6.584463e+001
7.260526e+000	-7.824413e+001
7.430613e+000	-8.274725e+001
7.582083e+000	-8.838247e+001
7.882028e+000	-8.498921e+001
8.237595e+000	-7.821380e+001
8.222145e+000	-9.399900e+001
8.503502e+000	-9.173606e+001
9.063164e+000	-7.255002e+001
9.233223e+000	-7.705492e+001
9.106474e+000	-9.960792e+001
9.053934e+000	-1.176485e+002
9.446619e+000	-1.086159e+002
9.523939e+000	-1.187601e+002
9.452868e+000	-1.379274e+002
9.919704e+000	-1.243859e+002
1.029383e+001	-1.164820e+002
1.087199e+001	-9.617095e+001
1.087510e+001	-1.108276e+002
1.100807e+001	-1.175878e+002
1.112251e+001	-1.254748e+002
1.127404e+001	-1.311065e+002
1.142554e+001	-1.367400e+002
1.174401e+001	-1.322199e+002
1.180277e+001	-1.434926e+002
1.221399e+001	-1.333333e+002
1.251390e+001	-1.299418e+002
1.309207e+001	-1.096308e+002
1.311374e+001	-1.231588e+002
1.376608e+001	-9.833710e+001
1.558712e+001	-2.449683e+000
1.547893e+001	-2.387412e+001
1.557478e+001	-3.289150e+001
1.548518e+001	-5.318560e+001
1.602623e+001	-3.513168e+001
