    nm         	pN
0.000000e+000	4.923924e+002
9.924871e-002	4.855287e+002
1.570466e-001	4.767015e+002
6.976737e-002	4.610019e+002
6.538734e-002	4.492293e+002
-2.189543e-002	4.335296e+002
-5.545959e-003	4.227389e+002
1.080058e-002	4.119481e+002
-3.502730e-002	3.982121e+002
-2.466642e-001	3.766217e+002
-2.924938e-001	3.628856e+002
-2.139705e-001	3.550401e+002
-2.183459e-001	3.432677e+002
-2.849032e-001	3.285498e+002
-4.758147e-001	3.079411e+002
-5.838194e-001	2.912597e+002
-5.260209e-001	2.824325e+002
-5.303992e-001	2.706600e+002
-5.140520e-001	2.598693e+002
-6.427838e-001	2.422061e+002
-6.471615e-001	2.304335e+002
-5.686382e-001	2.225881e+002
-6.351932e-001	2.078702e+002
-6.602963e-001	1.951160e+002
-7.061289e-001	1.813797e+002
-6.483274e-001	1.725527e+002
-4.454500e-001	1.705980e+002
-5.120050e-001	1.558801e+002
-7.236414e-001	1.342897e+002
-7.694687e-001	1.205537e+002
-6.287686e-001	1.156536e+002
-6.124214e-001	1.048628e+002
-7.826058e-001	8.523598e+001
-9.320642e-001	6.659096e+001
-8.535391e-001	5.874560e+001
-7.750152e-001	5.090017e+001
-8.622962e-001	3.520050e+001
-8.459503e-001	2.440972e+001
-6.845218e-001	2.049151e+001
-6.267228e-001	1.166433e+001
-5.689237e-001	2.837158e+000
-6.769312e-001	-1.384429e+001
-5.776802e-001	-2.070787e+001
-1.053685e-001	-9.899406e+000
-2.755523e-001	-2.952623e+001
-3.421079e-001	-4.424408e+001
-3.464850e-001	-5.601661e+001
-1.021562e-001	-5.600775e+001
2.250765e-001	-5.207172e+001
2.621491e-001	-6.188074e+001
3.821255e-001	-6.776252e+001
6.471797e-001	-6.677191e+001
5.806240e-001	-8.148983e+001
6.176989e-001	-9.129868e+001
9.656559e-001	-8.638099e+001
1.313613e+000	-8.146321e+001
1.060527e+000	-1.050171e+002
1.387760e+000	-1.010811e+002
1.093223e+000	-1.265986e+002
1.503357e+000	-1.187355e+002
1.478254e+000	-1.314898e+002
1.618954e+000	-1.363898e+002
1.676753e+000	-1.452170e+002
1.693099e+000	-1.560078e+002
2.351943e+000	-1.363632e+002
2.844981e+000	-1.245730e+002
2.944231e+000	-1.314366e+002
3.043483e+000	-1.383001e+002
2.894024e+000	-1.569452e+002
3.096903e+000	-1.588999e+002
3.361958e+000	-1.579092e+002
3.233224e+000	-1.755725e+002
3.332474e+000	-1.824361e+002
3.556079e+000	-1.834090e+002
3.717505e+000	-1.873273e+002
3.837482e+000	-1.932091e+002
3.812378e+000	-2.059634e+002
4.284689e+000	-1.951549e+002
4.155959e+000	-2.128181e+002
4.213756e+000	-2.216453e+002
4.271554e+000	-2.304725e+002
4.350079e+000	-2.383179e+002
4.511506e+000	-2.422362e+002
4.382774e+000	-2.598994e+002
4.419847e+000	-2.697084e+002
4.498370e+000	-2.775538e+002
5.281570e+000	-2.520185e+002
6.727987e+000	-1.950662e+002
7.407557e+000	-1.744399e+002
7.734789e+000	-1.705039e+002
7.979119e+000	-1.704950e+002
8.223449e+000	-1.704861e+002
8.384874e+000	-1.744044e+002
9.085170e+000	-1.527963e+002
9.453854e+000	-1.468967e+002
9.926166e+000	-1.360883e+002
1.027412e+001	-1.311704e+002
1.124385e+001	-9.679921e+001
1.163326e+001	-8.991779e+001
1.202267e+001	-8.303642e+001
1.218410e+001	-8.695470e+001
1.238698e+001	-8.890944e+001
1.298364e+001	-7.221022e+001
1.254402e+001	-1.046002e+002
1.301634e+001	-9.379172e+001
1.292906e+001	-1.094914e+002
1.319411e+001	-1.085008e+002
1.362497e+001	-9.965580e+001
1.370350e+001	-1.075012e+002
1.388565e+001	-1.104377e+002
1.340458e+001	-1.447912e+002
1.379399e+001	-1.379099e+002
1.426630e+001	-1.271014e+002
1.486297e+001	-1.104022e+002
1.487932e+001	-1.211929e+002
1.510292e+001	-1.221658e+002
1.518145e+001	-1.300112e+002
1.536360e+001	-1.329477e+002
1.571155e+001	-1.280300e+002
1.537556e+001	-1.555111e+002
1.553699e+001	-1.594293e+002
1.582277e+001	-1.574568e+002
1.600493e+001	-1.603934e+002
1.606273e+001	-1.692205e+002
1.628633e+001	-1.701934e+002
1.638558e+001	-1.770570e+002
1.714805e+001	-1.525036e+002
1.749601e+001	-1.475858e+002
1.757453e+001	-1.554313e+002
1.773596e+001	-1.593495e+002
1.777303e+001	-1.691584e+002
1.801736e+001	-1.691495e+002
1.824097e+001	-1.701224e+002
1.819514e+001	-1.838586e+002
1.856382e+001	-1.779590e+002
1.866307e+001	-1.848226e+002
1.876232e+001	-1.916863e+002
1.923463e+001	-1.808777e+002
2.099194e+001	-1.091987e+002
2.111191e+001	-1.150805e+002
2.125261e+001	-1.199806e+002
2.191146e+001	-1.003360e+002
2.371021e+001	-2.669336e+001
2.356075e+001	-4.533843e+001
2.384654e+001	-4.336595e+001
2.415304e+001	-4.041174e+001
2.456318e+001	-3.254862e+001
2.445517e+001	-4.923009e+001
2.436789e+001	-6.492976e+001
2.481948e+001	-5.510300e+001
2.500163e+001	-5.803947e+001
2.483145e+001	-7.766629e+001
2.557319e+001	-5.409463e+001
