    nm         	pN
0.000000e+000	5.935658e+002
4.020741e-002	5.811650e+002
8.042212e-002	5.687646e+002
-2.774108e-002	5.473418e+002
-2.462473e-002	5.326856e+002
-2.626176e-001	5.033681e+002
-2.409520e-001	4.898398e+002
-2.378284e-001	4.751840e+002
-2.347120e-001	4.605278e+002
-2.872359e-001	4.424882e+002
-2.841196e-001	4.278320e+002
-2.253621e-001	4.165592e+002
-1.851478e-001	4.041588e+002
-2.005729e-001	3.883751e+002
-2.530963e-001	3.703356e+002
-8.305970e-002	3.658294e+002
-1.355909e-001	3.477894e+002
-3.973548e-002	3.387724e+002
3.757029e-002	3.286274e+002
-3.350277e-002	3.094599e+002
-1.416591e-001	2.880375e+002
-1.385428e-001	2.733813e+002
-7.977843e-002	2.621089e+002
-3.957102e-002	2.497081e+002
-2.033749e-001	2.249018e+002
-2.188004e-001	2.091181e+002
-1.600438e-001	1.978453e+002
-2.125677e-001	1.798057e+002
-3.021818e-001	1.595107e+002
-2.805235e-001	1.459820e+002
-2.588507e-001	1.324542e+002
-2.557343e-001	1.177980e+002
-1.969777e-001	1.065251e+002
-1.382285e-001	9.525178e+001
-1.350966e-001	8.059645e+001
-9.488918e-002	6.819566e+001
-9.177283e-002	5.353945e+001
-5.155811e-002	4.113909e+001
-2.989258e-002	2.761081e+001
-2.677623e-002	1.295460e+001
-2.365896e-002	-1.701593e+000
1.654845e-002	-1.410240e+001
5.676316e-002	-2.650275e+001
-8.849931e-002	-5.018150e+001
-1.224658e-001	-6.709269e+001
-8.068974e-003	-7.498221e+001
-4.205098e-002	-9.189427e+001
3.526209e-002	-1.020388e+002
1.311097e-001	-1.110562e+002
2.084082e-001	-1.212016e+002
2.486302e-001	-1.336015e+002
2.702884e-001	-1.471303e+002
1.250342e-001	-1.708085e+002
1.281505e-001	-1.854648e+002
9.417583e-002	-2.023764e+002
1.714743e-001	-2.125218e+002
3.229695e-001	-2.181554e+002
4.188317e-001	-2.271720e+002
3.106612e-001	-2.485953e+002
1.468569e-001	-2.734016e+002
1.499732e-001	-2.880578e+002
3.014684e-001	-2.936915e+002
6.013342e-001	-2.903030e+002
8.826517e-001	-2.880425e+002
1.034146e+000	-2.936762e+002
1.129995e+000	-3.026936e+002
1.300038e+000	-3.071994e+002
1.525716e+000	-3.083222e+002
1.565923e+000	-3.207230e+002
1.531949e+000	-3.376347e+002
1.646352e+000	-3.455237e+002
1.909127e+000	-3.443907e+002
2.375914e+000	-3.308523e+002
2.787053e+000	-3.206976e+002
3.105476e+000	-3.161808e+002
2.960215e+000	-3.398596e+002
3.000429e+000	-3.522599e+002
