    nm         	pN
0.000000e+000	6.179979e+002
1.015332e-001	6.102885e+002
8.055560e-002	5.959562e+002
7.999496e-002	5.827277e+002
-4.307642e-002	5.628763e+002
-4.363707e-002	5.496478e+002
1.706432e-002	5.397310e+002
-1.060071e-001	5.198796e+002
1.180184e-001	5.187921e+002
1.174567e-001	5.055635e+002
1.985729e-001	4.967504e+002
4.021999e-001	4.945602e+002
2.791296e-001	4.747088e+002
4.827555e-001	4.725185e+002
4.209313e-001	4.559781e+002
3.182763e-001	4.372304e+002
2.156373e-001	4.184836e+002
2.967381e-001	4.096696e+002
4.186851e-001	4.030638e+002
4.793865e-001	3.931471e+002
6.013340e-001	3.865413e+002
7.436974e-001	3.810391e+002
9.268911e-001	3.777443e+002
7.221597e-001	3.534784e+002
4.765797e-001	3.270042e+002
5.576964e-001	3.181911e+002
8.429833e-001	3.204154e+002
9.853472e-001	3.149133e+002
1.291066e+000	3.182421e+002
1.208826e+000	3.005980e+002
1.187849e+000	2.862658e+002
1.207704e+000	2.741409e+002
1.227558e+000	2.620160e+002
1.145335e+000	2.443728e+002
1.226435e+000	2.355588e+002
1.430061e+000	2.333685e+002
1.470331e+000	2.223473e+002
1.551447e+000	2.135342e+002
1.530470e+000	1.992019e+002
1.652418e+000	1.925961e+002
1.713103e+000	1.826785e+002
1.998407e+000	1.849037e+002
1.895752e+000	1.661560e+002
1.752265e+000	1.452010e+002
2.017138e+000	1.463216e+002
2.159501e+000	1.408195e+002
2.138524e+000	1.264873e+002
2.240056e+000	1.187778e+002
2.259911e+000	1.066529e+002
2.300196e+000	9.563251e+001
2.483390e+000	9.233766e+001
2.646169e+000	8.793916e+001
2.584361e+000	7.139965e+001
2.624630e+000	6.037838e+001
2.766993e+000	5.487623e+001
3.093128e+000	5.930868e+001
3.133398e+000	4.828741e+001
3.153269e+000	3.616338e+001
3.173122e+000	2.403846e+001
3.437994e+000	2.515908e+001
3.437433e+000	1.193051e+001
3.436872e+000	-1.298036e+000
3.660913e+000	-2.384700e+000
3.864539e+000	-4.575017e+000
3.721053e+000	-2.553002e+001
3.802153e+000	-3.434399e+001
3.862855e+000	-4.426073e+001
4.209404e+000	-3.872462e+001
4.515108e+000	-3.539671e+001
4.514546e+000	-4.862527e+001
4.432307e+000	-6.626931e+001
4.778857e+000	-6.073321e+001
4.696634e+000	-7.837637e+001
4.716488e+000	-9.050129e+001
4.838435e+000	-9.710708e+001
4.797042e+000	-1.125430e+002
5.143577e+000	-1.070077e+002
5.367617e+000	-1.080944e+002
5.019946e+000	-1.400876e+002
5.162325e+000	-1.455889e+002
5.406781e+000	-1.455719e+002
5.834992e+000	-1.356212e+002
5.793600e+000	-1.510571e+002
6.119719e+000	-1.466255e+002
6.160005e+000	-1.576459e+002
6.261537e+000	-1.653554e+002
6.383485e+000	-1.719611e+002
6.525848e+000	-1.774633e+002
6.688626e+000	-1.818618e+002
6.973929e+000	-1.796366e+002
7.034615e+000	-1.895543e+002
6.952375e+000	-2.071983e+002
7.176416e+000	-2.082850e+002
7.380042e+000	-2.104753e+002
7.379481e+000	-2.237039e+002
7.603522e+000	-2.247905e+002
7.868393e+000	-2.236699e+002
9.052091e+000	-1.728780e+002
1.023577e+001	-1.220870e+002
1.027604e+001	-1.331083e+002
1.041842e+001	-1.386096e+002
1.105082e+001	-1.176206e+002
1.100941e+001	-1.330574e+002
1.109053e+001	-1.418705e+002
1.160042e+001	-1.275043e+002
1.170195e+001	-1.352137e+002
1.190558e+001	-1.374040e+002
1.241547e+001	-1.230379e+002
