    nm         	pN
0.000000e+000	6.534635e+002
1.000498e-001	6.464027e+002
-2.650055e-002	6.282382e+002
-9.124614e-002	6.131023e+002
-1.148002e-001	5.999848e+002
-5.594982e-002	5.909052e+002
-1.769798e-002	5.808163e+002
-1.030501e-001	5.646706e+002
-2.295914e-001	5.465066e+002
-2.737441e-001	5.323797e+002
-2.766917e-001	5.202719e+002
-3.620336e-001	5.041267e+002
-4.679854e-001	4.869716e+002
-5.739270e-001	4.698170e+002
-5.768831e-001	4.577088e+002
-5.386307e-001	4.476199e+002
-5.827760e-001	4.334934e+002
-6.887267e-001	4.163384e+002
-7.534706e-001	4.012025e+002
-7.564267e-001	3.890943e+002
-8.211706e-001	3.739585e+002
-8.447162e-001	3.608414e+002
-8.682703e-001	3.477239e+002
-9.742125e-001	3.305692e+002
-1.038965e+000	3.154329e+002
-1.041912e+000	3.033252e+002
-1.168462e+000	2.851608e+002
-1.274404e+000	2.680061e+002
-1.318549e+000	2.538796e+002
-1.280306e+000	2.437903e+002
-1.303852e+000	2.306732e+002
-1.348006e+000	2.165463e+002
-1.392151e+000	2.024198e+002
-1.353899e+000	1.923308e+002
-1.377453e+000	1.792133e+002
-1.421598e+000	1.650868e+002
-1.424545e+000	1.529791e+002
-1.427501e+000	1.408710e+002
-1.245055e+000	1.378477e+002
-1.103808e+000	1.328057e+002
-1.003759e+000	1.257449e+002
-5.947238e-001	1.338249e+002
-5.976702e-001	1.217172e+002
-4.976203e-001	1.146564e+002
-5.829724e-001	9.851073e+001
-6.477169e-001	8.337486e+001
-6.300739e-001	7.227609e+001
-7.154158e-001	5.613085e+001
-6.977636e-001	4.503253e+001
-6.801206e-001	3.393376e+001
-8.272605e-001	1.476037e+001
-7.478104e-001	6.690195e+000
-7.301673e-001	-4.408559e+000
-5.065237e-001	-5.413032e+000
-2.004835e-001	-2.379969e+000
3.321558e-001	1.175676e+001
2.880020e-001	-2.370147e+000
3.674521e-001	-1.044032e+001
5.292988e-001	-1.447294e+001
4.645544e-001	-2.960880e+001
3.998020e-001	-4.474512e+001
2.114638e-001	-6.593728e+001
5.998994e-001	-5.886668e+001
4.733490e-001	-7.703114e+001
5.116008e-001	-8.712008e+001
5.292541e-001	-9.821840e+001
7.116994e-001	-1.012416e+002
1.120735e+000	-9.316166e+001
1.344378e+000	-9.416613e+001
1.629819e+000	-9.214245e+001
2.162449e+000	-7.800616e+001
2.530286e+000	-7.194493e+001
2.506741e+000	-8.506202e+001
2.421398e+000	-1.012073e+002
2.542037e+000	-1.072591e+002
2.930482e+000	-1.001881e+002
3.360117e+000	-9.109869e+001
3.315963e+000	-1.052256e+002
3.210022e+000	-1.223802e+002
3.289472e+000	-1.304504e+002
3.471917e+000	-1.334736e+002
4.231136e+000	-1.082341e+002
4.578375e+000	-1.031823e+002
4.946221e+000	-9.712062e+001
5.396454e+000	-8.702186e+001
5.743693e+000	-8.197002e+001
5.926138e+000	-8.499328e+001
5.943792e+000	-9.609160e+001
6.023233e+000	-1.041622e+002
5.979087e+000	-1.182887e+002
6.594123e+000	-1.001144e+002
7.188551e+000	-8.294995e+001
7.618185e+000	-7.386057e+001
7.532842e+000	-9.000582e+001
7.674089e+000	-9.504784e+001
7.835935e+000	-9.908046e+001
7.915377e+000	-1.071511e+002
8.324421e+000	-9.907063e+001
8.465659e+000	-1.041131e+002
8.565707e+000	-1.111739e+002
8.727555e+000	-1.152065e+002
9.157190e+000	-1.061171e+002
9.257239e+000	-1.131779e+002
9.542679e+000	-1.111542e+002
9.333742e+000	-1.333558e+002
9.866372e+000	-1.192195e+002
1.056380e+001	-9.700769e+001
1.066384e+001	-1.040689e+002
1.061970e+001	-1.181954e+002
1.061675e+001	-1.303031e+002
1.092279e+001	-1.272700e+002
1.059025e+001	-1.555283e+002
1.099929e+001	-1.474483e+002
1.126413e+001	-1.464341e+002
1.124058e+001	-1.595512e+002
1.156722e+001	-1.555087e+002
1.193506e+001	-1.494475e+002
1.187031e+001	-1.645833e+002
1.194976e+001	-1.726535e+002
1.207040e+001	-1.787053e+002
1.336522e+001	-1.272209e+002
1.428924e+001	-9.390586e+001
1.537806e+001	-5.251573e+001
1.529270e+001	-6.866142e+001
1.582534e+001	-5.452468e+001
1.588419e+001	-6.360423e+001
1.670521e+001	-3.533654e+001
1.664047e+001	-5.047241e+001
1.682291e+001	-5.349565e+001
1.692296e+001	-6.055642e+001
1.700240e+001	-6.862704e+001
1.749384e+001	-5.650907e+001
1.765569e+001	-6.054170e+001
1.810592e+001	-5.044294e+001
1.785578e+001	-7.466371e+001
1.822362e+001	-6.860248e+001
1.890045e+001	-4.740006e+001
1.873270e+001	-6.758328e+001
1.852376e+001	-8.978484e+001
1.866501e+001	-9.482686e+001
1.895045e+001	-9.280317e+001
1.900930e+001	-1.018827e+002
1.956253e+001	-8.673704e+001
1.935359e+001	-1.089390e+002
1.978323e+001	-9.984922e+001
1.998627e+001	-1.018631e+002
2.049830e+001	-8.873616e+001
2.125753e+001	-6.349619e+001
2.137817e+001	-6.954804e+001
2.125163e+001	-8.771205e+001
2.153707e+001	-8.568837e+001
2.141052e+001	-1.038528e+002
2.151057e+001	-1.109136e+002
2.189901e+001	-1.038430e+002
2.195786e+001	-1.129226e+002
2.259349e+001	-9.373890e+001
2.304373e+001	-8.364014e+001
2.351456e+001	-7.253199e+001
2.355281e+001	-8.262092e+001
2.390005e+001	-7.756910e+001
2.416489e+001	-7.655480e+001
2.426494e+001	-8.361558e+001
2.428259e+001	-9.471390e+001
2.469163e+001	-8.663392e+001
2.499767e+001	-8.360086e+001
2.478872e+001	-1.058028e+002
2.495057e+001	-1.098355e+002
2.503002e+001	-1.179056e+002
2.513007e+001	-1.249664e+002
2.520952e+001	-1.330366e+002
2.537136e+001	-1.370692e+002
2.555380e+001	-1.400929e+002
2.546846e+001	-1.562382e+002
