    nm         	pN
0.000000e+000	7.146982e+002
7.731033e-002	7.045536e+002
1.731726e-001	6.955370e+002
1.206450e-001	6.774972e+002
1.423097e-001	6.639689e+002
1.268823e-001	6.481851e+002
1.670934e-001	6.357845e+002
9.601941e-002	6.166169e+002
-6.779589e-002	5.918100e+002
-1.574163e-001	5.715147e+002
-1.913928e-001	5.546029e+002
-2.439204e-001	5.365631e+002
-1.109652e-001	5.298021e+002
-1.820392e-001	5.106345e+002
-1.418254e-001	4.982341e+002
-3.056398e-001	4.734272e+002
-2.654228e-001	4.610270e+002
-2.437591e-001	4.474986e+002
-2.220917e-001	4.339704e+002
-2.189754e-001	4.193142e+002
-1.231182e-001	4.102974e+002
-8.290071e-002	3.978972e+002
-2.414002e-002	3.866245e+002
-1.508570e-001	3.640735e+002
-1.106436e-001	3.516730e+002
-1.260732e-001	3.358891e+002
-1.166913e-002	3.280000e+002
-8.549121e-003	3.133440e+002
-2.397875e-002	2.975600e+002
1.623140e-002	2.851594e+002
1.935140e-002	2.705034e+002
3.921770e-003	2.547194e+002
-4.860165e-002	2.366799e+002
-2.693795e-002	2.231515e+002
-5.271502e-003	2.096233e+002
-2.154235e-003	1.949671e+002
2.420878e-001	1.949731e+002
2.637551e-001	1.814450e+002
5.821874e-001	1.859624e+002
6.224049e-001	1.735622e+002
7.924557e-001	1.690568e+002
9.625055e-001	1.645514e+002
8.172366e-001	1.408723e+002
9.130943e-001	1.318554e+002
1.138790e+000	1.307337e+002
1.123361e+000	1.149498e+002
1.145027e+000	1.014216e+002
1.352173e+000	9.917184e+001
1.095617e+000	6.872559e+001
1.191476e+000	5.970886e+001
1.342978e+000	5.407557e+001
1.290453e+000	3.603593e+001
1.479051e+000	3.265842e+001
1.407977e+000	1.349088e+001
1.707863e+000	1.688051e+001
1.896462e+000	1.350302e+001
1.936678e+000	1.102714e+000
1.958341e+000	-1.242568e+001
2.184037e+000	-1.354739e+001
2.316991e+000	-2.030846e+001
2.487041e+000	-2.481385e+001
2.341773e+000	-4.849297e+001
2.326345e+000	-6.427683e+001
2.533490e+000	-6.652654e+001
2.833377e+000	-6.313691e+001
2.855044e+000	-7.666510e+001
2.802519e+000	-9.470475e+001
2.879827e+000	-1.048495e+002
3.198262e+000	-1.003320e+002
3.294122e+000	-1.093487e+002
3.223048e+000	-1.285163e+002
3.560029e+000	-1.228709e+002
3.952656e+000	-1.138419e+002
4.085609e+000	-1.206031e+002
4.385495e+000	-1.172135e+002
4.518452e+000	-1.239744e+002
4.595762e+000	-1.341191e+002
4.543236e+000	-1.521588e+002
4.601996e+000	-1.634315e+002
4.697855e+000	-1.724482e+002
4.942098e+000	-1.724421e+002
4.945216e+000	-1.870982e+002
5.245100e+000	-1.837087e+002
5.359508e+000	-1.915975e+002
5.399722e+000	-2.039980e+002
5.458485e+000	-2.152705e+002
5.702727e+000	-2.152644e+002
6.058257e+000	-2.084912e+002
6.135568e+000	-2.186358e+002
6.231426e+000	-2.276527e+002
6.178901e+000	-2.456923e+002
6.627171e+000	-2.332798e+002
7.001248e+000	-2.253788e+002
7.115655e+000	-2.332677e+002
7.916338e+000	-1.994258e+002
8.160580e+000	-1.994197e+002
8.274985e+000	-2.073088e+002
8.500680e+000	-2.084305e+002
8.652183e+000	-2.140637e+002
8.785136e+000	-2.208248e+002
9.010830e+000	-2.219467e+002
9.384911e+000	-2.140455e+002
1.033398e+001	-1.711808e+002
1.026290e+001	-1.903484e+002
1.063698e+001	-1.824472e+002
1.102961e+001	-1.734183e+002
1.134804e+001	-1.689008e+002
1.166648e+001	-1.643832e+002
1.187362e+001	-1.666329e+002
1.187674e+001	-1.812890e+002
1.182422e+001	-1.993287e+002
1.186443e+001	-2.117291e+002
1.234980e+001	-1.970608e+002
1.227872e+001	-2.162284e+002
1.254151e+001	-2.150945e+002
1.280430e+001	-2.139605e+002
1.299290e+001	-2.173381e+002
1.327424e+001	-2.150762e+002
1.333300e+001	-2.263488e+002
1.342886e+001	-2.353656e+002
1.380294e+001	-2.274645e+002
1.434395e+001	-2.094126e+002
1.447690e+001	-2.161738e+002
1.473969e+001	-2.150398e+002
1.483555e+001	-2.240566e+002
1.487577e+001	-2.364570e+002
1.480469e+001	-2.556246e+002
1.545699e+001	-2.308056e+002
1.575688e+001	-2.274160e+002
1.603821e+001	-2.251542e+002
1.631955e+001	-2.228924e+002
1.647105e+001	-2.285256e+002
1.671530e+001	-2.285196e+002
1.742324e+001	-2.003170e+002
1.805699e+001	-1.766258e+002
1.824559e+001	-1.800034e+002
1.856402e+001	-1.754859e+002
1.867843e+001	-1.833749e+002
1.875574e+001	-1.935195e+002
1.912982e+001	-1.856184e+002
1.929987e+001	-1.901238e+002
1.958121e+001	-1.878619e+002
1.963997e+001	-1.991345e+002
2.012533e+001	-1.844662e+002
2.042522e+001	-1.810766e+002
2.087349e+001	-1.686640e+002
2.126612e+001	-1.596351e+002
2.112085e+001	-1.833142e+002
2.129090e+001	-1.878194e+002
2.147950e+001	-1.911969e+002
2.185358e+001	-1.832959e+002
2.196798e+001	-1.911848e+002
2.167434e+001	-2.238866e+002
2.230808e+001	-2.001956e+002
2.255233e+001	-2.001895e+002
2.268528e+001	-2.069507e+002
2.300372e+001	-2.024332e+002
2.315522e+001	-2.080663e+002
2.289866e+001	-2.385126e+002
2.303162e+001	-2.452735e+002
2.316457e+001	-2.520347e+002
2.366849e+001	-2.362385e+002
2.378289e+001	-2.441275e+002
2.406423e+001	-2.418657e+002
2.423428e+001	-2.463712e+002
2.468255e+001	-2.339586e+002
2.503808e+001	-2.271853e+002
2.492991e+001	-2.486086e+002
2.560076e+001	-2.226617e+002
2.649418e+001	-1.831806e+002
2.683117e+001	-1.775351e+002
2.705686e+001	-1.786569e+002
2.705998e+001	-1.933131e+002
2.758244e+001	-1.763891e+002
2.814200e+001	-1.572094e+002
2.805238e+001	-1.775048e+002
2.788856e+001	-2.023118e+002
2.865215e+001	-1.707256e+002
2.846979e+001	-1.966602e+002
2.860274e+001	-2.034213e+002
2.892118e+001	-1.989038e+002
2.914687e+001	-2.000256e+002
2.914999e+001	-2.146817e+002
2.930149e+001	-2.203150e+002
2.934171e+001	-2.327153e+002
2.962304e+001	-2.304535e+002
2.994148e+001	-2.259360e+002
3.014862e+001	-2.281857e+002
3.074528e+001	-2.067504e+002
3.076694e+001	-2.202786e+002
3.114102e+001	-2.123775e+002
3.082882e+001	-2.462073e+002
3.125854e+001	-2.349225e+002
3.168827e+001	-2.236377e+002
3.189541e+001	-2.258875e+002
3.219530e+001	-2.224978e+002
3.238390e+001	-2.258753e+002
3.264669e+001	-2.247415e+002
3.311351e+001	-2.112010e+002
3.339485e+001	-2.089392e+002
3.317539e+001	-2.371298e+002
3.362366e+001	-2.247172e+002
3.375661e+001	-2.314783e+002
3.377828e+001	-2.450064e+002
3.383704e+001	-2.562791e+002
3.384016e+001	-2.709352e+002
3.408440e+001	-2.709291e+002
3.384639e+001	-3.002474e+002
3.423902e+001	-2.912185e+002
3.468729e+001	-2.788059e+002
3.482025e+001	-2.855670e+002
3.474917e+001	-3.047345e+002
3.501196e+001	-3.036006e+002
3.534895e+001	-2.979553e+002
3.570448e+001	-2.911821e+002
3.587453e+001	-2.956873e+002
3.619296e+001	-2.911699e+002
3.634446e+001	-2.968031e+002
3.636613e+001	-3.103314e+002
3.674021e+001	-3.024303e+002
3.678042e+001	-3.148307e+002
3.661661e+001	-3.396375e+002
3.702778e+001	-3.294807e+002
3.729057e+001	-3.283468e+002
3.733079e+001	-3.407470e+002
3.768632e+001	-3.339740e+002
3.908054e+001	-2.640406e+002
4.004815e+001	-2.200479e+002
4.014401e+001	-2.290648e+002
4.113017e+001	-1.839442e+002
4.154134e+001	-1.737875e+002
4.226784e+001	-1.444570e+002
4.219676e+001	-1.636245e+002
4.195876e+001	-1.929429e+002
4.235138e+001	-1.839139e+002
4.283675e+001	-1.692455e+002
4.269148e+001	-1.929247e+002
4.330669e+001	-1.703614e+002
4.343964e+001	-1.771223e+002
4.344276e+001	-1.917787e+002
4.355716e+001	-1.996675e+002
4.381996e+001	-1.985336e+002
4.408275e+001	-1.973997e+002
4.430844e+001	-1.985214e+002
4.431156e+001	-2.131775e+002
4.450015e+001	-2.165551e+002
4.485569e+001	-2.097819e+002
4.539670e+001	-1.917301e+002
4.562239e+001	-1.928518e+002
4.634888e+001	-1.635213e+002
4.718666e+001	-1.274237e+002
4.735671e+001	-1.319291e+002
4.735983e+001	-1.465853e+002
4.765971e+001	-1.431956e+002
4.799670e+001	-1.375503e+002
4.807401e+001	-1.476950e+002
4.837390e+001	-1.443052e+002
4.850685e+001	-1.510663e+002
4.838013e+001	-1.736175e+002
4.869857e+001	-1.690999e+002
4.897991e+001	-1.668381e+002
4.914995e+001	-1.713435e+002
4.939420e+001	-1.713374e+002
4.926748e+001	-1.938885e+002
4.958591e+001	-1.893711e+002
4.971887e+001	-1.961321e+002
4.975908e+001	-2.085325e+002
5.013316e+001	-2.006315e+002
5.059998e+001	-1.870911e+002
5.084422e+001	-1.870850e+002
5.125539e+001	-1.769281e+002
5.112868e+001	-1.994793e+002
5.139147e+001	-1.983454e+002
5.122766e+001	-2.231522e+002
5.197269e+001	-1.926940e+002
5.167905e+001	-2.253958e+002
5.188619e+001	-2.276455e+002
