    nm         	pN
0.000000e+000	5.224761e+002
8.823049e-002	5.208957e+002
4.122038e-002	5.129991e+002
4.494347e-002	5.074719e+002
6.555425e-002	5.027334e+002
1.199749e-001	4.995739e+002
1.913189e-001	4.972048e+002
1.781186e-001	4.908873e+002
1.649184e-001	4.845697e+002
1.855482e-001	4.798321e+002
1.385369e-001	4.719355e+002
1.084311e-001	4.648284e+002
1.290413e-001	4.600899e+002
1.327465e-001	4.545619e+002
1.871856e-001	4.514032e+002
1.908914e-001	4.458753e+002
1.607851e-001	4.387681e+002
1.306805e-001	4.316611e+002
1.512907e-001	4.269226e+002
1.380892e-001	4.206050e+002
1.079846e-001	4.134979e+002
2.131397e-001	4.127079e+002
1.999394e-001	4.063903e+002
1.698342e-001	3.992833e+002
2.073678e-001	3.953351e+002
1.941675e-001	3.890176e+002
2.147777e-001	3.842791e+002
1.170522e-001	3.740139e+002
1.038519e-001	3.676964e+002
1.751959e-001	3.653273e+002
1.789012e-001	3.597992e+002
2.164163e-001	3.558502e+002
3.046664e-001	3.542707e+002
2.745606e-001	3.471636e+002
2.106450e-001	3.384775e+002
1.636349e-001	3.305809e+002
1.673396e-001	3.250529e+002
2.217792e-001	3.218943e+002
2.423894e-001	3.171558e+002
2.629996e-001	3.124173e+002
3.174386e-001	3.092586e+002
3.718593e-001	3.060992e+002
4.262983e-001	3.029406e+002
4.807380e-001	2.997820e+002
6.027985e-001	2.997815e+002
6.572186e-001	2.966220e+002
5.256630e-001	2.847769e+002
5.124818e-001	2.784602e+002
4.654521e-001	2.705627e+002
4.522714e-001	2.642461e+002
4.390712e-001	2.579285e+002
4.765863e-001	2.539795e+002
5.648358e-001	2.524000e+002
6.530859e-001	2.508204e+002
6.398856e-001	2.445029e+002
5.083301e-001	2.326578e+002
4.444144e-001	2.239717e+002
5.495695e-001	2.231816e+002
5.870840e-001	2.192326e+002
5.400739e-001	2.113360e+002
5.607031e-001	2.065984e+002
6.151237e-001	2.034389e+002
6.019235e-001	1.971214e+002
5.211023e-001	1.876457e+002
5.924469e-001	1.852767e+002
7.652222e-001	1.876447e+002
8.027379e-001	1.836957e+002
8.571770e-001	1.805371e+002
7.932613e-001	1.718510e+002
8.307765e-001	1.679020e+002
9.528370e-001	1.679015e+002
9.903711e-001	1.639534e+002
7.911757e-001	1.489493e+002
8.963307e-001	1.481593e+002
1.052221e+000	1.497387e+002
1.072831e+000	1.450002e+002
1.110346e+000	1.410512e+002
1.181691e+000	1.386821e+002
1.151585e+000	1.315750e+002
1.189101e+000	1.276260e+002
1.108279e+000	1.181504e+002
1.078174e+000	1.110433e+002
1.166424e+000	1.094638e+002
1.254674e+000	1.078842e+002
1.224568e+000	1.007771e+002
1.245178e+000	9.603860e+001
1.215073e+000	8.893153e+001
1.168062e+000	8.103493e+001
1.205578e+000	7.708593e+001
1.344562e+000	7.787582e+001
1.348267e+000	7.234778e+001
1.318161e+000	6.524070e+001
1.338772e+000	6.050219e+001
1.342476e+000	5.497415e+001
1.278561e+000	4.628803e+001
1.197739e+000	3.681241e+001
1.353610e+000	3.839092e+001
1.509480e+000	3.996944e+001
1.479376e+000	3.286236e+001
1.415460e+000	2.417626e+001
1.503710e+000	2.259670e+001
1.710295e+000	2.654377e+001
1.798545e+000	2.496423e+001
1.582464e+000	9.171550e+000
1.670714e+000	7.591992e+000
2.012560e+000	1.785611e+001
2.067000e+000	1.469751e+001
2.138325e+000	1.232755e+001
2.294214e+000	1.390696e+001
2.281015e+000	7.589401e+000
2.352340e+000	5.219444e+000
2.389874e+000	1.271327e+000
2.325959e+000	-7.414777e+000
2.312758e+000	-1.373233e+001
2.333369e+000	-1.847085e+001
2.286358e+000	-2.636745e+001
2.340798e+000	-2.952604e+001
2.648834e+000	-2.084096e+001
2.720159e+000	-2.321092e+001
2.639338e+000	-3.268656e+001
2.727589e+000	-3.426612e+001
2.883459e+000	-3.268760e+001
3.005519e+000	-3.268811e+001
3.127579e+000	-3.268863e+001
3.418710e+000	-2.479307e+001
3.625315e+000	-2.084511e+001
3.459950e+000	-3.426923e+001
3.514369e+000	-3.742870e+001
3.737879e+000	-3.269122e+001
3.826130e+000	-3.427078e+001
3.812930e+000	-4.058833e+001
3.732109e+000	-5.006396e+001
3.702003e+000	-5.717104e+001
3.857873e+000	-5.559251e+001
4.047555e+000	-5.243497e+001
4.034355e+000	-5.875252e+001
4.021173e+000	-6.506919e+001
3.991067e+000	-7.217626e+001
4.011678e+000	-7.691478e+001
4.015382e+000	-8.244282e+001
3.985278e+000	-8.954990e+001
4.174977e+000	-8.639145e+001
4.297037e+000	-8.639197e+001
4.351458e+000	-8.955145e+001
4.405897e+000	-9.271005e+001
4.578673e+000	-9.034200e+001
4.852898e+000	-8.323597e+001
4.856604e+000	-8.876400e+001
4.809592e+000	-9.666060e+001
4.627321e+000	-1.108742e+002
4.428146e+000	-1.258774e+002
4.414944e+000	-1.321949e+002
4.537005e+000	-1.321955e+002
4.811231e+000	-1.250894e+002
4.967101e+000	-1.235109e+002
5.139896e+000	-1.211420e+002
5.329578e+000	-1.179844e+002
5.316377e+000	-1.243020e+002
5.404627e+000	-1.258815e+002
5.323806e+000	-1.353572e+002
5.310605e+000	-1.416747e+002
5.331215e+000	-1.464132e+002
5.318016e+000	-1.527308e+002
5.220289e+000	-1.629959e+002
5.240900e+000	-1.677345e+002
5.126268e+000	-1.787891e+002
5.315949e+000	-1.756316e+002
5.556365e+000	-1.701046e+002
5.729140e+000	-1.677365e+002
5.800485e+000	-1.701056e+002
5.635119e+000	-1.835297e+002
5.520469e+000	-1.945853e+002
5.625624e+000	-1.953753e+002
5.696969e+000	-1.977444e+002
5.649957e+000	-2.056410e+002
5.670568e+000	-2.103795e+002
5.640462e+000	-2.174866e+002
5.728712e+000	-2.190661e+002
6.019843e+000	-2.111706e+002
6.175713e+000	-2.095921e+002
6.145608e+000	-2.166991e+002
6.166236e+000	-2.214368e+002
6.068492e+000	-2.317028e+002
6.089122e+000	-2.364404e+002
6.126637e+000	-2.403895e+002
6.282507e+000	-2.388109e+002
6.303136e+000	-2.435485e+002
6.273030e+000	-2.506556e+002
6.259831e+000	-2.569732e+002
6.314250e+000	-2.601327e+002
6.402501e+000	-2.617122e+002
6.440035e+000	-2.656603e+002
6.562096e+000	-2.656608e+002
6.650326e+000	-2.672413e+002
6.687860e+000	-2.711894e+002
6.674660e+000	-2.775070e+002
6.492389e+000	-2.917206e+002
6.512999e+000	-2.964591e+002
6.550534e+000	-3.004072e+002
6.757120e+000	-2.964601e+002
6.845369e+000	-2.980397e+002
6.865980e+000	-3.027782e+002
6.886609e+000	-3.075159e+002
6.873407e+000	-3.138334e+002
6.826397e+000	-3.217300e+002
6.948458e+000	-3.217305e+002
7.053613e+000	-3.225206e+002
7.040412e+000	-3.288381e+002
7.196283e+000	-3.272596e+002
7.233798e+000	-3.312086e+002
7.389688e+000	-3.296292e+002
7.917509e+000	-3.106795e+002
8.665138e+000	-2.814642e+002
9.040813e+000	-2.696202e+002
8.993802e+000	-2.775168e+002
9.234218e+000	-2.719898e+002
9.846586e+000	-2.490916e+002
1.071257e+001	-2.143489e+002
1.102060e+001	-2.056638e+002
1.107504e+001	-2.088224e+002
1.106184e+001	-2.151399e+002
1.091338e+001	-2.277745e+002
1.122142e+001	-2.190895e+002
1.159709e+001	-2.072454e+002
1.200658e+001	-1.938223e+002
1.253440e+001	-1.748726e+002
1.280863e+001	-1.677666e+002
1.260945e+001	-1.827697e+002
1.281606e+001	-1.788218e+002
1.327626e+001	-1.630301e+002
1.351667e+001	-1.575031e+002
1.399378e+001	-1.409220e+002
1.475831e+001	-1.109172e+002
1.547213e+001	-8.328103e+001
1.579707e+001	-7.380644e+001
1.627420e+001	-5.722439e+001
1.659914e+001	-4.774980e+001
1.683956e+001	-4.222279e+001
1.691088e+001	-4.459276e+001
1.715130e+001	-3.906576e+001
1.762842e+001	-2.248371e+001
1.788572e+001	-1.616808e+001
1.797397e+001	-1.774764e+001
1.784244e+001	-2.959183e+001
1.781233e+001	-3.669890e+001
1.763006e+001	-5.091253e+001
1.734634e+001	-6.986417e+001
1.763747e+001	-6.196861e+001
1.809767e+001	-4.617698e+001
1.828737e+001	-4.301853e+001
1.829108e+001	-4.854657e+001
1.826097e+001	-5.565364e+001
1.856901e+001	-4.696857e+001
1.875871e+001	-4.381012e+001
1.877932e+001	-4.854864e+001
1.869850e+001	-5.802428e+001
1.868530e+001	-6.434183e+001
1.882426e+001	-6.355283e+001
1.884487e+001	-6.829134e+001
1.910219e+001	-6.197483e+001
1.941023e+001	-5.328975e+001
1.971826e+001	-4.460468e+001
1.967125e+001	-5.250127e+001
1.975950e+001	-5.408082e+001
1.989847e+001	-5.329182e+001
1.995291e+001	-5.645042e+001
2.002423e+001	-5.882039e+001
2.007867e+001	-6.197897e+001
2.025145e+001	-5.961093e+001
2.054258e+001	-5.171538e+001
2.034340e+001	-6.671853e+001
2.014423e+001	-8.172168e+001
2.053681e+001	-6.908812e+001
2.077722e+001	-6.356112e+001
2.083164e+001	-6.672059e+001
2.122423e+001	-5.408704e+001
2.139700e+001	-5.171900e+001
2.143453e+001	-5.566711e+001
2.159041e+001	-5.408859e+001
2.149268e+001	-6.435375e+001
2.146257e+001	-7.146082e+001
2.173680e+001	-6.435479e+001
2.189267e+001	-6.277626e+001
2.189637e+001	-6.830430e+001
2.196772e+001	-7.067338e+001
2.197142e+001	-7.620141e+001
2.241472e+001	-6.119930e+001
2.265514e+001	-5.567230e+001
2.250668e+001	-6.830689e+001
2.244276e+001	-7.699301e+001
2.246337e+001	-8.173152e+001
2.229800e+001	-9.515564e+001
2.194666e+001	-1.172654e+002
2.215327e+001	-1.133174e+002
2.247821e+001	-1.038428e+002
2.280315e+001	-9.436819e+001
2.324647e+001	-7.936518e+001
2.345305e+001	-7.541811e+001
2.347366e+001	-8.015663e+001
2.359572e+001	-8.015714e+001
2.378542e+001	-7.699871e+001
2.385677e+001	-7.936777e+001
2.387738e+001	-8.410630e+001
2.401634e+001	-8.331730e+001
2.405386e+001	-8.726630e+001
2.375325e+001	-1.070066e+002
2.365551e+001	-1.172726e+002
2.418335e+001	-9.832200e+001
2.445757e+001	-9.121597e+001
2.422459e+001	-1.077982e+002
2.436355e+001	-1.070092e+002
2.468849e+001	-9.753456e+001
2.504726e+001	-8.648003e+001
2.532149e+001	-7.937399e+001
