    nm         	pN
0.000000e+000	6.227713e+002
7.128292e-002	6.151532e+002
3.891511e-002	6.029670e+002
-1.073916e-002	5.900190e+002
-6.039470e-002	5.770710e+002
-1.273241e-001	5.633617e+002
-1.251517e-001	5.526978e+002
-1.747972e-001	5.397502e+002
-1.726248e-001	5.290863e+002
-2.568294e-001	5.146156e+002
-2.719334e-001	5.031903e+002
-2.179155e-001	4.948113e+002
-2.675698e-001	4.818633e+002
-3.172241e-001	4.689154e+002
-2.977678e-001	4.590132e+002
-2.610357e-001	4.498723e+002
-3.798006e-001	4.338786e+002
-3.949039e-001	4.224533e+002
-4.445481e-001	4.095058e+002
-4.251026e-001	3.996031e+002
-4.056450e-001	3.897010e+002
-5.244004e-001	3.737076e+002
-5.913298e-001	3.599983e+002
-6.237089e-001	3.478117e+002
-5.869769e-001	3.386708e+002
-6.020803e-001	3.272456e+002
-6.171743e-001	3.158207e+002
-6.322776e-001	3.043954e+002
-6.992070e-001	2.906861e+002
-6.452005e-001	2.823066e+002
-6.775689e-001	2.701204e+002
-7.272232e-001	2.571725e+002
-7.596024e-001	2.449858e+002
-7.401454e-001	2.350836e+002
-6.515867e-001	2.282269e+002
-6.839564e-001	2.160407e+002
-7.508859e-001	2.023313e+002
-8.351011e-001	1.878602e+002
-8.329186e-001	1.771967e+002
-7.098003e-001	1.718631e+002
-8.112913e-001	1.566306e+002
-9.127709e-001	1.413986e+002
-8.587631e-001	1.330192e+002
-8.565819e-001	1.223556e+002
-8.544095e-001	1.116917e+002
-9.904407e-001	9.493700e+001
-1.040095e+000	8.198902e+001
-1.020639e+000	7.208686e+001
-1.001191e+000	6.218425e+001
-1.102671e+000	4.695225e+001
-1.135050e+000	3.476561e+001
-1.063757e+000	2.714793e+001
-1.130698e+000	1.343816e+001
-1.059405e+000	5.820472e+000
-9.881206e-001	-1.797643e+000
-9.686643e-001	-1.169981e+001
-1.052869e+000	-2.617047e+001
-1.102523e+000	-3.911845e+001
-1.169452e+000	-5.282777e+001
-1.167281e+000	-6.349172e+001
-1.199650e+000	-7.567792e+001
-1.197479e+000	-8.634186e+001
-1.212572e+000	-9.776671e+001
-1.348613e+000	-1.145219e+002
-1.329157e+000	-1.244240e+002
-1.275149e+000	-1.328035e+002
-1.290253e+000	-1.442288e+002
-1.409008e+000	-1.602221e+002
-1.441387e+000	-1.724088e+002
-1.421931e+000	-1.823109e+002
-1.385198e+000	-1.914517e+002
-1.331190e+000	-1.998312e+002
-1.346284e+000	-2.112561e+002
-1.378663e+000	-2.234427e+002
-1.255544e+000	-2.287763e+002
-1.132435e+000	-2.341105e+002
-1.199365e+000	-2.478198e+002
-1.335396e+000	-2.645745e+002
-1.471437e+000	-2.813296e+002
-1.451980e+000	-2.912318e+002
-1.553469e+000	-3.064642e+002
-1.654950e+000	-3.216962e+002
-1.618218e+000	-3.308370e+002
-1.667872e+000	-3.437850e+002
-1.665692e+000	-3.544485e+002
-1.559856e+000	-3.605440e+002
-1.505850e+000	-3.689234e+002
-1.503667e+000	-3.795869e+002
-1.536048e+000	-3.917736e+002
-1.395654e+000	-3.963459e+002
-1.428022e+000	-4.085321e+002
-1.443126e+000	-4.199574e+002
-1.613718e+000	-4.382352e+002
-1.628822e+000	-4.496605e+002
-1.557529e+000	-4.572782e+002
-1.572630e+000	-4.687035e+002
-1.570450e+000	-4.793670e+002
-1.671941e+000	-4.945995e+002
-1.704309e+000	-5.067856e+002
-1.702137e+000	-5.174496e+002
-1.717231e+000	-5.288744e+002
-1.680500e+000	-5.380152e+002
-1.661042e+000	-5.479174e+002
-1.658869e+000	-5.585813e+002
-1.794903e+000	-5.753361e+002
-1.775454e+000	-5.852387e+002
-1.807824e+000	-5.974248e+002
-1.771092e+000	-6.065657e+002
-1.665259e+000	-6.126611e+002
-1.611250e+000	-6.210406e+002
-1.591793e+000	-6.309427e+002
-1.365013e+000	-6.317079e+002
-1.293730e+000	-6.393260e+002
-1.274274e+000	-6.492282e+002
-1.393028e+000	-6.652215e+002
-1.390856e+000	-6.758855e+002
-1.440513e+000	-6.888335e+002
-1.282843e+000	-6.926444e+002
-1.194274e+000	-6.995008e+002
-1.140267e+000	-7.078803e+002
-8.789338e-001	-7.071227e+002
-5.657664e-001	-7.040807e+002
-5.463101e-001	-7.139829e+002
-4.577508e-001	-7.208396e+002
-3.691839e-001	-7.276960e+002
8.769309e-001	-6.835379e+002
4.835551e+000	-5.198364e+002
7.187405e+000	-4.269470e+002
7.776997e+000	-4.117226e+002
8.090164e+000	-4.086806e+002
8.161448e+000	-4.162987e+002
8.198180e+000	-4.254396e+002
1.065370e+001	-3.279816e+002
1.331653e+001	-2.213871e+002
1.371608e+001	-2.145380e+002
1.415019e+001	-2.061661e+002
1.541359e+001	-1.612462e+002
1.569219e+001	-1.597273e+002
1.571165e+001	-1.696295e+002
1.559288e+001	-1.856233e+002
1.606154e+001	-1.757287e+002
1.623649e+001	-1.787779e+002
1.646328e+001	-1.795431e+002
1.700104e+001	-1.666027e+002
1.665768e+001	-1.924949e+002
1.721272e+001	-1.787931e+002
1.806147e+001	-1.521473e+002
1.809820e+001	-1.612881e+002
1.853231e+001	-1.529162e+002
1.881092e+001	-1.513974e+002
1.867487e+001	-1.681525e+002
1.926448e+001	-1.529277e+002
2.019960e+001	-1.224751e+002
2.080648e+001	-1.064889e+002
2.091233e+001	-1.125839e+002
2.124276e+001	-1.087810e+002
2.119311e+001	-1.217285e+002
2.167905e+001	-1.110726e+002
2.199221e+001	-1.080306e+002
2.206350e+001	-1.156487e+002
2.213478e+001	-1.232669e+002
2.281076e+001	-1.042353e+002
2.296844e+001	-1.080458e+002
2.341982e+001	-9.891264e+001
2.331833e+001	-1.141451e+002
2.389064e+001	-9.968204e+001
2.396194e+001	-1.072997e+002
2.453425e+001	-9.283667e+001
2.491652e+001	-8.674929e+001
2.493598e+001	-9.665144e+001
2.469628e+001	-1.179751e+002
2.514766e+001	-1.088419e+002
2.566815e+001	-9.666287e+001
2.544573e+001	-1.172247e+002
2.518875e+001	-1.393097e+002
2.560557e+001	-1.316997e+002
2.579780e+001	-1.339875e+002
2.590363e+001	-1.400829e+002
2.635501e+001	-1.309497e+002
2.633992e+001	-1.423746e+002
2.634210e+001	-1.530381e+002
2.625789e+001	-1.675092e+002
2.689931e+001	-1.500003e+002
2.709155e+001	-1.522882e+002
2.747382e+001	-1.462008e+002
2.719956e+001	-1.690471e+002
2.787554e+001	-1.500156e+002
2.792955e+001	-1.583950e+002
2.808723e+001	-1.622056e+002
2.929879e+001	-1.195701e+002
3.061403e+001	-7.236577e+001
3.087536e+001	-7.160823e+001
3.108485e+001	-7.313516e+001
3.129436e+001	-7.466166e+001
3.153842e+001	-7.466546e+001
3.207618e+001	-6.172510e+001
3.213019e+001	-7.010457e+001
3.190776e+001	-9.066688e+001
3.211727e+001	-9.219337e+001
3.286236e+001	-7.011600e+001
3.305459e+001	-7.240384e+001
3.303948e+001	-8.382912e+001
3.316260e+001	-8.916278e+001
3.399408e+001	-6.327825e+001
3.392715e+001	-7.698757e+001
3.360106e+001	-1.021184e+002
3.406971e+001	-9.222383e+001
3.453837e+001	-8.232929e+001
3.486881e+001	-7.852594e+001
3.481916e+001	-9.147392e+001
3.457947e+001	-1.127971e+002
3.537638e+001	-8.843570e+001
3.577593e+001	-8.158699e+001
3.520797e+001	-1.173770e+002
3.553841e+001	-1.135741e+002
3.548875e+001	-1.265221e+002
3.578464e+001	-1.242415e+002
3.644335e+001	-1.059712e+002
3.639369e+001	-1.189192e+002
3.674141e+001	-1.143545e+002
3.669176e+001	-1.273025e+002
3.643478e+001	-1.493875e+002
3.697254e+001	-1.364471e+002
3.733754e+001	-1.311211e+002
3.713239e+001	-1.509216e+002
3.753195e+001	-1.440724e+002
3.781056e+001	-1.425535e+002
3.765724e+001	-1.600700e+002
3.779763e+001	-1.646423e+002
3.793803e+001	-1.692147e+002
3.821664e+001	-1.676958e+002
3.840887e+001	-1.699836e+002
3.853198e+001	-1.753173e+002
3.877604e+001	-1.753211e+002
3.844995e+001	-2.004519e+002
3.850396e+001	-2.088314e+002
3.898990e+001	-1.981750e+002
3.916485e+001	-2.012246e+002
3.890787e+001	-2.233096e+002
3.903099e+001	-2.286433e+002
3.941325e+001	-2.225559e+002
3.948454e+001	-2.301740e+002
3.953856e+001	-2.385530e+002
3.966166e+001	-2.438872e+002
3.973296e+001	-2.515049e+002
3.964874e+001	-2.659760e+002
3.977186e+001	-2.713096e+002
3.980859e+001	-2.804504e+002
4.043275e+001	-2.637029e+002
4.046948e+001	-2.728437e+002
4.057532e+001	-2.789387e+002
4.062933e+001	-2.873182e+002
4.064879e+001	-2.972204e+002
4.070279e+001	-3.055998e+002
4.091229e+001	-3.071268e+002
4.096630e+001	-3.155063e+002
4.112398e+001	-3.193168e+002
4.103976e+001	-3.337879e+002
4.109378e+001	-3.421669e+002
4.118234e+001	-3.490237e+002
4.163372e+001	-3.398905e+002
4.184322e+001	-3.414170e+002
4.174173e+001	-3.566495e+002
4.136382e+001	-3.840643e+002
4.146966e+001	-3.901593e+002
4.185193e+001	-3.840719e+002
4.200960e+001	-3.878829e+002
4.156258e+001	-4.183431e+002
4.192757e+001	-4.130170e+002
4.215435e+001	-4.137822e+002
4.251935e+001	-4.084562e+002
4.241786e+001	-4.236886e+002
4.242004e+001	-4.343521e+002
4.259499e+001	-4.374017e+002
4.275266e+001	-4.412123e+002
4.261662e+001	-4.579674e+002
4.249786e+001	-4.739612e+002
4.274191e+001	-4.739650e+002
4.284776e+001	-4.800600e+002
4.284994e+001	-4.907235e+002
4.293850e+001	-4.975803e+002
4.268152e+001	-5.196653e+002
4.353027e+001	-4.930194e+002
4.907837e+001	-2.592677e+002
5.086008e+001	-1.915053e+002
5.089681e+001	-2.006461e+002
5.062256e+001	-2.234924e+002
5.098755e+001	-2.181664e+002
5.090335e+001	-2.326370e+002
5.100919e+001	-2.387320e+002
5.139146e+001	-2.326446e+002
5.135908e+001	-2.448313e+002
5.144765e+001	-2.516876e+002
5.158804e+001	-2.562599e+002
5.197031e+001	-2.501725e+002
5.195522e+001	-2.615974e+002
5.195739e+001	-2.722613e+002
5.214962e+001	-2.745492e+002
5.232456e+001	-2.775988e+002
5.262045e+001	-2.753186e+002
5.253624e+001	-2.897892e+002
5.264208e+001	-2.958843e+002
5.292069e+001	-2.943654e+002
5.338935e+001	-2.844708e+002
5.308054e+001	-3.088398e+002
5.301361e+001	-3.225492e+002
5.327495e+001	-3.217916e+002
5.346718e+001	-3.240795e+002
5.319292e+001	-3.469258e+002
5.366158e+001	-3.370313e+002
5.369831e+001	-3.461721e+002
5.380414e+001	-3.522675e+002
5.382360e+001	-3.621697e+002
5.382578e+001	-3.728332e+002
5.413894e+001	-3.697916e+002
5.412384e+001	-3.812164e+002
5.419513e+001	-3.888346e+002
5.450829e+001	-3.857926e+002
5.449319e+001	-3.972179e+002
5.440899e+001	-4.116885e+002
5.454938e+001	-4.162609e+002
5.453428e+001	-4.276857e+002
5.477834e+001	-4.276895e+002
5.621451e+001	-3.751557e+002
6.162439e+001	-1.474952e+002
6.349249e+001	-7.592563e+001
6.349466e+001	-8.658958e+001
6.303037e+001	-1.178111e+002
6.330897e+001	-1.162922e+002
6.419228e+001	-8.812368e+001
6.414263e+001	-1.010717e+002
6.423119e+001	-1.079280e+002
6.433702e+001	-1.140235e+002
6.470203e+001	-1.086970e+002
6.449687e+001	-1.284979e+002
6.493098e+001	-1.201260e+002
6.524414e+001	-1.170841e+002
6.554003e+001	-1.148038e+002
6.566315e+001	-1.201375e+002
6.556166e+001	-1.353695e+002
6.566750e+001	-1.414649e+002
6.556602e+001	-1.566969e+002
6.629384e+001	-1.353809e+002
6.664155e+001	-1.308162e+002
6.628091e+001	-1.574697e+002
6.643858e+001	-1.612807e+002
6.690724e+001	-1.513861e+002
6.737589e+001	-1.414916e+002
6.739535e+001	-1.513938e+002
6.720748e+001	-1.704329e+002
6.719238e+001	-1.818582e+002
6.728095e+001	-1.887146e+002
6.807787e+001	-1.643531e+002
6.861563e+001	-1.514128e+002
6.839321e+001	-1.719751e+002
6.870637e+001	-1.689331e+002
6.893315e+001	-1.696982e+002
6.872801e+001	-1.894988e+002
6.888568e+001	-1.933097e+002
6.902607e+001	-1.978820e+002
7.058318e+001	-1.400180e+002
7.098273e+001	-1.331692e+002
7.153777e+001	-1.194675e+002
7.141902e+001	-1.354609e+002
7.130025e+001	-1.514547e+002
7.194168e+001	-1.339458e+002
7.196113e+001	-1.438480e+002
7.242979e+001	-1.339534e+002
7.263930e+001	-1.354799e+002
7.267602e+001	-1.446207e+002
7.273003e+001	-1.530002e+002
7.347512e+001	-1.309228e+002
7.479035e+001	-8.371891e+001
7.501713e+001	-8.448407e+001
7.520935e+001	-8.677234e+001
7.507332e+001	-1.035270e+002
7.528281e+001	-1.050540e+002
7.504313e+001	-1.263772e+002
7.539084e+001	-1.218125e+002
7.615321e+001	-9.897376e+001
7.627632e+001	-1.043074e+002
7.603662e+001	-1.256311e+002
7.678171e+001	-1.035537e+002
7.728492e+001	-9.213647e+001
7.837556e+001	-5.483044e+001
7.944891e+001	-1.828621e+001
7.990029e+001	-9.153009e+000
7.955692e+001	-3.504515e+001
7.969732e+001	-3.961747e+001
7.976860e+001	-4.723561e+001
8.032364e+001	-3.353389e+001
8.105145e+001	-1.221787e+001
8.089814e+001	-2.973435e+001
8.114220e+001	-2.973815e+001
