    nm         	pN
0.000000e+000	5.852785e+002
-6.691806e-002	5.715697e+002
-1.338273e-001	5.578613e+002
-1.316461e-001	5.471978e+002
-1.812853e-001	5.342505e+002
-2.136544e-001	5.220643e+002
-2.978324e-001	5.075948e+002
-2.783824e-001	4.976923e+002
-3.107515e-001	4.855061e+002
-3.258404e-001	4.740815e+002
-3.236700e-001	4.634175e+002
-3.905779e-001	4.497091e+002
-3.711267e-001	4.398067e+002
-4.207658e-001	4.268594e+002
-4.531261e-001	4.146736e+002
-5.545849e-001	3.994425e+002
-5.524031e-001	3.887790e+002
-5.675022e-001	3.773540e+002
-6.171413e-001	3.644066e+002
-6.149607e-001	3.537431e+002
-6.127796e-001	3.430796e+002
-5.933390e-001	3.331767e+002
-5.738878e-001	3.232743e+002
-6.407970e-001	3.095658e+002
-7.249757e-001	2.950963e+002
-7.400747e-001	2.836713e+002
-7.551643e-001	2.722466e+002
-8.048034e-001	2.592993e+002
-8.026216e-001	2.486358e+002
-8.004511e-001	2.379718e+002
-8.846298e-001	2.235023e+002
-8.133696e-001	2.158832e+002
-8.111884e-001	2.052196e+002
-8.435575e-001	1.930334e+002
-8.931966e-001	1.800861e+002
-8.564753e-001	1.709448e+002
-9.061145e-001	1.579975e+002
-9.557435e-001	1.450507e+002
-9.535724e-001	1.343867e+002
-9.513913e-001	1.237231e+002
-8.974011e-001	1.153429e+002
-9.297689e-001	1.031567e+002
-9.448579e-001	9.173209e+001
-9.081377e-001	8.259078e+001
-9.232367e-001	7.116569e+001
-9.210556e-001	6.050216e+001
-1.022515e+000	4.527109e+001
-1.054874e+000	3.308533e+001
-1.104513e+000	2.013803e+001
-1.154151e+000	7.190722e+000
-1.151970e+000	-3.472797e+000
-1.184339e+000	-1.565899e+001
-1.199438e+000	-2.708407e+001
-1.231797e+000	-3.926983e+001
-1.246897e+000	-5.069492e+001
-1.227446e+000	-6.059735e+001
-1.190725e+000	-6.973866e+001
-1.205824e+000	-8.116374e+001
-1.203642e+000	-9.182728e+001
-1.201461e+000	-1.024908e+002
-1.337461e+000	-1.192441e+002
-1.335290e+000	-1.299081e+002
-1.264018e+000	-1.375267e+002
-1.192758e+000	-1.451458e+002
-1.276937e+000	-1.596154e+002
-1.292036e+000	-1.710404e+002
-1.324395e+000	-1.832262e+002
-1.391305e+000	-1.969346e+002
-1.423672e+000	-2.091208e+002
-1.490583e+000	-2.228292e+002
-1.505682e+000	-2.342543e+002
-1.624400e+000	-2.502460e+002
-1.570410e+000	-2.586263e+002
-1.499148e+000	-2.662454e+002
-1.462427e+000	-2.753867e+002
-1.442976e+000	-2.852891e+002
-1.354445e+000	-2.921471e+002
-1.404085e+000	-3.050944e+002
-1.367363e+000	-3.142357e+002
-1.416992e+000	-3.271826e+002
-1.414821e+000	-3.378465e+002
-1.498999e+000	-3.523160e+002
-1.617729e+000	-3.683082e+002
-1.581009e+000	-3.774496e+002
-1.527007e+000	-3.858293e+002
-1.455747e+000	-3.934484e+002
-1.488115e+000	-4.056346e+002
-1.641385e+000	-4.231490e+002
-1.760104e+000	-4.391408e+002
-1.792472e+000	-4.513270e+002
-1.773023e+000	-4.612294e+002
-1.788122e+000	-4.726545e+002
-1.889570e+000	-4.878851e+002
-1.956478e+000	-5.015935e+002
-1.816128e+000	-5.061677e+002
-1.900307e+000	-5.206373e+002
-1.984496e+000	-5.351072e+002
-2.068676e+000	-5.495768e+002
-2.014684e+000	-5.579570e+002
-1.943411e+000	-5.655756e+002
-1.993053e+000	-5.785229e+002
-1.939062e+000	-5.869031e+002
-1.850530e+000	-5.937611e+002
-1.813808e+000	-6.029024e+002
-1.811630e+000	-6.135660e+002
-1.878538e+000	-6.272743e+002
-1.807275e+000	-6.348935e+002
-1.787827e+000	-6.447959e+002
-1.716564e+000	-6.524150e+002
-5.571836e-001	-6.120793e+002
2.622984e+000	-4.826851e+002
4.611406e+000	-4.058127e+002
6.219857e+000	-3.456860e+002
7.310146e+000	-3.083952e+002
8.244998e+000	-2.779549e+002
8.540789e+000	-2.756787e+002
8.940219e+000	-2.688350e+002
9.097840e+000	-2.726480e+002
9.428182e+000	-2.688492e+002
9.188552e+000	-2.901696e+002
9.156183e+000	-3.023558e+002
9.762874e+000	-2.863778e+002
1.000685e+001	-2.863849e+002
1.018175e+001	-2.894369e+002
1.035664e+001	-2.924889e+002
1.046245e+001	-2.985854e+002
1.068916e+001	-2.993536e+002
1.101950e+001	-2.955547e+002
1.090077e+001	-3.115469e+002
1.128292e+001	-3.054647e+002
