    nm         	pN
0.000000e+000	6.354090e+002
-1.015464e-001	6.201741e+002
-3.021687e-002	6.125580e+002
-9.718909e-002	5.988468e+002
-1.123019e-001	5.874211e+002
-1.446924e-001	5.752340e+002
-2.116760e-001	5.615223e+002
-2.094923e-001	5.508589e+002
-2.073099e-001	5.401954e+002
-2.569956e-001	5.272460e+002
-2.548233e-001	5.165821e+002
-2.526396e-001	5.059187e+002
-2.850389e-001	4.937312e+002
-3.174281e-001	4.815441e+002
-3.671151e-001	4.685947e+002
-3.649421e-001	4.579308e+002
-3.973326e-001	4.457436e+002
-3.605760e-001	4.366039e+002
-4.448454e-001	4.221304e+002
-4.080894e-001	4.129906e+002
-3.886199e-001	4.030890e+002
-4.210098e-001	3.909019e+002
-4.879920e-001	3.771903e+002
-5.203819e-001	3.650031e+002
-5.354954e-001	3.535774e+002
-5.505988e-001	3.421521e+002
-6.521546e-001	3.269168e+002
-6.499709e-001	3.162534e+002
-7.169438e-001	3.025422e+002
-7.493437e-001	2.903546e+002
-7.125878e-001	2.812148e+002
-7.104047e-001	2.705514e+002
-6.563629e-001	2.621734e+002
-6.714757e-001	2.507477e+002
-6.520062e-001	2.408461e+002
-7.189797e-001	2.271349e+002
-7.167960e-001	2.164714e+002
-6.800406e-001	2.073317e+002
-7.470128e-001	1.936205e+002
-7.621263e-001	1.821947e+002
-7.426568e-001	1.722931e+002
-7.231879e-001	1.623915e+002
-6.691449e-001	1.540136e+002
-7.534035e-001	1.395405e+002
-7.685176e-001	1.281148e+002
-8.009169e-001	1.159273e+002
-8.505939e-001	1.029783e+002
-9.694456e-001	8.698070e+001
-9.672619e-001	7.631727e+001
-9.305066e-001	6.717749e+001
-9.456195e-001	5.575176e+001
-8.915675e-001	4.737426e+001
-9.412545e-001	3.442488e+001
-9.390708e-001	2.376144e+001
-9.023155e-001	1.462166e+001
-8.482825e-001	6.243273e+000
-8.288035e-001	-3.657884e+000
-8.266199e-001	-1.432132e+001
-8.763056e-001	-2.727071e+001
-8.741232e-001	-3.793416e+001
-8.373678e-001	-4.707393e+001
-8.524807e-001	-5.849965e+001
-9.194630e-001	-7.221131e+001
-8.308382e-001	-7.906515e+001
-8.286558e-001	-8.972859e+001
-8.610651e-001	-1.019166e+002
-9.626002e-001	-1.171510e+002
-1.029584e+000	-1.308627e+002
-1.010104e+000	-1.407638e+002
-1.059789e+000	-1.537132e+002
-1.126773e+000	-1.674249e+002
-1.038148e+000	-1.742787e+002
-1.053261e+000	-1.857045e+002
-1.102947e+000	-1.986538e+002
-1.152634e+000	-2.116032e+002
-1.167748e+000	-2.230290e+002
-1.113695e+000	-2.314064e+002
-1.163380e+000	-2.443558e+002
-1.126625e+000	-2.534956e+002
-1.141738e+000	-2.649213e+002
-1.225997e+000	-2.793944e+002
-1.171945e+000	-2.877719e+002
-1.187059e+000	-2.991976e+002
-1.236746e+000	-3.121470e+002
-1.269134e+000	-3.243341e+002
-1.232378e+000	-3.334738e+002
-1.282065e+000	-3.464233e+002
-1.279880e+000	-3.570867e+002
-1.260422e+000	-3.669887e+002
-1.292812e+000	-3.791758e+002
-1.325223e+000	-3.913638e+002
-1.357611e+000	-4.035509e+002
-1.390001e+000	-4.157380e+002
-1.422412e+000	-4.279261e+002
-1.368360e+000	-4.363036e+002
-1.314326e+000	-4.446820e+002
-1.260274e+000	-4.530595e+002
-1.206242e+000	-4.614378e+002
-1.238633e+000	-4.736249e+002
-1.150008e+000	-4.804788e+002
-1.026810e+000	-4.858089e+002
-9.036124e-001	-4.911391e+002
-5.902535e-001	-4.880887e+002
-6.572345e-001	-5.018003e+002
-9.835225e-001	-5.269399e+002
-8.948977e-001	-5.337937e+002
-8.754389e-001	-5.436959e+002
-9.769753e-001	-5.589302e+002
-9.229435e-001	-5.673086e+002
-8.170222e-001	-5.734003e+002
-8.321362e-001	-5.848260e+002
-5.360739e-001	-5.825378e+002
1.922204e-001	-5.612007e+002
1.024231e+000	-5.352926e+002
1.424030e+000	-5.284326e+002
1.512657e+000	-5.352864e+002
1.705001e+000	-5.375693e+002
2.070226e+000	-5.322329e+002
2.349012e+000	-5.307061e+002
2.385770e+000	-5.398459e+002
2.491692e+000	-5.459375e+002
3.064375e+000	-5.314582e+002
4.121122e+000	-4.956459e+002
4.399906e+000	-4.941191e+002
