    nm         	pN
0.000000e+000	5.917982e+002
1.945882e-002	5.818961e+002
9.074678e-002	5.742782e+002
1.102043e-001	5.643760e+002
7.782266e-002	5.521893e+002
1.088823e-002	5.384798e+002
6.489981e-002	5.301005e+002
3.252822e-002	5.179142e+002
-1.712983e-002	5.049660e+002
-6.678662e-002	4.920179e+002
-4.732781e-002	4.821158e+002
-7.971074e-002	4.699290e+002
-1.120918e-001	4.577423e+002
-1.444634e-001	4.455560e+002
-1.422910e-001	4.348921e+002
-1.401092e-001	4.242286e+002
-1.897673e-001	4.112805e+002
-1.875855e-001	4.006170e+002
-1.508509e-001	3.914762e+002
-1.659555e-001	3.800509e+002
-1.810501e-001	3.686260e+002
-1.961548e-001	3.572007e+002
-2.112594e-001	3.457754e+002
-1.745249e-001	3.366346e+002
-1.550661e-001	3.267326e+002
-1.528842e-001	3.160691e+002
-2.370957e-001	3.015981e+002
-3.040301e-001	2.878886e+002
-3.191348e-001	2.764632e+002
-4.033462e-001	2.619923e+002
-4.184503e-001	2.505670e+002
-4.335455e-001	2.391421e+002
-4.313737e-001	2.284781e+002
-4.810312e-001	2.155300e+002
-3.924568e-001	2.086739e+002
-3.902750e-001	1.980104e+002
-4.399330e-001	1.850623e+002
-5.068674e-001	1.713528e+002
-4.701322e-001	1.622121e+002
-5.197903e-001	1.492639e+002
-3.966625e-001	1.439307e+002
-4.636070e-001	1.302207e+002
-5.823712e-001	1.142270e+002
-5.283596e-001	1.058477e+002
-5.434548e-001	9.442276e+001
-5.931229e-001	8.147417e+001
-5.563878e-001	7.233348e+001
-6.060458e-001	5.938534e+001
-5.865769e-001	4.948369e+001
-5.152889e-001	4.186579e+001
-5.303942e-001	3.044045e+001
-5.454983e-001	1.901510e+001
-5.951563e-001	6.066972e+000
-6.275279e-001	-6.119308e+000
-6.253455e-001	-1.678280e+001
-6.577170e-001	-2.896911e+001
-7.765008e-001	-4.496372e+001
-8.088724e-001	-5.715001e+001
-7.202980e-001	-6.400608e+001
-6.835628e-001	-7.314678e+001
-7.159545e-001	-8.533396e+001
-7.310598e-001	-9.675930e+001
-6.943246e-001	-1.059000e+002
-7.266962e-001	-1.180863e+002
-6.899610e-001	-1.272270e+002
-7.568853e-001	-1.409361e+002
-6.855974e-001	-1.485540e+002
-7.179891e-001	-1.607412e+002
-6.985202e-001	-1.706428e+002
-7.654647e-001	-1.843528e+002
-7.978364e-001	-1.965391e+002
-7.438348e-001	-2.049188e+002
-5.861335e-001	-2.087284e+002
-4.457387e-001	-2.133007e+002
-5.990563e-001	-2.308172e+002
-7.351076e-001	-2.475728e+002
-7.156589e-001	-2.574754e+002
-6.270845e-001	-2.643314e+002
-4.866910e-001	-2.689038e+002
-4.499558e-001	-2.780444e+002
-6.205586e-001	-2.963228e+002
-6.529302e-001	-3.085091e+002
-6.334814e-001	-3.184117e+002
-5.276206e-001	-3.245059e+002
-5.427259e-001	-3.359312e+002
-4.541502e-001	-3.427873e+002
-2.964702e-001	-3.465978e+002
-3.288607e-001	-3.587849e+002
-3.439471e-001	-3.702094e+002
1.592857e-001	-3.587910e+002
8.007699e-001	-3.412797e+002
1.424968e+000	-3.245302e+002
2.170113e+000	-3.024504e+002
2.586951e+000	-2.948395e+002
2.606420e+000	-3.047411e+002
2.885047e+000	-3.032214e+002
3.077280e+000	-3.055090e+002
3.304088e+000	-3.062730e+002
3.738213e+000	-2.979003e+002
4.621589e+000	-2.697284e+002
4.934769e+000	-2.666859e+002
4.971504e+000	-2.758266e+002
5.060079e+000	-2.826827e+002
4.975868e+000	-2.971536e+002
5.271761e+000	-2.948728e+002
5.308495e+000	-3.040136e+002
5.276125e+000	-3.161999e+002
5.364699e+000	-3.230559e+002
5.487827e+000	-3.283892e+002
5.870112e+000	-3.223010e+002
5.941422e+000	-3.299180e+002
6.012709e+000	-3.375359e+002
6.187657e+000	-3.405855e+002
6.172570e+000	-3.520099e+002
6.382072e+000	-3.535366e+002
6.401541e+000	-3.634383e+002
6.179098e+000	-3.840013e+002
6.803295e+000	-3.672518e+002
6.753636e+000	-3.802000e+002
6.859479e+000	-3.862951e+002
7.103551e+000	-3.862981e+002
8.332500e+000	-3.428965e+002
8.593839e+000	-3.421386e+002
8.786074e+000	-3.444263e+002
8.701861e+000	-3.588972e+002
8.738597e+000	-3.680379e+002
8.861724e+000	-3.733712e+002
8.829354e+000	-3.855575e+002
9.626338e+000	-3.611931e+002
1.025052e+001	-3.444445e+002
1.047732e+001	-3.452085e+002
1.113607e+001	-3.269362e+002
1.158749e+001	-3.178016e+002
1.171061e+001	-3.231349e+002
1.192013e+001	-3.246607e+002
1.190503e+001	-3.360860e+002
1.211455e+001	-3.376119e+002
1.228950e+001	-3.406613e+002
1.258541e+001	-3.383797e+002
1.303682e+001	-3.292451e+002
1.345368e+001	-3.216333e+002
1.349042e+001	-3.307740e+002
1.359626e+001	-3.368691e+002
1.371938e+001	-3.422024e+002
1.391162e+001	-3.444900e+002
1.412114e+001	-3.460159e+002
1.389872e+001	-3.665780e+002
1.395272e+001	-3.749577e+002
1.407584e+001	-3.802910e+002
1.419897e+001	-3.856243e+002
1.454671e+001	-3.810589e+002
1.691601e+001	-2.874006e+002
1.854234e+001	-2.264856e+002
1.918383e+001	-2.089743e+002
1.991169e+001	-1.876564e+002
2.003481e+001	-1.929896e+002
2.010610e+001	-2.006075e+002
2.041928e+001	-1.975650e+002
2.011047e+001	-2.219345e+002
2.047549e+001	-2.166073e+002
2.094416e+001	-2.067117e+002
2.167204e+001	-1.853930e+002
2.366122e+001	-1.084873e+002
2.369795e+001	-1.176280e+002
2.406297e+001	-1.123008e+002
2.420337e+001	-1.168731e+002
2.434378e+001	-1.214445e+002
2.469151e+001	-1.168791e+002
2.438270e+001	-1.412487e+002
2.478227e+001	-1.343987e+002
2.476717e+001	-1.458240e+002
2.506308e+001	-1.435424e+002
2.506526e+001	-1.542059e+002
2.524021e+001	-1.572554e+002
2.527694e+001	-1.663961e+002
2.565925e+001	-1.603071e+002
2.605882e+001	-1.534571e+002
2.635474e+001	-1.511755e+002
2.627052e+001	-1.656465e+002
2.653186e+001	-1.648885e+002
2.681051e+001	-1.633679e+002
2.740014e+001	-1.481421e+002
2.748871e+001	-1.549981e+002
2.733539e+001	-1.725147e+002
2.721661e+001	-1.885093e+002
2.778897e+001	-1.740444e+002
2.824038e+001	-1.649098e+002
2.810435e+001	-1.816645e+002
2.843482e+001	-1.778601e+002
2.904173e+001	-1.618724e+002
2.971774e+001	-1.428391e+002
2.987542e+001	-1.466496e+002
3.072425e+001	-1.200006e+002
3.055364e+001	-1.382790e+002
3.055582e+001	-1.489425e+002
3.086901e+001	-1.458999e+002
3.142410e+001	-1.321960e+002
3.180638e+001	-1.261079e+002
3.234419e+001	-1.131658e+002
3.270921e+001	-1.078386e+002
3.307423e+001	-1.025114e+002
3.248894e+001	-1.390651e+002
3.316498e+001	-1.200310e+002
3.354729e+001	-1.139419e+002
3.372224e+001	-1.169914e+002
3.410454e+001	-1.109024e+002
3.402033e+001	-1.253733e+002
3.429896e+001	-1.238536e+002
3.454303e+001	-1.238566e+002
3.435514e+001	-1.428968e+002
3.454740e+001	-1.451836e+002
3.520615e+001	-1.269113e+002
3.531199e+001	-1.330064e+002
3.546967e+001	-1.368169e+002
3.585198e+001	-1.307278e+002
3.600966e+001	-1.345383e+002
3.547622e+001	-1.688074e+002
3.632502e+001	-1.421593e+002
3.679372e+001	-1.322628e+002
3.679588e+001	-1.429272e+002
3.724729e+001	-1.337925e+002
3.705942e+001	-1.528319e+002
3.802917e+001	-1.208535e+002
3.832508e+001	-1.185719e+002
3.855189e+001	-1.193359e+002
3.862318e+001	-1.269538e+002
3.815884e+001	-1.581773e+002
3.911132e+001	-1.269599e+002
3.926901e+001	-1.307703e+002
3.889106e+001	-1.581864e+002
3.913514e+001	-1.581894e+002
3.950016e+001	-1.528622e+002
4.015891e+001	-1.345899e+002
3.983281e+001	-1.597213e+002
4.024965e+001	-1.521104e+002
4.023456e+001	-1.635348e+002
4.020217e+001	-1.757220e+002
4.082636e+001	-1.589725e+002
4.058666e+001	-1.802965e+002
4.051971e+001	-1.940064e+002
4.076378e+001	-1.940095e+002
4.121520e+001	-1.848748e+002
4.128649e+001	-1.924927e+002
4.125411e+001	-2.046790e+002
4.125630e+001	-2.153425e+002
4.182866e+001	-2.008777e+002
4.184810e+001	-2.107802e+002
4.193668e+001	-2.176363e+002
4.214620e+001	-2.191621e+002
4.235572e+001	-2.206879e+002
4.254795e+001	-2.229756e+002
4.277474e+001	-2.237405e+002
4.301881e+001	-2.237435e+002
4.338385e+001	-2.184155e+002
4.310957e+001	-2.412631e+002
4.312902e+001	-2.511656e+002
4.347677e+001	-2.465994e+002
4.318522e+001	-2.702080e+002
4.358479e+001	-2.633580e+002
4.372521e+001	-2.679294e+002
4.402110e+001	-2.656487e+002
4.431701e+001	-2.633671e+002
4.464748e+001	-2.595627e+002
4.432138e+001	-2.846941e+002
4.453088e+001	-2.862208e+002
4.460219e+001	-2.938378e+002
4.460435e+001	-3.045022e+002
4.496939e+001	-2.991741e+002
4.490244e+001	-3.128841e+002
4.575125e+001	-2.862360e+002
4.768860e+001	-2.116140e+002
4.959139e+001	-1.385157e+002
5.163240e+001	-5.932535e+001
5.165185e+001	-6.922790e+001
5.155035e+001	-8.446067e+001
5.226094e+001	-6.390373e+001
5.271236e+001	-5.476911e+001
5.257630e+001	-7.152467e+001
5.342513e+001	-4.487567e+001
5.363465e+001	-4.640150e+001
5.336036e+001	-6.924915e+001
5.379451e+001	-6.087547e+001
5.403858e+001	-6.087850e+001
5.366064e+001	-8.829454e+001
5.359370e+001	-1.020045e+002
5.442524e+001	-7.611735e+001
5.489391e+001	-6.622176e+001
5.489609e+001	-7.688526e+001
5.534751e+001	-6.775063e+001
5.590260e+001	-5.404672e+001
5.609483e+001	-5.633440e+001
5.673632e+001	-3.882305e+001
5.646204e+001	-6.167069e+001
5.675795e+001	-5.938909e+001
5.727847e+001	-4.720887e+001
5.695236e+001	-7.234027e+001
5.759383e+001	-5.482980e+001
5.783790e+001	-5.483285e+001
5.839299e+001	-4.112893e+001
5.863707e+001	-4.113197e+001
5.882930e+001	-4.341965e+001
5.910793e+001	-4.189989e+001
5.936929e+001	-4.114108e+001
5.921595e+001	-5.865849e+001
5.985743e+001	-4.114714e+001
5.932397e+001	-7.541710e+001
5.934344e+001	-8.531875e+001
6.014042e+001	-6.095437e+001
6.038450e+001	-6.095741e+001
6.054218e+001	-6.476789e+001
6.049252e+001	-7.771601e+001
6.071931e+001	-7.848090e+001
6.104978e+001	-7.467650e+001
6.176037e+001	-5.411957e+001
6.169342e+001	-6.782953e+001
6.133276e+001	-9.448373e+001
6.192241e+001	-7.925702e+001
6.221831e+001	-7.697631e+001
6.235872e+001	-8.154773e+001
6.248185e+001	-8.688101e+001
6.305420e+001	-7.241614e+001
6.336738e+001	-6.937358e+001
6.309312e+001	-9.222034e+001
6.397648e+001	-6.404942e+001
6.416871e+001	-6.633710e+001
6.422273e+001	-7.471595e+001
6.469143e+001	-6.481948e+001
6.420981e+001	-9.680479e+001
6.454027e+001	-9.300039e+001
6.457701e+001	-1.021411e+002
6.489019e+001	-9.909853e+001
6.558351e+001	-7.930255e+001
6.548202e+001	-9.453532e+001
6.624443e+001	-7.169464e+001
6.593561e+001	-9.606420e+001
6.576501e+001	-1.143426e+002
6.619914e+001	-1.059698e+002
6.618403e+001	-1.173951e+002
6.687733e+001	-9.760003e+001
6.689680e+001	-1.075017e+002
6.724454e+001	-1.029363e+002
6.681477e+001	-1.326361e+002
6.702427e+001	-1.341628e+002
6.778670e+001	-1.113213e+002
6.775433e+001	-1.235076e+002
6.777378e+001	-1.334101e+002
6.838069e+001	-1.174224e+002
6.879755e+001	-1.098106e+002
6.874789e+001	-1.227587e+002
6.854273e+001	-1.425599e+002
6.882136e+001	-1.410401e+002
6.903088e+001	-1.425660e+002
6.918857e+001	-1.463764e+002
6.955359e+001	-1.410492e+002
6.957305e+001	-1.509509e+002
6.959250e+001	-1.608534e+002
7.025125e+001	-1.425811e+002
7.085816e+001	-1.265935e+002
7.110224e+001	-1.265965e+002
7.108713e+001	-1.380219e+002
7.179772e+001	-1.174649e+002
7.183446e+001	-1.266056e+002
7.301156e+001	-8.548872e+001
7.370487e+001	-6.569362e+001
7.458824e+001	-3.752182e+001
7.488414e+001	-3.524110e+001
7.502455e+001	-3.981253e+001
7.495760e+001	-5.352250e+001
7.566820e+001	-3.296556e+001
7.591228e+001	-3.296860e+001
7.572440e+001	-5.200792e+001
7.591664e+001	-5.429560e+001
7.640260e+001	-4.363817e+001
7.664668e+001	-4.364121e+001
7.657973e+001	-5.735119e+001
7.720393e+001	-4.060168e+001
7.696422e+001	-6.192564e+001
7.732924e+001	-5.659845e+001
7.784976e+001	-4.441822e+001
7.773099e+001	-6.041195e+001
7.794051e+001	-6.193779e+001
7.863382e+001	-4.214269e+001
7.877423e+001	-4.671411e+001
7.870729e+001	-6.042409e+001
7.921054e+001	-4.900482e+001
7.905720e+001	-6.652223e+001
7.926672e+001	-6.804806e+001
7.978726e+001	-5.586695e+001
7.953027e+001	-7.795276e+001
8.008534e+001	-6.424973e+001
8.026030e+001	-6.729837e+001
8.022793e+001	-7.948466e+001
8.045472e+001	-8.024953e+001
8.064696e+001	-8.253721e+001
8.121931e+001	-6.807235e+001
8.153251e+001	-6.502890e+001
8.148285e+001	-7.797704e+001
8.177874e+001	-7.569632e+001
8.167727e+001	-9.092821e+001
8.162761e+001	-1.038764e+002
8.240731e+001	-8.027381e+001
8.265138e+001	-8.027685e+001
8.322374e+001	-6.581199e+001
8.312224e+001	-8.104476e+001
8.291708e+001	-1.008459e+002
8.357583e+001	-8.257363e+001
8.395814e+001	-7.648460e+001
8.409854e+001	-8.105691e+001
8.461907e+001	-6.887579e+001
8.424113e+001	-9.629182e+001
8.450247e+001	-9.553390e+001
8.460833e+001	-1.016281e+002
8.497335e+001	-9.630093e+001
8.495824e+001	-1.077263e+002
8.504682e+001	-1.145823e+002
8.563645e+001	-9.935652e+001
8.617425e+001	-8.641445e+001
8.551986e+001	-1.260137e+002
8.600583e+001	-1.153563e+002
8.600801e+001	-1.260198e+002
8.637303e+001	-1.206926e+002
8.673805e+001	-1.153654e+002
8.727586e+001	-1.024234e+002
8.677697e+001	-1.351696e+002
8.769490e+001	-1.054750e+002
8.774890e+001	-1.138548e+002
8.778564e+001	-1.229955e+002
8.834073e+001	-1.092916e+002
8.813557e+001	-1.290927e+002
8.844875e+001	-1.260502e+002
8.893471e+001	-1.153927e+002
8.886779e+001	-1.291018e+002
8.878356e+001	-1.435736e+002
8.890669e+001	-1.489069e+002
8.911621e+001	-1.504327e+002
8.937756e+001	-1.496739e+002
8.974258e+001	-1.443467e+002
8.986571e+001	-1.496800e+002
9.009250e+001	-1.504449e+002
9.007740e+001	-1.618702e+002
9.056338e+001	-1.512119e+002
9.053099e+001	-1.633991e+002
9.077507e+001	-1.634021e+002
