    nm         	pN
0.000000e+000	6.428856e+002
1.946763e-002	6.329839e+002
2.163999e-002	6.223200e+002
7.568684e-002	6.139423e+002
-2.585830e-002	5.987074e+002
-9.282549e-002	5.849964e+002
-2.150351e-002	5.773800e+002
-1.931982e-002	5.667166e+002
-8.628701e-002	5.530056e+002
-1.359677e-001	5.400565e+002
-1.683645e-001	5.278691e+002
-1.661833e-001	5.172056e+002
-1.294292e-001	5.080657e+002
-2.136816e-001	4.935929e+002
-2.806476e-001	4.798820e+002
-2.784752e-001	4.692181e+002
-1.552888e-001	4.638874e+002
-1.876856e-001	4.517000e+002
-2.546522e-001	4.379891e+002
-2.178987e-001	4.288492e+002
-2.157163e-001	4.181857e+002
-1.962493e-001	4.082840e+002
-1.940756e-001	3.976201e+002
-2.091778e-001	3.861949e+002
-1.724256e-001	3.770550e+002
-1.875372e-001	3.656293e+002
-1.853547e-001	3.549659e+002
-3.560400e-001	3.366839e+002
-3.538570e-001	3.260205e+002
-3.689692e-001	3.145948e+002
-3.667861e-001	3.039314e+002
-3.127494e-001	2.955532e+002
-3.278609e-001	2.841275e+002
-3.602584e-001	2.719401e+002
-3.062109e-001	2.635624e+002
-3.040379e-001	2.528985e+002
-3.364240e-001	2.407115e+002
-2.651026e-001	2.330951e+002
-3.320685e-001	2.193842e+002
-3.990357e-001	2.056732e+002
-4.141473e-001	1.942476e+002
-4.465441e-001	1.820601e+002
-4.270765e-001	1.721585e+002
-4.076088e-001	1.622568e+002
-4.918599e-001	1.477841e+002
-5.588272e-001	1.340731e+002
-5.220743e-001	1.249332e+002
-5.371859e-001	1.135075e+002
-5.004330e-001	1.043676e+002
-4.809667e-001	9.446590e+001
-4.960783e-001	8.304026e+001
-4.766106e-001	7.313856e+001
-5.262926e-001	6.018937e+001
-6.451129e-001	4.419314e+001
-5.392218e-001	3.810027e+001
-5.716085e-001	2.591329e+001
-5.348557e-001	1.677337e+001
-4.289633e-001	1.068049e+001
-4.267808e-001	1.703850e-002
-3.900280e-001	-9.122883e+000
-4.051396e-001	-2.054853e+001
-3.338075e-001	-2.816450e+001
-3.834895e-001	-4.111367e+001
-3.813172e-001	-5.177758e+001
-2.754147e-001	-5.787000e+001
-2.213779e-001	-6.624817e+001
-2.191955e-001	-7.691162e+001
-4.071654e-001	-9.595534e+001
-4.049930e-001	-1.066192e+002
-1.608027e-001	-1.066171e+002
-1.931881e-001	-1.188041e+002
-2.428701e-001	-1.317533e+002
-2.752669e-001	-1.439407e+002
-2.385153e-001	-1.530806e+002
-8.075855e-002	-1.568878e+002
-6.129091e-002	-1.667895e+002
-5.910848e-002	-1.774529e+002
-2.236572e-002	-1.865933e+002
-2.018329e-002	-1.972568e+002
1.202883e-001	-2.018257e+002
3.603718e-002	-2.162984e+002
7.279001e-002	-2.254383e+002
2.132603e-001	-2.300072e+002
2.672984e-001	-2.383854e+002
9.661243e-002	-2.566673e+002
1.160801e-001	-2.665690e+002
2.565529e-001	-2.711379e+002
1.895857e-001	-2.848489e+002
3.300586e-001	-2.894178e+002
3.495149e-001	-2.993199e+002
4.035617e-001	-3.076976e+002
5.267368e-001	-3.130288e+002
7.882237e-001	-3.122644e+002
1.049700e+000	-3.115005e+002
1.466748e+000	-3.038804e+002
2.022094e+000	-2.901652e+002
2.335433e+000	-2.871156e+002
2.493191e+000	-2.909228e+002
2.564522e+000	-2.985387e+002
3.431026e+000	-2.711105e+002
3.951794e+000	-2.589193e+002
4.092265e+000	-2.634882e+002
4.198166e+000	-2.695807e+002
4.839948e+000	-2.520562e+002
5.118709e+000	-2.505306e+002
5.535766e+000	-2.429100e+002
5.676238e+000	-2.474789e+002
5.695707e+000	-2.573806e+002
5.922610e+000	-2.581403e+002
6.149507e+000	-2.589004e+002
7.396317e+000	-2.147116e+002
8.314685e+000	-1.849976e+002
8.247718e+000	-1.987086e+002
8.474625e+000	-1.994682e+002
8.805238e+000	-1.956573e+002
8.859285e+000	-2.040351e+002
9.414634e+000	-1.903199e+002
9.606959e+000	-1.926035e+002
1.024874e+001	-1.750791e+002
1.127083e+001	-1.407941e+002
1.186074e+001	-1.255554e+002
1.208765e+001	-1.263151e+002
1.236641e+001	-1.247895e+002
1.281804e+001	-1.156453e+002
1.302766e+001	-1.171667e+002
1.356572e+001	-1.042133e+002
1.434579e+001	-8.059436e+001
1.407139e+001	-1.034473e+002
1.415999e+001	-1.103020e+002
1.466349e+001	-9.887211e+001
1.428536e+001	-1.262961e+002
1.492714e+001	-1.087717e+002
1.570721e+001	-8.515273e+001
1.607241e+001	-7.981784e+001
1.562513e+001	-1.102893e+002
1.578290e+001	-1.140960e+002
1.587151e+001	-1.209507e+002
1.616756e+001	-1.186628e+002
1.632532e+001	-1.224700e+002
1.696710e+001	-1.049456e+002
1.695199e+001	-1.163712e+002
1.705789e+001	-1.224637e+002
1.738851e+001	-1.186523e+002
1.745984e+001	-1.262687e+002
1.765216e+001	-1.285523e+002
1.805194e+001	-1.216935e+002
1.800226e+001	-1.346426e+002
1.843660e+001	-1.262603e+002
1.869807e+001	-1.254964e+002
1.818166e+001	-1.590149e+002
1.858143e+001	-1.521565e+002
1.851446e+001	-1.658675e+002
1.901795e+001	-1.544376e+002
1.948687e+001	-1.445317e+002
1.933346e+001	-1.620519e+002
1.956037e+001	-1.628115e+002
2.020215e+001	-1.452871e+002
2.013518e+001	-1.589981e+002
2.048309e+001	-1.544249e+002
2.034698e+001	-1.711834e+002
2.059117e+001	-1.711813e+002
2.054149e+001	-1.841304e+002
2.069924e+001	-1.879376e+002
2.049399e+001	-2.077431e+002
2.079003e+001	-2.054557e+002
2.106880e+001	-2.039296e+002
2.124384e+001	-2.069750e+002
2.119416e+001	-2.199242e+002
2.107533e+001	-2.359208e+002
2.121580e+001	-2.404898e+002
2.170201e+001	-2.298216e+002
2.137574e+001	-2.549604e+002
2.177551e+001	-2.481015e+002
2.172583e+001	-2.610507e+002
2.145143e+001	-2.839037e+002
2.173019e+001	-2.823780e+002
2.188795e+001	-2.861852e+002
2.194198e+001	-2.945633e+002
2.197874e+001	-3.037033e+002
2.205006e+001	-3.113192e+002
2.213867e+001	-3.181739e+002
2.222729e+001	-3.250281e+002
2.238505e+001	-3.288352e+002
2.245637e+001	-3.364516e+002
2.251041e+001	-3.448298e+002
2.308304e+001	-3.303529e+002
2.329266e+001	-3.318743e+002
2.332941e+001	-3.410142e+002
2.334888e+001	-3.509159e+002
2.364492e+001	-3.486285e+002
2.388911e+001	-3.486264e+002
2.506678e+001	-3.074847e+002
2.527640e+001	-3.090065e+002
2.647135e+001	-2.671031e+002
3.027656e+001	-1.101628e+002
3.143693e+001	-6.978332e+001
3.136996e+001	-8.349426e+001
3.138943e+001	-9.339594e+001
3.139161e+001	-1.040594e+002
3.120364e+001	-1.231031e+002
3.148240e+001	-1.215775e+002
3.214147e+001	-1.032913e+002
3.248938e+001	-9.871818e+001
3.264714e+001	-1.025253e+002
3.219986e+001	-1.329968e+002
3.294536e+001	-1.109014e+002
3.313770e+001	-1.131846e+002
3.369305e+001	-9.946940e+001
3.357422e+001	-1.154661e+002
3.364555e+001	-1.230820e+002
3.338843e+001	-1.451732e+002
3.364990e+001	-1.444094e+002
3.408424e+001	-1.360270e+002
3.420742e+001	-1.413581e+002
3.445161e+001	-1.413560e+002
3.466123e+001	-1.428774e+002
3.461155e+001	-1.558266e+002
3.509776e+001	-1.451585e+002
3.520365e+001	-1.512514e+002
3.520584e+001	-1.619148e+002
3.532902e+001	-1.672455e+002
3.543492e+001	-1.733384e+002
3.571368e+001	-1.718123e+002
3.585415e+001	-1.763812e+002
3.609835e+001	-1.763791e+002
3.627339e+001	-1.794245e+002
3.608542e+001	-1.984682e+002
3.636418e+001	-1.969426e+002
3.653922e+001	-1.999880e+002
3.680070e+001	-1.992236e+002
3.702760e+001	-1.999838e+002
3.749652e+001	-1.900774e+002
3.827659e+001	-1.664584e+002
3.833063e+001	-1.748366e+002
3.821179e+001	-1.908333e+002
