    nm         	pN
0.000000e+000	6.220596e+002
-3.239300e-002	6.098724e+002
-6.477593e-002	5.976856e+002
-1.144504e-001	5.847367e+002
-1.295619e-001	5.733111e+002
-2.138030e-001	5.588388e+002
-3.153267e-001	5.436049e+002
-3.477197e-001	5.314176e+002
-3.801127e-001	5.192304e+002
-3.433649e-001	5.100902e+002
-3.238998e-001	5.001884e+002
-4.254236e-001	4.849545e+002
-3.713931e-001	4.765761e+002
-3.692207e-001	4.659121e+002
-3.497556e-001	4.560103e+002
-4.167134e-001	4.422998e+002
-4.491064e-001	4.301125e+002
-5.333486e-001	4.156402e+002
-4.965996e-001	4.065001e+002
-5.116998e-001	3.950750e+002
-5.613756e-001	3.821261e+002
-6.283346e-001	3.684155e+002
-6.780102e-001	3.554665e+002
-7.449686e-001	3.417560e+002
-7.773616e-001	3.295687e+002
-8.616026e-001	3.150964e+002
-8.594202e-001	3.044330e+002
-8.572478e-001	2.937691e+002
-8.723481e-001	2.823439e+002
-8.355997e-001	2.732038e+002
-8.852760e-001	2.602549e+002
-9.522350e-001	2.465443e+002
-1.001910e+000	2.335954e+002
-1.086152e+000	2.191231e+002
-1.083979e+000	2.084592e+002
-1.081796e+000	1.977957e+002
-1.183331e+000	1.825613e+002
-1.181148e+000	1.718979e+002
-1.213541e+000	1.597106e+002
-1.280500e+000	1.460000e+002
-1.295599e+000	1.345749e+002
-1.258851e+000	1.254348e+002
-1.256679e+000	1.147709e+002
-1.271779e+000	1.033457e+002
-1.286890e+000	9.192015e+001
-1.353848e+000	7.820955e+001
-1.351666e+000	6.754608e+001
-1.418624e+000	5.383548e+001
-1.416452e+000	4.317158e+001
-1.448835e+000	3.098477e+001
-1.515793e+000	1.727418e+001
-1.496338e+000	7.371940e+000
-1.494155e+000	-3.291510e+000
-1.561114e+000	-1.700211e+001
-1.576224e+000	-2.842769e+001
-1.608607e+000	-4.061450e+001
-1.641000e+000	-5.280175e+001
-1.690676e+000	-6.575068e+001
-1.705776e+000	-7.717581e+001
-1.807310e+000	-9.241020e+001
-1.787845e+000	-1.023120e+002
-1.820238e+000	-1.144992e+002
-1.869913e+000	-1.274482e+002
-1.833166e+000	-1.365883e+002
-1.882831e+000	-1.495368e+002
-1.880659e+000	-1.602007e+002
-1.843910e+000	-1.693408e+002
-1.841727e+000	-1.800042e+002
-1.874120e+000	-1.921915e+002
-1.958363e+000	-2.066638e+002
-1.956190e+000	-2.173277e+002
-1.954007e+000	-2.279911e+002
-2.003682e+000	-2.409401e+002
-2.036075e+000	-2.531273e+002
-2.033893e+000	-2.637908e+002
-1.997145e+000	-2.729309e+002
-2.029538e+000	-2.851182e+002
-2.113780e+000	-2.995904e+002
-2.163455e+000	-3.125393e+002
-2.230413e+000	-3.262499e+002
-2.193665e+000	-3.353900e+002
-2.277905e+000	-3.498623e+002
-2.172019e+000	-3.559553e+002
-2.204410e+000	-3.681426e+002
-2.184946e+000	-3.780444e+002
-2.251904e+000	-3.917549e+002
-2.232450e+000	-4.016572e+002
-2.247549e+000	-4.130823e+002
