    nm         	pN
0.000000e+000	6.386956e+002
-4.963790e-002	6.257483e+002
-1.510810e-001	6.105180e+002
-1.316360e-001	6.006153e+002
-9.491723e-002	5.914739e+002
-1.445539e-001	5.785267e+002
-1.769166e-001	5.663408e+002
-2.265533e-001	5.533936e+002
-2.416472e-001	5.419687e+002
-2.912839e-001	5.290215e+002
-3.409142e-001	5.160746e+002
-3.732833e-001	5.038884e+002
-4.747314e-001	4.886578e+002
-4.552827e-001	4.787553e+002
-4.703754e-001	4.673305e+002
-5.545497e-001	4.528611e+002
-5.523742e-001	4.421974e+002
-5.329292e-001	4.322947e+002
-4.962097e-001	4.231533e+002
-4.940292e-001	4.124897e+002
-5.091219e-001	4.010649e+002
-4.551336e-001	3.926846e+002
-4.875014e-001	3.804985e+002
-5.025947e-001	3.690736e+002
-6.213130e-001	3.530819e+002
-6.364063e-001	3.416571e+002
-6.342302e-001	3.309933e+002
-7.011369e-001	3.172850e+002
-7.680424e-001	3.035768e+002
-7.485924e-001	2.936743e+002
-7.464163e-001	2.830106e+002
-7.960535e-001	2.700633e+002
-8.629590e-001	2.563551e+002
-9.816772e-001	2.403634e+002
-1.100396e+000	2.243716e+002
-1.063677e+000	2.152303e+002
-1.026957e+000	2.060889e+002
-1.007512e+000	1.961862e+002
-1.039875e+000	1.840003e+002
-1.072238e+000	1.718144e+002
-1.070062e+000	1.611506e+002
-1.171511e+000	1.459200e+002
-1.134792e+000	1.367786e+002
-1.132610e+000	1.261150e+002
-1.095892e+000	1.169736e+002
-1.249153e+000	9.945954e+001
-1.246982e+000	8.879557e+001
-1.331158e+000	7.432621e+001
-1.328976e+000	6.366269e+001
-1.309536e+000	5.375977e+001
-1.428250e+000	3.776827e+001
-1.512425e+000	2.329893e+001
-1.527523e+000	1.187387e+001
-1.525342e+000	1.210338e+000
-1.523172e+000	-9.453635e+000
-1.590077e+000	-2.316191e+001
-1.415184e+000	-2.621382e+001
-1.413013e+000	-3.687781e+001
-1.514459e+000	-5.210823e+001
-1.615902e+000	-6.733865e+001
-1.561914e+000	-7.571897e+001
-1.507925e+000	-8.409929e+001
-1.523023e+000	-9.552434e+001
-1.572660e+000	-1.084715e+002
-1.518662e+000	-1.168514e+002
-1.430135e+000	-1.237096e+002
-1.548859e+000	-1.397015e+002
-1.581216e+000	-1.518872e+002
-1.665391e+000	-1.663566e+002
-1.473238e+000	-1.686478e+002
-1.436520e+000	-1.777892e+002
-1.486156e+000	-1.907364e+002
-1.553063e+000	-2.044447e+002
-1.499074e+000	-2.128250e+002
-1.583250e+000	-2.272944e+002
-1.546530e+000	-2.364358e+002
-1.544348e+000	-2.470993e+002
-1.663072e+000	-2.630912e+002
-1.574545e+000	-2.699494e+002
-1.503279e+000	-2.775682e+002
