    nm         	pN
0.000000e+000	5.478949e+002
-1.510655e-002	5.364695e+002
-9.932618e-002	5.219982e+002
-1.317116e-001	5.098112e+002
-1.468081e-001	4.983863e+002
-2.310378e-001	4.839145e+002
-2.288554e-001	4.732510e+002
-2.612402e-001	4.610642e+002
-1.553774e-001	4.549700e+002
-1.877629e-001	4.427831e+002
-2.719831e-001	4.283117e+002
-2.525224e-001	4.184098e+002
-1.812269e-001	4.107922e+002
-1.272097e-001	4.024131e+002
-2.287088e-001	3.871803e+002
-2.265365e-001	3.765164e+002
-2.589112e-001	3.643299e+002
-2.048933e-001	3.559509e+002
-1.163195e-001	3.490948e+002
-1.141377e-001	3.384313e+002
-2.329246e-001	3.224366e+002
-2.480211e-001	3.110116e+002
-2.112821e-001	3.018711e+002
-2.263887e-001	2.904457e+002
-3.451655e-001	2.744514e+002
-3.257048e-001	2.645494e+002
-2.716875e-001	2.561703e+002
-2.867941e-001	2.447449e+002
-3.018905e-001	2.333199e+002
-3.169971e-001	2.218945e+002
-3.320935e-001	2.104696e+002
-3.644784e-001	1.982827e+002
-4.141414e-001	1.853343e+002
-4.119590e-001	1.746708e+002
-4.443445e-001	1.624839e+002
-4.940076e-001	1.495356e+002
-4.572686e-001	1.403950e+002
-4.378079e-001	1.304930e+002
-4.874716e-001	1.175447e+002
-4.852992e-001	1.068807e+002
-4.658391e-001	9.697871e+001
-4.118219e-001	8.859966e+001
-4.960422e-001	7.412833e+001
-4.938597e-001	6.346484e+001
-5.089663e-001	5.203944e+001
-5.067838e-001	4.137594e+001
-5.218904e-001	2.995054e+001
-5.197080e-001	1.928706e+001
-4.656914e-001	1.090801e+001
-2.388693e-001	1.014465e+001
-9.845065e-002	5.573448e+000
-2.345158e-001	-1.118275e+001
-2.323334e-001	-2.184625e+001
-2.128733e-001	-3.174825e+001
-1.588554e-001	-4.012730e+001
-1.048375e-001	-4.850633e+001
-1.372230e-001	-6.069323e+001
-1.696084e-001	-7.288013e+001
-1.847036e-001	-8.430509e+001
-2.170891e-001	-9.649199e+001
-3.185876e-001	-1.117248e+002
-2.818487e-001	-1.208653e+002
-2.796763e-001	-1.315292e+002
-1.738041e-001	-1.376230e+002
-1.197975e-001	-1.460025e+002
-1.349041e-001	-1.574279e+002
-6.360730e-002	-1.650454e+002
7.682147e-002	-1.696162e+002
2.690769e-001	-1.719030e+002
2.021449e-001	-1.856124e+002
4.116880e-001	-1.871372e+002
6.730566e-001	-1.863780e+002
9.862705e-001	-1.833340e+002
1.109410e+000	-1.886667e+002
1.215284e+000	-1.947604e+002
1.407539e+000	-1.970471e+002
1.323318e+000	-2.115185e+002
1.325501e+000	-2.221820e+002
1.344951e+000	-2.320844e+002
1.450804e+000	-2.381790e+002
1.522120e+000	-2.457957e+002
1.558837e+000	-2.549371e+002
2.044877e+000	-2.442765e+002
2.012481e+000	-2.564638e+002
2.187468e+000	-2.595116e+002
2.120515e+000	-2.732219e+002
2.278235e+000	-2.770307e+002
2.487756e+000	-2.785565e+002
2.576341e+000	-2.854121e+002
2.734039e+000	-2.892218e+002
2.615261e+000	-3.052161e+002
2.738404e+000	-3.105488e+002
2.757854e+000	-3.204512e+002
3.036510e+000	-3.189302e+002
3.228785e+000	-3.212160e+002
3.300081e+000	-3.288336e+002
3.544181e+000	-3.288355e+002
3.770992e+000	-3.295992e+002
4.049649e+000	-3.280782e+002
3.948160e+000	-3.433105e+002
4.019455e+000	-3.509281e+002
4.142596e+000	-3.562608e+002
4.248450e+000	-3.623554e+002
4.371591e+000	-3.676881e+002
4.753937e+000	-3.615972e+002
4.877079e+000	-3.669299e+002
4.931086e+000	-3.753094e+002
4.691351e+000	-3.966344e+002
4.866318e+000	-3.996832e+002
5.006746e+000	-4.042539e+002
5.440919e+000	-3.958791e+002
6.168874e+000	-3.745568e+002
6.620336e+000	-3.654200e+002
7.002663e+000	-3.593301e+002
7.609660e+000	-3.433386e+002
7.836472e+000	-3.441024e+002
7.648560e+000	-3.631435e+002
7.944506e+000	-3.608605e+002
7.929400e+000	-3.722859e+002
