    nm         	pN
0.000000e+000	5.458444e+002
5.401536e-002	5.374652e+002
3.891007e-002	5.260399e+002
-9.715256e-002	5.092838e+002
-7.769249e-002	4.993818e+002
-1.273543e-001	4.864334e+002
-1.424508e-001	4.750085e+002
-1.748350e-001	4.628216e+002
-2.244974e-001	4.498733e+002
-2.741599e-001	4.369249e+002
-3.065334e-001	4.247385e+002
-3.561959e-001	4.117902e+002
-3.367364e-001	4.018882e+002
-3.518417e-001	3.904628e+002
-2.978257e-001	3.820837e+002
-2.956439e-001	3.714202e+002
-3.798623e-001	3.569489e+002
-4.640907e-001	3.424772e+002
-4.446300e-001	3.325752e+002
-3.906147e-001	3.241961e+002
-4.057105e-001	3.127712e+002
-5.244948e-001	2.967765e+002
-4.877572e-001	2.876360e+002
-4.855747e-001	2.769725e+002
-5.352365e-001	2.640242e+002
-4.984995e-001	2.548836e+002
-5.308830e-001	2.426968e+002
-6.323790e-001	2.274640e+002
-6.474856e-001	2.160386e+002
-6.798597e-001	2.038522e+002
-6.776874e-001	1.931883e+002
-6.927838e-001	1.817633e+002
-7.942899e-001	1.665302e+002
-7.402739e-001	1.581511e+002
-7.035356e-001	1.490105e+002
-6.840755e-001	1.391085e+002
-6.991719e-001	1.276835e+002
-6.624342e-001	1.185430e+002
-6.948178e-001	1.063561e+002
-6.926461e-001	9.569218e+001
-6.731860e-001	8.579015e+001
-6.710035e-001	7.512666e+001
-6.688224e-001	6.446318e+001
-7.530508e-001	4.999147e+001
-8.027127e-001	3.704315e+001
-8.350868e-001	2.485673e+001
-8.501933e-001	1.343133e+001
-7.270548e-001	8.098539e+000
-7.594377e-001	-4.088310e+000
-8.091008e-001	-1.703664e+001
-6.513957e-001	-2.084606e+001
-7.010588e-001	-3.379438e+001
-6.643198e-001	-4.293494e+001
-6.448698e-001	-5.283741e+001
-7.636447e-001	-6.883160e+001
-7.960289e-001	-8.101846e+001
-8.284131e-001	-9.320532e+001
-7.052746e-001	-9.853812e+001
-7.376487e-001	-1.107245e+002
-6.663544e-001	-1.183422e+002
-6.641820e-001	-1.290061e+002
-5.410435e-001	-1.343389e+002
-5.907066e-001	-1.472872e+002
-6.576461e-001	-1.609970e+002
-6.381860e-001	-1.708990e+002
-7.224044e-001	-1.853703e+002
-8.239004e-001	-2.006030e+002
-8.217293e-001	-2.112669e+002
-8.713924e-001	-2.242153e+002
-8.864876e-001	-2.356402e+002
-8.151934e-001	-2.432579e+002
-8.475775e-001	-2.554447e+002
-9.145170e-001	-2.691545e+002
-1.016013e+000	-2.843872e+002
-1.031120e+000	-2.958126e+002
-1.046216e+000	-3.072376e+002
-1.044044e+000	-3.179015e+002
-1.041861e+000	-3.285650e+002
-9.187240e-001	-3.338978e+002
-1.020220e+000	-3.491305e+002
-9.489270e-001	-3.567482e+002
-8.949104e-001	-3.651272e+002
-8.754503e-001	-3.750293e+002
-8.214337e-001	-3.834084e+002
-7.674158e-001	-3.917874e+002
-7.134017e-001	-4.001666e+002
-2.792266e-001	-3.917917e+002
2.677793e+000	-2.722318e+002
5.773049e+000	-1.465799e+002
6.207211e+000	-1.382054e+002
6.105715e+000	-1.534381e+002
6.315255e+000	-1.549632e+002
