    nm         	pN
0.000000e+000	6.240129e+002
7.134465e-002	6.163975e+002
7.352330e-002	6.057339e+002
-4.533223e-002	5.897361e+002
-7.773280e-002	5.775485e+002
-2.368091e-002	5.691710e+002
-2.150351e-002	5.585073e+002
-5.390408e-002	5.463197e+002
-1.554706e-001	5.310839e+002
-1.187090e-001	5.219444e+002
-1.511133e-001	5.097566e+002
-1.662249e-001	4.983310e+002
-2.504962e-001	4.838574e+002
-3.174797e-001	4.701457e+002
-4.190475e-001	4.549098e+002
-3.995743e-001	4.450084e+002
-3.628132e-001	4.358688e+002
-4.816732e-001	4.198709e+002
-4.794907e-001	4.092074e+002
-3.735669e-001	4.031160e+002
-3.713882e-001	3.924523e+002
-4.037882e-001	3.802648e+002
-4.534821e-001	3.673150e+002
-5.031773e-001	3.543653e+002
-4.491204e-001	3.459880e+002
-4.988150e-001	3.330382e+002
-5.485096e-001	3.200885e+002
-5.636199e-001	3.086629e+002
-6.133138e-001	2.957131e+002
-5.938418e-001	2.858117e+002
-6.954083e-001	2.705758e+002
-7.796859e-001	2.561020e+002
-8.639578e-001	2.416284e+002
-8.444858e-001	2.317269e+002
-7.731462e-001	2.241112e+002
-8.228395e-001	2.111615e+002
-8.898230e-001	1.974498e+002
-8.876400e-001	1.867864e+002
-7.817118e-001	1.806951e+002
-7.276605e-001	1.723176e+002
-8.638106e-001	1.555576e+002
-9.480832e-001	1.410840e+002
-9.113215e-001	1.319445e+002
-9.264369e-001	1.205186e+002
-9.761315e-001	1.075689e+002
-1.094982e+000	9.157135e+001
-1.127388e+000	7.938357e+001
-1.125204e+000	6.872014e+001
-1.140321e+000	5.729430e+001
-1.207303e+000	4.358262e+001
-1.308864e+000	2.834703e+001
-1.306692e+000	1.768315e+001
-1.235341e+000	1.006799e+001
-1.406070e+000	-8.215868e+000
-1.473063e+000	-2.192800e+001
-1.470880e+000	-3.259143e+001
-1.468696e+000	-4.325485e+001
-1.380068e+000	-5.010851e+001
-1.429761e+000	-6.305825e+001
-1.427578e+000	-7.372167e+001
-1.408106e+000	-8.362314e+001
-1.405932e+000	-9.428701e+001
-1.455625e+000	-1.072367e+002
-1.488021e+000	-1.194241e+002
-1.589592e+000	-1.346601e+002
-1.552831e+000	-1.437997e+002
-1.464192e+000	-1.506529e+002
-1.548465e+000	-1.651265e+002
-1.580869e+000	-1.773143e+002
-1.561396e+000	-1.872158e+002
-1.576513e+000	-1.986416e+002
-1.487873e+000	-2.054948e+002
-1.485699e+000	-2.161586e+002
-1.639139e+000	-2.336806e+002
-1.585077e+000	-2.420577e+002
-1.600194e+000	-2.534835e+002
-1.649888e+000	-2.664332e+002
-1.734161e+000	-2.809069e+002
-1.662820e+000	-2.885225e+002
-1.626060e+000	-2.976620e+002
-1.710332e+000	-3.121357e+002
-1.811894e+000	-3.273713e+002
-1.740553e+000	-3.349869e+002
-1.738381e+000	-3.456507e+002
-1.805364e+000	-3.593624e+002
-1.855046e+000	-3.723117e+002
-1.818296e+000	-3.814517e+002
-1.798822e+000	-3.913532e+002
-1.779350e+000	-4.012546e+002
-1.829045e+000	-4.142044e+002
-1.896029e+000	-4.279161e+002
-1.980299e+000	-4.423897e+002
-2.012704e+000	-4.545775e+002
-1.975944e+000	-4.637170e+002
-1.956470e+000	-4.736185e+002
-2.023453e+000	-4.873302e+002
-2.090437e+000	-5.010419e+002
-2.070966e+000	-5.109433e+002
-1.947745e+000	-5.162726e+002
-2.118488e+000	-5.345570e+002
-2.185469e+000	-5.482686e+002
-2.217864e+000	-5.604560e+002
-2.181102e+000	-5.695955e+002
-1.936851e+000	-5.695907e+002
-1.882801e+000	-5.779682e+002
-1.863327e+000	-5.878697e+002
-1.895733e+000	-6.000574e+002
-1.789804e+000	-6.061487e+002
-1.701174e+000	-6.130024e+002
-1.595245e+000	-6.190936e+002
-1.731395e+000	-6.358536e+002
-1.832956e+000	-6.510892e+002
-1.951820e+000	-6.670872e+002
-1.742144e+000	-6.686062e+002
-1.670806e+000	-6.762219e+002
-1.513010e+000	-6.800273e+002
-5.598304e-001	-6.487792e+002
4.422120e+000	-4.399783e+002
7.484789e+000	-3.157624e+002
8.316936e+000	-2.898485e+002
8.872423e+000	-2.761271e+002
9.514365e+000	-2.585956e+002
1.005256e+001	-2.456362e+002
1.057346e+001	-2.334392e+002
1.081771e+001	-2.334343e+002
1.161528e+001	-2.090443e+002
1.166933e+001	-2.174218e+002
1.165422e+001	-2.288477e+002
1.186389e+001	-2.303668e+002
1.184878e+001	-2.417921e+002
1.228323e+001	-2.334054e+002
1.259665e+001	-2.303523e+002
1.263341e+001	-2.394918e+002
1.289495e+001	-2.387250e+002
1.256861e+001	-2.638669e+002
1.293389e+001	-2.585279e+002
1.400811e+001	-2.219457e+002
1.468463e+001	-2.028903e+002
1.439287e+001	-2.265082e+002
1.479273e+001	-2.196454e+002
1.559030e+001	-1.952553e+002
1.548872e+001	-2.104914e+002
1.549091e+001	-2.211548e+002
1.580433e+001	-2.181017e+002
1.592755e+001	-2.234310e+002
1.596431e+001	-2.325706e+002
1.610481e+001	-2.371379e+002
1.631448e+001	-2.386574e+002
1.700830e+001	-2.188395e+002
1.675111e+001	-2.409336e+002
1.673600e+001	-2.523594e+002
1.699754e+001	-2.515927e+002
1.703430e+001	-2.607322e+002
1.727855e+001	-2.607274e+002
1.760926e+001	-2.569123e+002
1.792268e+001	-2.538592e+002
1.789027e+001	-2.660470e+002
1.839389e+001	-2.546115e+002
1.870730e+001	-2.515589e+002
1.891698e+001	-2.530779e+002
1.907477e+001	-2.568833e+002
1.928445e+001	-2.584024e+002
1.947682e+001	-2.606839e+002
1.930609e+001	-2.789678e+002
1.949848e+001	-2.812488e+002
2.014042e+001	-2.637172e+002
2.048842e+001	-2.591402e+002
