    nm         	pN
0.000000e+000	6.080707e+002
2.172356e-003	5.974068e+002
3.892771e-002	5.882670e+002
2.382494e-002	5.768417e+002
-8.573103e-003	5.646543e+002
-4.097115e-002	5.524668e+002
-5.607391e-002	5.410415e+002
-1.403288e-001	5.265687e+002
-1.035735e-001	5.174289e+002
-1.705432e-001	5.037178e+002
-2.202277e-001	4.907685e+002
-2.526257e-001	4.785810e+002
-2.850238e-001	4.663935e+002
-3.519922e-001	4.526825e+002
-3.843795e-001	4.404955e+002
-4.167776e-001	4.283080e+002
-3.973093e-001	4.184064e+002
-4.469926e-001	4.054571e+002
-5.139617e-001	3.917461e+002
-4.599230e-001	3.833679e+002
-4.404541e-001	3.734663e+002
-4.728515e-001	3.612789e+002
-5.571064e-001	3.468060e+002
-6.240755e-001	3.330949e+002
-6.391883e-001	3.216692e+002
-5.678632e-001	3.140530e+002
-6.348316e-001	3.003419e+002
-6.672202e-001	2.881549e+002
-5.958957e-001	2.805386e+002
-6.282938e-001	2.683511e+002
-6.088249e-001	2.584495e+002
-6.066418e-001	2.477860e+002
-6.390405e-001	2.355985e+002
-7.060090e-001	2.218875e+002
-7.384070e-001	2.097000e+002
-7.535098e-001	1.982748e+002
-7.513368e-001	1.876109e+002
-7.664389e-001	1.761857e+002
-7.642665e-001	1.655218e+002
-6.929314e-001	1.579059e+002
-7.253294e-001	1.457185e+002
-7.404416e-001	1.342928e+002
-8.419817e-001	1.190581e+002
-9.089514e-001	1.053471e+002
-9.240630e-001	9.392141e+001
-8.527284e-001	8.630557e+001
-8.159743e-001	7.716569e+001
-8.310872e-001	6.574002e+001
-8.807705e-001	5.279075e+001
-9.823106e-001	3.755611e+001
-1.031994e+000	2.460686e+001
-1.098963e+000	1.089581e+001
-9.239152e-001	7.850703e+000
-9.390180e-001	-3.574528e+000
-1.040568e+000	-1.880961e+001
-9.865188e-001	-2.718724e+001
-9.151943e-001	-3.480352e+001
-9.475911e-001	-4.699099e+001
-9.799891e-001	-5.917847e+001
-9.950919e-001	-7.060371e+001
-8.891869e-001	-7.669597e+001
-8.870133e-001	-8.735986e+001
-9.366965e-001	-1.003091e+002
-9.863811e-001	-1.132584e+002
-8.113227e-001	-1.163030e+002
-8.955877e-001	-1.307763e+002
-8.588336e-001	-1.399162e+002
-9.258020e-001	-1.536272e+002
-8.890492e-001	-1.627671e+002
-8.522951e-001	-1.719070e+002
-8.155410e-001	-1.810469e+002
-6.404839e-001	-1.840915e+002
-4.654369e-001	-1.871366e+002
-4.978349e-001	-1.993241e+002
-1.499119e-001	-1.947504e+002
7.166237e-001	-1.673208e+002
1.998059e+000	-1.216060e+002
2.311401e+000	-1.185563e+002
2.434592e+000	-1.238868e+002
2.609639e+000	-1.269319e+002
3.165007e+000	-1.132158e+002
2.821450e+000	-1.391164e+002
3.082936e+000	-1.383521e+002
3.327134e+000	-1.383496e+002
3.035434e+000	-1.619649e+002
3.296920e+000	-1.612006e+002
3.817706e+000	-1.490085e+002
4.044620e+000	-1.497678e+002
4.236962e+000	-1.520507e+002
4.429296e+000	-1.543340e+002
5.088386e+000	-1.360468e+002
5.540031e+000	-1.269019e+002
5.369340e+000	-1.451841e+002
5.388807e+000	-1.550858e+002
5.460131e+000	-1.627021e+002
5.566038e+000	-1.687943e+002
5.533640e+000	-1.809818e+002
5.311092e+000	-2.015494e+002
5.538005e+000	-2.023087e+002
5.713053e+000	-2.053538e+002
6.320277e+000	-1.893524e+002
6.166881e+000	-2.068724e+002
6.220920e+000	-2.152504e+002
6.378682e+000	-2.190573e+002
6.519159e+000	-2.236260e+002
6.780643e+000	-2.228617e+002
6.938405e+000	-2.266686e+002
7.096167e+000	-2.304755e+002
7.409518e+000	-2.274254e+002
7.359835e+000	-2.403747e+002
7.448454e+000	-2.472287e+002
7.346904e+000	-2.624638e+002
7.694826e+000	-2.578901e+002
7.956313e+000	-2.571258e+002
8.114084e+000	-2.609323e+002
8.306417e+000	-2.632156e+002
8.325886e+000	-2.731172e+002
9.261573e+000	-2.426400e+002
1.087145e+001	-1.824503e+002
1.213559e+001	-1.374977e+002
1.339973e+001	-9.254520e+001
1.379951e+001	-8.568614e+001
1.407829e+001	-8.415961e+001
1.466823e+001	-6.891998e+001
1.553477e+001	-4.149037e+001
1.629758e+001	-1.863193e+001
1.676652e+001	-8.724826e+000
1.706258e+001	-6.436961e+000
1.685731e+001	-2.624277e+001
1.701508e+001	-3.004967e+001
1.708640e+001	-3.766596e+001
1.691571e+001	-5.594819e+001
1.740192e+001	-4.527974e+001
1.723123e+001	-6.356198e+001
1.823607e+001	-3.003716e+001
1.844570e+001	-3.155824e+001
1.901835e+001	-1.708038e+001
1.881308e+001	-3.688665e+001
1.910915e+001	-3.459833e+001
1.942250e+001	-3.154823e+001
1.930366e+001	-4.754509e+001
1.951329e+001	-4.906616e+001
1.993035e+001	-4.144532e+001
2.034743e+001	-3.382403e+001
2.012487e+001	-5.439208e+001
2.002333e+001	-6.962671e+001
2.026753e+001	-6.962422e+001
2.049444e+001	-7.038350e+001
2.079050e+001	-6.809563e+001
2.106928e+001	-6.656910e+001
2.129619e+001	-6.732839e+001
2.141937e+001	-7.265931e+001
2.188831e+001	-6.275221e+001
2.189049e+001	-7.341609e+001
2.208283e+001	-7.569896e+001
2.175655e+001	-1.008382e+002
2.239835e+001	-8.331275e+001
2.229681e+001	-9.854738e+001
2.286947e+001	-8.406953e+001
2.345941e+001	-6.882989e+001
2.361717e+001	-7.263679e+001
2.355020e+001	-8.634784e+001
2.327578e+001	-1.092013e+002
2.405588e+001	-8.558105e+001
2.443839e+001	-7.948334e+001
2.478631e+001	-7.490965e+001
2.458103e+001	-9.471590e+001
2.456593e+001	-1.061411e+002
2.543247e+001	-7.871154e+001
2.576310e+001	-7.489963e+001
2.535039e+001	-1.038483e+002
2.571560e+001	-9.851235e+001
2.606353e+001	-9.393866e+001
2.592740e+001	-1.106973e+002
2.627533e+001	-1.061236e+002
2.778148e+001	-5.050512e+001
2.823313e+001	-4.136024e+001
2.833903e+001	-4.745250e+001
2.827207e+001	-6.116355e+001
2.893116e+001	-4.287632e+001
2.917536e+001	-4.287381e+001
2.897009e+001	-6.267963e+001
2.924886e+001	-6.115355e+001
3.008083e+001	-3.524751e+001
2.939152e+001	-7.638568e+001
3.050008e+001	-3.829012e+001
3.038124e+001	-5.428699e+001
3.086747e+001	-4.361809e+001
3.088693e+001	-5.351974e+001
3.128671e+001	-4.666069e+001
3.140990e+001	-5.199116e+001
3.189612e+001	-4.132271e+001
3.205388e+001	-4.512960e+001
3.210793e+001	-5.350724e+001
3.233483e+001	-5.426696e+001
3.268276e+001	-4.969328e+001
3.268494e+001	-6.035673e+001
