    nm         	pN
0.000000e+000	6.049466e+002
3.674528e-002	5.958063e+002
-3.020680e-002	5.820960e+002
-7.987744e-002	5.691473e+002
-1.122667e-001	5.569603e+002
-1.100842e-001	5.462968e+002
-1.251933e-001	5.348713e+002
-1.921466e-001	5.211609e+002
-2.245359e-001	5.089738e+002
-1.532189e-001	5.013572e+002
-1.856082e-001	4.891701e+002
-2.179986e-001	4.769830e+002
-2.158162e-001	4.663195e+002
-2.482067e-001	4.541323e+002
-2.633050e-001	4.427073e+002
-2.438513e-001	4.328050e+002
-2.935219e-001	4.198563e+002
-3.604740e-001	4.061460e+002
-3.928538e-001	3.939593e+002
-4.252443e-001	3.817722e+002
-4.230618e-001	3.711087e+002
-4.381703e-001	3.596832e+002
-5.051223e-001	3.459729e+002
-4.856591e-001	3.360710e+002
-4.661952e-001	3.261691e+002
-5.331480e-001	3.124588e+002
-5.482570e-001	3.010333e+002
-5.806469e-001	2.888462e+002
-5.957452e-001	2.774211e+002
-5.762820e-001	2.675192e+002
-6.259526e-001	2.545705e+002
-6.756233e-001	2.416218e+002
-6.907324e-001	2.301963e+002
-6.367069e-001	2.218176e+002
-6.518047e-001	2.103926e+002
-7.187573e-001	1.966823e+002
-7.857101e-001	1.829719e+002
-7.316840e-001	1.745933e+002
-7.467924e-001	1.631678e+002
-6.581947e-001	1.563127e+002
-7.770005e-001	1.403172e+002
-8.612327e-001	1.258453e+002
-7.899271e-001	1.182282e+002
-8.050248e-001	1.068031e+002
-8.028525e-001	9.613919e+001
-8.179515e-001	8.471412e+001
-8.849035e-001	7.100380e+001
-8.654397e-001	6.110194e+001
-9.323931e-001	4.739161e+001
-1.051198e+000	3.139607e+001
-1.118150e+000	1.768576e+001
-1.081405e+000	8.545480e+000
-9.928179e-001	1.690007e+000
-1.059769e+000	-1.202030e+001
-1.109431e+000	-2.496856e+001
-1.124538e+000	-3.639408e+001
-1.122356e+000	-4.705755e+001
-1.154746e+000	-5.924466e+001
-1.187136e+000	-7.143177e+001
-1.202235e+000	-8.285685e+001
-1.217344e+000	-9.428236e+001
-1.163318e+000	-1.026610e+002
-1.282113e+000	-1.186561e+002
-1.314504e+000	-1.308433e+002
-1.225916e+000	-1.376987e+002
-1.189172e+000	-1.468390e+002
-1.290685e+000	-1.620725e+002
-1.340356e+000	-1.750212e+002
-1.372746e+000	-1.872083e+002
-1.336001e+000	-1.963486e+002
-1.351100e+000	-2.077737e+002
-1.418052e+000	-2.214840e+002
-1.450443e+000	-2.336711e+002
-1.430979e+000	-2.435730e+002
