    nm         	pN
0.000000e+000	5.809765e+002
2.173616e-003	5.703127e+002
-6.479735e-002	5.566015e+002
-1.317683e-001	5.428904e+002
-7.772776e-002	5.345124e+002
-4.097241e-002	5.253726e+002
-9.065691e-002	5.124233e+002
-1.230461e-001	5.002362e+002
-1.727306e-001	4.872869e+002
-1.705583e-001	4.766230e+002
-1.683746e-001	4.659595e+002
-1.661909e-001	4.552961e+002
-1.985902e-001	4.431086e+002
-1.964178e-001	4.324447e+002
-1.942342e-001	4.217813e+002
-2.439187e-001	4.088320e+002
-2.590221e-001	3.974067e+002
-2.049809e-001	3.890287e+002
-1.163687e-001	3.821743e+002
-1.660538e-001	3.692250e+002
-2.503100e-001	3.547520e+002
-2.827086e-001	3.425645e+002
-3.323831e-001	3.296157e+002
-3.820676e-001	3.166664e+002
-3.798952e-001	3.060024e+002
-4.295797e-001	2.930531e+002
-4.792541e-001	2.801043e+002
-5.289393e-001	2.671549e+002
-4.921839e-001	2.580151e+002
-4.900116e-001	2.473512e+002
-5.569819e-001	2.336401e+002
-5.547982e-001	2.229767e+002
-5.871975e-001	2.107892e+002
-5.677286e-001	2.008875e+002
-7.038530e-001	1.841287e+002
-6.843841e-001	1.742271e+002
-6.994969e-001	1.628014e+002
-7.491713e-001	1.498525e+002
-7.124166e-001	1.407127e+002
-7.448153e-001	1.285252e+002
-7.772140e-001	1.163377e+002
-8.614708e-001	1.018648e+002
-9.111553e-001	8.891544e+001
-9.089716e-001	7.825201e+001
-8.895127e-001	6.834992e+001
-8.873303e-001	5.768647e+001
-8.505750e-001	4.854664e+001
-8.483925e-001	3.788320e+001
-9.153622e-001	2.417208e+001
-9.477615e-001	1.198457e+001
-9.282927e-001	2.082939e+000
-1.012549e+000	-1.238997e+001
-1.010376e+000	-2.305387e+001
-9.736211e-001	-3.219371e+001
-9.541522e-001	-4.209534e+001
-8.828265e-001	-4.971156e+001
-9.152145e-001	-6.189862e+001
-9.130421e-001	-7.256251e+001
-8.935833e-001	-8.246458e+001
-9.259725e-001	-9.465165e+001
-9.237888e-001	-1.053151e+002
-1.059912e+000	-1.220739e+002
-1.075026e+000	-1.334996e+002
-1.038271e+000	-1.426394e+002
-1.122527e+000	-1.571123e+002
-1.120344e+000	-1.677758e+002
-1.135457e+000	-1.792015e+002
-1.150570e+000	-1.906272e+002
-1.131091e+000	-2.005284e+002
-1.128909e+000	-2.111918e+002
-1.126745e+000	-2.218562e+002
-1.107266e+000	-2.317574e+002
-1.087807e+000	-2.416594e+002
-1.016482e+000	-2.492756e+002
-1.066166e+000	-2.622250e+002
-9.083803e-001	-2.660308e+002
-8.716250e-001	-2.751706e+002
-9.040356e-001	-2.873586e+002
-1.005587e+000	-3.025938e+002
-9.861081e-001	-3.124950e+002
-8.629129e-001	-3.178253e+002
-8.953235e-001	-3.300133e+002
-9.795784e-001	-3.444862e+002
-8.390892e-001	-3.490543e+002
-6.640472e-001	-3.520996e+002
-5.408545e-001	-3.574300e+002
-3.657924e-001	-3.604745e+002
-3.809040e-001	-3.719002e+002
-3.959979e-001	-3.833250e+002
-2.900993e-001	-3.894176e+002
-1.496302e-001	-3.939866e+002
-9.140947e-003	-3.985547e+002
1.659010e-001	-4.016000e+002
4.792675e-001	-3.985492e+002
4.122890e-001	-4.122607e+002
4.317679e-001	-4.221619e+002
4.166538e-001	-4.335876e+002
1.058465e+000	-4.160620e+002
1.631129e+000	-4.015836e+002
1.788915e+000	-4.053894e+002
2.050396e+000	-4.046253e+002
2.225458e+000	-4.076697e+002
2.901838e+000	-3.886205e+002
3.301647e+000	-3.817602e+002
4.029896e+000	-3.604250e+002
4.187659e+000	-3.642318e+002
4.501008e+000	-3.611818e+002
5.281145e+000	-3.375599e+002
8.118469e+000	-2.232753e+002
1.043717e+001	-1.318468e+002
1.135560e+001	-1.021304e+002
1.191099e+001	-8.841335e+001
1.253551e+001	-7.164951e+001
1.314276e+001	-5.564702e+001
1.266088e+001	-8.764375e+001
1.250748e+001	-1.051639e+002
1.256151e+001	-1.135424e+002
1.330705e+001	-9.144499e+001
1.374143e+001	-8.306101e+001
