    nm         	pN
0.000000e+000	6.243040e+002
1.945504e-002	6.144018e+002
2.163117e-002	6.037380e+002
6.534702e-003	5.923130e+002
-9.493864e-002	5.770813e+002
-7.548361e-002	5.671791e+002
-7.330747e-002	5.565153e+002
-1.402281e-001	5.428064e+002
-1.726034e-001	5.306199e+002
-2.395240e-001	5.169110e+002
-3.237184e-001	5.024408e+002
-3.733664e-001	4.894931e+002
-3.193662e-001	4.811133e+002
-3.690091e-001	4.681658e+002
-3.322808e-001	4.590248e+002
-3.992077e-001	4.453156e+002
-3.452018e-001	4.369361e+002
-3.430263e-001	4.262723e+002
-4.790449e-001	4.095182e+002
-4.768681e-001	3.988544e+002
-5.265161e-001	3.859068e+002
-4.206911e-001	3.798109e+002
-4.012367e-001	3.699087e+002
-5.199820e-001	3.539158e+002
-5.869032e-001	3.402068e+002
-4.983508e-001	3.333498e+002
-4.789015e-001	3.234473e+002
-5.458227e-001	3.097383e+002
-6.472954e-001	2.945066e+002
-6.969390e-001	2.815591e+002
-6.083866e-001	2.747021e+002
-6.062098e-001	2.640384e+002
-7.595066e-001	2.465227e+002
-8.437011e-001	2.320525e+002
-7.378767e-001	2.259567e+002
-7.356993e-001	2.152930e+002
-7.507958e-001	2.038680e+002
-8.868156e-001	1.871138e+002
-9.191903e-001	1.749274e+002
-8.133654e-001	1.688316e+002
-7.939103e-001	1.589293e+002
-8.435583e-001	1.459816e+002
-9.623042e-001	1.299887e+002
-8.910251e-001	1.223704e+002
-8.370248e-001	1.139906e+002
-8.348487e-001	1.033269e+002
-9.017693e-001	8.961792e+001
-9.859638e-001	7.514771e+001
-1.001060e+000	6.372272e+001
-9.470600e-001	5.534296e+001
-9.967079e-001	4.239526e+001
-1.132726e+000	2.564109e+001
-1.234200e+000	1.040942e+001
-1.145647e+000	3.552364e+000
-1.091647e+000	-4.827392e+000
-1.089469e+000	-1.549113e+001
-1.104567e+000	-2.691612e+001
-1.154210e+000	-3.986360e+001
-1.117482e+000	-4.900462e+001
-1.167130e+000	-6.195233e+001
-1.251330e+000	-7.642275e+001
-1.266426e+000	-8.784774e+001
-1.264245e+000	-9.851125e+001
-1.175698e+000	-1.053685e+002
-1.225341e+000	-1.183160e+002
-1.240438e+000	-1.297410e+002
-1.134612e+000	-1.358368e+002
-1.305182e+000	-1.541137e+002
-1.233909e+000	-1.617322e+002
-1.266278e+000	-1.739184e+002
-1.281376e+000	-1.853434e+002
-1.296472e+000	-1.967684e+002
-1.311569e+000	-2.081934e+002
-1.395769e+000	-2.226638e+002
-1.445411e+000	-2.356113e+002
-1.477787e+000	-2.477978e+002
-1.354683e+000	-2.531321e+002
-1.456156e+000	-2.683638e+002
-1.574902e+000	-2.843567e+002
-1.589998e+000	-2.957817e+002
-1.553270e+000	-3.049227e+002
-1.585646e+000	-3.171091e+002
-1.548918e+000	-3.262502e+002
-1.615839e+000	-3.399591e+002
-1.769136e+000	-3.574747e+002
-1.801506e+000	-3.696610e+002
-1.816603e+000	-3.810860e+002
-1.762602e+000	-3.894657e+002
-1.846796e+000	-4.039360e+002
-1.948269e+000	-4.191676e+002
-1.946092e+000	-4.298314e+002
-1.874814e+000	-4.374497e+002
-1.855363e+000	-4.473521e+002
-1.853180e+000	-4.580156e+002
-1.764631e+000	-4.648727e+002
-1.486057e+000	-4.633554e+002
-1.518427e+000	-4.755416e+002
-1.498978e+000	-4.854441e+002
-1.237675e+000	-4.846878e+002
-9.072794e-001	-4.808865e+002
-6.805266e-001	-4.816529e+002
-3.674046e-001	-4.786128e+002
-5.427751e-002	-4.755726e+002
1.606287e+000	-4.131492e+002
3.612343e+000	-3.354995e+002
4.702839e+000	-2.981998e+002
5.879703e+000	-2.570936e+002
7.004744e+000	-2.182713e+002
7.836118e+000	-1.923914e+002
8.892060e+000	-1.566144e+002
9.412481e+000	-1.444385e+002
1.007110e+001	-1.261719e+002
1.017693e+001	-1.322675e+002
1.088738e+001	-1.117170e+002
1.064770e+001	-1.330393e+002
1.063261e+001	-1.444643e+002
1.111848e+001	-1.338108e+002
1.163890e+001	-1.216349e+002
1.176201e+001	-1.269693e+002
1.166053e+001	-1.422009e+002
1.228461e+001	-1.254569e+002
1.251136e+001	-1.262235e+002
1.247899e+001	-1.384097e+002
1.277484e+001	-1.361309e+002
1.262154e+001	-1.536466e+002
1.283101e+001	-1.551744e+002
1.288502e+001	-1.635540e+002
1.293902e+001	-1.719338e+002
1.297575e+001	-1.810748e+002
1.335797e+001	-1.749893e+002
1.346380e+001	-1.810851e+002
1.348325e+001	-1.909874e+002
1.433189e+001	-1.643464e+002
1.499052e+001	-1.460796e+002
1.476812e+001	-1.666407e+002
1.483940e+001	-1.742590e+002
1.591261e+001	-1.377207e+002
1.593207e+001	-1.476230e+002
1.574422e+001	-1.666613e+002
1.636830e+001	-1.499173e+002
1.673324e+001	-1.445933e+002
1.678724e+001	-1.529730e+002
1.701400e+001	-1.537394e+002
1.730985e+001	-1.514606e+002
1.689743e+001	-1.803961e+002
1.719328e+001	-1.781173e+002
1.748912e+001	-1.758385e+002
1.783680e+001	-1.712757e+002
1.801173e+001	-1.743261e+002
1.856670e+001	-1.606275e+002
1.856888e+001	-1.712912e+002
1.891655e+001	-1.667284e+002
1.945425e+001	-1.537910e+002
1.985375e+001	-1.469443e+002
2.014960e+001	-1.446655e+002
2.042817e+001	-1.431479e+002
2.103497e+001	-1.271653e+002
2.143447e+001	-1.203186e+002
2.181670e+001	-1.142331e+002
2.204344e+001	-1.149997e+002
2.266752e+001	-9.825568e+001
2.273879e+001	-1.058742e+002
2.294827e+001	-1.074019e+002
2.372781e+001	-8.380613e+001
2.366089e+001	-9.751507e+001
2.381855e+001	-1.013267e+002
2.376890e+001	-1.142744e+002
2.365015e+001	-1.302673e+002
2.406692e+001	-1.226593e+002
2.474282e+001	-1.036315e+002
2.510777e+001	-9.830729e+001
2.481628e+001	-1.219136e+002
2.521577e+001	-1.150668e+002
2.589167e+001	-9.603879e+001
2.572110e+001	-1.143157e+002
2.575783e+001	-1.234567e+002
2.638190e+001	-1.067129e+002
2.674685e+001	-1.013886e+002
2.718090e+001	-9.301938e+001
2.735582e+001	-9.606976e+001
2.756530e+001	-9.759763e+001
2.732563e+001	-1.189197e+002
2.794970e+001	-1.021759e+002
2.784823e+001	-1.174076e+002
2.804043e+001	-1.196967e+002
2.811171e+001	-1.273150e+002
2.828664e+001	-1.303654e+002
2.809879e+001	-1.494037e+002
2.867104e+001	-1.349436e+002
2.858684e+001	-1.494140e+002
2.888269e+001	-1.471352e+002
2.990408e+001	-1.128809e+002
3.018266e+001	-1.113633e+002
3.059943e+001	-1.037554e+002
3.053251e+001	-1.174643e+002
3.077653e+001	-1.174695e+002
3.112421e+001	-1.129067e+002
3.098819e+001	-1.296609e+002
3.142224e+001	-1.212914e+002
3.145897e+001	-1.304324e+002
3.173754e+001	-1.289151e+002
3.210249e+001	-1.235909e+002
3.205284e+001	-1.365386e+002
3.246961e+001	-1.289306e+002
3.224722e+001	-1.494914e+002
3.292312e+001	-1.304634e+002
3.273527e+001	-1.495017e+002
3.353209e+001	-1.251445e+002
3.348244e+001	-1.380922e+002
3.338097e+001	-1.533239e+002
3.355590e+001	-1.563743e+002
3.348898e+001	-1.700832e+002
3.356026e+001	-1.777015e+002
3.389065e+001	-1.739002e+002
3.418650e+001	-1.716214e+002
3.455146e+001	-1.662972e+002
3.446726e+001	-1.807676e+002
3.474583e+001	-1.792501e+002
3.497258e+001	-1.800165e+002
3.552756e+001	-1.663178e+002
3.540881e+001	-1.823107e+002
3.611926e+001	-1.617602e+002
3.682970e+001	-1.412097e+002
3.684915e+001	-1.511122e+002
3.705863e+001	-1.526398e+002
3.747540e+001	-1.450318e+002
3.782307e+001	-1.404691e+002
3.784253e+001	-1.503714e+002
3.774106e+001	-1.656030e+002
3.805418e+001	-1.625630e+002
3.912740e+001	-1.260245e+002
4.004514e+001	-9.633808e+001
3.992640e+001	-1.123310e+002
4.027407e+001	-1.077682e+002
4.005168e+001	-1.283291e+002
4.017478e+001	-1.336636e+002
4.110980e+001	-1.032158e+002
4.112925e+001	-1.131183e+002
4.137327e+001	-1.131234e+002
4.170368e+001	-1.093219e+002
4.189588e+001	-1.116110e+002
4.283090e+001	-8.116317e+001
4.412868e+001	-3.472777e+001
4.447636e+001	-3.016501e+001
4.456491e+001	-3.702206e+001
4.482622e+001	-3.626575e+001
4.557121e+001	-1.419273e+001
4.533154e+001	-3.551482e+001
4.517824e+001	-5.303045e+001
4.595779e+001	-2.943449e+001
4.580449e+001	-4.695012e+001
4.651494e+001	-2.639961e+001
4.715628e+001	-8.894293e+000
4.643292e+001	-5.153354e+001
4.645237e+001	-6.143603e+001
4.769834e+001	-1.728438e+001
4.766597e+001	-2.947061e+001
4.773724e+001	-3.708914e+001
4.735937e+001	-6.450188e+001
4.800072e+001	-4.699657e+001
4.869389e+001	-2.720728e+001
4.847150e+001	-4.776814e+001
4.911284e+001	-3.026305e+001
4.980602e+001	-1.047376e+001
4.894445e+001	-5.920366e+001
4.927485e+001	-5.540214e+001
4.951887e+001	-5.540730e+001
4.972835e+001	-5.693495e+001
5.028333e+001	-4.323632e+001
5.085557e+001	-2.877644e+001
5.033950e+001	-6.227983e+001
5.009984e+001	-8.360193e+001
5.072391e+001	-6.685809e+001
5.096793e+001	-6.686324e+001
5.060733e+001	-9.351474e+001
5.116231e+001	-7.981611e+001
5.221825e+001	-4.403907e+001
5.222043e+001	-5.470260e+001
5.246446e+001	-5.470776e+001
5.281213e+001	-5.014498e+001
5.298705e+001	-5.319557e+001
5.276466e+001	-7.375642e+001
5.331963e+001	-6.005780e+001
5.337363e+001	-6.843757e+001
5.384224e+001	-5.854539e+001
5.399988e+001	-6.235724e+001
5.408844e+001	-6.921429e+001
5.469523e+001	-5.323169e+001
5.478378e+001	-6.008875e+001
5.520056e+001	-5.248055e+001
5.487451e+001	-7.760954e+001
5.508399e+001	-7.913720e+001
5.543167e+001	-7.457444e+001
5.565841e+001	-7.534106e+001
5.591972e+001	-7.458476e+001
5.578369e+001	-9.133914e+001
5.604500e+001	-9.058283e+001
5.654815e+001	-7.916816e+001
5.680944e+001	-7.841207e+001
5.729532e+001	-6.775865e+001
5.715929e+001	-8.451304e+001
5.742060e+001	-8.375673e+001
5.740550e+001	-9.518172e+001
5.813322e+001	-7.386994e+001
5.834269e+001	-7.539781e+001
5.836215e+001	-8.530009e+001
5.796700e+001	-1.134743e+002
5.841833e+001	-1.043436e+002
