    nm         	pN
0.000000e+000	5.858947e+002
2.177395e-003	5.752310e+002
3.892897e-002	5.660910e+002
6.537222e-003	5.539038e+002
8.715876e-003	5.432402e+002
-2.368091e-002	5.310528e+002
-3.878746e-002	5.196273e+002
3.253830e-002	5.120111e+002
-1.714117e-002	4.990620e+002
-4.953291e-002	4.868748e+002
-3.007158e-002	4.769729e+002
-1.488950e-001	4.609765e+002
-1.640015e-001	4.495511e+002
-2.482508e-001	4.350785e+002
-2.979309e-001	4.221294e+002
-2.784639e-001	4.122276e+002
-3.281440e-001	3.992785e+002
-3.605414e-001	3.870911e+002
-3.756479e-001	3.756657e+002
-4.253280e-001	3.627166e+002
-4.058610e-001	3.528148e+002
-4.382521e-001	3.406277e+002
-4.360747e-001	3.299640e+002
-4.684703e-001	3.177766e+002
-4.490033e-001	3.078749e+002
-4.122517e-001	2.987349e+002
-4.619324e-001	2.857858e+002
-4.078912e-001	2.774078e+002
-3.884286e-001	2.675059e+002
-4.208197e-001	2.553187e+002
-5.915019e-001	2.370369e+002
-6.066141e-001	2.256112e+002
-6.390046e-001	2.134241e+002
-7.059699e-001	1.997132e+002
-7.729352e-001	1.860023e+002
-7.880417e-001	1.745769e+002
-8.204379e-001	1.623895e+002
-8.874032e-001	1.486786e+002
-9.197943e-001	1.364914e+002
-9.176169e-001	1.258278e+002
-9.845815e-001	1.121169e+002
-9.824042e-001	1.014532e+002
-9.802218e-001	9.078974e+001
-9.607591e-001	8.088781e+001
-9.758657e-001	6.946239e+001
-9.736870e-001	5.879872e+001
-9.715047e-001	4.813527e+001
-1.038476e+000	3.442416e+001
-9.152905e-001	2.909337e+001
-9.476822e-001	1.690621e+001
-1.014647e+000	3.195323e+000
-9.951843e-001	-6.706601e+000
-1.010291e+000	-1.813202e+001
-1.059972e+000	-3.108116e+001
-1.040505e+000	-4.098286e+001
-1.021043e+000	-5.088480e+001
-1.036149e+000	-6.231021e+001
-1.051256e+000	-7.373564e+001
-1.135506e+000	-8.820827e+001
-1.133328e+000	-9.887195e+001
-1.183009e+000	-1.118211e+002
-1.146256e+000	-1.209610e+002
-1.299649e+000	-1.384809e+002
-1.314761e+000	-1.499065e+002
-1.347151e+000	-1.620937e+002
-1.344974e+000	-1.727574e+002
-1.360080e+000	-1.841828e+002
-1.271471e+000	-1.910373e+002
-1.390294e+000	-2.070336e+002
-1.474543e+000	-2.215063e+002
-1.385934e+000	-2.283608e+002
-1.383756e+000	-2.390245e+002
-1.295147e+000	-2.458790e+002
-1.275683e+000	-2.557809e+002
-1.377218e+000	-2.710153e+002
-1.392329e+000	-2.824409e+002
-1.424721e+000	-2.946281e+002
-1.370684e+000	-3.030063e+002
-1.385791e+000	-3.144317e+002
-1.435472e+000	-3.273808e+002
-1.433288e+000	-3.380443e+002
-1.344678e+000	-3.448988e+002
-1.480793e+000	-3.616571e+002
-1.720621e+000	-3.829864e+002
-1.753006e+000	-3.951733e+002
-1.854552e+000	-4.104081e+002
-1.714083e+000	-4.149772e+002
-1.608182e+000	-4.210697e+002
-1.727012e+000	-4.370662e+002
-1.690260e+000	-4.462062e+002
-1.653509e+000	-4.553462e+002
-1.616757e+000	-4.644861e+002
-1.476290e+000	-4.690552e+002
-1.595108e+000	-4.850513e+002
-1.748503e+000	-5.025714e+002
-1.677185e+000	-5.101878e+002
-1.692284e+000	-5.216130e+002
-1.759260e+000	-5.353243e+002
-1.722507e+000	-5.444643e+002
-1.582038e+000	-5.490333e+002
-1.372423e+000	-5.505549e+002
-4.195058e-001	-5.193183e+002
1.242149e+000	-4.568469e+002
3.076666e+000	-3.867572e+002
3.787573e+000	-3.661863e+002
3.703323e+000	-3.806590e+002
4.258660e+000	-3.669443e+002
4.381842e+000	-3.722751e+002
3.917295e+000	-4.035079e+002
4.023184e+000	-4.096009e+002
4.025366e+000	-4.202644e+002
4.407839e+000	-4.141680e+002
4.738456e+000	-4.103569e+002
5.276506e+000	-3.974041e+002
6.177574e+000	-3.684526e+002
8.150373e+000	-2.922687e+002
1.055533e+001	-1.970391e+002
1.178483e+001	-1.536131e+002
1.261674e+001	-1.277094e+002
1.287821e+001	-1.269455e+002
1.326069e+001	-1.208492e+002
1.348759e+001	-1.216091e+002
1.402564e+001	-1.086561e+002
1.418339e+001	-1.124634e+002
1.399543e+001	-1.315070e+002
1.401489e+001	-1.414089e+002
1.424179e+001	-1.421688e+002
1.467612e+001	-1.337868e+002
1.542161e+001	-1.116922e+002
1.530278e+001	-1.276886e+002
1.556426e+001	-1.269247e+002
1.567015e+001	-1.330174e+002
1.572419e+001	-1.413956e+002
1.589923e+001	-1.444410e+002
1.617799e+001	-1.429156e+002
1.624931e+001	-1.505318e+002
1.633792e+001	-1.573863e+002
1.653025e+001	-1.596699e+002
1.684358e+001	-1.566208e+002
1.665561e+001	-1.756643e+002
1.696894e+001	-1.726152e+002
1.736870e+001	-1.657569e+002
1.709430e+001	-1.886097e+002
1.725205e+001	-1.924170e+002
1.730609e+001	-2.007950e+002
1.741199e+001	-2.068877e+002
1.770803e+001	-2.046004e+002
1.776207e+001	-2.129786e+002
1.779882e+001	-2.221185e+002
1.837145e+001	-2.076419e+002
1.818347e+001	-2.266857e+002
1.827208e+001	-2.335402e+002
1.841255e+001	-2.381092e+002
1.858760e+001	-2.411545e+002
1.865892e+001	-2.487710e+002
1.900682e+001	-2.441981e+002
1.881885e+001	-2.632417e+002
1.901118e+001	-2.655253e+002
2.176186e+001	-1.550591e+002
2.252463e+001	-1.322026e+002
2.264781e+001	-1.375334e+002
2.320315e+001	-1.238187e+002
2.308433e+001	-1.398151e+002
2.365695e+001	-1.253387e+002
2.390113e+001	-1.253367e+002
2.393788e+001	-1.344767e+002
2.390549e+001	-1.466639e+002
2.387310e+001	-1.588513e+002
2.404814e+001	-1.618966e+002
2.465533e+001	-1.458964e+002
2.474394e+001	-1.527509e+002
2.550671e+001	-1.298944e+002
2.618306e+001	-1.108468e+002
2.685939e+001	-9.179948e+001
2.739745e+001	-7.884655e+001
2.772806e+001	-7.503548e+001
2.790310e+001	-7.808101e+001
2.830286e+001	-7.122273e+001
2.863348e+001	-6.741165e+001
2.861837e+001	-7.883708e+001
2.951943e+001	-4.988591e+001
2.943518e+001	-6.435876e+001
2.926450e+001	-8.264057e+001
2.976797e+001	-7.121136e+001
3.099748e+001	-2.778543e+001
3.080950e+001	-4.682922e+001
3.091540e+001	-5.292197e+001
3.112502e+001	-5.444356e+001
3.143834e+001	-5.139445e+001
3.116395e+001	-7.424719e+001
3.180571e+001	-5.672334e+001
3.249934e+001	-3.691402e+001
3.243237e+001	-5.062513e+001
3.227898e+001	-6.814497e+001
3.245401e+001	-7.119051e+001
3.262906e+001	-7.423583e+001
3.311525e+001	-6.356835e+001
3.353230e+001	-5.594832e+001
3.401849e+001	-4.528086e+001
3.320822e+001	-9.175020e+001
3.405742e+001	-6.508449e+001
3.480291e+001	-4.298971e+001
3.516809e+001	-3.765514e+001
3.560243e+001	-2.927314e+001
3.536260e+001	-5.060238e+001
3.484620e+001	-8.412047e+001
3.529781e+001	-7.497672e+001
3.552471e+001	-7.573679e+001
3.506016e+001	-1.069696e+002
3.556364e+001	-9.554043e+001
3.608440e+001	-8.334925e+001
3.622488e+001	-8.791828e+001
3.659006e+001	-8.258371e+001
3.724912e+001	-6.429810e+001
3.707843e+001	-8.257992e+001
3.751277e+001	-7.419791e+001
3.770510e+001	-7.648149e+001
3.770727e+001	-8.714516e+001
3.789960e+001	-8.942873e+001
3.852408e+001	-7.266662e+001
3.824968e+001	-9.551959e+001
3.845930e+001	-9.704118e+001
3.859977e+001	-1.016102e+002
3.861923e+001	-1.115121e+002
3.863870e+001	-1.214138e+002
3.905574e+001	-1.137938e+002
3.910978e+001	-1.221718e+002
3.914653e+001	-1.313118e+002
3.942528e+001	-1.297864e+002
3.956576e+001	-1.343554e+002
3.956793e+001	-1.450191e+002
3.951826e+001	-1.579680e+002
4.010816e+001	-1.427298e+002
3.979919e+001	-1.671061e+002
4.045825e+001	-1.488205e+002
4.101359e+001	-1.351058e+002
4.084290e+001	-1.533876e+002
4.072408e+001	-1.693839e+002
4.110655e+001	-1.632876e+002
4.103958e+001	-1.769985e+002
4.119734e+001	-1.808056e+002
4.145881e+001	-1.800419e+002
4.161657e+001	-1.838492e+002
4.132488e+001	-2.074637e+002
4.215680e+001	-1.815600e+002
4.253927e+001	-1.754634e+002
4.382062e+001	-1.297523e+002
4.453154e+001	-1.091812e+002
4.462015e+001	-1.160357e+002
4.522734e+001	-1.000355e+002
4.526409e+001	-1.091755e+002
4.519713e+001	-1.228864e+002
4.556232e+001	-1.175516e+002
4.587565e+001	-1.145025e+002
4.591240e+001	-1.236424e+002
4.615659e+001	-1.236406e+002
4.638349e+001	-1.244004e+002
4.598808e+001	-1.525860e+002
4.638784e+001	-1.457278e+002
4.670117e+001	-1.426787e+002
4.665149e+001	-1.556276e+002
4.696482e+001	-1.525785e+002
4.684600e+001	-1.685748e+002
4.686547e+001	-1.784765e+002
4.709236e+001	-1.792366e+002
4.737112e+001	-1.777110e+002
4.752888e+001	-1.815183e+002
4.780764e+001	-1.799926e+002
4.765424e+001	-1.975127e+002
4.788114e+001	-1.982726e+002
4.862662e+001	-1.761778e+002
4.887081e+001	-1.761759e+002
4.899399e+001	-1.815069e+002
4.875416e+001	-2.028359e+002
4.924035e+001	-1.921687e+002
4.948454e+001	-1.921668e+002
4.941757e+001	-2.058777e+002
4.938518e+001	-2.180648e+002
4.959479e+001	-2.195867e+002
4.989084e+001	-2.172993e+002
5.177721e+001	-1.449243e+002
5.390559e+001	-6.188376e+001
5.408063e+001	-6.492908e+001
5.477425e+001	-4.511976e+001
5.484558e+001	-5.273622e+001
5.469218e+001	-7.025606e+001
5.521295e+001	-5.806511e+001
5.571642e+001	-4.663589e+001
5.606433e+001	-4.206306e+001
5.674067e+001	-2.301549e+001
5.667370e+001	-3.672638e+001
5.633015e+001	-6.262656e+001
5.645334e+001	-6.795733e+001
5.695682e+001	-5.652812e+001
5.690714e+001	-6.947726e+001
5.739333e+001	-5.880979e+001
5.763752e+001	-5.880790e+001
5.840029e+001	-3.595137e+001
5.821231e+001	-5.499514e+001
5.767862e+001	-8.927521e+001
5.835497e+001	-7.022763e+001
5.872015e+001	-6.489306e+001
5.887791e+001	-6.870035e+001
5.908752e+001	-7.022195e+001
5.952185e+001	-6.184016e+001
5.945489e+001	-7.555106e+001
5.957807e+001	-8.088183e+001
6.018526e+001	-6.488169e+001
6.015288e+001	-7.706885e+001
6.058720e+001	-6.868708e+001
6.114254e+001	-5.497240e+001
6.140402e+001	-5.420854e+001
6.104318e+001	-8.087046e+001
6.163310e+001	-6.563207e+001
6.160070e+001	-7.781945e+001
6.186217e+001	-7.705559e+001
6.177792e+001	-9.152844e+001
6.174553e+001	-1.037156e+002
6.269845e+001	-7.247898e+001
6.285620e+001	-7.628627e+001
6.299667e+001	-8.085529e+001
6.254940e+001	-1.113264e+002
6.326032e+001	-9.075510e+001
6.348721e+001	-9.151518e+001
6.345483e+001	-1.037024e+002
6.369901e+001	-1.037005e+002
6.370119e+001	-1.143641e+002
6.422195e+001	-1.021732e+002
6.477729e+001	-8.845828e+001
6.490047e+001	-9.378927e+001
6.476436e+001	-1.105474e+002
6.450725e+001	-1.326384e+002
6.499344e+001	-1.219709e+002
6.527220e+001	-1.204455e+002
6.530895e+001	-1.295855e+002
6.596800e+001	-1.112999e+002
6.603933e+001	-1.189161e+002
6.609336e+001	-1.272943e+002
6.649312e+001	-1.204360e+002
6.646074e+001	-1.326232e+002
6.675678e+001	-1.303358e+002
6.663795e+001	-1.463322e+002
6.638084e+001	-1.684232e+002
6.745476e+001	-1.318539e+002
6.742237e+001	-1.440410e+002
6.771841e+001	-1.417537e+002
6.772059e+001	-1.524174e+002
6.793020e+001	-1.539392e+002
6.763852e+001	-1.775537e+002
6.789999e+001	-1.767900e+002
6.793674e+001	-1.859300e+002
6.840565e+001	-1.760243e+002
6.877084e+001	-1.706897e+002
6.917060e+001	-1.638314e+002
6.899992e+001	-1.821132e+002
6.896752e+001	-1.943006e+002
6.914256e+001	-1.973459e+002
6.928303e+001	-2.019150e+002
6.963093e+001	-1.973422e+002
6.984055e+001	-1.988640e+002
7.067246e+001	-1.729600e+002
7.098579e+001	-1.699109e+002
7.135098e+001	-1.645761e+002
7.138773e+001	-1.737161e+002
7.197764e+001	-1.584779e+002
7.332814e+001	-1.097193e+002
7.462678e+001	-6.324614e+001
7.473268e+001	-6.933890e+001
7.489043e+001	-7.314618e+001
7.546306e+001	-5.866953e+001
7.574181e+001	-5.714414e+001
7.525998e+001	-8.913874e+001
7.616104e+001	-6.018756e+001
7.673366e+001	-4.571092e+001
7.642469e+001	-7.008737e+001
7.741218e+001	-3.732725e+001
7.713778e+001	-6.017999e+001
7.720911e+001	-6.779623e+001
7.826574e+001	-3.198866e+001
7.768019e+001	-6.855441e+001
7.754408e+001	-8.531250e+001
7.792656e+001	-7.921596e+001
7.879304e+001	-5.178850e+001
7.855321e+001	-7.311775e+001
7.907398e+001	-6.092656e+001
7.911073e+001	-7.006653e+001
7.906105e+001	-8.301566e+001
7.940896e+001	-7.844285e+001
7.987786e+001	-6.853734e+001
8.029491e+001	-6.091709e+001
8.033166e+001	-7.005705e+001
8.040298e+001	-7.767351e+001
8.064717e+001	-7.767162e+001
8.064935e+001	-8.833507e+001
8.136026e+001	-6.776401e+001
8.153530e+001	-7.080954e+001
8.165848e+001	-7.614032e+001
8.160880e+001	-8.908946e+001
8.159370e+001	-1.005149e+002
8.223547e+001	-8.299102e+001
8.239321e+001	-8.679831e+001
8.246455e+001	-9.441455e+001
8.243214e+001	-1.066019e+002
8.300477e+001	-9.212529e+001
8.297238e+001	-1.043127e+002
8.335486e+001	-9.821615e+001
8.354718e+001	-1.004997e+002
8.386051e+001	-9.745062e+001
8.412198e+001	-9.668676e+001
8.446988e+001	-9.211393e+001
8.421277e+001	-1.142049e+002
8.475082e+001	-1.012520e+002
8.494315e+001	-1.035356e+002
8.504905e+001	-1.096283e+002
8.486108e+001	-1.286719e+002
8.496697e+001	-1.347646e+002
8.576431e+001	-1.103844e+002
8.564550e+001	-1.263807e+002
8.582053e+001	-1.294262e+002
8.611657e+001	-1.271389e+002
8.604961e+001	-1.408498e+002
8.695067e+001	-1.118986e+002
8.679727e+001	-1.294187e+002
8.683402e+001	-1.385586e+002
8.738936e+001	-1.248440e+002
8.746068e+001	-1.324602e+002
8.822346e+001	-1.096037e+002
8.834664e+001	-1.149345e+002
8.808952e+001	-1.370254e+002
8.828185e+001	-1.393090e+002
8.816303e+001	-1.553054e+002
8.776762e+001	-1.834910e+002
8.813281e+001	-1.781562e+002
8.875730e+001	-1.613943e+002
8.889776e+001	-1.659633e+002
8.902094e+001	-1.712941e+002
8.943799e+001	-1.636741e+002
8.954389e+001	-1.697668e+002
8.963250e+001	-1.766213e+002
8.982482e+001	-1.789049e+002
8.960228e+001	-1.994722e+002
8.989833e+001	-1.971848e+002
9.029809e+001	-1.903265e+002
9.019655e+001	-2.055611e+002
9.035431e+001	-2.093682e+002
9.094421e+001	-1.941300e+002
9.245029e+001	-1.385150e+002
9.404280e+001	-7.909087e+001
9.489199e+001	-5.242538e+001
9.529176e+001	-4.556687e+001
9.525937e+001	-5.775426e+001
9.505411e+001	-7.755980e+001
9.533287e+001	-7.603418e+001
9.594007e+001	-6.003404e+001
9.597682e+001	-6.917400e+001
9.637657e+001	-6.231572e+001
9.636147e+001	-7.374114e+001
9.639822e+001	-8.288110e+001
9.688441e+001	-7.221362e+001
9.692117e+001	-8.135358e+001
9.709620e+001	-8.439913e+001
9.759968e+001	-7.296991e+001
9.730800e+001	-9.658439e+001
9.741390e+001	-1.026771e+002
9.836681e+001	-7.144051e+001
9.829985e+001	-8.515139e+001
9.904533e+001	-6.305661e+001
9.861536e+001	-9.276574e+001
9.865211e+001	-1.019059e+002
9.943216e+001	-7.828742e+001
9.929605e+001	-9.504575e+001
9.971310e+001	-8.742548e+001
1.001302e+002	-7.980545e+001
9.968289e+001	-1.102763e+002
9.989250e+001	-1.117982e+002
1.005516e+002	-9.351255e+001
1.006920e+002	-9.808158e+001
1.005041e+002	-1.171251e+002
1.009557e+002	-1.079814e+002
1.013381e+002	-1.018851e+002
1.018416e+002	-9.045564e+001
1.030538e+002	-4.779190e+001
1.034882e+002	-3.940991e+001
1.039052e+002	-3.178965e+001
1.038901e+002	-4.321507e+001
1.042207e+002	-3.940422e+001
1.051218e+002	-1.045304e+001
1.056426e+002	1.738124e+000
1.058694e+002	9.780516e-001
1.055086e+002	-2.568385e+001
1.050441e+002	-5.691670e+001
1.053747e+002	-5.310562e+001
1.065005e+002	-1.425084e+001
1.065199e+002	-2.415256e+001
1.070061e+002	-1.348509e+001
1.070429e+002	-2.262504e+001
1.069932e+002	-3.557419e+001
1.073757e+002	-2.947765e+001
1.081903e+002	-4.335658e+000
1.085555e+002	9.989022e-001
1.080045e+002	-3.404289e+001
1.082833e+002	-3.251750e+001
1.088040e+002	-2.032631e+001
1.090828e+002	-1.880092e+001
1.092924e+002	-2.032252e+001
1.094674e+002	-2.336807e+001
1.097981e+002	-1.955699e+001
1.104225e+002	-2.795104e+000
1.097678e+002	-4.240783e+001
1.103232e+002	-2.869316e+001
1.108267e+002	-1.726394e+001
1.114857e+002	1.021647e+000
1.108310e+002	-3.859107e+001
1.113345e+002	-2.716186e+001
1.123047e+002	4.836516e+000
1.118920e+002	-2.411086e+001
1.119633e+002	-3.172710e+001
1.120519e+002	-3.858160e+001
1.121578e+002	-4.467435e+001
1.130589e+002	-1.572317e+001
