    nm         	pN
0.000000e+000	5.631075e+002
7.128796e-002	5.554896e+002
2.162991e-002	5.425415e+002
-6.257964e-002	5.280706e+002
-7.768367e-002	5.166453e+002
-9.277888e-002	5.052204e+002
-1.597133e-001	4.915108e+002
-2.612093e-001	4.762781e+002
-4.145351e-001	4.587612e+002
-4.123527e-001	4.480978e+002
-3.410660e-001	4.404798e+002
-3.388842e-001	4.298163e+002
-4.576465e-001	4.138226e+002
-4.554748e-001	4.031587e+002
-4.187408e-001	3.940180e+002
-3.820063e-001	3.848772e+002
-3.971009e-001	3.734524e+002
-4.467583e-001	3.605042e+002
-4.445866e-001	3.498403e+002
-4.078520e-001	3.406996e+002
-5.093386e-001	3.254673e+002
-5.071662e-001	3.148034e+002
-5.222614e-001	3.033785e+002
-4.855268e-001	2.942377e+002
-4.833450e-001	2.835742e+002
-5.330018e-001	2.706262e+002
-6.344991e-001	2.553934e+002
-7.532615e-001	2.393998e+002
-6.992505e-001	2.310204e+002
-7.489079e-001	2.180723e+002
-7.294497e-001	2.081702e+002
-7.791078e-001	1.952221e+002
-7.769254e-001	1.845586e+002
-7.229144e-001	1.761793e+002
-7.725718e-001	1.632311e+002
-8.222292e-001	1.502830e+002
-8.027711e-001	1.403809e+002
-7.660365e-001	1.312402e+002
-8.156939e-001	1.182921e+002
-8.135222e-001	1.076282e+002
-7.940640e-001	9.772604e+001
-7.573300e-001	8.858532e+001
-7.897105e-001	7.639860e+001
-8.393584e-001	6.345093e+001
-9.408545e-001	4.821820e+001
-9.213969e-001	3.831609e+001
-9.537773e-001	2.612937e+001
-9.861489e-001	1.394309e+001
-1.018529e+000	1.756372e+000
-9.817941e-001	-7.384329e+000
-1.100568e+000	-2.337845e+001
-1.184777e+000	-3.784933e+001
-1.130767e+000	-4.622867e+001
-1.042193e+000	-5.308478e+001
-1.195519e+000	-7.060168e+001
-1.141507e+000	-7.898100e+001
-1.104773e+000	-8.812171e+001
-1.137154e+000	-1.003084e+002
-1.186812e+000	-1.132565e+002
-1.184630e+000	-1.239201e+002
-1.234288e+000	-1.368682e+002
-1.283944e+000	-1.498163e+002
-1.247210e+000	-1.589570e+002
-1.262304e+000	-1.703819e+002
-1.329248e+000	-1.840918e+002
-1.361619e+000	-1.962781e+002
-1.394001e+000	-2.084648e+002
-1.460934e+000	-2.221743e+002
-1.510591e+000	-2.351224e+002
-1.508410e+000	-2.457859e+002
