    nm         	pN
0.000000e+000	6.376266e+002
-3.237915e-002	6.254400e+002
-1.338651e-001	6.102077e+002
-7.985477e-002	6.018284e+002
-1.986259e-001	5.858343e+002
-2.655578e-001	5.721249e+002
-2.633767e-001	5.614614e+002
-2.784807e-001	5.500361e+002
-2.417467e-001	5.408953e+002
-2.568407e-001	5.294705e+002
-3.064975e-001	5.165224e+002
-2.697635e-001	5.073816e+002
-3.539719e-001	4.929108e+002
-3.690771e-001	4.814855e+002
-3.323419e-001	4.723448e+002
-3.819993e-001	4.593967e+002
-3.970933e-001	4.479718e+002
-3.949222e-001	4.373078e+002
-3.927404e-001	4.266443e+002
-4.942244e-001	4.114122e+002
-5.438813e-001	3.984641e+002
-5.589853e-001	3.870388e+002
-4.531376e-001	3.809439e+002
-5.719081e-001	3.649499e+002
-5.351742e-001	3.558092e+002
-5.502682e-001	3.443843e+002
-6.172007e-001	3.306749e+002
-6.150296e-001	3.200109e+002
-5.091813e-001	3.139161e+002
-6.279518e-001	2.979221e+002
-6.430458e-001	2.864972e+002
-6.754268e-001	2.743105e+002
-7.941872e-001	2.583170e+002
-7.747391e-001	2.484144e+002
-7.380058e-001	2.392736e+002
-7.703755e-001	2.270874e+002
-8.027566e-001	2.149007e+002
-7.487462e-001	2.065213e+002
-7.638402e-001	1.950965e+002
-7.271069e-001	1.859557e+002
-8.458768e-001	1.699617e+002
-8.782572e-001	1.577750e+002
-8.587996e-001	1.478729e+002
-8.739049e-001	1.364475e+002
-8.717225e-001	1.257840e+002
-9.386556e-001	1.120746e+002
-9.019217e-001	1.029338e+002
-9.861300e-001	8.846303e+001
-1.018510e+000	7.627633e+001
-1.033604e+000	6.485145e+001
-1.117823e+000	5.038019e+001
-1.115642e+000	3.971669e+001
-1.130746e+000	2.829137e+001
-1.111288e+000	1.838924e+001
-1.109106e+000	7.725750e+000
-1.089648e+000	-2.176372e+000
-1.070201e+000	-1.207894e+001
-1.102571e+000	-2.426519e+001
-1.134951e+000	-3.645189e+001
-1.132769e+000	-4.711538e+001
-1.078760e+000	-5.549476e+001
-1.232082e+000	-7.301153e+001
-1.264463e+000	-8.519822e+001
-1.279557e+000	-9.662310e+001
-1.260109e+000	-1.065257e+002
-1.240652e+000	-1.164278e+002
-1.307584e+000	-1.301372e+002
-1.236298e+000	-1.377552e+002
-1.268669e+000	-1.499415e+002
-1.283773e+000	-1.613668e+002
-1.247039e+000	-1.705076e+002
-1.158467e+000	-1.773637e+002
-1.156296e+000	-1.880277e+002
-1.240503e+000	-2.024985e+002
-1.238323e+000	-2.131620e+002
-1.149760e+000	-2.200186e+002
-1.095751e+000	-2.283980e+002
-1.076293e+000	-2.383001e+002
-1.125949e+000	-2.512482e+002
-1.175605e+000	-2.641963e+002
-1.190699e+000	-2.756211e+002
-1.223080e+000	-2.878078e+002
-1.238172e+000	-2.992327e+002
-1.305106e+000	-3.129421e+002
-1.320210e+000	-3.243675e+002
-1.248924e+000	-3.319855e+002
-1.264018e+000	-3.434103e+002
-1.296401e+000	-3.555971e+002
-1.173274e+000	-3.609305e+002
-1.292046e+000	-3.769245e+002
-1.289864e+000	-3.875880e+002
-1.184016e+000	-3.936828e+002
-1.095454e+000	-4.005394e+002
-1.110548e+000	-4.119643e+002
-1.246596e+000	-4.287197e+002
-1.244424e+000	-4.393836e+002
-1.242242e+000	-4.500471e+002
-1.257346e+000	-4.614724e+002
-1.203327e+000	-4.698514e+002
-1.322097e+000	-4.858454e+002
-1.354477e+000	-4.980321e+002
-1.352294e+000	-5.086956e+002
-1.419228e+000	-5.224050e+002
-1.365216e+000	-5.307844e+002
-1.155704e+000	-5.323105e+002
-8.770873e-001	-5.307911e+002
1.042927e+000	-4.569335e+002
3.412148e+000	-3.632788e+002
4.019049e+000	-3.472915e+002
4.349508e+000	-3.434875e+002
5.543847e+000	-3.016112e+002
6.980080e+000	-2.490743e+002
7.846142e+000	-2.216655e+002
8.539426e+000	-2.018714e+002
8.783492e+000	-2.018747e+002
9.269454e+000	-1.912175e+002
9.496234e+000	-1.919827e+002
9.930356e+000	-1.836100e+002
9.932538e+000	-1.942735e+002
9.779216e+000	-2.117902e+002
1.004056e+001	-2.110322e+002
1.014641e+001	-2.171270e+002
1.021769e+001	-2.247450e+002
1.015076e+001	-2.384545e+002
1.134510e+001	-1.965782e+002
1.115722e+001	-2.156177e+002
1.133218e+001	-2.186666e+002
1.197363e+001	-2.011570e+002
1.232136e+001	-1.965916e+002
1.221988e+001	-2.118238e+002
1.251578e+001	-2.095426e+002
1.282895e+001	-2.065005e+002
1.267563e+001	-2.240172e+002
1.297154e+001	-2.217360e+002
1.387215e+001	-1.928044e+002
1.389161e+001	-2.027066e+002
1.427389e+001	-1.966184e+002
1.450068e+001	-1.973832e+002
1.519398e+001	-1.775886e+002
1.557626e+001	-1.715005e+002
1.550933e+001	-1.852099e+002
1.606440e+001	-1.715072e+002
1.613568e+001	-1.791252e+002
1.691537e+001	-1.555232e+002
1.667565e+001	-1.768473e+002
1.672966e+001	-1.852267e+002
1.721561e+001	-1.745699e+002
1.789163e+001	-1.555367e+002
1.787653e+001	-1.669620e+002
1.850070e+001	-1.502133e+002
1.831283e+001	-1.692528e+002
1.866056e+001	-1.646875e+002
1.848996e+001	-1.829656e+002
