    nm         	pN
0.000000e+000	5.817287e+002
1.947141e-002	5.718272e+002
4.367385e-003	5.604019e+002
-9.719665e-002	5.451662e+002
-9.501296e-002	5.345028e+002
-1.792792e-001	5.200294e+002
-1.598191e-001	5.101274e+002
-1.576342e-001	4.994640e+002
-1.900385e-001	4.872763e+002
-2.397280e-001	4.743267e+002
-2.548321e-001	4.629014e+002
-2.699475e-001	4.514756e+002
-3.715014e-001	4.362404e+002
-4.557676e-001	4.217670e+002
-3.498564e-001	4.156750e+002
-3.476733e-001	4.050116e+002
-3.800758e-001	3.928239e+002
-4.816303e-001	3.775886e+002
-5.486083e-001	3.638772e+002
-5.118491e-001	3.547375e+002
-4.405145e-001	3.471217e+002
-4.729170e-001	3.349340e+002
-5.225971e-001	3.219849e+002
-5.550002e-001	3.097972e+002
-5.874032e-001	2.976095e+002
-5.679319e-001	2.877080e+002
-6.176220e-001	2.747584e+002
-6.845999e-001	2.610470e+002
-6.305537e-001	2.526692e+002
-6.110823e-001	2.427677e+002
-5.743238e-001	2.336280e+002
-6.585894e-001	2.191547e+002
-7.774411e-001	2.031571e+002
-7.925458e-001	1.917317e+002
-6.693481e-001	1.864016e+002
-7.363259e-001	1.726901e+002
-7.341429e-001	1.620267e+002
-8.184091e-001	1.475533e+002
-7.470746e-001	1.399375e+002
-6.930277e-001	1.315597e+002
-7.254295e-001	1.193721e+002
-8.096958e-001	1.048987e+002
-8.248011e-001	9.347336e+001
-9.090761e-001	7.899956e+001
-9.414691e-001	6.681233e+001
-1.025735e+000	5.233897e+001
-1.110012e+000	3.786518e+001
-1.055965e+000	2.948742e+001
-1.036493e+000	1.958589e+001
-1.068886e+000	7.398660e+000
-1.205025e+000	-9.360818e+000
-1.168267e+000	-1.850046e+001
-1.062356e+000	-2.459251e+001
-1.060173e+000	-3.525595e+001
-1.161727e+000	-5.049120e+001
-1.280579e+000	-6.648881e+001
-1.209244e+000	-7.410465e+001
-1.155187e+000	-8.248196e+001
-1.204877e+000	-9.543152e+001
-1.237280e+000	-1.076192e+002
-1.200521e+000	-1.167588e+002
