    nm         	pN
0.000000e+000	5.950808e+002
-1.510781e-002	5.836553e+002
-6.477972e-002	5.707066e+002
-9.716012e-002	5.585199e+002
-1.122692e-001	5.470944e+002
-1.273682e-001	5.356693e+002
-1.079131e-001	5.257670e+002
-1.748677e-001	5.120566e+002
-1.726840e-001	5.013932e+002
-2.050745e-001	4.892061e+002
-2.720278e-001	4.754957e+002
-2.525640e-001	4.655938e+002
-2.503809e-001	4.549304e+002
-2.482086e-001	4.442665e+002
-2.978805e-001	4.313177e+002
-3.475417e-001	4.183695e+002
-3.280885e-001	4.084671e+002
-4.468855e-001	3.924719e+002
-4.965568e-001	3.795232e+002
-4.252493e-001	3.719062e+002
-5.094828e-001	3.574342e+002
-5.764355e-001	3.437239e+002
-5.569722e-001	3.338220e+002
-6.066435e-001	3.208733e+002
-5.698982e-001	3.117331e+002
-5.850079e-001	3.003075e+002
-5.828255e-001	2.896440e+002
-6.497782e-001	2.759337e+002
-6.303144e-001	2.660318e+002
-6.627048e-001	2.538447e+002
-6.605218e-001	2.431813e+002
-6.410686e-001	2.332789e+002
-6.561683e-001	2.218538e+002
-7.404017e-001	2.073819e+002
-8.764896e-001	1.906247e+002
-8.570257e-001	1.807228e+002
-8.029997e-001	1.723442e+002
-8.872338e-001	1.578722e+002
-9.196243e-001	1.456851e+002
-8.655976e-001	1.373064e+002
-9.498323e-001	1.228345e+002
-9.649413e-001	1.114090e+002
-9.454776e-001	1.015071e+002
-1.046992e+000	8.627355e+001
-1.010247e+000	7.713329e+001
-1.008075e+000	6.646937e+001
-1.057747e+000	5.352064e+001
-1.090127e+000	4.133395e+001
-1.070673e+000	3.143165e+001
-1.068491e+000	2.076817e+001
-1.100881e+000	8.581045e+000
-1.133261e+000	-3.605630e+000
-1.200214e+000	-1.731597e+001
-1.215323e+000	-2.874149e+001
-1.213140e+000	-3.940497e+001
-1.176395e+000	-4.854522e+001
-1.260630e+000	-6.301717e+001
-1.241176e+000	-7.291948e+001
-1.256285e+000	-8.434500e+001
-1.236811e+000	-9.424642e+001
-1.217358e+000	-1.041487e+002
-1.284301e+000	-1.178586e+002
-1.247556e+000	-1.269989e+002
-1.297226e+000	-1.399476e+002
-1.329627e+000	-1.521352e+002
-1.362007e+000	-1.643219e+002
-1.446241e+000	-1.787938e+002
-1.444058e+000	-1.894573e+002
-1.390042e+000	-1.978364e+002
-1.474276e+000	-2.123084e+002
-1.489385e+000	-2.237339e+002
-1.469912e+000	-2.336353e+002
-1.450458e+000	-2.435376e+002
-1.448275e+000	-2.542010e+002
