    nm         	pN
0.000000e+000	5.941256e+002
1.947771e-002	5.842244e+002
-4.749577e-002	5.705131e+002
-4.531334e-002	5.598497e+002
8.732250e-003	5.514719e+002
2.818855e-002	5.415697e+002
3.037098e-002	5.309062e+002
-1.930723e-002	5.179572e+002
-1.712479e-002	5.072937e+002
2.331504e-003	4.973915e+002
2.180795e-002	4.874902e+002
2.397149e-002	4.768259e+002
-4.298246e-002	4.631155e+002
-6.231523e-003	4.539755e+002
-2.134311e-002	4.425499e+002
-7.102257e-002	4.296008e+002
-1.725633e-001	4.143661e+002
-2.222428e-001	4.014170e+002
-1.336306e-001	3.945626e+002
-6.231111e-002	3.869461e+002
-1.292644e-001	3.732357e+002
-1.789439e-001	3.602867e+002
-1.594870e-001	3.503845e+002
-1.918724e-001	3.381976e+002
-1.378275e-001	3.298198e+002
-1.183712e-001	3.199176e+002
-9.891487e-002	3.100154e+002
-1.312997e-001	2.978285e+002
-1.464106e-001	2.864029e+002
-9.236568e-002	2.780250e+002
-1.593398e-001	2.643138e+002
-1.398627e-001	2.544125e+002
-1.722677e-001	2.422247e+002
-2.392216e-001	2.285143e+002
-3.061939e-001	2.148031e+002
-3.213061e-001	2.033775e+002
-2.845551e-001	1.942375e+002
-3.342144e-001	1.812893e+002
-3.147575e-001	1.713871e+002
-2.261447e-001	1.645327e+002
-1.548259e-001	1.569162e+002
-2.390732e-001	1.424436e+002
-2.023223e-001	1.333036e+002
-2.174338e-001	1.218780e+002
-2.325454e-001	1.104524e+002
-1.784998e-001	1.020745e+002
-2.109054e-001	8.988674e+001
-2.432909e-001	7.769984e+001
-3.448322e-001	6.246513e+001
-4.290796e-001	4.799260e+001
-4.096032e-001	3.809131e+001
-3.728528e-001	2.895131e+001
-3.188274e-001	2.057259e+001
-3.166450e-001	9.909141e+000
-3.317553e-001	-1.516473e+000
-2.604371e-001	-9.133029e+000
-2.063928e-001	-1.751086e+001
-2.733650e-001	-3.122210e+001
-2.538885e-001	-4.112339e+001
-2.517061e-001	-5.178685e+001
-2.668177e-001	-6.321248e+001
-2.819280e-001	-7.463810e+001
-3.143135e-001	-8.682501e+001
-3.639929e-001	-9.977409e+001
-3.099687e-001	-1.081528e+002
-2.559244e-001	-1.165306e+002
-3.574658e-001	-1.317653e+002
-3.207142e-001	-1.409054e+002
-2.666699e-001	-1.492832e+002
-1.780766e-001	-1.561384e+002
-1.067382e-001	-1.637541e+002
-1.564177e-001	-1.767032e+002
-2.579590e-001	-1.919379e+002
-3.595004e-001	-2.071726e+002
-2.881822e-001	-2.147892e+002
-2.514306e-001	-2.239291e+002
-3.183840e-001	-2.376395e+002
-2.816324e-001	-2.467795e+002
-1.584523e-001	-2.521104e+002
-3.527220e-002	-2.574414e+002
-8.495041e-002	-2.703904e+002
-6.549411e-002	-2.802926e+002
-6.331042e-002	-2.909561e+002
-4.385412e-002	-3.008583e+002
-7.103806e-003	-3.099982e+002
-9.135116e-002	-3.244708e+002
-8.916872e-002	-3.351342e+002
-5.241841e-002	-3.442742e+002
1.625925e-003	-3.526521e+002
3.790723e-003	-3.633164e+002
1.615588e-001	-3.671230e+002
1.637211e-001	-3.777874e+002
9.676780e-002	-3.914977e+002
1.335181e-001	-4.006377e+002
1.529769e-001	-4.105399e+002
5.008785e-001	-4.059670e+002
4.684729e-001	-4.181548e+002
9.373746e-001	-4.082495e+002
1.993973e+000	-3.724435e+002
2.791300e+000	-3.480640e+002
3.709624e+000	-3.183520e+002
4.178526e+000	-3.084466e+002
4.993128e+000	-2.833058e+002
5.807730e+000	-2.581650e+002
5.896342e+000	-2.650193e+002
6.296088e+000	-2.581617e+002
6.661264e+000	-2.528276e+002
6.991874e+000	-2.490169e+002
7.685476e+000	-2.292087e+002
8.240808e+000	-2.154942e+002
8.467693e+000	-2.162548e+002
8.815596e+000	-2.116819e+002
8.143632e+000	-2.520558e+002
8.318655e+000	-2.551020e+002
8.925849e+000	-2.391019e+002
8.668740e+000	-2.611926e+002
9.085780e+000	-2.535728e+002
8.915102e+000	-2.718544e+002
8.848129e+000	-2.855657e+002
9.368873e+000	-2.733755e+002
9.388349e+000	-2.832768e+002
9.770821e+000	-2.771805e+002
9.980411e+000	-2.787033e+002
9.671462e+000	-3.030787e+002
9.915641e+000	-3.030771e+002
1.003882e+001	-3.084080e+002
1.005828e+001	-3.183102e+002
1.044075e+001	-3.122139e+002
1.063307e+001	-3.144979e+002
1.056609e+001	-3.282092e+002
1.079300e+001	-3.289688e+002
1.091618e+001	-3.342997e+002
1.119492e+001	-3.327747e+002
1.123168e+001	-3.419147e+002
1.154499e+001	-3.388662e+002
1.109775e+001	-3.693363e+002
1.135920e+001	-3.685734e+002
1.172438e+001	-3.632393e+002
1.179572e+001	-3.708549e+002
1.179788e+001	-3.815193e+002
1.186922e+001	-3.891349e+002
1.242453e+001	-3.754214e+002
1.330829e+001	-3.472328e+002
1.353517e+001	-3.479933e+002
1.488565e+001	-2.992359e+002
1.594225e+001	-2.634300e+002
1.729270e+001	-2.146734e+002
1.796903e+001	-1.956264e+002
1.866264e+001	-1.758182e+002
1.887225e+001	-1.773400e+002
1.852871e+001	-2.032397e+002
1.849632e+001	-2.154267e+002
1.899979e+001	-2.039978e+002
1.969340e+001	-1.841896e+002
2.017957e+001	-1.735229e+002
2.035461e+001	-1.765682e+002
2.122108e+001	-1.491417e+002
2.189739e+001	-1.300956e+002
2.248729e+001	-1.148577e+002
2.292160e+001	-1.064767e+002
2.313121e+001	-1.079985e+002
2.354825e+001	-1.003787e+002
2.346400e+001	-1.148513e+002
2.336246e+001	-1.300860e+002
2.388322e+001	-1.178950e+002
2.412740e+001	-1.178934e+002
2.461358e+001	-1.072267e+002
2.484046e+001	-1.079873e+002
2.534393e+001	-9.655843e+001
2.577827e+001	-8.817649e+001
2.593601e+001	-9.198397e+001
2.616290e+001	-9.274453e+001
2.626879e+001	-9.883763e+001
2.647840e+001	-1.003595e+002
2.680901e+001	-9.654878e+001
2.701862e+001	-9.807063e+001
2.743566e+001	-9.045086e+001
2.766254e+001	-9.121143e+001
2.776843e+001	-9.730452e+001
2.806447e+001	-9.501729e+001
2.839508e+001	-9.120661e+001
2.877755e+001	-8.511029e+001
2.848587e+001	-1.087244e+002
2.921404e+001	-8.739270e+001
2.931993e+001	-9.348581e+001
2.990983e+001	-7.824788e+001
2.992931e+001	-8.814917e+001
2.958577e+001	-1.140489e+002
2.946694e+001	-1.300458e+002
3.017783e+001	-1.094754e+002
3.064673e+001	-9.956997e+001
3.097734e+001	-9.575928e+001
3.078937e+001	-1.148031e+002
3.054956e+001	-1.361316e+002
3.110487e+001	-1.224180e+002
3.115892e+001	-1.307958e+002
3.225008e+001	-9.346651e+001
