    nm         	pN
0.000000e+000	6.120506e+002
2.095809e-001	6.105275e+002
2.290460e-001	6.006257e+002
9.295945e-002	5.838685e+002
-8.573103e-003	5.686342e+002
6.273879e-002	5.610173e+002
1.686261e-001	5.549243e+002
1.016690e-001	5.412137e+002
1.465518e-004	5.259799e+002
-6.680929e-002	5.122694e+002
9.092482e-002	5.084613e+002
1.795194e-001	5.016061e+002
1.125623e-001	4.878956e+002
-4.081830e-002	4.703762e+002
-5.591728e-002	4.589512e+002
8.453478e-002	4.543814e+002
1.731300e-001	4.475262e+002
1.061723e-001	4.338157e+002
7.378050e-002	4.216285e+002
2.142326e-001	4.170587e+002
2.682719e-001	4.086806e+002
2.877263e-001	3.987784e+002
2.034871e-001	3.843062e+002
1.538127e-001	3.713573e+002
1.905598e-001	3.622172e+002
2.100243e-001	3.523153e+002
7.392769e-002	3.355577e+002
-6.215951e-002	3.188006e+002
-2.541298e-002	3.096604e+002
1.323224e-001	3.058523e+002
9.993002e-002	2.936651e+002
5.025497e-002	2.807162e+002
5.799092e-004	2.677673e+002
3.732770e-002	2.586272e+002
2.814853e-001	2.586278e+002
2.318103e-001	2.456789e+002
1.302884e-001	2.304451e+002
1.151781e-001	2.190195e+002
2.210654e-001	2.129265e+002
3.442354e-001	2.075951e+002
2.599956e-001	1.931228e+002
1.411804e-001	1.771269e+002
1.952103e-001	1.687484e+002
3.356630e-001	1.641786e+002
2.859879e-001	1.512298e+002
2.363122e-001	1.382809e+002
2.039306e-001	1.260941e+002
2.579610e-001	1.177156e+002
3.984125e-001	1.131458e+002
3.487380e-001	1.001970e+002
2.299228e-001	8.420100e+001
2.666706e-001	7.506085e+001
3.552753e-001	6.820613e+001
3.747404e-001	5.830432e+001
3.423486e-001	4.611710e+001
2.408262e-001	3.088323e+001
3.294207e-001	2.402806e+001
2.797463e-001	1.107917e+001
2.646461e-001	-3.459419e-001
3.013939e-001	-9.486085e+000
3.035662e-001	-2.014999e+001
3.921709e-001	-2.700472e+001
3.079210e-001	-4.147736e+001
2.928220e-001	-5.290249e+001
2.085810e-001	-6.737470e+001
2.626114e-001	-7.575318e+001
4.203468e-001	-7.956126e+001
3.533885e-001	-9.327181e+001
3.037140e-001	-1.062207e+002
2.713210e-001	-1.184079e+002
3.599269e-001	-1.252626e+002
3.275339e-001	-1.374499e+002
2.778595e-001	-1.503988e+002
2.109024e-001	-1.641093e+002
2.649316e-001	-1.724878e+002
3.708189e-001	-1.785809e+002
9.433739e-001	-1.641073e+002
9.801218e-001	-1.732475e+002
9.650215e-001	-1.846726e+002
1.019051e+000	-1.930511e+002
1.055798e+000	-2.021912e+002
1.282673e+000	-2.029523e+002
2.270048e+000	-1.701971e+002
3.326562e+000	-1.343949e+002
4.054679e+000	-1.130656e+002
4.333402e+000	-1.115416e+002
4.733111e+000	-1.046856e+002
4.614306e+000	-1.206811e+002
4.841181e+000	-1.214421e+002
4.877929e+000	-1.305823e+002
4.983806e+000	-1.366758e+002
5.227963e+000	-1.366751e+002
5.402990e+000	-1.397211e+002
5.353316e+000	-1.526700e+002
5.511051e+000	-1.564781e+002
5.565080e+000	-1.648566e+002
5.394419e+000	-1.831375e+002
5.776845e+000	-1.770431e+002
5.986438e+000	-1.785658e+002
6.386148e+000	-1.717098e+002
6.111780e+000	-1.945611e+002
6.269525e+000	-1.983687e+002
6.271697e+000	-2.090327e+002
6.394868e+000	-2.143641e+002
6.535320e+000	-2.189338e+002
6.537503e+000	-2.295973e+002
6.764368e+000	-2.303587e+002
7.302357e+000	-2.174085e+002
7.529232e+000	-2.181695e+002
7.444992e+000	-2.326417e+002
7.775572e+000	-2.288323e+002
8.157999e+000	-2.227380e+002
8.298452e+000	-2.273077e+002
8.179646e+000	-2.433032e+002
8.510216e+000	-2.394943e+002
8.564257e+000	-2.478723e+002
9.931886e+000	-1.983589e+002
1.254397e+001	-9.400074e+001
1.363505e+001	-5.667523e+001
1.382736e+001	-5.895955e+001
1.400238e+001	-6.200598e+001
