    nm         	pN
0.000000e+000	5.452740e+002
3.673520e-002	5.361333e+002
5.618394e-002	5.262308e+002
-1.075176e-002	5.125212e+002
-2.584697e-002	5.010963e+002
-6.388151e-003	4.911942e+002
-5.604746e-002	4.782460e+002
-1.057061e-001	4.652978e+002
-1.208114e-001	4.538725e+002
-1.359066e-001	4.424476e+002
-1.164478e-001	4.325455e+002
-2.006700e-001	4.180740e+002
-1.984894e-001	4.074105e+002
-1.271989e-001	3.997927e+002
-1.941347e-001	3.860831e+002
-2.265075e-001	3.738967e+002
-2.934533e-001	3.601867e+002
-2.739945e-001	3.502846e+002
-2.372593e-001	3.411439e+002
-2.869179e-001	3.281958e+002
-2.156180e-001	3.205784e+002
-2.307233e-001	3.091530e+002
-1.939875e-001	3.000124e+002
-2.263698e-001	2.878256e+002
-1.896333e-001	2.786850e+002
-2.392926e-001	2.657368e+002
-2.371108e-001	2.550733e+002
-3.386012e-001	2.398408e+002
-2.327573e-001	2.337458e+002
-1.614574e-001	2.261284e+002
-1.765626e-001	2.147031e+002
-3.126171e-001	1.979474e+002
-3.449887e-001	1.857610e+002
-3.600940e-001	1.743357e+002
-3.579122e-001	1.636722e+002
-3.038993e-001	1.552929e+002
-3.708350e-001	1.415833e+002
-2.995458e-001	1.339655e+002
-2.973640e-001	1.233020e+002
-2.260741e-001	1.156842e+002
-3.448409e-001	9.969033e+001
-3.772232e-001	8.750356e+001
-3.059333e-001	7.988574e+001
-3.383156e-001	6.769896e+001
-4.743594e-001	5.094369e+001
-4.549106e-001	4.104116e+001
-4.008877e-001	3.266236e+001
-3.987166e-001	2.199842e+001
-5.002063e-001	6.765980e+000
-6.708142e-001	-1.151256e+001
-6.686418e-001	-2.217650e+001
-6.146189e-001	-3.055530e+001
-3.532630e-001	-2.979665e+001
-2.992502e-001	-3.817589e+001
-3.489095e-001	-5.112408e+001
-2.948966e-001	-5.950333e+001
-3.963864e-001	-7.473577e+001
-2.905419e-001	-8.083076e+001
-3.747552e-001	-9.530179e+001
-3.207423e-001	-1.036810e+002
-2.840072e-001	-1.128217e+002
-3.163788e-001	-1.250080e+002
-1.759714e-001	-1.295797e+002
-2.083531e-001	-1.417665e+002
-3.271305e-001	-1.577608e+002
-6.577336e-002	-1.570022e+002
-9.814621e-002	-1.691885e+002
-1.132515e-001	-1.806138e+002
1.481057e-001	-1.798552e+002
9.844634e-002	-1.928034e+002
3.079718e-001	-1.943290e+002
2.583125e-001	-2.072772e+002
2.604949e-001	-2.179407e+002
6.428006e-001	-2.118516e+002
6.104278e-001	-2.240380e+002
5.780461e-001	-2.362247e+002
3.901606e-001	-2.552647e+002
1.308103e+000	-2.255696e+002
3.366446e+000	-1.456156e+002
3.420459e+000	-1.539948e+002
4.234740e+000	-1.288682e+002
4.392424e+000	-1.326785e+002
4.273647e+000	-1.486728e+002
5.554446e+000	-1.029861e+002
5.452956e+000	-1.182185e+002
5.351465e+000	-1.334509e+002
5.681941e+000	-1.296462e+002
5.753230e+000	-1.372640e+002
5.530782e+000	-1.578273e+002
6.051323e+000	-1.456460e+002
6.088059e+000	-1.547867e+002
6.211189e+000	-1.601198e+002
6.144253e+000	-1.738294e+002
6.267384e+000	-1.791626e+002
6.286834e+000	-1.890651e+002
7.256616e+000	-1.570852e+002
8.537425e+000	-1.113981e+002
8.971561e+000	-1.030248e+002
9.060138e+000	-1.098808e+002
9.373336e+000	-1.068374e+002
9.651970e+000	-1.053174e+002
9.308572e+000	-1.312110e+002
9.189804e+000	-1.472048e+002
9.883126e+000	-1.274090e+002
1.064557e+001	-1.045670e+002
1.090692e+001	-1.038084e+002
1.113372e+001	-1.045726e+002
1.094584e+001	-1.236125e+002
