    nm         	pN
0.000000e+000	5.578098e+002
1.220441e-001	5.578087e+002
6.286292e-002	5.503934e+002
2.014318e-002	5.436516e+002
1.257136e-001	5.429765e+002
1.818617e-001	5.402795e+002
2.050502e-001	5.362341e+002
1.952914e-001	5.308407e+002
1.525825e-001	5.240993e+002
1.428250e-001	5.187060e+002
1.989717e-001	5.160090e+002
2.221602e-001	5.119635e+002
1.959278e-001	5.058962e+002
1.202715e-001	4.978069e+002
1.928824e-001	4.957834e+002
2.984528e-001	4.951083e+002
2.557453e-001	4.883670e+002
1.800891e-001	4.802777e+002
1.538566e-001	4.742104e+002
1.605701e-001	4.694909e+002
5.195570e-002	4.600533e+002
-7.225495e-003	4.526380e+002
4.891104e-002	4.499405e+002
1.874403e-001	4.506138e+002
2.435775e-001	4.479164e+002
3.161986e-001	4.458933e+002
3.723358e-001	4.431958e+002
3.790513e-001	4.384765e+002
3.857764e-001	4.337575e+002
3.430689e-001	4.270162e+002
3.003512e-001	4.202744e+002
4.223946e-001	4.202733e+002
4.620683e-001	4.169023e+002
4.193608e-001	4.101610e+002
4.096013e-001	4.047676e+002
4.657385e-001	4.020701e+002
5.218865e-001	3.993731e+002
5.286007e-001	3.946537e+002
4.858932e-001	3.879124e+002
4.102268e-001	3.798226e+002
3.510449e-001	3.724073e+002
4.401410e-001	3.710583e+002
5.457115e-001	3.703832e+002
6.183223e-001	3.683597e+002
5.756148e-001	3.616184e+002
4.834856e-001	3.528551e+002
4.407781e-001	3.461138e+002
4.145442e-001	3.400464e+002
3.224035e-001	3.312827e+002
3.785516e-001	3.285857e+002
4.017401e-001	3.245403e+002
2.601777e-001	3.137547e+002
3.163250e-001	3.110576e+002
4.548435e-001	3.117305e+002
5.439389e-001	3.103814e+002
5.506544e-001	3.056621e+002
5.408942e-001	3.002686e+002
5.311347e-001	2.948753e+002
5.872720e-001	2.921778e+002
6.763680e-001	2.908287e+002
6.995674e-001	2.867838e+002
6.403754e-001	2.793680e+002
6.965227e-001	2.766710e+002
6.538152e-001	2.699297e+002
6.605307e-001	2.652103e+002
7.331417e-001	2.631868e+002
7.892890e-001	2.604898e+002
7.630552e-001	2.544224e+002
7.697707e-001	2.497030e+002
9.906697e-001	2.537462e+002
9.644365e-001	2.476789e+002
9.382034e-001	2.416115e+002
1.010814e+000	2.395880e+002
1.034014e+000	2.355431e+002
1.024254e+000	2.301497e+002
8.991654e-001	2.200380e+002
8.894058e-001	2.146446e+002
9.620276e-001	2.126216e+002
9.522687e-001	2.072282e+002
9.260349e-001	2.011609e+002
7.679981e-001	1.897013e+002
7.417643e-001	1.836339e+002
8.802834e-001	1.843068e+002
8.540496e-001	1.782394e+002
8.937117e-001	1.748680e+002
7.686345e-001	1.647568e+002
8.247718e-001	1.620593e+002
1.095093e+000	1.681244e+002
1.233612e+000	1.687973e+002
1.240337e+000	1.640783e+002
1.312948e+000	1.620549e+002
1.352622e+000	1.586839e+002
1.375811e+000	1.546385e+002
1.283670e+000	1.458747e+002
1.224488e+000	1.384594e+002
1.280636e+000	1.357624e+002
1.336773e+000	1.330649e+002
1.491766e+000	1.344118e+002
1.383161e+000	1.249745e+002
1.422825e+000	1.216031e+002
1.429539e+000	1.168837e+002
1.502161e+000	1.148607e+002
1.624205e+000	1.148596e+002
1.795672e+000	1.168804e+002
1.736490e+000	1.094651e+002
1.594927e+000	9.867945e+001
1.684023e+000	9.733038e+001
1.558935e+000	8.721872e+001
1.598608e+000	8.384772e+001
1.654745e+000	8.115025e+001
1.628511e+000	7.508291e+001
1.701134e+000	7.305986e+001
1.740796e+000	6.968841e+001
1.829892e+000	6.833936e+001
1.737763e+000	5.957609e+001
1.760952e+000	5.553067e+001
1.899469e+000	5.620355e+001
1.955618e+000	5.350652e+001
1.896425e+000	4.609077e+001
1.886665e+000	4.069739e+001
1.959287e+000	3.867436e+001
1.998961e+000	3.530336e+001
2.005676e+000	3.058396e+001
2.028865e+000	2.653854e+001
2.035580e+000	2.181914e+001
2.009346e+000	1.575179e+001
1.950165e+000	8.336480e+000
1.940405e+000	2.943102e+000
1.963594e+000	-1.102299e+000
1.953834e+000	-6.495677e+000
1.944075e+000	-1.188905e+001
1.983748e+000	-1.526005e+001
2.072845e+000	-1.660912e+001
2.145456e+000	-1.863260e+001
2.020377e+000	-2.874382e+001
1.994145e+000	-3.481117e+001
2.017333e+000	-3.885659e+001
