    nm         	pN
0.000000e+000	4.597079e+002
2.320887e-002	4.556633e+002
-5.250162e-002	4.475718e+002
-7.875380e-002	4.415036e+002
-2.257316e-002	4.388080e+002
-6.531461e-002	4.320652e+002
-1.080506e-001	4.253227e+002
-1.178162e-001	4.199291e+002
-2.866112e-002	4.185825e+002
-5.457679e-003	4.145377e+002
-4.819234e-002	4.077952e+002
-4.146799e-002	4.030762e+002
1.471128e-002	4.003805e+002
-2.802948e-002	3.936378e+002
-7.076618e-002	3.868953e+002
-6.404726e-002	3.821760e+002
-1.397530e-001	3.740847e+002
-1.165482e-001	3.700399e+002
-7.685413e-002	3.666698e+002
-1.855357e-001	3.572294e+002
-1.623316e-001	3.531846e+002
-1.720911e-001	3.477912e+002
-2.148332e-001	3.410484e+002
-2.575692e-001	3.343059e+002
-3.003053e-001	3.275634e+002
-3.100709e-001	3.221698e+002
-2.538909e-001	3.194741e+002
-2.471720e-001	3.147549e+002
-3.063932e-001	3.073380e+002
-3.656192e-001	2.999208e+002
-3.918700e-001	2.938528e+002
-3.851456e-001	2.891338e+002
-3.289664e-001	2.864380e+002
-2.563012e-001	2.844168e+002
-2.990372e-001	2.776743e+002
-3.417787e-001	2.709316e+002
-3.845147e-001	2.641891e+002
-4.767111e-001	2.554231e+002
-5.359384e-001	2.480059e+002
-4.797530e-001	2.453104e+002
-4.235731e-001	2.426147e+002
-4.498239e-001	2.365466e+002
-5.255351e-001	2.284551e+002
-4.858403e-001	2.250849e+002
-4.296610e-001	2.223892e+002
-4.559118e-001	2.163212e+002
-4.327077e-001	2.122764e+002
-4.589585e-001	2.062083e+002
-4.852093e-001	2.001403e+002
-4.784897e-001	1.954210e+002
-4.882506e-001	1.900276e+002
-4.650458e-001	1.859828e+002
-4.418369e-001	1.819382e+002
-4.351180e-001	1.772190e+002
-4.283930e-001	1.725000e+002
-4.216734e-001	1.677808e+002
-5.138704e-001	1.590148e+002
-5.401213e-001	1.529468e+002
-5.663721e-001	1.468787e+002
-4.442472e-001	1.468809e+002
-4.375277e-001	1.421617e+002
-5.297240e-001	1.333957e+002
-4.900292e-001	1.300256e+002
-4.833103e-001	1.253063e+002
-4.930705e-001	1.199129e+002
-5.687824e-001	1.118214e+002
-6.115177e-001	1.050789e+002
-5.883143e-001	1.010341e+002
-6.640254e-001	9.294251e+001
-6.408159e-001	8.889795e+001
-6.505815e-001	8.350430e+001
-6.438572e-001	7.878531e+001
-6.041678e-001	7.541495e+001
-6.633891e-001	6.799803e+001
-7.391002e-001	5.990647e+001
-7.983215e-001	5.248954e+001
-9.070085e-001	4.304889e+001
-9.497445e-001	3.630640e+001
-9.100497e-001	3.293626e+001
-8.538698e-001	3.024055e+001
-8.471508e-001	2.552134e+001
-9.228566e-001	1.742999e+001
-8.666773e-001	1.473427e+001
-8.434725e-001	1.068949e+001
-8.532388e-001	5.295845e+000
-8.959741e-001	-1.446630e+000
-9.222256e-001	-7.514702e+000
-9.155067e-001	-1.223392e+001
-8.758120e-001	-1.560405e+001
-8.196314e-001	-1.829977e+001
-7.799366e-001	-2.166990e+001
-7.897036e-001	-2.706355e+001
-6.840626e-001	-2.773575e+001
-5.454525e-001	-2.705911e+001
-5.881872e-001	-3.380160e+001
-5.814683e-001	-3.852082e+001
-6.077198e-001	-4.458889e+001
-7.164020e-001	-5.402932e+001
-7.096818e-001	-5.874853e+001
-7.359333e-001	-6.481660e+001
-7.951538e-001	-7.223352e+001
-8.214053e-001	-7.830158e+001
-7.322556e-001	-7.964844e+001
-5.112080e-001	-7.559921e+001
-2.407068e-001	-6.952671e+001
-1.020968e-001	-6.885007e+001
5.299914e-002	-6.749900e+001
1.421542e-001	-6.884563e+001
2.477953e-001	-6.951784e+001
5.512668e-001	-6.209649e+001
6.404219e-001	-6.344312e+001
5.811960e-001	-7.086026e+001
5.219754e-001	-7.827718e+001
5.946392e-001	-8.029847e+001
1.013517e+000	-6.815568e+001
1.349966e+000	-5.938525e+001
1.521552e+000	-5.735953e+001
1.660162e+000	-5.668288e+001
1.650396e+000	-6.207652e+001
1.607660e+000	-6.881901e+001
1.696816e+000	-7.016566e+001
1.588129e+000	-7.960629e+001
1.825660e+000	-7.488266e+001
2.063192e+000	-7.015900e+001
2.086396e+000	-7.420380e+001
2.093121e+000	-7.892278e+001
2.231731e+000	-7.824614e+001
2.485748e+000	-7.284806e+001
2.410036e+000	-8.093964e+001
2.317840e+000	-8.970562e+001
2.258614e+000	-9.712278e+001
2.314793e+000	-9.981848e+001
2.305033e+000	-1.052119e+002
2.509589e+000	-1.018373e+002
2.780090e+000	-9.576483e+001
2.951671e+000	-9.373933e+001
3.222179e+000	-8.766660e+001
3.179437e+000	-9.440932e+001
2.971840e+000	-1.078965e+002
3.077475e+000	-1.085690e+002
3.232575e+000	-1.072177e+002
3.140379e+000	-1.159837e+002
2.998722e+000	-1.267732e+002
3.005447e+000	-1.314922e+002
3.358378e+000	-1.220473e+002
3.332128e+000	-1.281154e+002
3.157501e+000	-1.402537e+002
3.246651e+000	-1.416006e+002
3.583098e+000	-1.328301e+002
3.903061e+000	-1.247341e+002
4.074647e+000	-1.227084e+002
4.262712e+000	-1.200085e+002
4.368353e+000	-1.206807e+002
4.375077e+000	-1.253997e+002
4.348826e+000	-1.314678e+002
4.586353e+000	-1.267443e+002
4.675509e+000	-1.280910e+002
4.847089e+000	-1.260655e+002
5.002189e+000	-1.247142e+002
5.223230e+000	-1.206652e+002
5.262927e+000	-1.240353e+002
5.335590e+000	-1.260566e+002
5.639067e+000	-1.186350e+002
5.645787e+000	-1.233542e+002
5.586565e+000	-1.307712e+002
5.725177e+000	-1.300945e+002
5.731896e+000	-1.348137e+002
5.738620e+000	-1.395327e+002
5.860746e+000	-1.395305e+002
5.818004e+000	-1.462732e+002
5.742298e+000	-1.543646e+002
5.913878e+000	-1.523391e+002
6.134926e+000	-1.482898e+002
6.273536e+000	-1.476132e+002
6.626469e+000	-1.381683e+002
6.979401e+000	-1.287235e+002
7.233418e+000	-1.233254e+002
7.289597e+000	-1.260211e+002
7.873344e+000	-1.071334e+002
8.457082e+000	-8.824589e+001
8.694614e+000	-8.352223e+001
8.998087e+000	-7.610088e+001
9.318049e+000	-6.800487e+001
9.687471e+000	-5.788536e+001
9.826082e+000	-5.720872e+001
1.008010e+001	-5.181064e+001
1.023519e+001	-5.045957e+001
9.945160e+000	-6.731936e+001
9.770534e+000	-7.945771e+001
9.777258e+000	-8.417670e+001
1.001478e+001	-7.945328e+001
1.002151e+001	-8.417227e+001
9.830392e+000	-9.698527e+001
9.870086e+000	-1.003554e+002
1.025599e+001	-8.956147e+001
1.039460e+001	-8.888483e+001
1.010457e+001	-1.057446e+002
9.781568e+000	-1.239533e+002
9.804777e+000	-1.279978e+002
9.943388e+000	-1.273212e+002
1.034578e+001	-1.158528e+002
1.068223e+001	-1.070824e+002
1.093625e+001	-1.016843e+002
1.107486e+001	-1.010077e+002
1.118050e+001	-1.016799e+002
1.108830e+001	-1.104459e+002
1.117745e+001	-1.117927e+002
1.149741e+001	-1.036967e+002
1.178440e+001	-9.694978e+001
1.195598e+001	-9.492407e+001
1.211108e+001	-9.357300e+001
1.223321e+001	-9.357078e+001
1.235533e+001	-9.356856e+001
1.272475e+001	-8.344905e+001
1.299526e+001	-7.737655e+001
1.290306e+001	-8.614254e+001
1.271195e+001	-9.895532e+001
1.255381e+001	-1.104193e+002
1.242863e+001	-1.205343e+002
1.273211e+001	-1.131127e+002
1.292018e+001	-1.104126e+002
1.305879e+001	-1.097359e+002
1.313146e+001	-1.117572e+002
1.315467e+001	-1.158018e+002
1.294706e+001	-1.292892e+002
1.278892e+001	-1.407532e+002
1.312537e+001	-1.319827e+002
1.344533e+001	-1.238867e+002
1.341908e+001	-1.299548e+002
1.357417e+001	-1.286037e+002
1.366333e+001	-1.299504e+002
1.386789e+001	-1.265758e+002
1.436920e+001	-1.110606e+002
1.462321e+001	-1.056626e+002
1.461345e+001	-1.110562e+002
1.462017e+001	-1.157752e+002
1.451149e+001	-1.252156e+002
1.473253e+001	-1.211666e+002
1.508546e+001	-1.117217e+002
1.507570e+001	-1.171154e+002
1.542864e+001	-1.076703e+002
1.568265e+001	-1.022725e+002
1.531019e+001	-1.225044e+002
1.513556e+001	-1.346429e+002
1.534012e+001	-1.312682e+002
1.561062e+001	-1.251957e+002
1.584814e+001	-1.204722e+002
1.600325e+001	-1.191209e+002
1.576267e+001	-1.339572e+002
1.552210e+001	-1.487935e+002
1.569368e+001	-1.467680e+002
1.611256e+001	-1.346252e+002
1.610280e+001	-1.400186e+002
1.587871e+001	-1.541805e+002
1.590191e+001	-1.582253e+002
1.612296e+001	-1.541760e+002
1.631103e+001	-1.514759e+002
1.651559e+001	-1.481013e+002
1.676961e+001	-1.427033e+002
1.685876e+001	-1.440501e+002
1.717872e+001	-1.359541e+002
1.710301e+001	-1.440457e+002
1.678000e+001	-1.622543e+002
1.690213e+001	-1.622521e+002
1.715614e+001	-1.568540e+002
1.716286e+001	-1.615732e+002
1.716959e+001	-1.662922e+002
1.740711e+001	-1.615688e+002
1.785897e+001	-1.480769e+002
1.779974e+001	-1.554941e+002
1.772404e+001	-1.635854e+002
1.786265e+001	-1.629088e+002
1.801774e+001	-1.615577e+002
1.815635e+001	-1.608811e+002
1.839388e+001	-1.561574e+002
1.838412e+001	-1.615511e+002
1.827544e+001	-1.709915e+002
1.828216e+001	-1.757107e+002
1.871753e+001	-1.628933e+002
1.902100e+001	-1.554719e+002
1.892880e+001	-1.642379e+002
1.908390e+001	-1.628866e+002
1.907414e+001	-1.682802e+002
1.917978e+001	-1.689525e+002
1.954919e+001	-1.588332e+002
1.948997e+001	-1.662501e+002
1.918345e+001	-1.837843e+002
1.917369e+001	-1.891779e+002
1.952662e+001	-1.797331e+002
1.958280e+001	-1.824288e+002
1.947412e+001	-1.918692e+002
