    nm         	pN
0.000000e+000	5.104788e+002
5.612907e-002	5.077810e+002
4.637160e-002	5.023877e+002
2.014047e-002	4.963205e+002
1.092264e-001	4.949710e+002
1.324108e-001	4.909254e+002
7.339019e-003	4.808144e+002
-6.830635e-002	4.727256e+002
-7.806517e-002	4.673322e+002
-8.782332e-002	4.619389e+002
-6.462666e-002	4.578938e+002
-7.438480e-002	4.525005e+002
-1.006153e-001	4.464333e+002
-7.742879e-002	4.423877e+002
-2.129903e-002	4.396900e+002
-6.400113e-002	4.329489e+002
8.611790e-003	4.309255e+002
-1.761867e-002	4.248582e+002
-9.327557e-002	4.167689e+002
-8.655122e-002	4.120499e+002
-3.042079e-002	4.093522e+002
9.247497e-003	4.059809e+002
1.596166e-002	4.012615e+002
2.267448e-002	3.965420e+002
-5.297089e-002	3.884532e+002
-1.331277e-002	3.850815e+002
2.634466e-002	3.817099e+002
1.148814e-004	3.756427e+002
3.978317e-002	3.722715e+002
4.649734e-002	3.675520e+002
-4.562101e-002	3.587892e+002
-5.537848e-002	3.533960e+002
-3.219336e-002	3.493504e+002
-9.007558e-003	3.453048e+002
3.066141e-002	3.419336e+002
5.384721e-002	3.378881e+002
1.114512e-002	3.311470e+002
-1.508534e-002	3.250798e+002
-9.074156e-002	3.169905e+002
-1.004997e-001	3.115971e+002
-4.435910e-002	3.088998e+002
-2.117330e-002	3.048543e+002
-3.093144e-002	2.994610e+002
2.520848e-002	2.967636e+002
6.486660e-002	2.933920e+002
1.045349e-001	2.900208e+002
6.183348e-002	2.832797e+002
-6.323900e-002	2.731687e+002
-1.059418e-001	2.664275e+002
-9.922761e-002	2.617081e+002
6.328576e-003	2.610325e+002
9.541313e-002	2.596829e+002
1.844868e-001	2.583330e+002
1.088415e-001	2.502441e+002
8.261100e-002	2.441769e+002
1.057968e-001	2.401313e+002
4.662308e-002	2.327163e+002
1.027637e-001	2.300190e+002
1.094772e-001	2.252996e+002
6.677508e-002	2.185585e+002
7.348924e-002	2.138390e+002
6.373042e-002	2.084457e+002
1.363332e-001	2.064219e+002
1.924731e-001	2.037245e+002
2.650853e-001	2.017011e+002
3.212157e-001	1.990034e+002
2.949860e-001	1.929362e+002
1.534405e-001	1.821513e+002
1.107384e-001	1.754101e+002
1.504074e-001	1.720389e+002
9.122211e-002	1.646235e+002
1.308911e-001	1.612523e+002
1.870208e-001	1.585545e+002
1.443187e-001	1.518134e+002
6.867270e-002	1.437245e+002
7.538619e-002	1.390051e+002
1.150443e-001	1.356334e+002
1.052868e-001	1.302401e+002
1.120112e-001	1.255211e+002
1.187247e-001	1.208017e+002
1.089665e-001	1.154084e+002
9.920838e-002	1.100151e+002
7.297860e-002	1.039478e+002
1.291083e-001	1.012501e+002
1.523050e-001	9.720499e+001
1.590192e-001	9.248556e+001
1.492603e-001	8.709224e+001
2.383449e-001	8.574270e+001
2.780030e-001	8.237105e+001
3.176713e-001	7.899984e+001
2.584867e-001	7.158440e+001
1.334244e-001	6.147384e+001
9.072300e-002	5.473274e+001
9.743649e-002	5.001330e+001
2.029934e-001	4.933767e+001
1.438088e-001	4.192222e+001
1.670054e-001	3.787712e+001
1.242925e-001	3.113557e+001
1.310168e-001	2.641659e+001
1.871459e-001	2.371882e+001
1.773884e-001	1.832550e+001
1.346863e-001	1.158440e+001
2.237709e-001	1.023486e+001
2.469567e-001	6.189326e+000
2.701533e-001	2.144223e+000
1.944971e-001	-5.945098e+000
1.188504e-001	-1.403399e+001
2.079350e-001	-1.538352e+001
3.299641e-001	-1.538527e+001
4.025655e-001	-1.740914e+001
4.751778e-001	-1.943256e+001
4.818912e-001	-2.415200e+001
4.391892e-001	-3.089310e+001
4.459040e-001	-3.561253e+001
4.361452e-001	-4.100585e+001
3.934431e-001	-4.774696e+001
4.495844e-001	-5.044427e+001
5.057134e-001	-5.314204e+001
5.124269e-001	-5.786147e+001
5.356249e-001	-6.190656e+001
5.093938e-001	-6.797379e+001
5.161073e-001	-7.269322e+001
5.557654e-001	-7.606486e+001
5.789512e-001	-8.011041e+001
5.856756e-001	-8.482939e+001
7.077047e-001	-8.483115e+001
6.979473e-001	-9.022447e+001
5.728741e-001	-1.003355e+002
4.972274e-001	-1.084244e+002
5.533578e-001	-1.111221e+002
5.600713e-001	-1.158416e+002
5.338415e-001	-1.219088e+002
5.570382e-001	-1.259539e+002
5.802240e-001	-1.299994e+002
5.704652e-001	-1.353927e+002
4.948198e-001	-1.434816e+002
5.180056e-001	-1.475272e+002
4.588312e-001	-1.549422e+002
4.984893e-001	-1.583138e+002
5.216751e-001	-1.623593e+002
5.119176e-001	-1.677527e+002
5.680575e-001	-1.704500e+002
5.747711e-001	-1.751694e+002
5.979582e-001	-1.792149e+002
6.046825e-001	-1.839340e+002
5.784514e-001	-1.900012e+002
5.357385e-001	-1.967427e+002
6.577676e-001	-1.967445e+002
7.468509e-001	-1.980940e+002
8.853523e-001	-1.974218e+002
1.073279e+000	-1.947276e+002
8.823192e-001	-2.075342e+002
7.901893e-001	-2.162974e+002
8.628029e-001	-2.183208e+002
8.859873e-001	-2.223664e+002
9.586010e-001	-2.243898e+002
1.047685e+000	-2.257393e+002
9.061414e-001	-2.365242e+002
8.469561e-001	-2.439396e+002
9.195684e-001	-2.459631e+002
8.933386e-001	-2.520303e+002
9.165230e-001	-2.560759e+002
9.067669e-001	-2.614692e+002
9.629069e-001	-2.641665e+002
1.051991e+000	-2.655160e+002
1.091650e+000	-2.688877e+002
1.345464e+000	-2.634978e+002
1.813425e+000	-2.493470e+002
2.347285e+000	-2.325001e+002
2.782313e+000	-2.196966e+002
2.838443e+000	-2.223944e+002
3.174629e+000	-2.136347e+002
3.560219e+000	-2.028537e+002
3.781091e+000	-1.988117e+002
4.232579e+000	-1.853347e+002
4.371090e+000	-1.846622e+002
4.509592e+000	-1.839900e+002
4.549249e+000	-1.873617e+002
4.506547e+000	-1.941028e+002
4.743890e+000	-1.893868e+002
4.684705e+000	-1.968023e+002
5.004420e+000	-1.887164e+002
5.044076e+000	-1.920881e+002
4.853115e+000	-2.048947e+002
4.975144e+000	-2.048964e+002
4.883026e+000	-2.136592e+002
4.725010e+000	-2.251180e+002
4.632882e+000	-2.338812e+002
4.639595e+000	-2.386006e+002
4.580422e+000	-2.460156e+002
4.636560e+000	-2.487130e+002
5.285726e+000	-2.271489e+002
5.770170e+000	-2.123237e+002
5.875726e+000	-2.129993e+002
5.849496e+000	-2.190665e+002
5.889154e+000	-2.224382e+002
5.945294e+000	-2.251355e+002
5.589592e+000	-2.446819e+002
5.266846e+000	-2.628800e+002
5.520660e+000	-2.574902e+002
5.642689e+000	-2.574919e+002
5.814133e+000	-2.554720e+002
6.150318e+000	-2.467123e+002
6.387662e+000	-2.419964e+002
