    nm         	pN
0.000000e+000	5.897929e+002
-2.262881e-001	5.829771e+002
-3.127467e-001	5.781871e+002
-2.826780e-001	5.750855e+002
-5.555748e-001	5.675943e+002
-5.255061e-001	5.644927e+002
-7.517942e-001	5.576768e+002
-1.048001e+000	5.498479e+002
-1.297591e+000	5.426944e+002
-1.081081e+000	5.422940e+002
-1.190846e+000	5.371664e+002
-1.417130e+000	5.303506e+002
-1.690034e+000	5.228593e+002
-1.916322e+000	5.160434e+002
-1.862944e+000	5.132795e+002
-1.949402e+000	5.084896e+002
-2.292218e+000	4.999854e+002
-2.425289e+000	4.945201e+002
-2.558356e+000	4.890549e+002
-2.738031e+000	4.829143e+002
-3.034238e+000	4.750854e+002
-3.330441e+000	4.672566e+002
-3.300374e+000	4.641549e+002
-3.223693e+000	4.617286e+002
-3.170318e+000	4.589647e+002
-3.349994e+000	4.528241e+002
-3.506369e+000	4.470212e+002
-3.546214e+000	4.429066e+002
-3.912335e+000	4.340648e+002
-4.278455e+000	4.252229e+002
-4.504745e+000	4.184070e+002
-4.637814e+000	4.129417e+002
-4.561133e+000	4.105155e+002
-4.787423e+000	4.036995e+002
-4.920488e+000	3.982343e+002
-4.867115e+000	3.954704e+002
-5.023489e+000	3.896674e+002
-5.086641e+000	3.852152e+002
-5.079881e+000	3.817758e+002
-5.329473e+000	3.746223e+002
-5.602370e+000	3.671311e+002
-5.432469e+000	3.660555e+002
-5.285875e+000	3.646421e+002
-5.512162e+000	3.578263e+002
-5.645233e+000	3.523610e+002
-5.754992e+000	3.472334e+002
-5.841450e+000	3.424435e+002
-6.021126e+000	3.363030e+002
-6.107588e+000	3.315130e+002
-6.217345e+000	3.263854e+002
-6.490250e+000	3.188942e+002
-6.786453e+000	3.110653e+002
-6.826299e+000	3.069507e+002
-6.796228e+000	3.038491e+002
-7.139044e+000	2.953449e+002
-7.272113e+000	2.898796e+002
-7.381877e+000	2.847520e+002
-7.654776e+000	2.772608e+002
-7.694622e+000	2.731462e+002
-7.641249e+000	2.703822e+002
-7.587874e+000	2.676183e+002
-7.767550e+000	2.614778e+002
-8.063751e+000	2.536489e+002
-8.056992e+000	2.502096e+002
-7.980315e+000	2.477832e+002
-7.973549e+000	2.443440e+002
-8.083312e+000	2.392164e+002
-8.472734e+000	2.300369e+002
-8.489278e+000	2.262599e+002
-8.575732e+000	2.214701e+002
-8.568966e+000	2.180308e+002
-8.888477e+000	2.098643e+002
-9.091464e+000	2.033860e+002
-8.944869e+000	2.019727e+002
-8.891498e+000	1.992087e+002
-9.047867e+000	1.934058e+002
-9.041101e+000	1.899665e+002
-8.894507e+000	1.885532e+002
-9.050878e+000	1.827503e+002
-9.183948e+000	1.772850e+002
-9.130575e+000	1.745211e+002
-9.310250e+000	1.683805e+002
-9.420015e+000	1.632529e+002
-9.389945e+000	1.601513e+002
-9.126826e+000	1.604263e+002
-9.259894e+000	1.549610e+002
-9.439570e+000	1.488205e+002
-9.432804e+000	1.453812e+002
-9.589183e+000	1.395782e+002
-9.489193e+000	1.374896e+002
-9.622263e+000	1.320244e+002
-9.708717e+000	1.272345e+002
-9.515515e+000	1.264964e+002
-9.741799e+000	1.196806e+002
-9.688424e+000	1.169166e+002
-9.704968e+000	1.131397e+002
-1.009440e+001	1.039601e+002
-1.034399e+001	9.680655e+001
-1.033722e+001	9.336730e+001
-1.049360e+001	8.756440e+001
-1.037031e+001	8.581344e+001
-1.050338e+001	8.034818e+001
-1.075297e+001	7.319463e+001
-1.018688e+001	7.785916e+001
-1.008689e+001	7.577056e+001
-9.916995e+000	7.469488e+001
-9.933538e+000	7.091788e+001
-9.856854e+000	6.849166e+001
-9.920006e+000	6.403941e+001
-1.012299e+001	5.756113e+001
-1.032598e+001	5.108285e+001
-1.020269e+001	4.933189e+001
-9.986174e+000	4.893158e+001
-9.932799e+000	4.616760e+001
-9.390017e+000	5.049450e+001
-1.017563e+001	3.557482e+001
-9.935810e+000	3.551214e+001
-9.695993e+000	3.544946e+001
-1.027187e+001	2.356860e+001
-1.000875e+001	2.384356e+001
