    nm         	pN
0.000000e+000	3.960650e+002
4.366810e-002	3.931604e+002
1.420098e-001	3.910479e+002
1.127038e-001	3.870860e+002
4.694226e-002	3.825960e+002
-1.282527e-001	3.765203e+002
-1.393137e-001	3.728228e+002
-4.097203e-002	3.707104e+002
-7.024743e-002	3.667489e+002
-2.271974e-001	3.609376e+002
-2.382604e-001	3.572401e+002
-2.675645e-001	3.532782e+002
-1.692247e-001	3.511657e+002
-7.088299e-002	3.490533e+002
-3.007477e-001	3.421856e+002
-4.029972e-001	3.371668e+002
-3.046555e-001	3.350544e+002
-4.251194e-001	3.297718e+002
-4.726685e-001	3.255456e+002
-3.560837e-001	3.236974e+002
-3.489017e-001	3.202642e+002
-2.323189e-001	3.184160e+002
-2.798661e-001	3.141899e+002
-3.091702e-001	3.102280e+002
-3.566906e-001	3.060022e+002
-3.677497e-001	3.023047e+002
-2.694099e-001	3.001922e+002
-4.081149e-001	2.946453e+002
-3.644755e-001	2.917403e+002
-4.484820e-001	2.869859e+002
-5.142435e-001	2.824958e+002
-3.247153e-001	2.817045e+002
-2.810759e-001	2.787995e+002
-2.921389e-001	2.751019e+002
-3.943865e-001	2.700832e+002
-4.054476e-001	2.663857e+002
-3.800532e-001	2.632163e+002
-4.093573e-001	2.592545e+002
-2.745295e-001	2.576707e+002
-3.585341e-001	2.529163e+002
-4.060525e-001	2.486905e+002
-3.442007e-001	2.460494e+002
-2.640733e-001	2.436730e+002
-1.839766e-001	2.412962e+002
-1.950377e-001	2.375987e+002
-1.513983e-001	2.346937e+002
-1.077273e-001	2.317891e+002
-1.370334e-001	2.278272e+002
-1.298811e-001	2.243936e+002
-1.956426e-001	2.199035e+002
-3.708059e-001	2.138284e+002
-2.177647e-001	2.125084e+002
-1.194249e-001	2.103960e+002
-2.108419e-002	2.082835e+002
-5.035862e-002	2.043221e+002
6.622519e-002	2.024739e+002
1.463219e-001	2.000971e+002
1.899613e-001	1.971921e+002
2.883020e-001	1.950796e+002
4.596169e-001	1.940245e+002
3.938248e-001	1.895340e+002
2.916068e-001	1.845157e+002
3.352453e-001	1.816107e+002
4.700434e-001	1.800264e+002
3.131231e-001	1.742156e+002
3.567635e-001	1.713106e+002
1.815695e-001	1.652350e+002
2.616959e-001	1.628586e+002
5.059265e-001	1.628599e+002
3.307316e-001	1.567843e+002
3.014274e-001	1.528224e+002
3.997672e-001	1.507099e+002
3.157608e-001	1.459555e+002
1.952988e-001	1.406729e+002
4.395294e-001	1.406742e+002
4.831688e-001	1.377692e+002
4.356484e-001	1.335434e+002
6.616341e-001	1.332803e+002
7.599757e-001	1.311679e+002
8.583156e-001	1.290554e+002
7.743110e-001	1.243010e+002
1.055028e+000	1.248309e+002
1.226313e+000	1.237753e+002
1.233495e+000	1.203421e+002
1.149490e+000	1.155877e+002
1.247830e+000	1.134752e+002
1.200281e+000	1.092490e+002
1.134520e+000	1.047589e+002
1.159914e+000	1.015896e+002
1.331230e+000	1.005344e+002
1.247225e+000	9.578004e+001
1.236164e+000	9.208249e+001
1.298016e+000	8.944137e+001
1.378143e+000	8.706502e+001
1.768261e+000	8.918001e+001
1.994247e+000	8.891694e+001
1.654952e+000	8.046374e+001
1.753292e+000	7.835127e+001
1.851632e+000	7.623879e+001
1.822356e+000	7.227736e+001
1.647163e+000	6.620177e+001
1.672560e+000	6.303243e+001
1.588553e+000	5.827803e+001
1.723381e+000	5.669422e+001
1.712320e+000	5.299667e+001
1.901850e+000	5.220539e+001
2.054890e+000	5.088546e+001
2.262664e+000	5.035851e+001
2.433947e+000	4.930291e+001
2.441131e+000	4.586969e+001
2.703574e+000	4.613484e+001
2.838402e+000	4.455102e+001
2.772640e+000	4.006094e+001
2.980381e+000	3.953355e+001
2.914619e+000	3.504346e+001
3.031204e+000	3.319532e+001
3.038386e+000	2.976211e+001
3.045537e+000	2.632845e+001
2.888587e+000	2.051717e+001
2.841069e+000	1.629142e+001
2.884708e+000	1.338642e+001
3.165396e+000	1.391589e+001
3.263767e+000	1.180386e+001
3.362107e+000	9.691394e+000
3.351045e+000	5.993851e+000
4.124101e+000	1.365705e+001
3.967151e+000	7.845772e+000
4.393725e+000	1.048898e+001
4.437365e+000	7.583968e+000
4.225714e+000	9.801557e-001
4.305842e+000	-1.396191e+000
4.221835e+000	-6.150601e+000
4.228989e+000	-9.584261e+000
4.527918e+000	-8.790460e+000
4.608045e+000	-1.116681e+001
4.560496e+000	-1.539301e+001
4.895915e+000	-1.407056e+001
5.103686e+000	-1.459751e+001
5.220271e+000	-1.644565e+001
5.592146e+000	-1.459499e+001
5.544597e+000	-1.882118e+001
5.223546e+000	-2.701007e+001
5.814224e+000	-2.198925e+001
5.766705e+000	-2.621501e+001
6.138580e+000	-2.436435e+001
6.291620e+000	-2.568428e+001
6.754683e+000	-2.251242e+001
6.743622e+000	-2.620997e+001
7.170199e+000	-2.356677e+001
7.268539e+000	-2.567923e+001
7.476312e+000	-2.620618e+001
7.428762e+000	-3.043238e+001
7.581834e+000	-3.175187e+001
7.844307e+000	-3.148628e+001
7.887946e+000	-3.439128e+001
8.004531e+000	-3.623943e+001
8.048171e+000	-3.914443e+001
8.365345e+000	-3.808631e+001
8.646031e+000	-3.755684e+001
8.835561e+000	-3.834811e+001
8.952144e+000	-4.019625e+001
8.995785e+000	-4.310126e+001
9.185313e+000	-4.389254e+001
9.630133e+000	-4.098501e+001
1.005671e+001	-3.834181e+001
9.717412e+000	-4.679502e+001
9.961640e+000	-4.679376e+001
1.011468e+001	-4.811369e+001
1.021302e+001	-5.022616e+001
1.040255e+001	-5.101743e+001
1.022739e+001	-5.709259e+001
1.067221e+001	-5.418506e+001
1.060641e+001	-5.867559e+001
1.079594e+001	-5.946687e+001
1.109487e+001	-5.867307e+001
1.133910e+001	-5.867180e+001
1.189335e+001	-5.417876e+001
1.252052e+001	-4.862929e+001
1.296534e+001	-4.572176e+001
1.335543e+001	-4.360722e+001
1.358144e+001	-4.386984e+001
1.398977e+001	-4.149096e+001
