    nm         	pN
0.000000e+000	3.732707e+002
1.107170e-001	3.713376e+002
1.047881e-001	3.677144e+002
1.155237e-001	3.643326e+002
-9.036820e-002	3.578123e+002
-6.296809e-002	3.546720e+002
-1.688785e-001	3.496002e+002
4.181998e-002	3.491157e+002
-6.408851e-002	3.440439e+002
-2.533177e-001	3.377650e+002
-2.092550e-001	3.348661e+002
-2.485111e-001	3.307600e+002
-4.044113e-001	3.249640e+002
-3.770112e-001	3.218237e+002
-3.829401e-001	3.182005e+002
-4.721879e-001	3.133701e+002
-2.781540e-001	3.126441e+002
-3.507372e-001	3.080552e+002
-3.566643e-001	3.044321e+002
-2.792763e-001	3.020160e+002
-3.685222e-001	2.971857e+002
-4.077764e-001	2.930797e+002
-2.803967e-001	2.913879e+002
-2.030087e-001	2.889719e+002
-5.088802e-001	2.810030e+002
-5.981260e-001	2.761726e+002
-5.873924e-001	2.727909e+002
-5.766548e-001	2.694092e+002
-6.325774e-001	2.650616e+002
-4.052144e-001	2.648185e+002
-4.111414e-001	2.611954e+002
-5.503809e-001	2.556407e+002
-5.896351e-001	2.515347e+002
-6.122267e-001	2.476701e+002
-6.681473e-001	2.433226e+002
-6.407491e-001	2.401823e+002
-4.967049e-001	2.387320e+002
-4.693067e-001	2.355917e+002
-5.085600e-001	2.314857e+002
-4.978263e-001	2.281039e+002
-5.704086e-001	2.235150e+002
-6.096628e-001	2.194090e+002
-4.489569e-001	2.182001e+002
-3.715680e-001	2.157841e+002
-1.941967e-001	2.148166e+002
-2.334528e-001	2.107106e+002
-3.393613e-001	2.056388e+002
-3.786174e-001	2.015328e+002
-1.845834e-001	2.008068e+002
-3.404836e-001	1.950107e+002
-4.297304e-001	1.901804e+002
-5.856306e-001	1.843843e+002
-6.582129e-001	1.797954e+002
-7.974504e-001	1.742408e+002
-7.700522e-001	1.711005e+002
-7.426531e-001	1.679602e+002
-6.819268e-001	1.653027e+002
-7.211829e-001	1.611967e+002
-8.104297e-001	1.563663e+002
-6.663856e-001	1.549160e+002
-7.223052e-001	1.505686e+002
-7.782230e-001	1.462211e+002
-6.508434e-001	1.445294e+002
-5.901171e-001	1.418719e+002
-4.627374e-001	1.401802e+002
-3.520204e-001	1.382470e+002
-3.746139e-001	1.343824e+002
-1.639135e-001	1.338979e+002
-1.698463e-001	1.302747e+002
-3.090781e-001	1.247201e+002
-1.483732e-001	1.235112e+002
1.123151e-001	1.237509e+002
2.230302e-001	1.218177e+002
1.337862e-001	1.169874e+002
2.787390e-002	1.119156e+002
3.385538e-001	1.128797e+002
5.159232e-001	1.119122e+002
7.432863e-001	1.116691e+002
6.540384e-001	1.068388e+002
7.147676e-001	1.041814e+002
8.754744e-001	1.029725e+002
9.028707e-001	9.983214e+001
9.136082e-001	9.645044e+001
8.910147e-001	9.258579e+001
1.235020e+000	9.403268e+001
9.124859e-001	8.582234e+001
1.106522e+000	8.509634e+001
1.300556e+000	8.437034e+001
1.261300e+000	8.026429e+001
1.188714e+000	7.567535e+001
1.499396e+000	7.663941e+001
1.576784e+000	7.422336e+001
1.504203e+000	6.963449e+001
1.681570e+000	6.866702e+001
1.558999e+000	6.335384e+001
1.536406e+000	5.948921e+001
1.713777e+000	5.852180e+001
1.557877e+000	5.272574e+001
1.801903e+000	5.272404e+001
1.795974e+000	4.910087e+001
1.790047e+000	4.547770e+001
2.000743e+000	4.499312e+001
1.994814e+000	4.136995e+001
2.372148e+000	4.329971e+001
2.249573e+000	3.798648e+001
2.326965e+000	3.557049e+001
2.604314e+000	3.605161e+001
2.765025e+000	3.484278e+001
2.859077e+000	3.266820e+001
2.719840e+000	2.711356e+001
2.397302e+000	1.890316e+001
2.491356e+000	1.672858e+001
2.368783e+000	1.141540e+001
2.379519e+000	8.033648e+000
2.423582e+000	5.134770e+000
2.301005e+000	-1.784556e-001
2.461712e+000	-1.387331e+000
2.622422e+000	-2.596154e+000
2.483185e+000	-8.150792e+000
2.843852e+000	-6.462495e+000
2.871253e+000	-9.602788e+000
3.065286e+000	-1.032878e+001
3.292649e+000	-1.057190e+001
3.303383e+000	-1.395366e+001
3.164148e+000	-1.950830e+001
3.758105e+000	-1.443994e+001
4.452047e+000	-7.923006e+000
4.296147e+000	-1.371905e+001
4.090257e+000	-2.023940e+001
4.450924e+000	-1.855111e+001
4.711614e+000	-1.831134e+001
4.955640e+000	-1.831304e+001
5.149674e+000	-1.903904e+001
5.227062e+000	-2.145509e+001
5.287787e+000	-2.411256e+001
4.965253e+000	-3.232290e+001
5.175950e+000	-3.280749e+001
5.619937e+000	-2.991201e+001
5.847300e+000	-3.015513e+001
6.374605e+000	-2.605248e+001
6.318686e+000	-3.039995e+001
5.946159e+000	-3.933464e+001
6.240174e+000	-3.861205e+001
7.184068e+000	-2.847365e+001
7.344776e+000	-2.968247e+001
7.938736e+000	-2.461411e+001
7.882818e+000	-2.896158e+001
7.976870e+000	-3.113616e+001
8.354203e+000	-2.920646e+001
8.131650e+000	-3.596821e+001
8.142384e+000	-3.934997e+001
8.469726e+000	-3.814450e+001
8.630432e+000	-3.935338e+001
8.741148e+000	-4.128655e+001
9.268455e+000	-3.718391e+001
9.379170e+000	-3.911707e+001
9.356580e+000	-4.298166e+001
9.283996e+000	-4.757059e+001
9.894620e+000	-4.226077e+001
9.738722e+000	-4.805682e+001
9.849437e+000	-4.998999e+001
1.006013e+001	-5.047458e+001
1.010420e+001	-5.337345e+001
1.033156e+001	-5.361657e+001
1.040894e+001	-5.603262e+001
1.081961e+001	-5.361998e+001
1.084700e+001	-5.676032e+001
1.074110e+001	-6.183208e+001
1.070184e+001	-6.593813e+001
1.086255e+001	-6.714695e+001
1.108991e+001	-6.739013e+001
1.095067e+001	-7.294477e+001
1.139466e+001	-7.004924e+001
1.192196e+001	-6.594664e+001
1.211600e+001	-6.667265e+001
1.224338e+001	-6.836435e+001
1.238742e+001	-6.981464e+001
1.213154e+001	-7.705928e+001
1.245888e+001	-7.585386e+001
1.300285e+001	-7.150976e+001
1.339685e+001	-6.933857e+001
1.457404e+001	-5.582011e+001
1.491804e+001	-5.437322e+001
1.544535e+001	-5.027058e+001
1.563938e+001	-5.099657e+001
1.590007e+001	-5.075686e+001
1.541090e+001	-6.138156e+001
1.550495e+001	-6.355614e+001
1.514909e+001	-7.224937e+001
1.640959e+001	-5.752378e+001
1.655363e+001	-5.897408e+001
1.664768e+001	-6.114866e+001
1.752493e+001	-5.197596e+001
1.748567e+001	-5.608201e+001
1.774636e+001	-5.584224e+001
1.804037e+001	-5.511966e+001
1.816775e+001	-5.681142e+001
1.779523e+001	-6.574605e+001
1.812257e+001	-6.454064e+001
1.856656e+001	-6.164511e+001
1.872727e+001	-6.285399e+001
1.880465e+001	-6.527003e+001
1.906534e+001	-6.503027e+001
1.875947e+001	-7.299926e+001
1.860357e+001	-7.879532e+001
1.916420e+001	-7.420978e+001
1.975816e+001	-6.914144e+001
