    nm         	pN
0.000000e+000	5.717862e+002
-6.286116e-002	5.673381e+002
-3.112946e-001	5.602014e+002
-5.597319e-001	5.530646e+002
-5.993941e-001	5.489527e+002
-6.854504e-001	5.441685e+002
-7.019136e-001	5.403927e+002
-9.735460e-001	5.329199e+002
-1.175589e+000	5.264553e+002
-1.424027e+000	5.193185e+002
-1.626070e+000	5.128539e+002
-1.967295e+000	5.043727e+002
-1.728589e+000	5.042939e+002
-1.907434e+000	4.981655e+002
-2.109477e+000	4.917008e+002
-2.357914e+000	4.845641e+002
-2.235195e+000	4.828048e+002
-2.228460e+000	4.793651e+002
-2.384109e+000	4.735727e+002
-2.400572e+000	4.697969e+002
-2.533024e+000	4.643405e+002
-2.758263e+000	4.575399e+002
-2.635546e+000	4.557806e+002
-2.814390e+000	4.496521e+002
-2.993237e+000	4.435236e+002
-3.102490e+000	4.384034e+002
-3.002970e+000	4.363080e+002
-3.274602e+000	4.288351e+002
-3.453447e+000	4.227066e+002
-3.562700e+000	4.175864e+002
-3.439979e+000	4.158272e+002
-3.966782e+000	4.046573e+002
-4.145627e+000	3.985288e+002
-4.162094e+000	3.947529e+002
-4.201756e+000	3.906410e+002
-4.287812e+000	3.858569e+002
-4.373865e+000	3.810728e+002
-4.831077e+000	3.709112e+002
-4.917133e+000	3.661270e+002
-4.979991e+000	3.616790e+002
-4.903670e+000	3.592475e+002
-4.920135e+000	3.554717e+002
-5.145373e+000	3.486710e+002
-5.161837e+000	3.448952e+002
-5.201499e+000	3.407833e+002
-5.449936e+000	3.336465e+002
-5.675175e+000	3.268458e+002
-5.506062e+000	3.257588e+002
-5.336949e+000	3.246717e+002
-5.724570e+000	3.155183e+002
-5.880218e+000	3.097259e+002
-6.198244e+000	3.015809e+002
-6.562666e+000	2.927636e+002
-6.532736e+000	2.896600e+002
-6.711584e+000	2.835314e+002
-6.820835e+000	2.784113e+002
-6.976483e+000	2.726189e+002
-6.992946e+000	2.688431e+002
-7.079004e+000	2.640589e+002
-7.211454e+000	2.586026e+002
-7.065540e+000	2.571794e+002
-7.105202e+000	2.530675e+002
-7.191257e+000	2.482834e+002
-7.555681e+000	2.394661e+002
-7.711327e+000	2.336737e+002
-7.774186e+000	2.292257e+002
-7.860242e+000	2.244416e+002
-7.830312e+000	2.213380e+002
-7.684395e+000	2.199148e+002
-8.118411e+000	2.100893e+002
-8.482833e+000	2.012720e+002
-8.383313e+000	1.991766e+002
-8.330184e+000	1.964091e+002
-8.184267e+000	1.949859e+002
-8.131144e+000	1.922184e+002
-8.078016e+000	1.894508e+002
-7.978496e+000	1.873554e+002
-8.319720e+000	1.788743e+002
-8.475369e+000	1.730819e+002
-8.886185e+000	1.635924e+002
-8.856256e+000	1.604888e+002
-8.455173e+000	1.627627e+002
-8.471637e+000	1.589868e+002
-8.696873e+000	1.521862e+002
