    nm         	pN
0.000000e+000	6.190548e+002
3.245513e-002	6.110143e+002
4.360472e-002	6.021646e+002
2.037220e-001	5.989731e+002
8.720943e-002	5.852744e+002
-7.186746e-002	5.699591e+002
-1.032559e-001	5.594937e+002
-9.210627e-002	5.506440e+002
-1.447768e-001	5.393702e+002
-2.187280e-001	5.272882e+002
-2.927026e-001	5.152052e+002
-3.240910e-001	5.047398e+002
-2.916608e-001	4.966984e+002
-3.656120e-001	4.846163e+002
-4.395632e-001	4.725343e+002
-5.773580e-001	4.580273e+002
-5.662084e-001	4.491776e+002
-4.911904e-001	4.427538e+002
-4.161988e-001	4.363290e+002
-4.050243e-001	4.274802e+002
-4.151562e-001	4.178222e+002
-3.827010e-001	4.097817e+002
-3.928328e-001	4.001237e+002
-4.455027e-001	3.888500e+002
-4.981732e-001	3.775762e+002
-4.018980e-001	3.719598e+002
-4.332871e-001	3.614944e+002
-4.221367e-001	3.526447e+002
-6.024943e-001	3.365211e+002
-6.126020e-001	3.268640e+002
-5.588896e-001	3.196309e+002
-5.477166e-001	3.107821e+002
-6.004098e-001	2.995075e+002
-5.892369e-001	2.906587e+002
-6.419067e-001	2.793849e+002
-6.520378e-001	2.697269e+002
-6.195834e-001	2.616865e+002
-6.722773e-001	2.504118e+002
-5.546972e-001	2.456046e+002
-5.222670e-001	2.375632e+002
-5.110933e-001	2.287145e+002
-5.212243e-001	2.190565e+002
-5.100506e-001	2.102077e+002
-5.201825e-001	2.005496e+002
-5.090088e-001	1.917008e+002
-5.404213e-001	1.812345e+002
-5.930911e-001	1.699608e+002
-6.031995e-001	1.603037e+002
-5.069243e-001	1.546872e+002
-5.383141e-001	1.442218e+002
-5.697259e-001	1.337555e+002
-4.734272e-001	1.281400e+002
-5.474018e-001	1.160570e+002
-5.362289e-001	1.072082e+002
-6.740236e-001	9.270123e+001
-5.777483e-001	8.708481e+001
-5.240140e-001	7.985264e+001
-4.703016e-001	7.261959e+001
-4.165892e-001	6.538655e+001
-4.905404e-001	5.330448e+001
-3.942418e-001	4.768896e+001
-4.469357e-001	3.641432e+001
-4.144806e-001	2.837384e+001
-3.394874e-001	2.194911e+001
-3.495952e-001	1.229200e+001
-4.448505e-001	-5.992613e-001
-4.762403e-001	-1.106469e+001
-4.650659e-001	-1.991348e+001
-4.964791e-001	-3.037980e+001
