    nm         	pN
0.000000e+000	5.729294e+002
1.382959e-001	5.689091e+002
1.494002e-001	5.600577e+002
2.029168e-001	5.528172e+002
1.504377e-001	5.415507e+002
1.827613e-001	5.335052e+002
3.138803e-003	5.174095e+002
-4.934175e-002	5.061430e+002
-3.821407e-002	4.972924e+002
-1.118628e-001	4.852219e+002
-1.007585e-001	4.763704e+002
-1.744087e-001	4.642998e+002
-1.209154e-001	4.570584e+002
-2.500922e-002	4.514280e+002
7.288799e-003	4.433816e+002
-1.087496e-001	4.297010e+002
-5.523223e-002	4.224605e+002
-2.293422e-002	4.144141e+002
-5.419473e-002	4.039535e+002
-8.547863e-002	3.934921e+002
-5.315650e-002	3.854466e+002
-2.085703e-002	3.774002e+002
-5.211827e-002	3.669396e+002
-1.981953e-002	3.588932e+002
-7.227523e-002	3.476276e+002
-1.671199e-001	3.347520e+002
-9.243146e-002	3.283157e+002
-1.660816e-001	3.162451e+002
-2.821207e-001	3.025644e+002
-2.498220e-001	2.945180e+002
-4.796682e-002	2.929118e+002
4.793942e-002	2.872814e+002
-2.573486e-002	2.752099e+002
-9.938429e-002	2.631393e+002
-2.467325e-002	2.567038e+002
-1.356823e-002	2.478524e+002
3.994909e-002	2.406119e+002
7.224783e-002	2.325656e+002
6.218177e-002	2.229100e+002
5.209161e-002	2.132536e+002
8.441373e-002	2.052081e+002
9.551802e-002	1.963567e+002
2.186786e-002	1.842860e+002
-9.393389e-003	1.738255e+002
1.288784e-001	1.698042e+002
1.399834e-001	1.609528e+002
2.749858e-003	1.464671e+002
-1.344837e-001	1.319814e+002
-5.979602e-002	1.255451e+002
3.610949e-002	1.199146e+002
6.840896e-002	1.118683e+002
1.595399e-002	1.006027e+002
-3.650171e-002	8.933707e+001
-6.778635e-002	7.887561e+001
-5.665867e-002	7.002509e+001
-2.435993e-002	6.197871e+001
-3.442672e-002	5.232316e+001
-1.080769e-001	4.025254e+001
-5.458222e-002	3.301118e+001
-1.065630e-003	2.577071e+001
-5.354472e-002	1.450423e+001
-1.695838e-001	8.235545e-001
-7.370168e-002	-4.807743e+000
1.493487e-001	-5.608903e+000
1.816708e-001	-1.365441e+001
-1.914613e-002	-3.055517e+001
-2.921292e-002	-4.021071e+001
2.362029e-001	-3.940272e+001
1.837472e-001	-5.066832e+001
1.736805e-001	-6.032386e+001
2.695626e-001	-6.595518e+001
4.714185e-001	-6.756137e+001
5.884950e-001	-7.238764e+001
6.208172e-001	-8.043314e+001
6.743118e-001	-8.767451e+001
7.278284e-001	-9.491499e+001
6.541782e-001	-1.069856e+002
7.500603e-001	-1.126169e+002
8.671369e-001	-1.174432e+002
8.782661e-001	-1.262937e+002
8.469814e-001	-1.367552e+002
9.004980e-001	-1.439957e+002
9.963801e-001	-1.496270e+002
1.007508e+000	-1.584775e+002
1.039808e+000	-1.665239e+002
9.025730e-001	-1.810096e+002
9.772622e-001	-1.874459e+002
1.009584e+000	-1.954914e+002
1.020689e+000	-2.043428e+002
1.074207e+000	-2.115833e+002
1.106505e+000	-2.196297e+002
1.181216e+000	-2.260651e+002
1.277099e+000	-2.316964e+002
1.627316e+000	-2.276675e+002
2.676904e+000	-1.970744e+002
3.069510e+000	-1.914354e+002
3.864765e+000	-1.705027e+002
4.723625e+000	-1.471540e+002
5.709631e+000	-1.189761e+002
5.763147e+000	-1.262165e+002
6.219313e+000	-1.181633e+002
7.184146e+000	-9.078951e+001
7.449585e+000	-8.998063e+001
7.566664e+000	-9.480691e+001
7.556573e+000	-1.044633e+002
8.097539e+000	-9.318915e+001
8.066256e+000	-1.036506e+002
8.098578e+000	-1.116961e+002
7.791789e+000	-1.326220e+002
8.269173e+000	-1.237629e+002
8.428638e+000	-1.269791e+002
8.460937e+000	-1.350255e+002
8.366092e+000	-1.479011e+002
8.652726e+000	-1.462872e+002
8.685024e+000	-1.543336e+002
8.802124e+000	-1.591590e+002
8.792035e+000	-1.688154e+002
8.909136e+000	-1.736408e+002
8.814268e+000	-1.865174e+002
8.952562e+000	-1.905377e+002
9.196807e+000	-1.905339e+002
9.356272e+000	-1.937501e+002
9.261428e+000	-2.066258e+002
9.336116e+000	-2.130621e+002
9.559164e+000	-2.138633e+002
9.506710e+000	-2.251289e+002
9.411842e+000	-2.380054e+002
9.189854e+000	-2.557103e+002
9.518852e+000	-2.524873e+002
9.720708e+000	-2.540934e+002
1.151208e+001	-1.953254e+002
1.334582e+001	-1.349483e+002
1.411990e+001	-1.148197e+002
1.550858e+001	-7.134721e+001
1.628266e+001	-5.121862e+001
1.631498e+001	-5.926412e+001
1.696190e+001	-4.396569e+001
1.763001e+001	-2.786222e+001
1.774709e+001	-3.268850e+001
1.820328e+001	-2.463440e+001
1.762096e+001	-5.602561e+001
1.788640e+001	-5.521673e+001
1.849095e+001	-4.152745e+001
1.879875e+001	-3.910941e+001
1.914897e+001	-3.508043e+001
1.918129e+001	-4.312593e+001
1.934076e+001	-4.634217e+001
1.958500e+001	-4.633830e+001
2.014714e+001	-3.425997e+001
2.043377e+001	-3.264606e+001
2.023296e+001	-4.954681e+001
2.071034e+001	-4.068769e+001
2.074264e+001	-4.873408e+001
2.073257e+001	-5.838963e+001
2.137949e+001	-4.309119e+001
2.132701e+001	-5.435768e+001
2.146531e+001	-5.837805e+001
2.206983e+001	-4.468965e+001
2.261078e+001	-3.341634e+001
2.251593e+001	-4.629198e+001
2.273898e+001	-4.709316e+001
2.298323e+001	-4.708929e+001
2.286719e+001	-6.076997e+001
2.302665e+001	-6.398621e+001
2.310134e+001	-7.042254e+001
2.294291e+001	-8.571326e+001
2.346268e+001	-7.524408e+001
2.415199e+001	-5.833559e+001
2.462935e+001	-4.947735e+001
2.451331e+001	-6.315802e+001
2.437608e+001	-7.764372e+001
2.481105e+001	-7.039553e+001
2.501290e+001	-7.200172e+001
2.496045e+001	-8.326730e+001
2.486560e+001	-9.614295e+001
2.504627e+001	-9.855416e+001
2.565079e+001	-8.486578e+001
2.578906e+001	-8.888704e+001
2.573661e+001	-1.001526e+002
2.600205e+001	-9.934375e+001
2.618271e+001	-1.017550e+002
2.649053e+001	-9.933603e+001
2.633211e+001	-1.146268e+002
2.676710e+001	-1.073777e+002
2.684179e+001	-1.138140e+002
2.700126e+001	-1.170302e+002
2.690641e+001	-1.299059e+002
2.687515e+001	-1.403665e+002
2.716176e+001	-1.387534e+002
2.755437e+001	-1.331144e+002
2.735355e+001	-1.500152e+002
2.755540e+001	-1.516214e+002
2.777845e+001	-1.524225e+002
2.783197e+001	-1.596630e+002
2.801263e+001	-1.620742e+002
2.899863e+001	-1.338963e+002
3.030256e+001	-9.364297e+001
3.109781e+001	-7.271025e+001
3.178712e+001	-5.580177e+001
3.196780e+001	-5.821209e+001
3.174579e+001	-7.591788e+001
3.199003e+001	-7.591403e+001
3.170444e+001	-9.603490e+001
3.249972e+001	-7.510128e+001
3.287110e+001	-7.026816e+001
